Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,126,66.9375,134014.875
rap,rap,121,68.68354430379746,145050.0253164557
hip hop,rap,115,72.08333333333333,129173.98333333334
hungarian hip hop,hungarian pop,75,33.75675675675676,495603.0540540541
pop,pop,67,64.91803278688525,307947.7704918033
melodic rap,rap,65,63.21875,234218.3125
hungarian pop,hungarian pop,61,35.37777777777778,535577.4666666667
dance pop,pop,60,63.425,340235.675
pop rap,rap,56,71.6896551724138,134228.2068965517
atl hip hop,rap,55,70.33333333333333,186802.78787878787
hip hop,trap,52,72.67567567567568,126716.43243243243
pop,rap,52,63.15384615384615,294295.76923076925
hungarian hip hop,magyar trap,46,33.125,495609.25
hungarian hip hop,hungarian hip hop,43,32.69565217391305,519082.1304347826
pop,pop dance,38,63.52,382721.24
melodic rap,trap,37,58.88,223553.92
hungarian pop,magyar trap,35,34.7,728857.2
canadian pop,rap,32,66.88888888888889,114289.0
hip hop,hip hop,32,74.26666666666667,120840.3
brooklyn drill,rap,31,59.7,87706.45
edm,pop,30,62.54545454545455,385538.45454545453
pop rap,trap,29,72.1875,210052.125
canadian hip hop,rap,28,74.14285714285714,245317.33333333334
hip hop,pop,27,57.59090909090909,339008.04545454547
rap,toronto rap,27,74.95,257062.75
rap,southern hip hop,27,69.94444444444444,58923.0
hip hop,pop rap,27,73.28571428571429,66438.19047619047
pop dance,uk dance,26,74.93333333333334,1199572.9333333333
atl hip hop,hip hop,25,75.22222222222223,154353.61111111112
magyar trap,magyar trap,25,33.625,402652.5
dance pop,pop dance,25,68.75,538429.0625
pop,pop rap,24,68.1,96874.6
dance pop,dance pop,24,64.25,258135.8
canadian hip hop,trap,23,73.70588235294117,271275.8823529412
gangster rap,rap,23,71.125,124596.0625
trap,trap,23,72.58823529411765,333142.0
toronto rap,trap,22,74.6875,287580.0625
atl hip hop,trap,22,74.6923076923077,323289.3846153846
r&b,rap,22,68.125,68866.8125
pop dance,uk pop,22,67.57142857142857,937811.7142857143
canadian pop,trap,21,72.6470588235294,111427.5294117647
hip hop,melodic rap,21,73.13333333333334,245709.93333333332
canadian pop,hip hop,21,73.47368421052632,119550.21052631579
brooklyn drill,trap,21,58.0,107977.75
chicago rap,rap,21,57.1875,112440.75
hungarian hip hop,hungarian underground rap,21,35.5,134061.7
pop,trap,21,72.53846153846153,359623.46153846156
atl trap,rap,20,74.83333333333333,175961.0
pop dance,pop dance,20,71.61111111111111,847747.0555555555
canadian hip hop,hip hop,19,73.88235294117646,135109.23529411765
hip hop,toronto rap,19,73.88235294117646,135109.23529411765
dance pop,rap,18,70.16666666666667,612812.75
melodic rap,pop rap,17,70.27272727272727,288526.9090909091
atl hip hop,melodic rap,17,68.57142857142857,284817.78571428574
edm,pop dance,17,63.0,398504.78571428574
dance pop,edm,17,66.57142857142857,342273.5714285714
gangster rap,hip hop,16,74.41666666666667,154615.58333333334
atl hip hop,pop rap,16,73.2,288503.0
north carolina hip hop,rap,16,73.44444444444444,272468.6666666667
hungarian edm,hungarian pop,16,29.11111111111111,680457.5555555555
pop,uk pop,16,69.46666666666667,544835.4666666667
uk dance,uk pop,15,74.16666666666667,1074416.8333333333
melodic rap,pop,15,53.15384615384615,111127.0
movie tunes,movie tunes,15,78.0,3173.0
dance pop,hip hop,14,43.416666666666664,461389.25
atl hip hop,canadian pop,14,70.66666666666667,139787.41666666666
hungarian pop,hungarian rock,14,35.22222222222222,51208.444444444445
pop,uk dance,14,70.91666666666667,365340.4166666667
dance pop,uk pop,14,72.22222222222223,996664.4444444445
dance pop,pop rap,14,64.375,155093.375
atl hip hop,canadian hip hop,13,74.54545454545455,371743.63636363635
atl trap,hip hop,13,75.6,198115.3
melodic rap,melodic rap,13,50.84615384615385,252550.15384615384
hip hop,southern hip hop,13,72.08333333333333,79238.83333333333
canadian pop,pop,13,63.583333333333336,341505.75
big room,dance pop,13,64.81818181818181,327486.7272727273
pop rap,pop rap,13,75.55555555555556,169695.0
dance pop,trap,13,72.83333333333333,743606.3333333334
atl hip hop,toronto rap,12,76.2,407877.1
