song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
5MnBkZKwkkM7qEtuRdwwBq	Nemám čas	0	True	9	0	214400	['74T1WwwA8A9fXkT3jhk49D']	['DMS']	1	Solo	2018-12-24	10.0	0.0	4.0	0.239	0.649	0.635	0.0	0.369	-5.269	0.179	0.538	150.08	78503
18GMzGkW0URAtLEEmL8d0W	NA MOJ FACE	15	True	2	184	142000	['1i1DQiBhPIvgpNnVQ69cgJ']	['AstralKid22']	1	Solo	2019-11-22	8.0	1.0	4.0	0.00144	0.917	0.389	0.0	0.0954	-9.479	0.181	0.26	121.977	2008
2mrZmuwgRVm9v2jjU0WdFY	LIVIN LIFE	33	False	1	184	160000	['59jeu94znh2noMuS99hZjA', '5CJWZoI5We1Lq0T0BUcJCO']	['Taomi', 'Nicholas Naison']	2	Collaboration	2019-10-24	5.0	0.0	4.0	0.139	0.764	0.712	0.0	0.335	-8.029	0.343	0.224	110.018	13253
7Aem1fAapTdGcHwAYyQYU4	Love Me	0	True	1	0	117680	['4Ga1P7PMIsmqEZqhYZQgDo']	['Lil Tecca']	1	Solo	2019-07-15	11.0	0.0	4.0	0.67	0.715	0.435	0.0	0.106	-10.325	0.251	0.801	204.077	10570
3a1lNhkSLSkpJE4MSHpDu9	Congratulations	85	True	12	184	220293	['246dkjvS1zLTtiykXe5h60', '0VRj0yCOv2FXJNP47XQnx5']	['Post Malone', 'Quavo']	2	Collaboration	2016-12-09	6.0	1.0	4.0	0.215	0.63	0.804	0.0	0.253	-4.183	0.0363	0.492	123.146	12476
4MAwaN3XBpKVayfq6O3NXR	PRIVATE COUPE (feat. TVRNFLX)	15	True	6	184	196000	['1i1DQiBhPIvgpNnVQ69cgJ', '6TiybP8l7YCH5puHDlXBtA']	['AstralKid22', 'TVRNFLX']	2	Collaboration	2019-11-22	1.0	1.0	4.0	0.0379	0.834	0.371	0.000364	0.11	-9.775	0.123	0.365	129.946	1785
4YhN72dRYL2Z3MsaKyT7rS	Stay (Don't Go Away) [feat. Raye]	59	False	1	184	185942	['1Cs0zKBU1kc0i8ypK3B9ai', '5KKpBU5eC2tJDzf0wmlRp2']	['David Guetta', 'RAYE']	2	Collaboration	2019-05-09	9.0	0.0	4.0	0.259	0.669	0.797	0.0	0.199	-5.68	0.0624	0.552	119.865	2014
6H7fWtwEUHVfTyZD7zeG4w	when the party's over - Recorded at Spotify Studios NYC	68	False	2	184	232837	['4GNC7GD6oZMSxPGyXy4MNB']	['Lewis Capaldi']	1	Solo	2019-06-12	10.0	1.0	3.0	0.946	0.509	0.183	0.0	0.0914	-10.27	0.0377	0.258	117.354	14276
2p06jFZ06NccwTnySwJL70	Nikdy nebolo lepsie	42	False	1	56	232840	['29UPUDL6gd7cvSMyUefoxX']	['Hex']	1	Solo	2006-01-01	2.0	1.0	4.0	0.595	0.659	0.755	0.0	0.414	-5.688	0.0439	0.628	142.904	2899
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	539578
5JiH89mHrv9oWHlD0T326z	To Be So Lonely	74	False	7	184	192080	['6KImCVD70vtIoJWnq6nGn3']	['Harry Styles']	1	Solo	2019-12-13	0.0	1.0	4.0	0.618	0.758	0.436	1.61e-05	0.335	-7.269	0.0418	0.605	104.959	9028
575NJxNUVDqwJGdzBrlLbv	Lost In Japan - Remix	63	False	1	184	201253	['7n2wHs1TKAczGzO7Dd2rGr', '2qxJFvFYMEDqd7ui6kSAcq']	['Shawn Mendes', 'Zedd']	2	Collaboration	2018-09-27	10.0	1.0	4.0	0.0911	0.706	0.855	0.0	0.347	-5.377	0.215	0.293	107.184	2105
