song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
7a53HqqArd4b9NF4XAmlbI	Kings & Queens	83	False	3	184	162398	['4npEfmQ6YuiwW1GpUmaq3F']	['Ava Max']	1	Solo	2020-09-18	1.0	0.0	4.0	0.00786	0.637	0.69	0.0	0.124	-4.057	0.0405	0.457	129.857	58673
2C0hTkdEoikhKzDCJl32QZ	Crowded Room (feat. 6LACK)	57	False	9	179	186459	['0C8ZW7ezQVs4URX5aX7Kqx', '4IVAbR2w4JJNJDDRFP3E83']	['Selena Gomez', '6LACK']	2	Collaboration	2020-01-10	7.0	0.0	4.0	0.764	0.724	0.415	2.51e-06	0.103	-8.408	0.0518	0.328	89.999	13712
17INOhxRwiCZt9bkc2i2dF	Royal	40	True	1	184	241519	['3LujD0iQ9jRbSCMA39CGfO', '5VKmpjKvs9TorQyO02WvlW', '4NdueP1BJ46RR2rg1L67CD']	['Separ', 'Čis T', 'Strapo']	3	Collaboration	2018-10-04	11.0	1.0	4.0	0.172	0.814	0.574	0.0	0.152	-7.869	0.334	0.393	157.944	37748
4P6IttK2PRBjyr3fm0pP7t	Past Life (with Selena Gomez)	1	False	1	0	186480	['7uaIm6Pw7xplS8Dy06V6pT', '0C8ZW7ezQVs4URX5aX7Kqx']	['Trevor Daniel', 'Selena Gomez']	2	Collaboration	2020-06-26	3.0	1.0	4.0	0.104	0.612	0.539	0.0	0.18	-5.071	0.0488	0.294	79.948	116845
4ZLU8RIx6MM7FblmAvRNp3	Embargo	31	True	1	184	229500	['2uk6siR31HTp2t4V2cspwe', '721o1Z0J6jQupyzLt9RnEk', '6gvVFtkTV4OCyQSCzGgU1h']	['SpecialBeatz', 'Yzomandias', 'Nik Tendo']	3	Collaboration	2020-03-04	9.0	1.0	4.0	0.0337	0.723	0.51	0.0	0.0562	-8.262	0.223	0.496	160.005	90452
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	88131
65sTVVVMDnczku5Gt2PTmt	Rozdělený světy	63	True	8	184	211891	['4cG43cUBRJWWDsRh4SW48i']	['Viktor Sheen']	1	Solo	2020-10-17	9.0	0.0	4.0	0.331	0.712	0.66	5.66e-05	0.0904	-7.68	0.032	0.418	111.068	270815
6tuyca2iIhPrORZkTOQNrZ	Milenky	24	False	16	184	205293	['2L3W8TmknCpxsOCiZQixyl']	['Ego']	1	Solo	2020-10-02	4.0	0.0	4.0	0.0701	0.426	0.494	0.0	0.113	-7.395	0.235	0.175	93.125	152126
1uA914Md6wsy9NDryyBypH	Man Of The Year	16	True	20	0	136408	['4MCBfE4596Uoi2O4DtmEMz']	['Juice WRLD']	1	Solo	2020-07-10	4.0	1.0	4.0	0.00584	0.621	0.695	0.0	0.086	-5.124	0.0911	0.298	173.966	6131
0LUq3vAp6LhLBr9kb4hqJG	Srdce Plače	36	False	3	184	253459	['4iT1NSlNBtadjX842P3jAm', '0ZzVyuKOsz1YLpAujWhDWf', '3LujD0iQ9jRbSCMA39CGfO']	['Moja Reč', 'Tina', 'Separ']	3	Collaboration	2021-12-21	9.0	0.0	4.0	0.139	0.707	0.721	0.0	0.0423	-4.14	0.387	0.678	90.972	174271
0Jlcvv8IykzHaSmj49uNW8	the 1	82	True	1	184	210251	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-07-24	0.0	1.0	4.0	0.757	0.777	0.357	7.28e-06	0.108	-6.942	0.0522	0.172	139.883	8700
64kfyGcf5dvbw92Vv4THCj	Fun	48	False	11	179	189382	['0C8ZW7ezQVs4URX5aX7Kqx']	['Selena Gomez']	1	Solo	2020-01-10	11.0	0.0	4.0	0.076	0.863	0.419	4.92e-05	0.151	-10.144	0.437	0.523	113.866	4846
5rF37RljDTpMLI1PezKqyN	PARIS MIAMI PRAHA (feat. Shimmi)	32	True	2	184	207042	['7vdksiaT0UGPpZgCCPCKrU', '5QLfxY8Phcamadzx1r79ck']	['Tisci', 'Shimmi']	2	Collaboration	2020-04-06	2.0	1.0	4.0	0.000703	0.626	0.572	0.00369	0.13	-9.507	0.0313	0.152	82.071	1535
0GzuHFG4Ql6DoyxFRnIk3F	Hawái - Remix	73	False	1	184	200481	['1r4hJ1h58CWwUQe3MxPuau', '1Xyo4u8uXC1ZmMpatF05PJ']	['Maluma', 'The Weeknd']	2	Collaboration	2020-11-05	6.0	0.0	4.0	0.105	0.766	0.788	5.81e-06	0.142	-3.128	0.312	0.609	179.984	48330
47EWMOElkkbMp5m9SBkx7d	IDK You Yet	1	False	1	0	184638	['6sFHvCyqklnJpXC9Nh1aag']	['Alexander 23']	1	Solo	2020-04-09	1.0	1.0	1.0	0.884	0.629	0.306	0.0776	0.124	-11.735	0.0424	0.191	76.994	20775
6LTaU93e7ztjD1nyuPwPar	Happy Xmas (War Is Over) - Originally Performed By John Lennon	0	False	11	180	217173	['15aV9MJ3ey51FhjF6HDOfw']	['Abbey Road All-Stars']	1	Solo	2009-11-10	10.0	1.0	3.0	0.00157	0.377	0.646	0.0	0.504	-5.597	0.0301	0.517	145.984	2594
