Source,Target,Weight,Avg_Popularity,Avg_Streams
funk carioca,funk paulista,117,63.4,9373231.8
funk paulista,funk paulista,75,65.125,13385771.125
arrocha,sertanejo universitario,70,50.847457627118644,10092495.745762711
trap brasileiro,trap brasileiro,69,63.083333333333336,11761948.75
sertanejo,sertanejo universitario,55,53.625,11163915.6875
brazilian hip hop,trap brasileiro,55,65.1,15050802.1
funk carioca,funk carioca,53,61.36363636363637,8206698.2727272725
arrocha,arrocha,52,51.8125,10774566.270833334
funk mtg,funk paulista,49,65.2,9440939.4
arrocha,sertanejo,48,53.13953488372093,11160955.093023255
funk carioca,funk mtg,47,64.88888888888889,11352734.444444444
brazilian hip hop,pop rap brasileiro,45,71.83333333333333,20517309.666666668
funk ostentacao,funk paulista,41,71.5,15819798.0
funk consciente,funk paulista,40,66.0,18618096.6
sertanejo universitario,sertanejo universitario,39,49.717948717948715,9927810.307692308
pop rap brasileiro,trap brasileiro,38,69.66666666666667,16831818.333333332
trap brasileiro,trap funk,37,66.92857142857143,12367118.642857144
funk carioca,funk ostentacao,34,71.5,15819798.0
brazilian hip hop,brazilian hip hop,34,70.16666666666667,5657708.666666667
agronejo,arrocha,33,51.607142857142854,9846307.785714285
funk mtg,funk mtg,30,44.57142857142857,9481010.42857143
agronejo,sertanejo universitario,30,46.583333333333336,7643298.708333333
funk bh,funk mtg,30,61.714285714285715,7869668.857142857
trap brasileiro,trap carioca,29,65.3076923076923,12026400.23076923
funk carioca,trap brasileiro,28,61.5,10232921.833333334
funk carioca,funk consciente,27,63.875,9821339.625
arrocha,funk carioca,24,53.285714285714285,7177961.285714285
sertanejo,sertanejo,23,53.73913043478261,12272287.43478261
brazilian hip hop,trap baiano,23,68.0,5378665.833333333
arrocha,funk paulista,21,54.666666666666664,15567053.833333334
arrocha,sertanejo pop,21,42.42857142857143,6935542.666666667
brazilian hip hop,rap baiano,20,72.0,6412839.2
trap baiano,trap brasileiro,20,68.57142857142857,6979963.571428572
funk consciente,trap brasileiro,19,69.71428571428571,15870555.142857144
agronejo,sertanejo,19,46.3125,10712664.0
batidao romantico,funk paulista,18,63.25,9603211.25
sertanejo pop,sertanejo universitario,18,38.72222222222222,7692745.888888889
funk carioca,sertanejo universitario,18,47.18181818181818,5601496.181818182
brazilian hip hop,funk rj,17,72.0,7706681.666666667
funk rj,trap brasileiro,16,67.0,8632914.25
funk mtg,funk ostentacao,15,71.5,15819798.0
arrocha,arrochadeira,15,53.81818181818182,16465324.181818182
r&b brasileiro,trap brasileiro,14,71.16666666666667,10804645.0
funk carioca,funk rj,14,59.111111111111114,10795854.666666666
agronejo,sertanejo pop,14,45.0,4021240.3846153845
agronejo,agronejo,14,54.416666666666664,3308491.5
pagode,pagode novo,14,52.5,4512809.75
funk bh,funk bh,14,61.8,8853942.6
pop rap brasileiro,trap baiano,13,72.0,6412839.2
funk paulista,trap brasileiro,13,62.333333333333336,12386636.166666666
sertanejo,sertanejo pop,13,42.76923076923077,9288452.615384616
funk paulista,r&b brasileiro,13,71.0,19300367.5
funk carioca,trap funk,12,67.66666666666667,15723103.0
rap baiano,trap brasileiro,12,72.0,7941285.5
batidao romantico,funk carioca,12,63.25,9603211.25
brazilian hip hop,r&b brasileiro,12,70.66666666666667,7805920.0
funk mtg,funk rj,12,59.666666666666664,10079702.333333334
funk paulista,sertanejo universitario,12,49.666666666666664,19212516.333333332
pop rap brasileiro,rap baiano,11,72.0,6412839.2
brazilian hip hop,rap mineiro,11,64.0,5108051.666666667
arrocha,forro,11,40.5,3974990.2
funk consciente,funk mtg,11,64.66666666666667,12390355.333333334
arrocha,forro de favela,11,59.75,3930344.0
funk paulista,no beat,11,74.0,27846231.0
pop rap brasileiro,r&b brasileiro,10,70.75,11985266.5
funk mandelao,funk mtg,10,37.5,7935768.75
funk carioca,r&b brasileiro,10,71.0,19300367.5
brazilian hip hop,musica capixaba,10,73.33333333333333,7003546.0
brazilian hip hop,rap capixaba,10,73.33333333333333,7003546.0
deep funk ostentacao,funk paulista,10,74.0,27846231.0
funk carioca,trap carioca,9,66.875,16004968.125
pop rap brasileiro,pop rap brasileiro,9,71.0,7115322.571428572
funk rj,pop rap brasileiro,9,70.6,8172621.4
pop,pop,9,79.33333333333333,2686416.4444444445
funk rj,funk rj,9,57.142857142857146,9299156.0
pagode,sertanejo universitario,9,50.0,2946129.1428571427
funk consciente,funk consciente,9,68.75,22867498.75
deboxe,funk mtg,9,15.0,7107428.5
forro,sertanejo universitario,9,47.375,2417340.25
musica capixaba,trap brasileiro,9,73.33333333333333,7003546.0
rap capixaba,trap brasileiro,9,73.33333333333333,7003546.0
funk carioca,no beat,9,74.0,27846231.0
pop rap brasileiro,rap mineiro,8,70.0,7386331.5
brazilian hip hop,funk paulista,8,60.5,6518728.0
brazilian hip hop,trap funk,8,64.0,7540719.666666667
funk carioca,pop nacional,8,58.5,8197623.625
pop,rap,8,59.25,3083609.375
pagode novo,pagode novo,8,52.5,4512809.75
deep funk ostentacao,funk carioca,8,74.0,27846231.0
funk consciente,funk ostentacao,8,74.0,27846231.0
r&b brasileiro,trap baiano,7,71.2,8060912.8
funk carioca,pagode baiano,7,55.6,8291484.0
pagode novo,sertanejo universitario,7,49.2,2124280.2
musica capixaba,pop rap brasileiro,7,73.33333333333333,7003546.0
pop rap brasileiro,rap capixaba,7,73.33333333333333,7003546.0
brazilian hip hop,rap pernambucano,7,72.0,4472075.5
funk bh,funk carioca,7,62.333333333333336,7344936.0
arrocha,funk mtg,6,66.0,12264119.0
batidao romantico,funk mtg,6,66.0,12264119.0
funk rj,r&b brasileiro,6,70.33333333333333,13098656.333333334
rap mineiro,trap brasileiro,6,70.0,7386331.5
brazilian hip hop,funk carioca,6,66.0,12238894.5
funk consciente,trap funk,6,69.0,11461993.75
pop rap brasileiro,rap pernambucano,6,72.0,4472075.5
brazilian hip hop,funk consciente,6,70.0,11035333.5
funk rj,pop nacional,6,56.666666666666664,10639129.5
hip hop,pop,6,52.5,3916259.3333333335
piseiro,sertanejo universitario,6,45.666666666666664,2568799.3333333335
pagode,pagode,6,52.5,4512809.75
agronejo,forro,6,45.333333333333336,1399217.3333333333
funk mtg,funk viral,6,48.8,8201509.6
pop rap brasileiro,trap carioca,6,67.0,11634300.666666666
funk ostentacao,funk ostentacao,6,74.0,27846231.0
funk bh,funk rj,6,58.5,6390009.0
pop rap brasileiro,trap funk,5,70.66666666666667,12258817.333333334
deboxe,funk rj,5,57.5,6007831.5
arrocha,funk consciente,5,63.333333333333336,11609833.0
batidao romantico,funk consciente,5,63.333333333333336,11609833.0
arrocha,pagode,5,55.8,7313446.0
agronejo,pagode,5,53.75,3318834.75
pagode baiano,sertanejo universitario,5,51.6,3603524.2
trap brasileiro,trap pesado,5,58.666666666666664,5431862.666666667
forro,sertanejo,5,52.2,3137210.4
funk carioca,pop lgbtq+ brasileira,5,58.0,1828877.75
agronejo,piseiro,5,52.8,777675.6
brazilian hip hop,rap feminino nacional,5,60.0,5652998.0
arrocha,piseiro,5,49.0,8798697.4
brazilian hip hop,trap carioca,5,68.0,11184191.0
pop lgbtq+ brasileira,trap brasileiro,5,71.0,6157835.5
arrocha,funk ostentacao,5,57.5,13973821.5
funk mtg,no beat,5,37.0,16517294.5
agronejo,funk carioca,5,48.5,1465751.25
brega funk,funk rj,5,55.0,2747428.0
indie poptimism,pop,4,76.0,1314437.0
funk consciente,pop rap brasileiro,4,70.0,6930329.5
funk rj,rap baiano,4,72.0,7706681.666666667
funk rj,trap baiano,4,72.0,7706681.666666667
r&b brasileiro,rap baiano,4,70.66666666666667,7805920.0
funk rj,rap mineiro,4,70.0,7386331.5
r&b brasileiro,rap mineiro,4,70.0,7386331.5
trap carioca,trap funk,4,65.0,8715727.75
rap pernambucano,trap baiano,4,72.0,4472075.5
nova musica pernambucana,pop rap brasileiro,4,72.0,4472075.5
arrocha,pagode baiano,4,51.25,3048018.25
forro,pagode baiano,4,51.25,3048018.25
funk carioca,funk pop,4,56.0,9915842.25
arrocha,pop nacional,4,58.75,4127501.75
pop nacional,sertanejo universitario,4,47.5,1473485.75
rap cearense,trap brasileiro,4,71.66666666666667,13803370.0
funk mtg,rave funk,4,0.6666666666666666,7105464.333333333
trap carioca,trap carioca,4,64.0,5938343.0
forro de favela,sertanejo universitario,4,56.0,5429639.25
funk carioca,pop rap brasileiro,4,70.0,12446957.0
agronejo,funk bh,4,57.0,1953628.6666666667
agronejo,funk mtg,4,57.0,1953628.6666666667
rap baixada fluminense,trap brasileiro,4,65.5,5781540.5
brazilian hip hop,nova musica pernambucana,4,72.0,4472075.5
musica capixaba,trap baiano,4,73.33333333333333,7003546.0
rap capixaba,trap baiano,4,73.33333333333333,7003546.0
nova musica pernambucana,trap brasileiro,4,72.0,8645097.0
rap pernambucano,trap brasileiro,4,72.0,8645097.0
trap baiano,trap carioca,4,72.0,8645097.0
deboxe,deboxe,4,30.0,7793409.0
funk ostentacao,sertanejo universitario,4,57.5,13973821.5
funk mtg,r&b brasileiro,4,74.0,27846231.0
funk ostentacao,r&b brasileiro,4,74.0,27846231.0
batidao romantico,funk ostentacao,4,74.0,27846231.0
deep funk ostentacao,funk mtg,4,74.0,27846231.0
funk ostentacao,no beat,4,74.0,27846231.0
arrocha,funk pop,4,43.75,3700505.25
agronejo,funk rj,4,65.5,2147183.5
pop nacional,trap latino,4,60.666666666666664,14113069.666666666
pop nacional,urbano latino,4,60.666666666666664,14113069.666666666
brazilian hip hop,pop nacional,4,72.0,299054.0
indie poptimism,post-teen pop,3,74.66666666666667,1712825.6666666667
pop,post-teen pop,3,74.66666666666667,1712825.6666666667
rap baiano,rap mineiro,3,70.0,7386331.5
rap mineiro,trap baiano,3,70.0,7386331.5
trap funk,trap funk,3,69.33333333333333,12990747.666666666
funk ostentacao,funk rj,3,57.5,6007831.5
nova musica pernambucana,trap baiano,3,72.0,4472075.5
rap baiano,rap pernambucano,3,72.0,4472075.5
agronejo,axe,3,52.0,5000751.5
agronejo,pagode baiano,3,52.0,5000751.5
funk pop,funk rj,3,54.0,13192165.666666666
funk rj,pagode baiano,3,54.0,13192165.666666666
funk mandelao,rave funk,3,0.6666666666666666,7105464.333333333
deboxe,rave funk,3,1.0,8064017.5
funk consciente,funk rj,3,66.33333333333333,5940904.666666667
funk rj,trap funk,3,66.33333333333333,5592881.0
funk carioca,sertanejo,3,48.666666666666664,3726402.3333333335
piseiro,sertanejo,3,52.0,3920042.0
k-pop,pop,3,54.666666666666664,3166323.0
dance pop,pop,3,80.66666666666667,1005738.6666666666
funk rj,pop lgbtq+ brasileira,3,57.5,2956210.0
pop lgbtq+ brasileira,sertanejo universitario,3,46.333333333333336,2110964.6666666665
piseiro,sertanejo pop,3,50.333333333333336,590850.3333333334
funk paulista,funk rj,3,69.5,21844804.5
funk bh,funk viral,3,60.333333333333336,8732320.0
musica capixaba,rap baiano,3,73.33333333333333,7003546.0
rap baiano,rap capixaba,3,73.33333333333333,7003546.0
pop lgbtq+ brasileira,pop rap brasileiro,3,71.0,6157835.5
deboxe,funk mandelao,3,1.0,9927925.5
funk mtg,sertanejo universitario,3,74.0,27846231.0
deep funk ostentacao,funk ostentacao,3,74.0,27846231.0
dance pop,rap,3,82.0,2293346.6666666665
funk rj,trap carioca,3,58.0,3129998.0
funk rj,funk viral,3,57.0,3354741.5
brega funk,brega funk,3,55.0,2747428.0
arrocha,pagode novo,3,58.333333333333336,8855242.333333334
afrofuturismo brasileiro,brazilian hip hop,3,72.0,4018159.0
afrofuturismo brasileiro,pop rap brasileiro,3,72.0,4018159.0
funk consciente,trap carioca,2,67.0,12752030.5
nova musica pernambucana,rap baiano,2,72.0,4472075.5
arrocha,axe,2,52.0,5000751.5
axe,forro,2,52.0,5000751.5
forro,pagode,2,52.0,5000751.5
axe,piseiro,2,52.0,5000751.5
pagode,piseiro,2,52.0,5000751.5
pagode baiano,piseiro,2,52.0,5000751.5
axe,sertanejo universitario,2,52.0,5000751.5
funk carioca,pop,2,54.5,16875474.5
funk rj,pop,2,54.5,16875474.5
forro,pop nacional,2,50.5,1095285.0
hip hop,modern rock,2,45.0,8638640.0
modern rock,rap,2,45.0,8638640.0
modern rock,underground hip hop,2,45.0,8638640.0
pop,underground hip hop,2,45.0,8638640.0
hip hop,rock,2,45.0,8638640.0
rap,rock,2,45.0,8638640.0
rock,underground hip hop,2,45.0,8638640.0
modern rock,speedrun,2,45.0,8638640.0
modern rock,video game music,2,45.0,8638640.0
pop,speedrun,2,45.0,8638640.0
pop,video game music,2,45.0,8638640.0
rock,speedrun,2,45.0,8638640.0
rock,video game music,2,45.0,8638640.0
hip hop,speedrun,2,45.0,8638640.0
hip hop,video game music,2,45.0,8638640.0
rap,speedrun,2,45.0,8638640.0
rap,video game music,2,45.0,8638640.0
speedrun,underground hip hop,2,45.0,8638640.0
underground hip hop,video game music,2,45.0,8638640.0
rap cearense,trap baiano,2,72.0,8443402.0
funk viral,rave funk,2,1.0,8064017.5
funk mtg,phonk brasileiro,2,28.5,7835434.5
canadian contemporary r&b,hip hop,2,69.0,148993.5
canadian pop,hip hop,2,69.0,148993.5
canadian contemporary r&b,rap,2,69.0,148993.5
canadian pop,rap,2,69.0,148993.5
pop,trap,2,78.0,2471328.0
k-pop boy group,pop,2,82.0,4642700.5
pop,trap queen,2,67.5,5968152.0
bossa nova,pop rap brasileiro,2,60.0,469673.5
mpb,pop rap brasileiro,2,60.0,469673.5
pop rap brasileiro,samba,2,60.0,469673.5
bossa nova,rap baiano,2,60.0,469673.5
mpb,rap baiano,2,60.0,469673.5
rap baiano,samba,2,60.0,469673.5
