Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,198,51.60550458715596,666164.0183486239
hip hop,rap,185,50.651785714285715,672025.4196428572
rap,rap,166,49.63025210084034,633326.9411764706
pop,rap,147,47.077669902912625,890685.4077669902
pop,pop,135,48.98198198198198,1121290.990990991
hip hop,trap,101,54.78688524590164,651442.0491803279
pop rap,rap,96,55.5,867663.8035714285
hip hop,pop,77,48.51724137931034,944229.448275862
atl hip hop,rap,77,47.62,718853.12
melodic rap,rap,75,48.924528301886795,614948.8490566037
pop,trap,73,47.142857142857146,988330.1964285715
rap,southern hip hop,70,52.63636363636363,528543.75
edm,pop,69,51.24528301886792,1083414.7547169812
pop,pop dance,67,46.3469387755102,842364.9591836735
dance pop,pop,60,57.9,800721.1
pop rap,trap,57,56.21875,794138.78125
trap,trap,55,55.093023255813954,620919.4651162791
melodic rap,trap,52,48.666666666666664,898700.5952380953
hip hop,pop rap,52,52.75,641086.3214285715
hip hop,hip hop,51,54.02439024390244,417175.2926829268
pop,pop rap,48,56.885714285714286,1166384.5428571429
r&b,rap,46,45.108108108108105,782247.3243243244
hip hop,melodic rap,43,49.45945945945946,853969.0
southern hip hop,trap,43,52.708333333333336,503158.7083333333
hip hop,southern hip hop,43,51.73913043478261,265890.652173913
atl hip hop,hip hop,42,50.41379310344828,838808.2068965518
atl hip hop,trap,35,57.333333333333336,842970.1666666666
pop,r&b,34,46.32142857142857,1250919.7142857143
atl hip hop,pop,34,45.206896551724135,1101592.2068965517
hip hop,r&b,34,46.888888888888886,668685.7777777778
electro house,pop,33,42.28,1051513.2
dance pop,rap,29,57.2,979816.75
pop,southern hip hop,28,55.89473684210526,1151538.0526315789
melodic rap,pop,28,51.12,1146746.32
pop,uk pop,28,55.22727272727273,974651.8636363636
emo rap,rap,27,32.38095238095238,619260.4285714285
canadian pop,rap,27,48.4,819987.35
pop rap,southern hip hop,27,53.72727272727273,276112.45454545453
hip pop,rap,26,45.94444444444444,234130.0
hollywood,movie tunes,26,64.27272727272727,592920.0909090909
miami hip hop,rap,26,68.89473684210526,954252.7894736842
melodic rap,pop rap,25,55.95238095238095,1132563.0476190476
conscious hip hop,rap,24,51.0,782570.5294117647
queens hip hop,rap,24,43.6875,252889.75
hollywood,hollywood,23,64.875,374180.375
pop rap,pop rap,21,57.07692307692308,611046.6153846154
pop,uk dance,21,63.0,1589156.2352941176
atl hip hop,melodic rap,20,49.55,790793.1
hip hop,hip pop,20,44.875,189306.9375
chicago rap,rap,20,47.4375,724676.0
electropop,pop,20,47.3125,1263235.9375
dance pop,trap,20,54.857142857142854,883517.2857142857
edm,rap,20,56.9375,923267.9375
emo rap,trap,19,33.57142857142857,419155.5714285714
canadian pop,hip hop,19,46.625,700608.25
atl hip hop,pop rap,19,53.785714285714285,1224167.2142857143
edm,pop dance,19,47.1,980549.0
hip pop,pop,18,40.8235294117647,370828.9411764706
hip hop,queens hip hop,18,42.142857142857146,204343.35714285713
pop,queens hip hop,17,39.625,390227.0
rap,west coast rap,17,49.266666666666666,575737.0
canadian hip hop,rap,17,44.86666666666667,1070233.6666666667
rap,toronto rap,17,44.86666666666667,899368.0666666667
gangster rap,rap,17,52.0,154496.07142857142
conscious hip hop,hip hop,17,63.333333333333336,609961.5
dance pop,edm,17,66.21428571428571,881798.1428571428
miami hip hop,trap,17,67.35714285714286,957384.2857142857
contemporary country,pop,16,43.357142857142854,1467589.142857143
hip pop,trap,16,48.25,224420.08333333334
queens hip hop,trap,16,48.25,224420.08333333334
canadian pop,trap,16,51.46153846153846,1020957.6153846154
chicago rap,trap,16,54.6,720963.4
pop,pop r&b,16,56.333333333333336,2772285.5833333335
dance pop,hip hop,16,62.5,592833.25
r&b,trap,16,56.57142857142857,803428.5714285715
rap,slap house,16,56.75,663541.5833333334
pop dance,rap,16,52.583333333333336,1040455.3333333334
canadian pop,pop,16,37.42857142857143,605290.2857142857
moombahton,pop,15,23.7,508012.4
melodic rap,southern hip hop,15,47.333333333333336,1082618.9333333333
movie tunes,show tunes,15,66.75,781569.5
dance pop,pop dance,15,59.15384615384615,552146.6923076923
hollywood,show tunes,15,67.0,412861.0
pop rap,r&b,15,60.111111111111114,1375381.6666666667
pop,reggaeton,15,50.8,1039813.9
pop,urbano latino,15,50.8,1039813.9
hollywood,pop,14,56.18181818181818,634921.6363636364
dfw rap,rap,14,41.53846153846154,1303400.2307692308
dfw rap,trap,14,39.285714285714285,1602322.2857142857
big room,pop,14,65.36363636363636,895806.0
hip hop,neo soul,14,58.375,279849.875
dance pop,pop rap,14,64.81818181818181,849860.2727272727
pop,trap latino,14,60.4,1157849.6
hip hop,miami hip hop,14,66.53846153846153,973459.9230769231
electro house,rap,14,53.916666666666664,849443.8333333334
edm,uk pop,14,70.36363636363636,1297082.1818181819
pop dance,uk pop,14,67.54545454545455,1139616.6363636365
canadian hip hop,trap,13,47.90909090909091,782297.3636363636
toronto rap,trap,13,47.90909090909091,782297.3636363636
atl hip hop,southern hip hop,13,48.7,821222.2
southern hip hop,southern hip hop,13,47.714285714285715,546302.4285714285
hip hop,urban contemporary,13,50.0,302102.45454545453
hip hop,west coast rap,13,64.27272727272727,241499.18181818182
hip hop,indie soul,13,45.857142857142854,286958.85714285716
r&b,southern hip hop,13,53.6,1087927.6
slap house,trap,13,51.111111111111114,304851.3333333333
emo rap,melodic rap,12,36.36363636363637,449129.54545454547
country,pop,12,39.8,1261556.7
conscious hip hop,pop,12,47.25,1102839.0833333333
atl hip hop,canadian pop,12,54.3,753411.6
gangster rap,hip hop,12,47.7,179022.3
pop,progressive electro house,12,60.9,2773369.3
conscious hip hop,trap,12,58.55555555555556,769118.0
detroit hip hop,pop,12,44.333333333333336,821080.5555555555
art pop,pop,12,54.25,1342748.5
neo soul,rap,12,58.375,279849.875
rap,trap latino,12,62.22222222222222,1395333.2222222222
edm,trap,12,50.9,618277.7
rap,urban contemporary,11,48.7,261060.4
east coast hip hop,rap,11,53.888888888888886,478668.55555555556
hip hop,toronto rap,11,38.0,376950.9090909091
pop,progressive house,11,73.1,1481726.4
pop dance,pop dance,11,44.111111111111114,900385.8888888889
indie soul,rap,11,45.857142857142854,286958.85714285716
dirty south rap,rap,11,60.22222222222222,257898.88888888888
hip pop,pop rap,11,55.57142857142857,239733.14285714287
pop rap,queens hip hop,11,55.57142857142857,239733.14285714287
dance pop,uk pop,11,59.714285714285715,1514839.142857143
indie poptimism,pop,10,38.375,1377859.25
australian pop,pop,10,27.9,616759.6
dfw rap,hip hop,10,30.6,1592079.0
melodic rap,melodic rap,10,51.4,778319.1
rap,trap soul,10,46.6,1291776.1
pop,post-teen pop,10,65.44444444444444,1271958.4444444445
chicago rap,hip hop,10,61.111111111111114,764394.4444444445
rap,uk pop,10,51.666666666666664,1159956.3333333333
dance pop,southern hip hop,10,72.42857142857143,869976.0
pop,uk funky,10,61.25,1563106.625
art pop,rap,10,44.714285714285715,758178.1428571428
melodic rap,slap house,10,52.666666666666664,765752.7777777778
electro house,trap,10,50.111111111111114,517991.1111111111
pop dance,trap,10,43.875,650062.375
canadian pop,pop rap,10,49.857142857142854,887349.5714285715
dance pop,dance pop,10,64.3,881036.8
atl hip hop,canadian hip hop,9,51.57142857142857,407830.4285714286
atl hip hop,toronto rap,9,51.57142857142857,407830.4285714286
canadian hip hop,hip hop,9,46.44444444444444,389020.1111111111
miami hip hop,pop rap,9,71.0,1019614.375
detroit hip hop,rap,9,53.8,875473.8
hip pop,southern hip hop,9,57.8,319126.6
queens hip hop,southern hip hop,9,57.8,319126.6
cali rap,rap,9,45.75,405945.0
art pop,hip hop,9,51.8,723366.2
hollywood,post-teen pop,9,70.25,929704.0
dance pop,r&b,9,58.285714285714285,475865.0
melodic rap,miami hip hop,9,71.375,1147379.375
electro house,pop dance,9,36.57142857142857,1046568.4285714285
metropopolis,pop,9,52.2,1761553.2
art pop,hollywood,8,51.375,478230.875
dance pop,hollywood,8,51.375,478230.875
pop,west coast rap,8,37.625,1057704.0
atl trap,rap,8,50.857142857142854,314233.0
atl hip hop,atl hip hop,8,51.125,216718.375
trap,west coast rap,8,52.142857142857146,322227.28571428574
edm,edm,8,57.333333333333336,1500399.8333333333
atl hip hop,dance pop,8,61.0,1051010.5714285714
dance pop,melodic rap,8,48.142857142857146,1065163.7142857143
conscious hip hop,indie soul,8,49.0,391014.8
conscious hip hop,neo soul,8,49.0,391014.8
florida drill,rap,8,63.166666666666664,670046.5
florida rap,rap,8,63.166666666666664,670046.5
country road,pop,8,53.833333333333336,1818647.0
detroit hip hop,hip hop,8,59.6,867480.6
post-teen pop,show tunes,8,68.33333333333333,633878.0
house,pop,8,73.85714285714286,2068210.142857143
edm,pop rap,8,54.0,721701.6666666666
new orleans rap,rap,8,63.5,258534.33333333334
pop dance,pop rap,8,53.333333333333336,1555651.0
australian pop,edm,7,19.571428571428573,530751.4285714285
australian dance,pop,7,30.857142857142858,656246.0
atl hip hop,dfw rap,7,35.0,1481378.7142857143
gangster rap,pop rap,7,44.0,111887.0
east coast hip hop,trap,7,58.857142857142854,264911.4285714286
contemporary country,dance pop,7,57.857142857142854,1851425.5714285714
etherpop,pop,7,73.4,1921822.8
emo rap,hip hop,7,49.142857142857146,611344.2857142857
dirty south rap,trap,7,61.0,301374.14285714284
hip hop,trap latino,7,57.142857142857146,677849.5714285715
pop,viral pop,7,18.0,483231.71428571426
modern country rock,pop,7,55.2,2170417.6
atl hip hop,r&b,7,52.2,1080701.4
hip hop,indietronica,7,43.0,611134.6666666666
hip hop,uk alternative pop,7,43.0,611134.6666666666
moombahton,rap,7,46.6,388178.8
atl hip hop,conscious hip hop,7,48.5,1100224.3333333333
edm,electro house,7,54.8,1721685.4
edm,hip hop,7,65.0,518215.8333333333
dance pop,uk dance,7,73.33333333333333,1021283.1666666666
memphis hip hop,rap,7,56.333333333333336,836157.0
indie pop rap,rap,7,68.25,2016221.5
australian dance,edm,6,22.833333333333332,510791.0
australian dance,pop dance,6,22.833333333333332,510791.0
australian pop,pop dance,6,22.833333333333332,510791.0
conscious hip hop,r&b,6,49.0,994242.8333333334
canadian pop,conscious hip hop,6,47.166666666666664,1198551.8333333333
canadian contemporary r&b,rap,6,43.666666666666664,502983.5
emo rap,pop rap,6,42.333333333333336,320965.3333333333
mississippi hip hop,trap,6,43.0,253678.33333333334
atl hip hop,hip pop,6,31.666666666666668,314213.8333333333
atl hip hop,queens hip hop,6,31.666666666666668,314213.8333333333
pop,singer-songwriter pop,6,55.666666666666664,1129949.5
melodic rap,r&b,6,33.833333333333336,2213999.3333333335
pop,trap soul,6,46.4,2452848.8
hip hop,south african hip hop,6,31.0,179265.0
rap,south african hip hop,6,31.0,179265.0
chicago rap,southern hip hop,6,41.0,92016.5
brostep,pop,6,67.33333333333333,3553895.5
edm,post-teen pop,6,63.0,1018616.3333333334
pop r&b,rap,6,39.2,1138434.4
canadian pop,melodic rap,6,68.33333333333333,839020.0
electropop,pop r&b,6,69.83333333333333,2150153.0
czech hip hop,pop,6,64.4,717706.6
czsk hip hop,pop,6,64.4,717706.6
big room,edm,6,67.5,1759365.25
big room,pop dance,6,67.5,1759365.25
downtempo,rap,6,47.0,295958.25
escape room,hip hop,6,53.166666666666664,44854.0
escape room,rap,6,53.166666666666664,44854.0
r&b,r&b,6,52.75,1329920.0
atl hip hop,miami hip hop,6,66.83333333333333,1408661.8333333333
florida drill,hip hop,6,63.166666666666664,670046.5
florida rap,hip hop,6,63.166666666666664,670046.5
florida drill,trap,6,63.166666666666664,670046.5
florida rap,trap,6,63.166666666666664,670046.5
trap,trap latino,6,63.166666666666664,670046.5
movie tunes,movie tunes,6,60.0,348193.5
country pop,pop,6,57.75,2690919.25
cali rap,hip hop,6,43.25,292321.0
cali rap,pop rap,6,47.5,423252.75
cali rap,trap,6,43.25,292321.0
pop,pop edm,6,51.5,544358.25
indietronica,rap,6,48.75,716361.5
show tunes,show tunes,6,68.0,524537.0
edm,electropop,6,29.0,245694.66666666666
edm,melodic rap,6,47.8,1192543.6
