Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,1648,62.91803278688525,504856.29918032786
trap latino,urbano latino,1529,62.5589519650655,508373.4672489083
reggaeton,trap latino,1351,62.57013574660633,525813.257918552
urbano latino,urbano latino,929,62.789256198347104,499400.46280991734
reggaeton,reggaeton,744,62.66203703703704,534452.7777777778
trap latino,trap latino,628,63.19021739130435,539145.6630434783
reggaeton colombiano,urbano latino,270,62.37864077669903,512452.96116504853
reggaeton,reggaeton colombiano,246,62.198019801980195,520706.9702970297
reggaeton flow,urbano latino,231,62.163636363636364,563325.1090909091
reggaeton,reggaeton flow,212,62.2037037037037,567461.574074074
latin hip hop,urbano latino,209,62.82666666666667,369796.6666666667
reggaeton colombiano,trap latino,200,61.98765432098765,567076.938271605
latin hip hop,reggaeton,200,62.82666666666667,369796.6666666667
reggaeton flow,trap latino,197,61.924528301886795,542191.7547169811
latin pop,urbano latino,196,58.83177570093458,422583.7196261682
trap argentino,urbano latino,184,52.94,447397.16
latin pop,reggaeton,184,59.09090909090909,434124.28282828286
latin hip hop,trap latino,173,63.705882352941174,389754.67647058825
colombian pop,urbano latino,156,63.83076923076923,417423.6461538462
trap argentino,trap latino,152,52.333333333333336,451952.5625
latin pop,trap latino,138,59.74025974025974,425748.1558441558
colombian pop,reggaeton,137,63.935483870967744,432344.29032258067
puerto rican pop,urbano latino,127,65.69811320754717,458328.5283018868
panamanian pop,urbano latino,126,60.30952380952381,575345.6428571428
r&b en espanol,urbano latino,125,63.361111111111114,641098.5277777778
puerto rican pop,reggaeton,121,65.15686274509804,453208.92156862747
reggaeton,trap argentino,116,67.6969696969697,622013.4545454546
puerto rican pop,trap latino,110,65.66666666666667,486802.1458333333
panamanian pop,reggaeton,107,60.30952380952381,575345.6428571428
colombian pop,trap latino,106,64.30434782608695,440965.5652173913
panamanian pop,trap latino,104,60.30952380952381,575345.6428571428
r&b en espanol,reggaeton,102,63.08571428571429,654141.4571428571
r&b en espanol,trap latino,98,62.93939393939394,675228.6666666666
rap latina,urbano latino,83,62.25,325389.96428571426
rap latina,trap latino,72,61.6,315121.56
rap latina,reggaeton,68,60.65217391304348,323136.04347826086
pop reggaeton,urbano latino,67,65.33333333333333,685488.7142857143
latin pop,reggaeton colombiano,67,56.6078431372549,416347.137254902
latin pop,mexican pop,66,57.56521739130435,317409.95652173914
latin pop,latin pop,64,56.395833333333336,297457.7916666667
pop,reggaeton,61,61.93333333333333,524522.0333333333
pop,urbano latino,61,61.93333333333333,524522.0333333333
pop reggaeton,reggaeton,57,65.25,719676.7
colombian pop,reggaeton colombiano,55,62.4375,311874.84375
colombian pop,latin pop,54,58.83720930232558,409942.06976744183
pop reggaeton,trap latino,53,65.73684210526316,754169.4736842106
argentine hip hop,trap argentino,51,34.714285714285715,150637.80952380953
pop,trap latino,51,63.34615384615385,588545.7307692308
argentine hip hop,urbano latino,50,57.625,241636.75
argentine hip hop,trap latino,44,56.214285714285715,227860.92857142858
trap argentino,trap argentino,41,34.714285714285715,150637.80952380953
reggaeton colombiano,reggaeton colombiano,41,62.75,398594.875
folklore boliviano,folklore boliviano,36,29.0,2126.0
folklore boliviano,musica andina,36,29.0,2126.0
pop,pop,33,64.2258064516129,109625.3870967742
latin arena pop,latin pop,31,55.611111111111114,208427.61111111112
latin hip hop,reggaeton flow,31,61.1,326212.2
trap boricua,urbano latino,30,62.63636363636363,241164.36363636365
latin hip hop,reggaeton colombiano,30,57.95,399415.3
pop venezolano,urbano latino,29,59.64705882352941,380734.5882352941
reggaeton,trap boricua,28,62.63636363636363,241164.36363636365
trap boricua,trap latino,27,64.0,240767.2
mexican pop,reggaeton,25,63.13636363636363,513544.6818181818
r&b en espanol,trap argentino,24,67.0,746102.7619047619
latin hip hop,panamanian pop,24,62.31578947368421,744256.1052631579
trap triste,urbano latino,24,62.9,254938.3
reggaeton flow,reggaeton flow,23,61.2,543353.4666666667
pop venezolano,trap latino,23,58.0,313132.1538461539
latin hip hop,latin pop,23,57.25,254801.7
argentine hip hop,reggaeton,23,70.0,266942.55555555556
mexican pop,urbano latino,23,63.25,532065.55
puerto rican pop,reggaeton colombiano,22,65.0,498035.5
latin viral pop,reggaeton,22,62.42857142857143,374162.0714285714
colombian pop,colombian pop,21,64.04761904761905,318229.14285714284
latin arena pop,mexican pop,20,67.0,85128.5
latin hip hop,puerto rican pop,20,62.86666666666667,281954.8
puerto rican pop,reggaeton flow,20,67.5,599502.1428571428
edm,reggaeton,20,50.57142857142857,77792.28571428571
edm,urbano latino,20,50.57142857142857,77792.28571428571
pop dance,reggaeton,20,50.57142857142857,77792.28571428571
pop dance,urbano latino,20,50.57142857142857,77792.28571428571
latin viral pop,urbano latino,20,63.15384615384615,385653.6153846154
bases de freestyle,trap argentino,19,8.727272727272727,109558.09090909091
reggaeton flow,trap argentino,19,66.16666666666667,774384.9166666666
reggaeton,trap triste,19,61.285714285714285,313485.28571428574
trap latino,trap triste,19,62.77777777777778,256127.55555555556
mexican pop,mexican pop,18,68.66666666666667,4059.3333333333335
pop,reggaeton colombiano,18,59.388888888888886,684435.8333333334
pop venezolano,reggaeton,18,62.18181818181818,450643.45454545453
latin arena pop,reggaeton,18,62.4,517991.2
panamanian pop,reggaeton colombiano,17,64.8,658958.6666666666
r&b en espanol,reggaeton colombiano,17,69.875,612148.0625
r&b en espanol,reggaeton flow,17,62.833333333333336,757481.9166666666
dance pop,reggaeton,17,57.0,297107.14285714284
dance pop,urbano latino,17,57.0,297107.14285714284
latin pop,puerto rican pop,17,56.0,222080.625
reggaeton colombiano,trap argentino,16,69.0,647649.7692307692
edm,trap latino,16,49.6,93616.8
pop dance,trap latino,16,49.6,93616.8
latin arena pop,urbano latino,16,62.46153846153846,547168.9230769231
mexican pop,reggaeton colombiano,16,63.6,566600.5333333333
