Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,470,30.079545454545453,336785.76136363635
trap latino,urbano latino,391,30.527027027027028,317490.2702702703
reggaeton,trap latino,388,31.423076923076923,326603.3461538461
urbano latino,urbano latino,236,29.481012658227847,325069.2151898734
reggaeton,reggaeton,234,30.373493975903614,338789.2168674699
trap latino,trap latino,162,28.29787234042553,240565.55319148937
latin hip hop,urbano latino,107,31.571428571428573,298798.09523809527
latin hip hop,reggaeton,106,31.477272727272727,312828.36363636365
latin hip hop,trap latino,78,31.387096774193548,283365.70967741933
pop,rap,73,27.282608695652176,85137.10869565218
latin pop,urbano latino,67,37.3921568627451,396125.3137254902
reggaeton flow,urbano latino,66,38.55555555555556,285512.0
latin pop,reggaeton,65,36.46938775510204,405682.14285714284
pop,pop,64,36.39655172413793,175535.5344827586
reggaeton,reggaeton flow,64,38.55555555555556,285512.0
reggaeton flow,trap latino,59,38.55555555555556,285512.0
reggaeton colombiano,urbano latino,55,27.818181818181817,352651.36363636365
reggaeton,reggaeton colombiano,54,28.61764705882353,337666.26470588235
puerto rican pop,reggaeton,48,28.291666666666668,494483.0
puerto rican pop,urbano latino,45,27.727272727272727,502030.63636363635
dance pop,pop,44,39.17857142857143,158712.10714285713
hip hop,pop,42,31.75862068965517,96286.96551724138
latin pop,trap latino,42,36.06060606060606,405369.6060606061
edm,pop,41,34.34285714285714,142051.05714285714
pop,pop dance,40,28.12121212121212,138437.15151515152
pop,trap,39,33.25,97070.5
pop,urbano latino,39,28.74074074074074,226048.5185185185
pop,reggaeton,38,28.14814814814815,214751.85185185185
reggaeton colombiano,trap latino,38,26.956521739130434,266117.8695652174
puerto rican pop,trap latino,33,23.214285714285715,509136.35714285716
hip hop,rap,32,35.25,104758.0
dance pop,urbano latino,32,36.54545454545455,286455.5
dance pop,rap,31,40.57142857142857,118841.64285714286
colombian pop,latin pop,31,35.21739130434783,332506.52173913043
rap,trap,30,35.625,95894.125
dance pop,reggaeton,30,34.76190476190476,284487.04761904763
atl hip hop,pop,28,28.5,78863.59090909091
rap,rap,27,33.588235294117645,67715.76470588235
pop,trap latino,27,26.055555555555557,254357.0
pop,pop rap,26,44.388888888888886,123793.5
latin pop,latin pop,25,39.56,300749.4
colombian pop,reggaeton,25,36.63157894736842,432153.8947368421
rap,reggaeton,24,20.666666666666668,32103.5
pop rap,rap,24,56.25,157645.75
latin hip hop,latin pop,24,34.95454545454545,351189.4090909091
colombian pop,urbano latino,24,38.666666666666664,434776.27777777775
rap,urbano latino,23,17.272727272727273,32950.818181818184
rap,trap latino,22,12.5,23177.6
dance pop,trap latino,22,26.4,265887.4666666667
latin pop,reggaeton colombiano,22,41.666666666666664,420543.77777777775
dance pop,trap,19,43.69230769230769,123480.15384615384
electro house,pop,19,27.11764705882353,72106.29411764706
melodic rap,rap,19,31.428571428571427,67616.64285714286
hip hop,trap,19,32.0,61737.27272727273
melodic rap,pop,17,29.25,79701.58333333333
pop,r&b,17,38.69230769230769,121522.0
dance pop,pop dance,17,25.8125,111399.25
dance pop,hip hop,17,45.81818181818182,114545.81818181818
edm,rap,17,32.81818181818182,66699.81818181818
