Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,pop,99,47.33720930232558,69474.90697674418
rap,trap,88,54.471698113207545,44962.301886792455
hip hop,rap,83,50.375,43192.28571428572
pop,rap,82,44.768115942028984,37818.82608695652
pop,pop dance,73,45.30357142857143,46669.267857142855
rap,rap,71,52.38181818181818,45242.27272727273
edm,pop,68,49.81132075471698,71318.2075471698
dance pop,pop,52,54.111111111111114,59852.47222222222
pop,trap,43,45.31578947368421,38822.18421052631
hip hop,trap,43,59.9,45329.23333333333
pop rap,rap,41,56.535714285714285,57301.82142857143
electro house,pop,39,39.28125,67419.5625
melodic rap,rap,39,55.48148148148148,46890.2962962963
hip hop,pop,37,42.24242424242424,38159.121212121216
pop,uk pop,36,52.888888888888886,57912.148148148146
melodic rap,trap,33,50.81481481481482,51602.62962962963
atl hip hop,rap,31,57.333333333333336,51242.875
rap,southern hip hop,28,54.40909090909091,26113.590909090908
pop,uk dance,26,53.041666666666664,82405.16666666667
pop,pop rap,26,51.130434782608695,35678.82608695652
trap,trap,26,58.63636363636363,40766.5
edm,pop dance,26,53.15384615384615,47317.307692307695
hip hop,melodic rap,23,52.904761904761905,53840.619047619046
pop rap,trap,23,62.5,52500.0625
dance pop,rap,22,54.625,27232.5
hip hop,pop rap,22,52.8125,45374.875
miami hip hop,rap,21,66.75,56369.5625
hip hop,hip hop,21,53.705882352941174,33340.76470588235
atl hip hop,pop,20,48.94736842105263,45240.47368421053
melodic rap,pop,20,54.75,41779.6
reggaeton,urbano latino,20,63.0,57595.333333333336
pop,r&b,19,42.55555555555556,38635.666666666664
r&b,rap,18,33.166666666666664,39207.333333333336
dance pop,edm,18,61.93333333333333,68747.13333333333
dance pop,pop dance,18,56.9375,30056.0625
emo rap,rap,18,41.4,43763.2
atl hip hop,hip hop,18,59.13333333333333,50437.0
pop,southern hip hop,17,47.6,30862.8
pop dance,uk pop,17,51.5,31711.0
moombahton,pop,16,28.545454545454547,52445.0
atl hip hop,trap,16,58.42857142857143,50295.71428571428
pop,progressive electro house,16,52.285714285714285,71739.57142857143
pop dance,pop dance,15,52.38461538461539,36901.230769230766
dance pop,trap,15,50.81818181818182,22869.363636363636
reggaeton,trap latino,15,61.4,67649.4
canadian pop,pop,15,34.666666666666664,50373.583333333336
uk dance,uk pop,15,51.42857142857143,81187.0
miami hip hop,trap,15,66.0,50555.07692307692
edm,rap,15,45.15384615384615,57697.0
hip hop,southern hip hop,15,47.22222222222222,14153.333333333334
hip hop,r&b,14,32.642857142857146,37302.857142857145
big room,pop,14,59.18181818181818,80477.36363636363
