Source,Target,Weight,Avg_Popularity,Avg_Streams
french hip hop,pop urbaine,1273,35.37566137566137,4156138.3492063493
french hip hop,rap francais,726,35.39936102236422,3905540.0607028753
french hip hop,french hip hop,694,36.00819672131148,4202500.0
pop urbaine,rap francais,680,35.98996655518395,4165271.7391304346
pop urbaine,pop urbaine,604,36.16417910447761,4582159.614925373
french hip hop,rap marseille,580,28.012345679012345,4538573.197530864
pop urbaine,rap marseille,542,27.761904761904763,4589104.297619048
pop urbaine,r&b francais,288,29.633333333333333,3964137.972222222
french hip hop,r&b francais,281,29.322033898305083,3961959.672316384
rap marseille,rap marseille,233,13.166666666666666,4013687.533333333
rap francais,rap marseille,226,27.189655172413794,4951752.086206896
rap francais,rap francais,203,32.966887417218544,3489765.8609271524
rap,trap,147,67.44736842105263,2567842.8947368423
french hip hop,rap conscient,146,36.24752475247525,3121531.089108911
r&b francais,rap francais,140,28.79032258064516,3522662.8387096776
pop urbaine,rap conscient,123,35.120879120879124,3269332.2967032967
hip hop,rap,116,68.625,2540733.725
rap,rap,104,69.34782608695652,2948339.3913043477
r&b francais,rap marseille,94,21.142857142857142,4094000.4
rap conscient,rap francais,82,34.294117647058826,3330098.882352941
french hip hop,old school rap francais,82,34.05263157894737,6414284.2105263155
hip hop,trap,81,66.96428571428571,2853078.035714286
pop rap,rap,73,66.78571428571429,3282984.3571428573
rap,southern hip hop,68,61.8,1083577.1
old school rap francais,pop urbaine,65,33.77777777777778,6765201.333333333
french hip hop,rap algerien,62,28.379310344827587,3364823.3103448274
pop rap,trap,60,62.333333333333336,3412483.111111111
old school rap francais,rap marseille,55,3.7142857142857144,2482248.5714285714
southern hip hop,trap,53,48.25,115167.25
atl hip hop,rap,51,66.10714285714286,1699214.9642857143
pop,pop,51,66.55555555555556,2117859.0
pop urbaine,rap algerien,50,27.296296296296298,3594381.8518518517
trap,trap,50,63.94117647058823,4130021.882352941
drill francais,french hip hop,47,28.81578947368421,1235668.605263158
hip hop,southern hip hop,45,60.57142857142857,1497069.142857143
gangster rap,rap,44,65.2,892165.1
r&b francais,r&b francais,43,29.31578947368421,5487347.105263158
melodic rap,rap,41,68.52,2943201.52
chanson,french pop,41,27.6,4021543.0
cloud rap francais,french hip hop,40,39.22857142857143,3243082.1142857145
hip hop,pop rap,39,64.85714285714286,3111596.4285714286
pop rap,southern hip hop,39,22.0,42851.0
rap algerien,rap marseille,38,18.076923076923077,2282889.153846154
drill francais,pop urbaine,37,29.586206896551722,1444816.9655172413
cloud rap francais,pop urbaine,36,38.096774193548384,3599871.6774193547
rap conscient,rap marseille,36,25.8,2127073.7
french hip hop,french pop,35,21.0,1538607.9310344828
drill francais,rap francais,34,32.23076923076923,1203173.576923077
pop,rap,34,57.357142857142854,2221683.214285714
belgian hip hop,french hip hop,34,43.925925925925924,3610116.185185185
reggaeton,urbano latino,34,58.833333333333336,4006886.8333333335
hip hop,hip hop,33,66.15789473684211,1730566.8421052631
gangster rap,trap,33,62.333333333333336,1275723.8333333333
dirty south rap,rap,33,22.0,42851.0
old school rap francais,rap francais,31,36.0,7802509.857142857
french pop,french pop,30,31.1,5802837.6
pop,reggaeton,30,61.64705882352941,6840724.294117647
french pop,pop urbaine,30,19.64,1836209.92
gangster rap,hip hop,30,62.625,223177.375
atl hip hop,hip hop,29,66.05,1518339.95
reggaeton,trap latino,29,58.833333333333336,4006886.8333333335
dirty south rap,trap,29,22.0,42851.0
pop,urbano latino,28,61.64705882352941,6840724.294117647
atl hip hop,trap,28,62.0,2284725.4
dance pop,pop,28,63.476190476190474,2215574.285714286
pop,trap latino,26,60.9375,7252722.0
gangster rap,southern hip hop,26,42.5,77079.0
rap algerien,rap francais,25,25.555555555555557,2330804.277777778
melodic rap,trap,25,65.6875,3414624.0
cloud rap francais,rap francais,24,38.857142857142854,1795658.761904762
dirty south rap,pop rap,24,22.0,42851.0
dirty south rap,southern hip hop,24,22.0,42851.0
dance pop,reggaeton,23,57.07692307692308,5555122.230769231
trap latino,urbano latino,23,58.833333333333336,4006886.8333333335
gangster rap,pop rap,23,50.5,268940.5
dirty south rap,hip hop,23,22.0,42851.0
reggaeton,reggaeton,22,58.833333333333336,4006886.8333333335
dance pop,urbano latino,21,57.07692307692308,5555122.230769231
belgian hip hop,pop urbaine,21,45.578947368421055,4810424.47368421
pop rap,pop rap,21,59.8,1934222.8
southern hip hop,southern hip hop,21,22.0,42851.0
canadian hip hop,rap,20,73.35714285714286,2704440.6428571427
rap,toronto rap,20,73.35714285714286,2704440.6428571427
dance pop,trap latino,20,57.07692307692308,5555122.230769231
r&b francais,rap conscient,20,26.833333333333332,2086837.7777777778
canadian pop,rap,19,73.29411764705883,1642440.705882353
hip hop,melodic rap,19,69.8,3366892.533333333
edm,pop,19,58.93333333333333,1874927.3333333333
belgian hip hop,rap francais,19,40.94444444444444,3144703.3333333335
hip hop,pop,18,62.75,2060634.8125
pop,pop dance,18,53.833333333333336,2276235.25
french pop,variete francaise,18,38.0,637222.0
brooklyn drill,rap,17,69.72727272727273,2726152.5454545454
drill francais,r&b francais,17,15.058823529411764,637784.6470588235
french hip hop,rap belge,17,46.4,6053336.533333333
edm,reggaeton,17,57.0,4042188.0
pop dance,reggaeton,17,57.0,4042188.0
r&b francais,rap algerien,16,14.76923076923077,5279185.923076923
canadian hip hop,trap,16,70.9090909090909,3070835.4545454546
toronto rap,trap,16,70.9090909090909,3070835.4545454546
dance pop,rap,16,54.0,1928544.4444444445
pop,trap,16,60.5,2073229.5
chanson,chanson,16,40.5,343350.5
chanson,variete francaise,16,38.0,637222.0
latin pop,reggaeton,16,55.0,45204.0
arabic hip hop,french hip hop,15,44.0,2949152.1428571427
french hip hop,melodic drill,15,42.2,2119929.3333333335
french hip hop,trap antillais,15,14.142857142857142,705942.0
pop urbaine,rap belge,15,47.76923076923077,6973302.846153846
edm,urbano latino,15,57.0,4042188.0
pop dance,urbano latino,15,57.0,4042188.0
r&b,rap,15,67.5,244210.83333333334
french pop,r&b francais,14,27.714285714285715,3817883.1428571427
arabic hip hop,pop urbaine,14,44.30769230769231,3159258.6153846155
french pop,rap francais,14,10.23076923076923,690380.0
edm,trap latino,14,57.0,4042188.0
pop dance,trap latino,14,57.0,4042188.0
reggaeton,reggaeton colombiano,14,47.0,4402288.75
dirty south rap,gangster rap,14,22.0,42851.0
old school rap francais,r&b francais,13,24.0,3325244.875
melodic drill,rap francais,13,40.23076923076923,1803170.923076923
