Source,Target,Weight,Avg_Popularity,Avg_Streams
german hip hop,german hip hop,353,29.398340248962654,333927.3112033195
trap latino,urbano latino,242,60.78947368421053,589799.5263157894
reggaeton,urbano latino,241,61.0,574804.282051282
reggaeton,trap latino,220,60.45945945945946,604781.7567567568
rap,trap,192,53.61290322580645,302547.40860215056
rap,rap,159,51.468468468468465,291227.7297297297
hip hop,rap,157,52.42857142857143,248779.02197802198
french hip hop,pop urbaine,141,43.21621621621622,169765.75675675675
urbano latino,urbano latino,133,60.78947368421053,589799.5263157894
pop,pop,114,51.70786516853933,604909.3258426966
german hip hop,hamburg hip hop,112,38.1,234386.62
pop,rap,111,51.267605633802816,398435.9014084507
reggaeton,reggaeton,110,60.13513513513514,599741.0540540541
trap latino,trap latino,110,59.93939393939394,600572.3939393939
melodic rap,rap,106,51.44615384615385,309880.8461538461
pop rap,rap,102,53.225806451612904,202313.5806451613
hip hop,trap,85,55.67796610169491,271690.86440677964
atl hip hop,rap,85,52.28888888888889,318339.5111111111
edm,pop,83,54.13559322033898,446209.7966101695
pop,pop dance,82,49.945454545454545,412752.4909090909
french hip hop,french hip hop,76,43.648648648648646,174650.24324324325
albanian hip hop,german hip hop,75,14.363636363636363,337133.9318181818
french hip hop,rap francais,75,45.63461538461539,106464.11538461539
pop urbaine,rap francais,74,45.627450980392155,108494.90196078431
melodic rap,trap,67,54.0,312994.8695652174
pop urbaine,pop urbaine,67,42.784615384615385,187659.0
pop rap,trap,60,50.97560975609756,208760.39024390245
trap,trap,59,52.34782608695652,216829.5
hip hop,pop,57,45.325581395348834,304744.3023255814
atl hip hop,trap,55,48.607142857142854,217927.07142857142
german drill,german hip hop,51,31.92105263157895,355288.84210526315
pop,trap,51,50.82051282051282,496343.76923076925
hip hop,melodic rap,47,54.92307692307692,265481.46153846156
hip hop,pop rap,47,47.8125,207742.21875
latin hip hop,reggaeton,47,54.5625,756629.4375
latin hip hop,urbano latino,47,54.5625,756629.4375
rap,southern hip hop,46,47.611111111111114,244221.47222222222
dance pop,pop,46,56.44444444444444,647152.8888888889
pop,reggaeton,45,61.0,826874.4615384615
pop,urbano latino,44,61.03846153846154,817019.1538461539
italian hip hop,italian pop,44,33.0,15304.923076923076
reggaeton colombiano,urbano latino,43,62.391304347826086,495450.8695652174
latin hip hop,trap latino,43,53.142857142857146,749560.5714285715
french hip hop,r&b francais,43,43.1025641025641,249331.12820512822
pop,trap latino,42,61.55555555555556,800345.8148148148
pop urbaine,r&b francais,42,42.73684210526316,255676.84210526315
reggaeton,reggaeton colombiano,41,61.869565217391305,487341.9130434783
german cloud rap,german hip hop,40,20.344827586206897,162177.6896551724
pop,pop rap,40,49.34375,393694.4375
reggaeton colombiano,trap latino,38,62.22727272727273,487390.6818181818
french hip hop,rap conscient,37,39.96774193548387,177454.06451612903
reggaeton flow,urbano latino,37,52.42857142857143,490940.4285714286
hip hop,hip hop,36,52.26470588235294,284743.4705882353
reggaeton flow,trap latino,36,52.42857142857143,490940.4285714286
trap argentino,urbano latino,36,38.5,458948.5
atl hip hop,melodic rap,35,47.6,340663.48
electro house,pop,35,47.18518518518518,308973.81481481483
atl hip hop,hip hop,34,59.04,261791.12
r&b,rap,33,44.5,113278.125
edm,pop dance,33,53.6,299296.4666666667
reggaeton,reggaeton flow,33,52.42857142857143,490940.4285714286
pop,uk pop,32,53.42857142857143,582404.0
rap,slap house,31,53.17391304347826,249503.30434782608
gangster rap,rap,30,54.76,348878.08
trap argentino,trap latino,30,38.5,458948.5
deep german hip hop,german hip hop,29,39.2,216311.8
hamburg hip hop,hamburg hip hop,28,36.0,158034.27272727274
melodic rap,pop rap,28,55.88,164048.92
pop urbaine,rap conscient,28,36.69565217391305,208444.65217391305
dfw rap,rap,27,42.333333333333336,472288.14285714284
german hip hop,german pop,27,44.5,402662.36363636365
pop dance,uk pop,26,46.73913043478261,381063.4347826087
reggaeton,trap argentino,26,38.5,458948.5
albanian hip hop,albanian hip hop,25,4.173913043478261,334610.3043478261
puerto rican pop,reggaeton,25,68.4,951914.5333333333
puerto rican pop,trap latino,25,68.4,951914.5333333333
puerto rican pop,urbano latino,25,68.4,951914.5333333333
italian pop,italian pop,25,39.642857142857146,166952.85714285713
italian pop,trap italiana,25,42.9,18190.0
rap,trap latino,24,55.3125,1014653.0625
hip hop,southern hip hop,24,46.13636363636363,337100.7727272727
pop dance,pop dance,24,53.5,536778.7222222222
argentine hip hop,urbano latino,24,38.5,458948.5
italian hip hop,trap italiana,24,43.77777777777778,19504.333333333332
german cloud rap,hamburg hip hop,23,31.529411764705884,108494.64705882352
atl trap,rap,23,59.733333333333334,476262.2
rap,reggaeton,23,53.53333333333333,1063880.0666666667
rap,urbano latino,23,53.53333333333333,1063880.0666666667
pop,r&b,23,47.5,351182.6
melodic rap,melodic rap,22,52.45,362853.3
hip hop,r&b,22,46.11764705882353,145729.29411764705
dance pop,pop dance,22,55.473684210526315,529689.2631578947
panamanian pop,urbano latino,22,50.142857142857146,454726.28571428574
electropop,pop,22,40.73684210526316,505263.84210526315
atl hip hop,pop,22,49.111111111111114,365908.44444444444
miami hip hop,rap,22,55.53846153846154,242280.0
r&b francais,rap francais,22,41.19047619047619,112162.47619047618
italian hip hop,italian hip hop,22,32.833333333333336,17007.666666666668
southern hip hop,trap,21,45.05555555555556,221003.77777777778
melodic rap,pop,21,56.95238095238095,495366.90476190473
pop dance,uk dance,21,46.125,825101.375
dance pop,edm,21,57.15,528254.3
edm,uk pop,21,48.333333333333336,387403.38095238095
rap francais,rap francais,21,44.68421052631579,88333.31578947368
frauenrap,german hip hop,20,25.63157894736842,481953.4736842105
albanian pop,german hip hop,20,24.41176470588235,318369.64705882355
atl hip hop,pop rap,20,50.06666666666667,210400.73333333334
pop,uk dance,20,53.64705882352941,524145.35294117645
argentine hip hop,trap latino,20,38.5,458948.5
pop,slap house,19,40.125,150358.375
pop rap,pop rap,19,42.8,174378.33333333334
dfw rap,trap,19,52.0,568186.75
panamanian pop,trap latino,19,50.142857142857146,454726.28571428574
pop,southern hip hop,19,43.2,134497.66666666666
gangster rap,hip hop,18,58.25,335961.6875
slap house,trap,18,61.714285714285715,331802.9285714286
german hip hop,kosovan pop,18,14.384615384615385,504542.07692307694
house,pop,18,57.785714285714285,355118.85714285716
electro house,pop dance,18,51.285714285714285,242392.2857142857
panamanian pop,reggaeton,18,50.142857142857146,454726.28571428574
edm,rap,18,54.0,808197.6923076923
rap,uk pop,18,63.5,385217.5
colombian pop,urbano latino,18,61.285714285714285,360047.0
argentine hip hop,reggaeton,18,38.5,458948.5
atl hip hop,atl hip hop,17,49.30769230769231,130349.30769230769
dfw rap,hip hop,17,42.86666666666667,257301.06666666668
belgian hip hop,french hip hop,17,40.13333333333333,131704.0
melodic rap,slap house,16,56.357142857142854,376961.5714285714
albanian pop,kosovan pop,16,5.6923076923076925,300921.07692307694
edm,swedish pop,16,55.53846153846154,329247.1538461539
pop,swedish pop,16,55.84615384615385,358356.46153846156
pop dance,swedish pop,16,55.53846153846154,329247.1538461539
moombahton,pop,16,39.55555555555556,313671.22222222225
edm,electro house,16,49.53846153846154,241851.46153846153
german hip hop,swedish hip hop,16,49.23076923076923,297088.23076923075
pop dance,rap,16,53.583333333333336,867045.75
edm,reggaeton,16,54.6,1211961.8
edm,urbano latino,16,54.6,1211961.8
pop dance,reggaeton,16,54.6,1211961.8
pop dance,urbano latino,16,54.6,1211961.8
pop,reggaeton colombiano,16,57.357142857142854,1002454.5714285715
latin pop,urbano latino,16,70.07692307692308,655774.3846153846
latin pop,reggaeton,16,69.16666666666667,694464.6666666666
canadian pop,rap,16,47.07142857142857,423231.4285714286
colombian pop,reggaeton,16,59.57142857142857,333403.28571428574
rap conscient,rap francais,16,47.733333333333334,120522.73333333334
pop rap,reggaeton,15,48.61538461538461,903989.4615384615
pop rap,trap latino,15,48.84615384615385,842617.4615384615
pop rap,urbano latino,15,48.61538461538461,903989.4615384615
pop rap,r&b,15,51.90909090909091,68002.90909090909
canadian pop,pop,15,48.0,980846.3846153846
canadian hip hop,rap,15,48.285714285714285,402291.78571428574
rap,toronto rap,15,52.0,420839.6153846154
rap,singer-songwriter pop,15,61.72727272727273,327171.8181818182
french hip hop,rap marseille,15,38.4,71921.6
rap latina,urbano latino,15,51.5,632530.0
pop reggaeton,urbano latino,15,60.6,848342.6
atl hip hop,slap house,14,67.18181818181819,406324.1818181818
edm,edm,14,49.166666666666664,261440.58333333334
edm,trap latino,14,54.6,1211961.8
pop dance,trap latino,14,54.6,1211961.8
colombian pop,trap latino,14,60.5,307925.6666666667
pop urbaine,rap marseille,14,37.785714285714285,75091.14285714286
french hip hop,rap belge,14,36.666666666666664,130896.41666666667
r&b en espanol,urbano latino,14,58.0,756277.25
german hip hop,german underground rap,14,29.333333333333332,70912.33333333333
german hip hop,mexican indie,13,45.166666666666664,168654.75
german hip hop,mexican rock,13,45.166666666666664,168654.75
german hip hop,psicodelia mexicana,13,45.166666666666664,168654.75
german hip hop,turkish hip hop,13,41.81818181818182,89299.63636363637
hip hop,trap latino,13,48.18181818181818,1067283.8181818181
pop,singer-songwriter pop,13,63.4,634194.3
latin pop,trap latino,13,70.16666666666667,710006.8333333334
miami hip hop,trap,13,58.0,304041.22222222225
belgian hip hop,pop urbaine,13,34.90909090909091,144292.45454545456
pop urbaine,rap belge,13,34.90909090909091,144292.45454545456
emo rap,rap,13,38.77777777777778,364517.6666666667
pop reggaeton,reggaeton,13,60.6,848342.6
pop reggaeton,trap latino,13,60.6,848342.6
reggaeton,trap,12,47.44444444444444,984614.8888888889
trap,trap latino,12,50.9,913778.2
trap,urbano latino,12,47.44444444444444,984614.8888888889
albanian hip hop,kosovan pop,12,8.818181818181818,395191.54545454547
gangster rap,trap,12,57.63636363636363,96011.36363636363
pop rap,southern hip hop,12,33.5,222725.5
r&b,trap,12,49.75,69245.75
uk dance,uk pop,12,53.90909090909091,521834.63636363635
pop,puerto rican pop,12,66.33333333333333,687027.3333333334
french hip hop,german hip hop,12,27.636363636363637,257037.36363636365
melodic rap,southern hip hop,12,52.5,112459.33333333333
pop,progressive electro house,12,56.90909090909091,457091.8181818182
rap latina,trap latino,12,51.5,632530.0
r&b en espanol,trap latino,12,58.0,756277.25
trap triste,urbano latino,12,38.5,458948.5
mexican indie,swedish hip hop,11,49.27272727272727,183464.0909090909
mexican rock,swedish hip hop,11,49.27272727272727,183464.0909090909
psicodelia mexicana,swedish hip hop,11,49.27272727272727,183464.0909090909
atl trap,hip hop,11,61.666666666666664,370331.44444444444
hip hop,reggaeton,11,41.77777777777778,1144355.4444444445
rap,reggaeton colombiano,11,57.75,1033314.0
hip hop,urbano latino,11,41.77777777777778,1144355.4444444445
atl trap,melodic rap,11,55.2,440804.1
gangster rap,melodic rap,11,50.6,366747.1
atl trap,trap,11,60.888888888888886,185986.11111111112
indie poptimism,pop,11,44.8,355609.6
edm,uk dance,11,42.0,285648.2
house,uk dance,11,42.0,285648.2
dance pop,electro house,11,49.18181818181818,349787.45454545453
house,pop dance,11,47.857142857142854,207118.7142857143
electronic trap,rap,11,46.625,1111364.0
pop dance,pop rap,11,50.3,969429.8
pop,rock,11,46.6,411008.3
conscious hip hop,rap,11,54.22222222222222,406652.1111111111
hip hop,miami hip hop,11,50.9,183019.8
dance pop,reggaeton,11,54.5,897696.375
rap latina,reggaeton,11,51.5,632530.0
big room,pop,11,65.44444444444444,525903.0
deep german hip hop,hamburg hip hop,10,37.714285714285715,361750.0
dance pop,uk pop,10,66.5,384002.6
latin hip hop,puerto rican pop,10,66.5,880977.0
electronic trap,pop,10,64.0,594550.4
alt z,pop,10,39.333333333333336,372360.1111111111
edm,pop rap,10,45.888888888888886,983059.1111111111
edm,trap,10,43.285714285714285,1068469.4285714286
pop,pop soul,10,51.9,549561.5
german hip hop,pop urbaine,10,27.77777777777778,183717.88888888888
pop,pop r&b,10,70.77777777777777,1094880.3333333333
dance pop,rap,10,73.25,404735.0
albanian hip hop,albanian pop,10,23.857142857142858,114057.85714285714
albanian pop,albanian pop,10,15.25,44207.25
latin hip hop,reggaeton flow,10,58.0,503737.2
dance pop,trap latino,10,56.375,904438.625
dance pop,urbano latino,10,53.714285714285715,981238.5714285715
r&b en espanol,reggaeton,10,58.0,756277.25
reggaeton,trap triste,10,38.5,458948.5
trap latino,trap triste,10,38.5,458948.5
italian hip hop,rap napoletano,10,16.571428571428573,16082.0
italian pop,rap napoletano,10,19.333333333333332,17836.0
contemporary country,pop,10,59.22222222222222,246967.11111111112
pop rap,reggaeton colombiano,9,49.55555555555556,1063630.0
atl hip hop,atl trap,9,68.14285714285714,212588.2857142857
