Source,Target,Weight,Avg_Popularity,Avg_Streams
german hip hop,german hip hop,463,34.0301724137931,152616.40086206896
french hip hop,pop urbaine,455,47.95652173913044,137253.4347826087
french hip hop,rap francais,274,47.18867924528302,162246.5283018868
pop urbaine,rap francais,262,46.31481481481482,159389.61111111112
french hip hop,french hip hop,239,49.171875,148567.046875
pop urbaine,pop urbaine,219,47.61538461538461,143408.2
french hip hop,rap marseille,211,51.6875,254751.375
pop urbaine,rap marseille,203,51.0,270254.6
rap,trap,168,61.44705882352941,238233.42352941175
rap,rap,159,63.235849056603776,244349.2358490566
hip hop,rap,154,66.01204819277109,231544.421686747
german hip hop,hamburg hip hop,151,41.03921568627451,184316.4705882353
pop urbaine,r&b francais,124,48.8780487804878,153206.8536585366
french hip hop,r&b francais,121,50.325,157330.1
rap francais,rap marseille,118,50.07142857142857,288937.9285714286
melodic rap,rap,79,55.51282051282051,332357.5128205128
reggaeton,urbano latino,79,72.42857142857143,387426.1785714286
pop,pop,78,66.47058823529412,489081.1617647059
atl hip hop,rap,77,62.84782608695652,294479.4130434783
trap latino,urbano latino,76,68.35714285714286,332397.0
rap francais,rap francais,75,45.03703703703704,158116.2962962963
pop rap,rap,74,68.51162790697674,207234.6511627907
hip hop,trap,73,65.6923076923077,244868.34615384616
dance pop,pop,70,65.31914893617021,449238.8510638298
german pop,german pop,67,41.23076923076923,52555.92307692308
pop,pop dance,62,61.93023255813954,356127.6046511628
reggaeton,trap latino,61,68.96296296296296,368525.2962962963
pop,rap,61,59.48837209302326,406092.18604651163
rap marseille,rap marseille,60,50.53846153846154,278936.76923076925
german drill,german hip hop,58,36.77142857142857,111751.4857142857
r&b francais,rap francais,57,48.75,205931.2
german hip hop,german pop,56,40.03225806451613,137961.5806451613
r&b francais,rap marseille,55,54.5,381806.375
german alternative rap,german hip hop,50,30.807692307692307,118686.07692307692
urbano latino,urbano latino,50,72.07692307692308,355290.8846153846
edm,pop,49,60.80555555555556,350195.69444444444
german hip hop,german trap,48,27.423076923076923,52025.42307692308
frauenrap,german hip hop,46,21.416666666666668,199700.69444444444
melodic rap,trap,44,53.51724137931034,353735.5517241379
pop rap,trap,43,67.8076923076923,226949.57692307694
brooklyn drill,rap,43,57.888888888888886,259596.55555555556
albanian hip hop,german hip hop,42,27.38888888888889,212452.41666666666
hip hop,hip hop,42,70.15,271360.025
german hip hop,german underground rap,42,27.857142857142858,28291.35714285714
german cloud rap,german hip hop,41,15.545454545454545,75609.36363636363
canadian pop,rap,41,66.54545454545455,302230.2121212121
deep german hip hop,german hip hop,39,42.21052631578947,122461.42105263157
reggaeton colombiano,urbano latino,38,70.55555555555556,212709.22222222222
hip hop,pop,37,49.75,416845.60714285716
hip hop,pop rap,37,70.60714285714286,167257.32142857142
atl hip hop,hip hop,37,69.36,290581.0
dance pop,pop dance,37,59.07692307692308,478472.6538461539
atl hip hop,trap,36,63.041666666666664,369518.7916666667
trap,trap,36,62.25,386939.4375
edm,pop dance,36,59.5,288144.45
hamburg hip hop,hamburg hip hop,34,48.7,188305.4
rap,southern hip hop,34,63.95652173913044,162772.39130434784
french hip hop,rap conscient,34,49.55555555555556,80831.16666666667
gangster rap,rap,33,66.38095238095238,281124.7619047619
german pop,german singer-songwriter,33,40.75,63095.5
albanian pop,kosovan pop,32,16.153846153846153,238879.07692307694
reggaeton,reggaeton,32,72.77272727272727,427924.4090909091
pop dance,uk pop,32,67.7,798381.55
german hip hop,kosovan pop,31,11.944444444444445,213768.66666666666
atl trap,rap,31,71.23529411764706,328284.9411764706
canadian hip hop,rap,31,71.08,470141.64
german hip hop,german r&b,31,36.285714285714285,55407.619047619046
rap,toronto rap,30,71.625,487107.5416666667
chicago rap,rap,30,56.15,69493.6
