song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
7a53HqqArd4b9NF4XAmlbI	Kings & Queens	83	False	3	184	162398	['4npEfmQ6YuiwW1GpUmaq3F']	['Ava Max']	1	Solo	2020-09-18	1.0	0.0	4.0	0.00786	0.637	0.69	0.0	0.124	-4.057	0.0405	0.457	129.857	440405
5xroygQsUDOmD6bSm2sJoG	Als Je Alles Weet - Live Uit Liefde Voor Muziek	33	False	1	4	222706	['5l2Xy4aUoJDRSpsYHyOumD']	['André Hazes Jr.']	1	Solo	2020-04-27	3.0	1.0	4.0	0.756	0.387	0.258	0.0	0.217	-10.658	0.0385	0.327	129.635	79692
6akYl189fv2Yte1cN9Ptze	Comme un voyou	0	True	9	0	215986	['3IW7ScrzXmPvZhB27hmfgy', '5QuZ9HdvnXcX8kEG782Phv']	['Jul', 'Le Rat Luciano']	2	Collaboration	2020-12-18	0.0	1.0	4.0	0.24	0.833	0.915	0.000939	0.0862	-4.973	0.174	0.801	139.0	8543
2C0hTkdEoikhKzDCJl32QZ	Crowded Room (feat. 6LACK)	57	False	9	179	186459	['0C8ZW7ezQVs4URX5aX7Kqx', '4IVAbR2w4JJNJDDRFP3E83']	['Selena Gomez', '6LACK']	2	Collaboration	2020-01-10	7.0	0.0	4.0	0.764	0.724	0.415	2.51e-06	0.103	-8.408	0.0518	0.328	89.999	22200
4P6IttK2PRBjyr3fm0pP7t	Past Life (with Selena Gomez)	1	False	1	0	186480	['7uaIm6Pw7xplS8Dy06V6pT', '0C8ZW7ezQVs4URX5aX7Kqx']	['Trevor Daniel', 'Selena Gomez']	2	Collaboration	2020-06-26	3.0	1.0	4.0	0.104	0.612	0.539	0.0	0.18	-5.071	0.0488	0.294	79.948	6103
6kXjsO0sGgaiR2wKN5uSz7	TOUT GACHER	46	True	1	184	162306	['0zhMujl1yB8pkB023Qm4Y2', '58wXmynHaAWI5hwlPZP3qL']	['Green Montana', 'Booba']	2	Collaboration	2020-10-15	6.0	1.0	4.0	0.183	0.723	0.725	0.0003	0.0889	-5.782	0.0916	0.645	171.916	73283
5wTM2Bm8phDwHAuOsfBwhU	2000 Miles - 2007 Remaster	46	False	10	184	220426	['0GByy3DcfbQwDvXGCWmzv9']	['Pretenders']	1	Solo	1984	7.0	1.0	4.0	0.00292	0.22	0.708	0.0267	0.102	-9.051	0.035	0.453	66.214	90196
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	1276024
19CSr8rwW05VJL2F91KFNK	ivy	72	True	10	183	260440	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-12-11	2.0	1.0	4.0	0.855	0.515	0.545	1.97e-05	0.0921	-9.277	0.0353	0.535	88.856	40691
0ZgS1ThlLDBfoSLwLc8AfO	Mec de cité	42	True	10	184	199737	['09E5z6upwkmwTKX8LGQgMo', '6Te49r3A6f5BiIgBRxH7FH', '3DCWeG2J1fZeu0Oe6i5Q6m']	['Yaro', 'Ninho', 'PLK']	3	Collaboration	2020-02-13	0.0	1.0	4.0	0.455	0.805	0.705	2.69e-05	0.191	-6.492	0.221	0.451	117.992	30396
