song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
5iFQfP3AqVnHHS89LKQisL	Anyone For You (Tiger Lily)	13	False	1	0	187682	['2ysnwxxNtSgbb9t1m2Ur4j']	['George Ezra']	1	Solo	2022-01-28	10.0	1.0	4.0	0.293	0.662	0.807	3.55e-06	0.189	-3.285	0.0411	0.772	103.031	149708
2O9enJqAqs46tfBlGhLsnW	Le classico organisé	61	True	3	184	378080	['791x09Ix1mNc1hGhbD7IOW', '1q7T9rFQ2a2ukA1PU51fo3', '3IW7ScrzXmPvZhB27hmfgy', '3DCWeG2J1fZeu0Oe6i5Q6m', '2kXKa3aAFngGz2P4GjG5w2', '5gqmbbfjcikQBzPB5Hv13I', '0oeiA5U9u1U45Gos5cywUU', '5RaQ9nmVGoTye2SI76x3yw', '07h4CCFmlXkwx0g4PL5Uuh', '6W5uA6CNMf3hd2j4a2XWCx']	['Le classico organisé', 'Koba LaD', 'Jul', 'PLK', 'SCH', 'Gazo', 'Soso Maness', 'Kofs', 'Guy2Bezbar', 'Naps']	10	Collaboration	2021-11-05	7.0	1.0	4.0	0.321	0.828	0.878	0.0	0.1	-5.241	0.269	0.777	142.886	301443
5lCEvsbnViDefa142P7nPE	180 - Remix	45	True	1	184	267009	['1EWSo9kcrriJQabrE5efVC', '2Sm4rGKWBnOQhdqDy4JJh0', '6lZ9MW0eEVePXdpa87Wag4', '2Gdf9LI423ukSgomDCxQI2']	['Cem', 'Zwangere Guy', 'DIKKE', 'Freddie Konings']	4	Collaboration	2022-03-10	0.0	1.0	4.0	0.389	0.9	0.441	0.0	0.151	-13.581	0.369	0.478	142.05	9338
3QTsEZZ2qeahVOtliAvTHw	C’est que du bonheur	58	False	6	184	162226	['5j4HeCoUlzhfWtjAfM1acR']	['Stromae']	1	Solo	2022-03-03	7.0	1.0	4.0	0.317	0.867	0.616	8.35e-05	0.106	-7.964	0.172	0.638	98.037	397679
3Ucr6hQQuY8cZ0UqXV8uO2	Freed from Desire	47	False	10	13	214000	['3OqTvcWgb0xaainosGVvuZ']	['Gala']	1	Solo	1997	2.0	0.0	4.0	0.389	0.715	0.76	0.0199	0.107	-7.534	0.0408	0.667	128.984	154115
3xfPNkeOD4cHfDV9ljGoYH	Kicks (feat. Brysa)	44	True	1	184	129929	['4fwqMEjaDoOZXWFpZAFwXf', '20bXifvyaank813LMJGw5G']	['Woody', 'Brysa']	2	Collaboration	2022-02-08	5.0	0.0	4.0	0.268	0.761	0.65	0.0	0.205	-6.031	0.31	0.828	145.128	27301
3AJwUDP919kvQ9QcozQPxg	Yellow	93	False	5	184	266773	['4gzpq5DPGxSnKTe4SA8HAU']	['Coldplay']	1	Solo	2000-07-10	11.0	1.0	4.0	0.00239	0.429	0.661	0.000121	0.234	-7.227	0.0281	0.285	173.372	7614
3ntXOAGhqRRjRbGF5Jtbuf	La faux le fer	48	True	2	184	146680	['3CnCGFxXbOA8bAK54jR8js']	['Vald']	1	Solo	2022-02-04	4.0	0.0	4.0	0.0676	0.735	0.854	1.44e-06	0.256	-3.278	0.0608	0.14	160.005	125238
1YR7VB3xx85Iad2n3soyMb	Amsterdam	63	True	1	184	173534	['1uBw9o9xJfe2H3geRocQq4', '1uUuCEXmWpKN2YLl5xSoT2', '20bXifvyaank813LMJGw5G', '438nTuoZFCZCyBl33jE9dU']	['Cristian D', '$hirak', 'Brysa', 'Ashafar']	4	Collaboration	2022-01-13	0.0	0.0	4.0	0.0457	0.908	0.52	0.0	0.109	-7.688	0.0782	0.81	134.046	2160046
34dx8DACTJsc3rsJdaEIQw	Papaoutai	76	False	2	183	232146	['5j4HeCoUlzhfWtjAfM1acR']	['Stromae']	1	Solo	2013-01-01	10.0	0.0	4.0	0.0266	0.734	0.809	0.0	0.0642	-7.264	0.0839	0.254	116.024	637824
