Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,607,67.11965811965813,21468475.11965812
trap latino,urbano latino,568,67.0,20387857.75862069
reggaeton,trap latino,496,67.1559633027523,21277531.366972476
urbano latino,urbano latino,354,66.29268292682927,20033187.032520324
reggaeton,reggaeton,276,66.20792079207921,21800406.613861386
trap latino,trap latino,233,68.9247311827957,20113701.35483871
reggaeton colombiano,urbano latino,149,62.15686274509804,17902679.54901961
reggaeton,reggaeton colombiano,107,62.8125,17501731.4375
reggaeton colombiano,trap latino,100,63.79545454545455,19094382.613636363
reggaeton flow,urbano latino,96,68.36363636363636,20638830.181818184
reggaeton,reggaeton flow,92,68.36363636363636,20638830.181818184
reggaeton flow,trap latino,81,68.19047619047619,19367438.904761903
trap argentino,urbano latino,66,66.52,8141762.88
musica mexicana,nueva musica mexicana,56,68.52777777777777,27133144.388888888
latin hip hop,urbano latino,56,69.89473684210526,16719522.894736841
trap argentino,trap latino,56,67.91304347826087,8833020.913043479
corrido,sierreno,50,72.0,24240730.833333332
nueva musica mexicana,sierreno,48,71.64285714285714,26355239.25
latin pop,urbano latino,48,64.84848484848484,19876957.757575758
latin hip hop,reggaeton,47,69.83333333333333,17140595.166666668
latin pop,reggaeton,47,64.23529411764706,18961875.29411765
latin hip hop,trap latino,45,69.89473684210526,16719522.894736841
puerto rican pop,urbano latino,45,72.42105263157895,12051712.210526315
musica mexicana,sierreno,43,68.6,23959694.833333332
puerto rican pop,reggaeton,43,71.05555555555556,12469856.388888888
corrido,nueva musica mexicana,42,71.38461538461539,24754329.46153846
mexican hip hop,mexican hip hop,41,52.523809523809526,12083279.42857143
puerto rican pop,trap latino,41,72.42105263157895,12051712.210526315
corridos tumbados,sierreno,40,70.52941176470588,14557105.94117647
corrido,corridos tumbados,38,70.07142857142857,9707913.42857143
corrido,musica mexicana,36,68.70370370370371,22586933.62962963
musica mexicana,norteno,36,68.44,28162736.32
reggaeton colombiano,reggaeton colombiano,35,60.84615384615385,12609183.461538462
norteno,nueva musica mexicana,35,68.56,29392736.04
sad sierreno,sierreno,34,72.05555555555556,23147564.111111112
mexican hip hop,rap conciencia,32,52.5,1587079.2
reggaeton,trap argentino,32,67.875,9550391.375
musica mexicana,musica mexicana,31,68.93548387096774,27032270.29032258
corrido,sad sierreno,30,71.21428571428571,11496796.57142857
corridos tumbados,nueva musica mexicana,29,70.05882352941177,13632649.88235294
corridos tumbados,sad sierreno,28,70.64285714285714,10830467.214285715
latin pop,trap latino,28,64.9047619047619,22350459.80952381
norteno,sierreno,27,68.76190476190476,25597374.19047619
panamanian pop,urbano latino,26,71.36363636363636,17998192.818181816
nueva musica mexicana,sad sierreno,26,72.21052631578948,22577361.57894737
sierreno,sierreno,26,71.26315789473684,23351717.842105262
argentine hip hop,trap argentino,26,64.0,5017438.5
pop,reggaeton,26,65.75,21257207.75
pop,urbano latino,26,65.75,21257207.75
argentine hip hop,trap latino,25,65.6,6502317.466666667
argentine hip hop,urbano latino,25,65.6,6502317.466666667
panamanian pop,reggaeton,24,71.36363636363636,17998192.818181816
panamanian pop,trap latino,24,71.36363636363636,17998192.818181816
nueva musica mexicana,nueva musica mexicana,24,71.79166666666667,30454189.083333332
pop,pop,24,68.22727272727273,8450331.363636363
latin pop,mexican pop,24,63.15384615384615,7196005.153846154
banda,musica mexicana,24,67.3157894736842,30258604.842105262
corrido,norteno,23,68.89473684210526,25553822.315789472
latin pop,latin pop,23,62.10526315789474,8692140.105263159
pop,trap latino,23,65.26666666666667,22294288.333333332
corrido,corrido,22,70.13333333333334,13785222.733333332
corridos tumbados,musica mexicana,21,69.93333333333334,13107614.4
banda,nueva musica mexicana,21,67.5,31043825.35
musica mexicana,sad sierreno,20,68.25,22003639.875
trap argentino,trap argentino,20,64.0,5017438.5
r&b en espanol,urbano latino,19,75.16666666666667,36561700.333333336
corridos tumbados,corridos tumbados,18,69.6923076923077,9507467.076923076
colombian pop,urbano latino,18,62.357142857142854,19069924.92857143
latin hip hop,reggaeton colombiano,17,67.57142857142857,15809787.142857144
r&b en espanol,reggaeton,17,75.6,39216591.6
colombian hip hop,mexican hip hop,16,61.333333333333336,7043224.0
r&b en espanol,trap latino,16,75.16666666666667,36561700.333333336
colombian pop,reggaeton,16,60.92307692307692,19352387.769230768
mexican hip hop,nueva musica mexicana,16,53.642857142857146,33988749.14285714
banda,norteno,16,67.57142857142857,32671274.14285714
colombian hip hop,rap conciencia,15,59.5,1742689.75
latin pop,reggaeton colombiano,15,62.61538461538461,14171481.076923076
musica mexicana,ranchera,15,68.58333333333333,19307363.083333332
latin pop,musica mexicana,14,61.15384615384615,12743113.0
latin pop,ranchera,14,58.61538461538461,11860341.692307692
banda,sierreno,14,67.14285714285714,32676835.285714287
sad sierreno,sad sierreno,13,71.54545454545455,8603041.090909092
trap argentino,trap triste,13,71.75,10163998.25
norteno,sad sierreno,13,67.5,27405122.916666668
colombian pop,trap latino,13,62.0,16955386.1
mexican hip hop,trap mexicano,13,55.75,5644306.875
colombian pop,latin pop,12,63.166666666666664,8146844.833333333
mexican pop,reggaeton,12,65.0,11934633.083333334
norteno,norteno,12,72.41666666666667,28476280.25
pop venezolano,urbano latino,12,64.44444444444444,8633548.888888888
pop,rap,12,65.63636363636364,11138329.454545455
mariachi,musica mexicana,12,69.11111111111111,21206068.555555556
trap latino,trap triste,11,71.75,10163998.25
trap triste,urbano latino,11,71.75,10163998.25
latin viral pop,reggaeton,11,63.2,13369026.6
latin viral pop,urbano latino,11,63.2,13369026.6
mexican pop,urbano latino,11,65.18181818181819,12962576.181818182
reggaeton flow,reggaeton flow,11,63.142857142857146,11225418.57142857
mexican pop,musica mexicana,11,57.6,9648561.2
mexican pop,ranchera,11,54.6,9344993.6
hip hop,rap,11,77.6,167940.8
reggaeton flow,trap argentino,10,72.2,9757851.4
canadian pop,pop,10,68.11111111111111,6923856.777777778
corridos tumbados,norteno,10,70.22222222222223,13267718.777777778
