Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,208,62.72549019607843,96588.48039215687
rap,rap,197,63.875,94099.59375
hip hop,rap,181,65.9578947368421,89535.52631578948
melodic rap,rap,106,60.57692307692308,120448.13461538461
atl hip hop,rap,98,63.63333333333333,104255.4
pop,pop,91,67.82716049382717,177315.61728395062
hip hop,trap,87,65.66666666666667,104729.66666666667
pop rap,rap,86,67.66666666666667,83027.13333333333
pop,rap,58,63.75,186715.27272727274
melodic rap,trap,57,59.5,130665.55555555556
pop rap,trap,52,67.29629629629629,97207.96296296296
atl trap,rap,50,69.96296296296296,111462.07407407407
hip hop,hip hop,48,67.02173913043478,98979.02173913043
atl hip hop,trap,47,63.3448275862069,110958.10344827586
dance pop,pop,47,71.90322580645162,169611.5806451613
trap,trap,45,62.94285714285714,126061.8
atl hip hop,hip hop,45,65.36363636363636,110181.60606060606
hip hop,pop rap,42,69.37931034482759,71764.75862068965
brooklyn drill,rap,42,58.0,79191.88461538461
canadian pop,rap,40,68.67647058823529,157830.64705882352
r&b,rap,40,66.75862068965517,77758.27586206897
chicago rap,rap,39,56.22222222222222,45309.51851851852
canadian hip hop,rap,36,71.0,199841.64285714287
rap,toronto rap,35,71.48148148148148,206232.55555555556
atl hip hop,melodic rap,34,63.629629629629626,109553.77777777778
gangster rap,rap,34,66.08333333333333,79123.95833333333
rap,southern hip hop,32,62.73913043478261,84488.21739130435
edm,pop,32,72.91666666666667,117415.79166666667
hip hop,pop,31,46.53846153846154,190398.15384615384
hip hop,melodic rap,30,64.47826086956522,116121.78260869565
pop,pop dance,28,72.15,112293.1
atl trap,hip hop,26,71.78947368421052,137515.26315789475
atl trap,trap,25,67.23529411764706,78076.88235294117
chicago rap,trap,25,51.666666666666664,13308.0
canadian hip hop,trap,25,72.6842105263158,228685.8947368421
brooklyn drill,trap,25,59.05263157894737,91101.84210526316
atl hip hop,pop rap,24,67.22222222222223,98807.77777777778
melodic rap,pop rap,24,67.06666666666666,146398.2
canadian pop,hip hop,24,73.18181818181819,167626.77272727274
canadian pop,trap,24,72.05,165379.1
toronto rap,trap,24,73.5,239874.72222222222
canadian hip hop,hip hop,23,70.61904761904762,165671.04761904763
