Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,rap,32,46.45,3522.2
swedish hip hop,swedish trap pop,30,45.0,1005.0
pop,pop,27,64.88888888888889,6172.555555555556
rap,rap,25,47.470588235294116,2383.823529411765
melodic rap,rap,24,41.785714285714285,2573.0
rap,trap,24,47.4,2043.1333333333334
hip hop,rap,22,48.07142857142857,1520.9285714285713
german hip hop,german hip hop,17,43.583333333333336,3642.5833333333335
reggaeton,urbano latino,17,77.5,2604.5
pop,trap,16,40.61538461538461,3920.153846153846
reggaeton,trap latino,16,77.5,2604.5
trap latino,urbano latino,15,75.33333333333333,3126.0
swedish hip hop,swedish hip hop,15,45.0,1005.0
swedish hip hop,swedish trap,15,45.0,1005.0
swedish trap,swedish trap pop,15,45.0,1005.0
swedish trap pop,swedish trap pop,15,45.0,1005.0
edm,pop,14,58.44444444444444,3663.0
dance pop,pop,13,64.11111111111111,9155.333333333334
melodic rap,trap,12,37.7,2338.4
hip hop,pop,12,34.7,3935.8
french hip hop,pop urbaine,12,58.5,2203.0
pop,pop dance,12,50.285714285714285,4381.285714285715
dfw rap,rap,11,26.555555555555557,2277.3333333333335
hip hop,trap,11,59.0,1587.75
atl hip hop,rap,11,34.333333333333336,2767.6666666666665
pop,reggaeton,11,61.57142857142857,7590.571428571428
pop,urbano latino,11,61.57142857142857,7590.571428571428
pop,uk pop,10,66.85714285714286,9039.0
hip hop,melodic rap,10,32.0,1669.5
pop,trap latino,10,61.57142857142857,7590.571428571428
pop dance,uk dance,10,74.0,4374.666666666667
swedish gangsta rap,swedish hip hop,10,45.0,1005.0
swedish gangsta rap,swedish trap pop,10,45.0,1005.0
swedish hip hop,swedish reggae,10,45.0,1005.0
swedish reggae,swedish trap pop,10,45.0,1005.0
dfw rap,trap,9,29.875,2390.375
rap,southern hip hop,9,46.714285714285715,1414.4285714285713
reggaeton,reggaeton,9,77.5,2604.5
atl trap,rap,8,41.2,3065.0
pop,pop rap,8,46.833333333333336,5397.5
rap,reggaeton,8,56.6,5933.6
rap,trap latino,8,56.6,5933.6
rap,urbano latino,8,56.6,5933.6
pop rap,rap,8,49.6,1398.6
urbano latino,urbano latino,8,75.33333333333333,3126.0
melodic rap,pop,7,43.142857142857146,2526.5714285714284
pop,singer-songwriter pop,7,74.25,11667.5
edm,reggaeton,7,56.0,8398.75
edm,urbano latino,7,56.0,8398.75
pop dance,reggaeton,7,56.0,8398.75
pop dance,urbano latino,7,56.0,8398.75
pop dance,pop dance,7,69.6,4284.6
reggaeton,reggaeton colombiano,7,80.0,1171.0
reggaeton colombiano,trap latino,7,80.0,1171.0
trap latino,trap latino,7,80.0,1171.0
reggaeton colombiano,urbano latino,7,80.0,1171.0
melodic rap,melodic rap,6,53.166666666666664,2873.0
atl hip hop,hip hop,6,50.5,1720.75
gangster rap,rap,6,54.75,3705.75
rap,slap house,6,50.5,1769.5
pop rap,reggaeton,6,56.4,9026.2
pop rap,trap latino,6,56.4,9026.2
pop rap,urbano latino,6,56.4,9026.2
pop dance,pop house,6,74.0,4374.666666666667
pop house,uk dance,6,74.0,4374.666666666667
