Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,rap,35,40.095238095238095,41154.142857142855
hip hop,rap,29,43.7,66144.7
pop,pop,28,55.5,69815.20833333333
rap,trap,24,44.3,55632.3
rap,rap,23,40.36363636363637,52413.0
hip hop,pop,23,40.4,47857.333333333336
pop rap,rap,22,52.833333333333336,99354.5
pop,trap,21,40.13333333333333,45336.73333333333
german hip hop,hamburg hip hop,18,59.0,2593.5
edm,pop,17,48.75,57993.6875
hip hop,trap,16,39.857142857142854,57870.57142857143
pop,pop rap,16,58.75,73074.625
melodic rap,rap,15,40.55555555555556,45359.11111111111
dance pop,pop,14,56.0,70253.22222222222
atl hip hop,pop,14,34.15384615384615,36426.61538461538
german hip hop,german hip hop,13,59.0,2593.5
hip hop,melodic rap,13,35.0,50902.125
pop,pop dance,13,47.46153846153846,66612.76923076923
atl hip hop,rap,12,39.857142857142854,34233.57142857143
pop rap,trap,12,40.0,85474.25
dance pop,rap,12,50.57142857142857,58672.857142857145
hip hop,pop rap,12,37.0,86650.0
canadian pop,rap,10,49.333333333333336,60457.333333333336
atl hip hop,hip hop,9,47.25,58861.75
pop,r&b,9,62.2,75197.0
melodic rap,pop rap,8,40.0,85474.25
dance pop,trap,8,59.0,58089.666666666664
melodic rap,pop,8,38.57142857142857,44315.28571428572
pop,southern hip hop,8,35.4,56481.8
melodic rap,trap,7,35.714285714285715,49440.71428571428
dance pop,hip hop,7,70.6,69178.4
edm,rap,7,55.0,51994.6
electro house,rap,7,55.0,51994.6
hip hop,hip hop,7,49.333333333333336,60457.333333333336
miami hip hop,rap,7,51.0,93146.33333333333
canadian pop,hip hop,7,49.333333333333336,60457.333333333336
pop,uk dance,7,76.25,68686.25
hamburg hip hop,hamburg hip hop,6,59.0,2593.5
deep german hip hop,german hip hop,6,59.0,2593.5
chicago rap,rap,6,37.0,86650.0
conscious hip hop,rap,6,37.0,86650.0
pop rap,pop rap,6,37.0,86650.0
canadian pop,pop rap,6,37.0,86650.0
new orleans rap,rap,6,37.0,86650.0
atl hip hop,pop rap,6,37.0,86650.0
trap,trap,5,32.8,68589.4
pop,progressive house,5,59.5,66793.5
edm,uk pop,5,31.2,42577.0
pop,uk pop,5,46.0,59132.8
pop dance,uk pop,5,31.2,42577.0
atl hip hop,dance pop,5,49.0,35508.25
canadian pop,trap,5,49.333333333333336,60457.333333333336
rap,urban contemporary,5,44.5,42914.25
deep german hip hop,hamburg hip hop,4,59.0,2593.5
latin pop,reggaeton,4,39.5,136567.5
latin pop,urbano latino,4,39.5,136567.5
dance pop,edm,4,52.25,59229.25
edm,hip hop,4,68.75,49450.25
edm,trap,4,68.75,49450.25
electro house,hip hop,4,68.75,49450.25
electro house,trap,4,68.75,49450.25
pop,pop edm,4,66.0,9011.0
