Source,Target,Weight,Avg_Popularity,Avg_Streams
french hip hop,pop urbaine,460,40.61538461538461,57477.75961538462
french hip hop,rap marseille,244,35.74074074074074,62579.74074074074
pop urbaine,rap francais,244,40.7816091954023,42906.22988505747
pop urbaine,rap marseille,240,36.535714285714285,61052.82142857143
french hip hop,rap francais,240,40.294117647058826,43644.2705882353
french hip hop,french hip hop,233,40.45454545454545,59181.92929292929
pop urbaine,pop urbaine,230,40.505050505050505,60230.9595959596
rap,trap,188,65.98245614035088,80771.59649122808
hip hop,rap,141,67.66101694915254,95900.35593220338
rap,rap,137,66.73611111111111,101094.98611111111
rap francais,rap marseille,109,32.5,75122.27777777778
rap marseille,rap marseille,95,20.1,90973.4
pop rap,rap,95,67.26923076923077,97975.07692307692
pop urbaine,r&b francais,94,32.53191489361702,87776.9574468085
french hip hop,r&b francais,93,32.53191489361702,87776.9574468085
hip hop,trap,90,66.0,98018.69444444444
rap,southern hip hop,79,64.9047619047619,42698.380952380954
pop rap,trap,75,66.0,82034.0625
melodic rap,rap,70,64.5,87355.04545454546
trap,trap,65,64.75,87016.14285714286
atl hip hop,rap,63,66.0,65600.24324324324
rap francais,rap francais,61,34.63157894736842,39015.76315789474
southern hip hop,trap,58,60.0,5018.333333333333
rap maroc,rap maroc,51,29.736842105263158,252217.44736842104
gangster rap,rap,50,66.875,50138.0625
hip hop,southern hip hop,47,62.666666666666664,90564.66666666667
melodic rap,trap,46,63.46666666666667,65538.76666666666
hip hop,pop rap,45,65.54545454545455,129968.0
r&b francais,rap francais,41,34.61290322580645,65124.645161290326
pop rap,southern hip hop,40,45.0,5258.5
hip hop,hip hop,39,67.04,106169.64
r&b francais,rap marseille,38,26.785714285714285,76206.64285714286
pop,pop,38,62.68421052631579,65685.97368421052
atl hip hop,trap,37,62.40909090909091,56310.13636363636
gangster rap,hip hop,34,65.66666666666667,19821.0
french hip hop,rap conscient,34,44.0,33811.2
gangster rap,trap,34,60.857142857142854,55394.857142857145
dirty south rap,rap,34,51.0,21524.0
french hip hop,rap algerien,32,33.375,129995.75
arabic hip hop,rap maroc,32,25.05,170618.45
atl hip hop,hip hop,30,67.0,71290.31818181818
french hip hop,old school rap francais,30,34.666666666666664,65566.5
hip hop,melodic rap,29,66.95833333333333,105500.5
pop,rap,29,58.2,85550.0
pop urbaine,rap conscient,29,44.0,33811.2
dirty south rap,trap,29,22.0,1328.0
canadian hip hop,rap,28,73.05263157894737,145670.57894736843
rap,toronto rap,28,73.05263157894737,145670.57894736843
pop urbaine,rap algerien,27,32.53333333333333,138114.0
gangster rap,southern hip hop,26,42.5,2828.0
old school rap francais,pop urbaine,24,34.666666666666664,65566.5
r&b,rap,24,67.6923076923077,49741.230769230766
gangster rap,pop rap,24,51.0,2413.3333333333335
dirty south rap,hip hop,24,51.0,21524.0
dirty south rap,pop rap,24,22.0,1328.0
dirty south rap,southern hip hop,24,22.0,1328.0
old school rap francais,rap marseille,22,0.0,16053.0
canadian hip hop,trap,21,71.33333333333333,136338.53333333333
toronto rap,trap,21,71.33333333333333,136338.53333333333
melodic rap,pop rap,21,69.8,88547.33333333333
southern hip hop,southern hip hop,21,22.0,1328.0
canadian pop,rap,19,74.05555555555556,133765.66666666666
rap conscient,rap francais,19,42.1875,38318.625
pop rap,pop rap,19,61.0,52652.0
atl hip hop,melodic rap,18,64.0,43634.9375
drill francais,french hip hop,16,34.92307692307692,4628.076923076923
brooklyn drill,rap,16,69.9,136194.3
detroit hip hop,hip hop,16,64.11111111111111,10433.888888888889
k-pop,pop,16,51.07142857142857,27987.071428571428
canadian trap,rap,15,69.0,131069.85714285714
cloud rap francais,french hip hop,15,40.77777777777778,35227.22222222222
cloud rap francais,pop urbaine,15,40.77777777777778,35227.22222222222
atl trap,rap,15,70.5,92391.4
rap algerien,rap marseille,15,28.857142857142858,24324.14285714286
hip hop,r&b,15,64.125,42153.5
r&b francais,r&b francais,14,37.916666666666664,173308.91666666666
canadian hip hop,hip hop,14,74.08333333333333,174979.58333333334
hip hop,toronto rap,14,74.08333333333333,174979.58333333334
hip hop,pop,14,66.46153846153847,84238.38461538461
detroit hip hop,rap,14,65.41666666666667,76222.41666666667
french hip hop,rap belge,14,42.90909090909091,23324.090909090908
pop urbaine,rap belge,14,42.90909090909091,23324.090909090908
arabic hip hop,french hip hop,14,41.714285714285715,58466.57142857143
new orleans rap,rap,14,56.0,83595.66666666667
moroccan pop,rap maroc,14,28.833333333333332,229233.25
dirty south rap,gangster rap,14,22.0,1328.0
r&b francais,rap algerien,13,24.11111111111111,194134.88888888888
pop,reggaeton,13,66.8,50740.4
pop,urbano latino,13,66.8,50740.4
atl hip hop,pop rap,13,60.75,81782.375
drill francais,pop urbaine,13,33.45454545454545,5259.272727272727
dance pop,rap,13,54.5,55698.666666666664
rap algerien,rap francais,13,29.22222222222222,47230.77777777778
arabic hip hop,pop urbaine,13,42.46153846153846,62527.92307692308
dance pop,pop,13,67.5,52780.333333333336
canadian pop,pop,13,71.0909090909091,69024.54545454546
east coast hip hop,rap,13,54.25,99006.5
rap conscient,rap marseille,13,22.0,6253.0
atl hip hop,canadian hip hop,12,70.81818181818181,131554.36363636365
atl hip hop,toronto rap,12,70.81818181818181,131554.36363636365
canadian trap,trap,12,69.0,131069.85714285714
pop,trap latino,12,66.11111111111111,43383.444444444445
drill francais,rap francais,12,32.77777777777778,3778.5555555555557
french hip hop,rif,12,36.125,154919.625
pop urbaine,rif,12,36.125,154919.625
dance pop,trap,12,52.4,61217.0
pop,trap,12,67.27272727272727,64811.818181818184
rap,slap house,12,66.3,69834.0
old school rap francais,rap francais,12,34.666666666666664,65566.5
r&b,trap,12,61.75,110409.5
new orleans rap,trap,12,56.0,83595.66666666667
melodic rap,melodic rap,11,57.81818181818182,64333.27272727273
canadian pop,hip hop,11,73.54545454545455,179778.18181818182
canadian pop,trap,11,73.8,143479.3
rai,rap algerien,11,33.4,334491.4
brooklyn drill,trap,11,68.5,132086.125
belgian hip hop,french hip hop,11,44.125,29706.875
belgian hip hop,pop urbaine,11,44.125,29706.875
arabic hip hop,moroccan pop,11,31.333333333333332,263227.0
reggaeton,trap latino,11,60.0,57261.5
trap latino,urbano latino,11,60.0,57261.5
north carolina hip hop,rap,11,70.83333333333333,284528.8333333333
melodic rap,southern hip hop,10,66.8,7330.3
melodic rap,slap house,10,61.0,121575.33333333333
canadian hip hop,pop rap,10,72.75,211184.5
slap house,trap,10,65.75,30199.625
miami hip hop,rap,10,57.666666666666664,234226.33333333334
reggaeton,urbano latino,10,80.0,75788.0
pop rap,r&b,10,59.0,64994.0
pop dance,uk dance,10,80.0,289009.6666666667
rap maroc,trap maroc,10,41.57142857142857,160708.57142857142
east coast hip hop,hip hop,10,47.0,8354.666666666666
battle rap,rap,10,38.5,4923.5
atl hip hop,canadian pop,9,74.125,135784.0
pop rap,toronto rap,9,72.28571428571429,227648.7142857143
french hip hop,melodic drill,9,39.888888888888886,5898.222222222223
cloud rap francais,rap francais,9,40.4,30487.8
melodic rap,pop,9,49.55555555555556,53816.22222222222
french hip hop,rai,9,33.5,285972.8333333333
pop urbaine,rai,9,33.5,285972.8333333333
r&b francais,rai,9,33.5,285972.8333333333
dance pop,hip hop,9,52.4,61217.0
atl trap,hip hop,9,71.28571428571429,104359.85714285714
chicago rap,rap,9,53.75,141725.125
k-pop girl group,pop,9,69.57142857142857,31411.714285714286
atl hip hop,gangster rap,9,58.333333333333336,2800.3333333333335
memphis hip hop,rap,9,46.5,9100.0
east coast hip hop,trap,9,49.0,186145.0
french hip hop,rap maroc,9,32.0,33979.142857142855
atl hip hop,southern hip hop,9,51.25,2653.0
rap,urban contemporary,9,17.5,21225.0
hyphy,rap,9,22.0,1328.0
rap,west coast trap,9,22.0,1328.0
pop r&b,rap,9,22.0,1328.0
hip hop,rage rap,8,64.875,4916.625
rage rap,rap,8,64.875,4916.625
dance pop,reggaeton,8,64.0,50594.666666666664
dance pop,trap latino,8,64.0,50594.666666666664
dance pop,urbano latino,8,64.0,50594.666666666664
melodic drill,rap francais,8,36.875,3872.875
french hip hop,moroccan pop,8,26.4,162352.6
moroccan pop,pop urbaine,8,26.4,162352.6
