Source,Target,Weight,Avg_Popularity,Avg_Streams
pop rap,trap,4,66.75,7490.0
k-pop,pop,4,31.0,2411.5
rap,singer-songwriter pop,4,70.66666666666667,8944.0
belgian hip hop,french hip hop,4,40.0,8740.666666666666
french hip hop,rap belge,4,40.0,8740.666666666666
rap francais,trap maroc,4,31.666666666666668,78988.33333333333
pop rap,slap house,3,75.66666666666667,7198.333333333333
edm,reggaeton,3,39.666666666666664,63498.666666666664
edm,reggaeton colombiano,3,39.666666666666664,63498.666666666664
edm,trap latino,3,39.666666666666664,63498.666666666664
edm,urbano latino,3,39.666666666666664,63498.666666666664
electronic trap,reggaeton,3,39.666666666666664,63498.666666666664
electronic trap,reggaeton colombiano,3,39.666666666666664,63498.666666666664
electronic trap,trap latino,3,39.666666666666664,63498.666666666664
electronic trap,urbano latino,3,39.666666666666664,63498.666666666664
pop dance,reggaeton,3,39.666666666666664,63498.666666666664
pop dance,reggaeton colombiano,3,39.666666666666664,63498.666666666664
pop dance,trap latino,3,39.666666666666664,63498.666666666664
pop dance,urbano latino,3,39.666666666666664,63498.666666666664
edm,hip hop,3,39.666666666666664,63498.666666666664
edm,rap,3,39.666666666666664,63498.666666666664
edm,trap,3,39.666666666666664,63498.666666666664
electronic trap,hip hop,3,39.666666666666664,63498.666666666664
electronic trap,pop rap,3,39.666666666666664,63498.666666666664
electronic trap,rap,3,39.666666666666664,63498.666666666664
electronic trap,trap,3,39.666666666666664,63498.666666666664
hip hop,pop dance,3,39.666666666666664,63498.666666666664
pop dance,rap,3,39.666666666666664,63498.666666666664
pop dance,trap,3,39.666666666666664,63498.666666666664
hip hop,reggaeton colombiano,3,39.666666666666664,63498.666666666664
reggaeton colombiano,trap,3,39.666666666666664,63498.666666666664
r&b francais,r&b francais,3,0.0,29485.0
dfw rap,pop,3,37.0,10361.666666666666
dfw rap,southern hip hop,3,37.0,10361.666666666666
pop,pop r&b,3,81.0,74796.33333333333
arabic hip hop,r&b francais,3,34.333333333333336,41423.666666666664
r&b francais,rap conscient,3,40.333333333333336,30224.333333333332
north carolina hip hop,pop,3,49.666666666666664,11585.333333333334
edm,modern rock,3,66.66666666666667,7410.666666666667
modern rock,pop,3,66.66666666666667,7410.666666666667
dfw rap,melodic rap,3,30.333333333333332,64594.666666666664
moroccan pop,rai,3,0.0,25161.0
moroccan pop,moroccan pop,3,8.666666666666666,84836.66666666667
canadian pop,pop,3,78.0,165424.0
rap algerien,rap francais,3,48.666666666666664,4030.0
hip hop,r&b,3,63.333333333333336,12006.0
pop,queens hip hop,3,62.0,3134.0
arabic hip hop,rif,3,22.333333333333332,14662.333333333334
rap francais,rap marseille,3,55.0,11601.333333333334
hip hop,southern hip hop,3,67.33333333333333,59661.666666666664
atl hip hop,dfw rap,3,30.333333333333332,64086.666666666664
arabic hip hop,trap maroc,3,31.333333333333332,81977.33333333333
belgian hip hop,pop urbaine,3,31.5,12557.5
pop urbaine,rap belge,3,31.5,12557.5
hip hop,singer-songwriter pop,3,67.0,12377.5
hip hop,uk pop,3,67.0,12377.5
canadian hip hop,rap,3,77.33333333333333,68926.33333333333
canadian pop,rap,3,77.33333333333333,68926.33333333333
rap,toronto rap,3,77.33333333333333,68926.33333333333
latin hip hop,reggaeton,3,78.0,106834.0
latin hip hop,trap latino,3,78.0,106834.0
latin hip hop,urbano latino,3,78.0,106834.0
puerto rican pop,reggaeton,3,78.0,106834.0
puerto rican pop,trap latino,3,78.0,106834.0
puerto rican pop,urbano latino,3,78.0,106834.0
moroccan pop,rap algerien,2,0.0,43688.5
rap algerien,rif,2,0.0,43688.5
r&b francais,rap algerien,2,0.0,43688.5
conscious hip hop,hip hop,2,70.0,42502.5
conscious hip hop,slap house,2,70.0,42502.5
hip hop,slap house,2,70.0,42502.5
hip hop,north carolina hip hop,2,70.0,42502.5
north carolina hip hop,slap house,2,70.0,42502.5
atl hip hop,conscious hip hop,2,70.0,42502.5
atl trap,conscious hip hop,2,70.0,42502.5
conscious hip hop,gangster rap,2,70.0,42502.5
conscious hip hop,melodic rap,2,70.0,42502.5
conscious hip hop,trap,2,70.0,42502.5
atl hip hop,north carolina hip hop,2,70.0,42502.5
atl trap,north carolina hip hop,2,70.0,42502.5
gangster rap,north carolina hip hop,2,70.0,42502.5
north carolina hip hop,trap,2,70.0,42502.5
dfw rap,pop rap,2,55.5,14525.0
reggaeton,southern hip hop,2,55.5,14525.0
southern hip hop,trap latino,2,55.5,14525.0
southern hip hop,urbano latino,2,55.5,14525.0
dfw rap,reggaeton,2,55.5,14525.0
dfw rap,trap latino,2,55.5,14525.0
dfw rap,urbano latino,2,55.5,14525.0
melodic rap,reggaeton,2,55.5,14525.0
melodic rap,trap latino,2,55.5,14525.0
melodic rap,urbano latino,2,55.5,14525.0
pop r&b,singer-songwriter pop,2,76.0,109643.0
pop r&b,uk pop,2,76.0,109643.0
french hip hop,old school rap francais,2,60.5,44797.5
old school rap francais,pop urbaine,2,60.5,44797.5
old school rap francais,r&b francais,2,60.5,44797.5
dfw rap,north carolina hip hop,2,36.0,3310.0
emo,pop rap,2,57.5,2136.0
emo,seattle hip hop,2,57.5,2136.0
modern rock,pop rap,2,57.5,2136.0
modern rock,seattle hip hop,2,57.5,2136.0
pop punk,pop rap,2,57.5,2136.0
pop punk,seattle hip hop,2,57.5,2136.0
pop rap,rock,2,57.5,2136.0
rock,seattle hip hop,2,57.5,2136.0
dutch edm,emo,2,57.5,2136.0
edm,emo,2,57.5,2136.0
emo,pop,2,57.5,2136.0
emo,pop dance,2,57.5,2136.0
emo,progressive house,2,57.5,2136.0
dutch edm,modern rock,2,57.5,2136.0
modern rock,pop dance,2,57.5,2136.0
modern rock,progressive house,2,57.5,2136.0
dutch edm,pop,2,57.5,2136.0
pop,pop dance,2,57.5,2136.0
pop,progressive house,2,57.5,2136.0
dutch edm,pop punk,2,57.5,2136.0
edm,pop punk,2,57.5,2136.0
pop,pop punk,2,57.5,2136.0
pop dance,pop punk,2,57.5,2136.0
pop punk,progressive house,2,57.5,2136.0
dutch edm,rock,2,57.5,2136.0
edm,rock,2,57.5,2136.0
pop dance,rock,2,57.5,2136.0
progressive house,rock,2,57.5,2136.0
dutch edm,pop rap,2,57.5,2136.0
pop rap,progressive house,2,57.5,2136.0
dutch edm,seattle hip hop,2,57.5,2136.0
edm,seattle hip hop,2,57.5,2136.0
pop dance,seattle hip hop,2,57.5,2136.0
progressive house,seattle hip hop,2,57.5,2136.0
electropop,uk pop,2,35.5,31621.0
country rock,lgbtq+ hip hop,2,43.0,92743.0
moroccan pop,rai algerien,2,0.0,6332.5
arabic hip hop,moroccan pop,2,0.0,94295.5
moroccan pop,rap maroc,2,0.0,94295.5
canadian pop,dance pop,2,82.5,226220.5
dance pop,viral pop,2,82.5,226220.5
pop,viral pop,2,82.5,226220.5
album rock,dfw rap,2,39.0,6234.0
album rock,melodic rap,2,39.0,6234.0
album rock,pop,2,39.0,6234.0
alternative metal,dfw rap,2,39.0,6234.0
alternative metal,melodic rap,2,39.0,6234.0
alternative metal,pop,2,39.0,6234.0
birmingham metal,dfw rap,2,39.0,6234.0
birmingham metal,melodic rap,2,39.0,6234.0
birmingham metal,pop,2,39.0,6234.0
classic rock,dfw rap,2,39.0,6234.0
classic rock,melodic rap,2,39.0,6234.0
classic rock,pop,2,39.0,6234.0
dfw rap,glam metal,2,39.0,6234.0
glam metal,melodic rap,2,39.0,6234.0
glam metal,pop,2,39.0,6234.0
dfw rap,hard rock,2,39.0,6234.0
hard rock,melodic rap,2,39.0,6234.0
hard rock,pop,2,39.0,6234.0
dfw rap,metal,2,39.0,6234.0
melodic rap,metal,2,39.0,6234.0
metal,pop,2,39.0,6234.0
dfw rap,nu metal,2,39.0,6234.0
melodic rap,nu metal,2,39.0,6234.0
nu metal,pop,2,39.0,6234.0
dfw rap,rock,2,39.0,6234.0
melodic rap,rock,2,39.0,6234.0
album rock,hip hop,2,39.0,6234.0
album rock,slap house,2,39.0,6234.0
alternative metal,hip hop,2,39.0,6234.0
alternative metal,slap house,2,39.0,6234.0
birmingham metal,hip hop,2,39.0,6234.0
birmingham metal,slap house,2,39.0,6234.0
classic rock,hip hop,2,39.0,6234.0
classic rock,slap house,2,39.0,6234.0
glam metal,hip hop,2,39.0,6234.0
glam metal,slap house,2,39.0,6234.0
hard rock,hip hop,2,39.0,6234.0
hard rock,slap house,2,39.0,6234.0
hip hop,metal,2,39.0,6234.0
metal,slap house,2,39.0,6234.0
hip hop,nu metal,2,39.0,6234.0
nu metal,slap house,2,39.0,6234.0
hip hop,rock,2,39.0,6234.0
rock,slap house,2,39.0,6234.0
dfw rap,slap house,2,39.0,6234.0
r&b en espanol,reggaeton,2,77.5,9666.5
r&b en espanol,trap latino,2,77.5,9666.5
r&b en espanol,urbano latino,2,77.5,9666.5
r&b francais,rap marseille,2,46.5,1800.0
rap algerien,rap marseille,2,44.0,1301.0
french hip hop,italian hip hop,2,46.0,1253.0
italian hip hop,pop urbaine,2,46.0,1253.0
french hip hop,italian pop,2,46.0,1253.0
italian pop,pop urbaine,2,46.0,1253.0
french hip hop,trap italiana,2,46.0,1253.0
pop urbaine,trap italiana,2,46.0,1253.0
r&b,trap,2,49.0,1054.0
hip pop,pop,2,56.0,3105.0
pop,r&b,2,56.0,3105.0
greek trap,rap maroc,2,22.0,7292.0
rap maroc,rif,2,11.5,1795.5
rap conscient,rap marseille,2,47.0,2371.5
arabic hip hop,rap francais,2,40.0,101521.0
pop dance,uk dance,2,79.0,29162.0
chicago rap,hip hop,2,61.0,2604.5
chicago rap,southern hip hop,2,61.0,2604.5
hip hop,smooth jazz,2,62.0,1175.0
hip hop,smooth saxophone,2,62.0,1175.0
rap maroc,trap soul,2,31.0,18020.0
trap maroc,trap soul,2,31.0,18020.0
atl hip hop,atl hip hop,2,32.5,10133.5
atl trap,melodic rap,2,34.5,99995.0
gangster rap,melodic rap,2,34.5,99995.0
k-pop boy group,pop,2,31.0,2411.5
dance pop,rap,2,77.5,15106.5
cloud rap francais,rap maroc,2,49.0,24424.0
cloud rap francais,trap maroc,2,49.0,24424.0
belgian hip hop,rap francais,2,60.0,12572.0
rap belge,rap francais,2,60.0,12572.0
atl trap,pop,2,35.5,100742.5
gangster rap,pop,2,36.0,95144.5
etherpop,pop,2,30.0,1751.5
indie poptimism,pop,2,30.0,1751.5
electropop,k-pop,2,60.0,1468.0
etherpop,k-pop,2,60.0,1468.0
indie poptimism,k-pop,2,60.0,1468.0
brostep,pop,2,82.5,12305.0
pop,progressive electro house,2,82.5,12305.0
electropop,rap,2,0.0,2035.0
etherpop,rap,2,0.0,2035.0
indie poptimism,rap,2,0.0,2035.0
belgian hip hop,r&b francais,2,31.5,12557.5
r&b francais,rap belge,2,31.5,12557.5
canadian hip hop,rap maroc,2,33.0,89058.0
canadian trap,rap maroc,2,33.0,89058.0
rap maroc,toronto rap,2,33.0,89058.0
rap maroc,underground hip hop,2,33.0,89058.0
canadian hip hop,trap maroc,2,33.0,89058.0
canadian trap,trap maroc,2,33.0,89058.0
toronto rap,trap maroc,2,33.0,89058.0
trap maroc,underground hip hop,2,33.0,89058.0
canadian hip hop,trap,2,75.5,87924.5
canadian pop,trap,2,75.5,87924.5
toronto rap,trap,2,75.5,87924.5
latin hip hop,reggaeton colombiano,2,78.0,106834.0
puerto rican pop,reggaeton colombiano,2,78.0,106834.0
r&b en espanol,rap,2,67.0,14359.0
belgian hip hop,rap belge,2,63.0,24037.0
art pop,pop r&b,1,91.0,5103.0
electropop,pop r&b,1,91.0,5103.0
deep latin alternative,reggaeton,1,78.0,2076.0
