Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,1003,40.76699029126213,422531.57766990294
trap latino,urbano latino,852,40.28813559322034,418658.6327683616
reggaeton,trap latino,844,40.043956043956044,414705.1208791209
urbano latino,urbano latino,507,40.661458333333336,425398.5677083333
reggaeton,reggaeton,496,39.333333333333336,412272.3439153439
trap latino,trap latino,371,38.94488188976378,383364.2755905512
latin hip hop,reggaeton,219,44.16483516483517,354402.86813186813
latin hip hop,urbano latino,215,44.0919540229885,367828.275862069
latin hip hop,trap latino,181,43.75675675675676,387695.1891891892
reggaeton flow,urbano latino,138,38.911764705882355,353563.67647058825
latin pop,urbano latino,138,50.1958762886598,513395.4845360825
reggaeton,reggaeton flow,133,39.885714285714286,386167.8
latin pop,reggaeton,131,48.857142857142854,506672.6923076923
reggaeton flow,trap latino,123,40.0625,370601.4375
reggaeton colombiano,urbano latino,108,42.21739130434783,520212.49275362317
puerto rican pop,reggaeton,107,41.648148148148145,489696.2962962963
puerto rican pop,urbano latino,106,43.592592592592595,512779.1666666667
reggaeton,reggaeton colombiano,102,40.833333333333336,528378.9696969697
pop,pop,90,52.5625,146598.375
puerto rican pop,trap latino,83,39.57142857142857,442065.40476190473
latin pop,trap latino,83,51.96875,567136.25
reggaeton colombiano,trap latino,72,42.97826086956522,541002.7391304348
pop,rap,59,44.604166666666664,155288.3125
pop,reggaeton,52,46.62162162162162,297275.8108108108
pop,urbano latino,50,47.054054054054056,289355.75675675675
edm,pop,50,54.205128205128204,191686.3076923077
colombian pop,latin pop,46,46.6,377407.5
latin pop,latin pop,44,50.27272727272727,358767.79545454547
pop,pop dance,43,49.411764705882355,135422.38235294117
colombian pop,urbano latino,43,50.3421052631579,543480.1315789474
dance pop,pop,43,56.275862068965516,110273.79310344828
rap,trap,41,50.07692307692308,139773.03846153847
colombian pop,reggaeton,41,48.08571428571429,549266.0857142857
latin pop,reggaeton colombiano,40,48.97222222222222,503650.02777777775
pop,trap latino,36,45.84615384615385,355451.8461538461
rap latina,urbano latino,36,46.76470588235294,723519.8823529412
rap,rap,34,47.96666666666667,115919.4
rap latina,reggaeton,33,44.3125,663269.8125
hip hop,rap,32,45.76,116709.6
dance pop,reggaeton,32,53.73913043478261,230242.69565217392
hip hop,pop,31,41.26923076923077,119785.84615384616
dance pop,urbano latino,31,54.583333333333336,220741.70833333334
latin hip hop,latin pop,31,51.0,290482.85714285716
latin hip hop,puerto rican pop,30,40.851851851851855,396643.77777777775
pop,trap,30,49.791666666666664,150981.08333333334
latin hip hop,reggaeton flow,30,49.94736842105263,463863.3157894737
rap latina,trap latino,28,44.6,684564.6666666666
trap argentino,urbano latino,27,44.666666666666664,845609.5555555555
trap argentino,trap latino,26,41.5,762103.75
rap,reggaeton,25,43.07142857142857,544277.7857142857
latin viral pop,urbano latino,25,50.625,663791.5625
rap,urbano latino,24,41.92307692307692,563432.9230769231
bachata,reggaeton,24,62.57142857142857,615382.5714285715
bachata,urbano latino,24,62.57142857142857,615382.5714285715
latin pop,pop,24,49.285714285714285,222695.0
pop,reggaeton colombiano,23,49.76190476190476,250586.47619047618
melodic rap,rap,23,53.1875,159500.1875
melodic rap,trap,23,46.64705882352941,170237.23529411765
rap,trap latino,23,43.23076923076923,511760.6923076923
pop rap,rap,23,60.76470588235294,91343.41176470589
mexican pop,urbano latino,23,46.57142857142857,465932.5714285714
reggaeton,trap argentino,23,44.666666666666664,845609.5555555555
latin hip hop,reggaeton colombiano,22,33.73684210526316,484561.36842105264
pop,pop rap,22,62.05882352941177,87447.41176470589
mexican pop,reggaeton,22,45.5,478901.4
latin viral pop,reggaeton,22,52.857142857142854,649074.1428571428
dance pop,trap latino,20,52.86666666666667,259551.0
colombian pop,trap latino,19,51.529411764705884,665561.1176470588
bachata,trap latino,18,64.0909090909091,715247.0909090909
electro house,pop,18,45.142857142857146,185229.42857142858
latin arena pop,urbano latino,18,37.13333333333333,469313.93333333335
latin arena pop,reggaeton,18,34.92857142857143,488082.35714285716
argentine hip hop,urbano latino,18,44.666666666666664,845609.5555555555
latin viral pop,trap latino,18,48.857142857142854,613521.2142857143
colombian pop,reggaeton colombiano,17,56.84615384615385,626708.0769230769
latin hip hop,latin hip hop,17,46.93333333333333,432917.26666666666
argentine hip hop,trap latino,17,41.5,762103.75
pop,uk pop,17,56.75,169618.125
pop,r&b,16,43.46153846153846,108578.0
dance pop,latin pop,16,57.357142857142854,223940.57142857142
argentine hip hop,reggaeton,16,44.666666666666664,845609.5555555555
rap cristiano,rap cristiano,16,0.0,35080.2
atl hip hop,pop,15,45.642857142857146,191660.7857142857
reggaeton,spanish pop,15,37.46153846153846,289630.23076923075
spanish pop,urbano latino,15,37.46153846153846,289630.23076923075
puerto rican pop,reggaeton colombiano,14,33.69230769230769,519560.0
pop,southern hip hop,14,55.8,78927.0
mexican pop,trap latino,14,44.785714285714285,533151.5714285715
reggaeton flow,reggaeton flow,13,54.36363636363637,539906.4545454546
colombian pop,colombian pop,13,56.92307692307692,487099.3846153846
dance pop,rap,13,68.11111111111111,129111.33333333333
latin pop,reggaeton flow,13,43.25,565889.625
dance pop,edm,13,67.18181818181819,210632.0909090909
edm,pop dance,13,58.2,146156.0
dancehall,reggaeton,13,18.5,133892.83333333334
dancehall,urbano latino,13,18.5,133892.83333333334
trap,trap,13,64.11111111111111,90967.88888888889
latin pop,spanish pop,13,39.84615384615385,190089.92307692306
electro latino,urbano latino,13,35.92307692307692,190735.6923076923
pop,uk dance,13,68.63636363636364,209987.81818181818
latin christian,rap cristiano,13,0.0,35080.2
atl hip hop,rap,12,47.90909090909091,187892.54545454544
hip hop,melodic rap,12,43.45454545454545,189367.54545454544
