Source,Target,Weight,Avg_Popularity,Avg_Streams
aussietronica,uk pop,1,73.0,169430.0
australian dance,uk pop,1,73.0,169430.0
australian electropop,uk pop,1,73.0,169430.0
alternative dance,glam rock,1,73.0,169430.0
aussietronica,glam rock,1,73.0,169430.0
australian dance,glam rock,1,73.0,169430.0
australian electropop,glam rock,1,73.0,169430.0
alternative dance,mellow gold,1,73.0,169430.0
aussietronica,mellow gold,1,73.0,169430.0
australian dance,mellow gold,1,73.0,169430.0
australian electropop,mellow gold,1,73.0,169430.0
alternative dance,piano rock,1,73.0,169430.0
aussietronica,piano rock,1,73.0,169430.0
australian dance,piano rock,1,73.0,169430.0
australian electropop,piano rock,1,73.0,169430.0
alternative dance,rock,1,73.0,169430.0
aussietronica,rock,1,73.0,169430.0
australian dance,rock,1,73.0,169430.0
australian electropop,rock,1,73.0,169430.0
atl hip hop,hip pop,1,64.0,1087.0
atl hip hop,pop,1,64.0,1087.0
atl hip hop,queens hip hop,1,64.0,1087.0
atl trap,hip pop,1,64.0,1087.0
atl trap,pop,1,64.0,1087.0
atl trap,queens hip hop,1,64.0,1087.0
hip pop,rap,1,64.0,1087.0
queens hip hop,rap,1,64.0,1087.0
hip pop,trap,1,64.0,1087.0
queens hip hop,trap,1,64.0,1087.0
k-pop,permanent wave,1,84.0,96938.0
k-pop,pop,1,84.0,96938.0
k-pop boy group,permanent wave,1,84.0,96938.0
k-pop boy group,pop,1,84.0,96938.0
permanent wave,pop,1,84.0,96938.0
basshall,belgian hip hop,1,69.0,4710.0
basshall,french hip hop,1,69.0,4710.0
basshall,pop urbaine,1,69.0,4710.0
basshall,r&b francais,1,69.0,4710.0
basshall,rap belge,1,69.0,4710.0
basshall,rap conscient,1,69.0,4710.0
belgian hip hop,pop urbaine,1,69.0,4710.0
pop urbaine,pop urbaine,1,69.0,4710.0
pop urbaine,rap belge,1,69.0,4710.0
belgian hip hop,r&b francais,1,69.0,4710.0
r&b francais,r&b francais,1,69.0,4710.0
r&b francais,rap belge,1,69.0,4710.0
r&b francais,rap conscient,1,69.0,4710.0
dance pop,pop,1,82.0,13173.0
dance pop,singer-songwriter pop,1,82.0,13173.0
dance pop,uk pop,1,82.0,13173.0
canadian contemporary r&b,dfw rap,1,79.0,1016.0
canadian pop,dfw rap,1,79.0,1016.0
dfw rap,pop,1,79.0,1016.0
canadian contemporary r&b,melodic rap,1,79.0,1016.0
melodic rap,pop,1,79.0,1016.0
eurodance,melbourne bounce international,1,82.0,73477.0
eurodance,slap house,1,82.0,73477.0
melbourne bounce international,slap house,1,82.0,73477.0
slap house,slap house,1,82.0,73477.0
eurodance,italo dance,1,82.0,73477.0
italo dance,italo dance,1,82.0,73477.0
funk carioca,funk carioca,1,71.0,9044.0
funk carioca,funk rj,1,71.0,9044.0
funk carioca,funk mtg,1,71.0,9044.0
funk mtg,funk rj,1,71.0,9044.0
funk carioca,funk paulista,1,71.0,9044.0
funk paulista,funk rj,1,71.0,9044.0
atl hip hop,florida drill,1,0.0,1344.0
atl hip hop,florida rap,1,0.0,1344.0
atl hip hop,miami hip hop,1,0.0,1344.0
atl hip hop,trap latino,1,0.0,1344.0
florida drill,melodic rap,1,0.0,1344.0
florida rap,melodic rap,1,0.0,1344.0
melodic rap,miami hip hop,1,0.0,1344.0
melodic rap,trap latino,1,0.0,1344.0
florida drill,rap,1,0.0,1344.0
florida rap,rap,1,0.0,1344.0
miami hip hop,rap,1,0.0,1344.0
rap,trap latino,1,0.0,1344.0
florida drill,trap,1,0.0,1344.0
florida rap,trap,1,0.0,1344.0
miami hip hop,trap,1,0.0,1344.0
trap,trap latino,1,0.0,1344.0
latin pop,reggaeton,1,82.0,3205.0
latin pop,reggaeton colombiano,1,82.0,3205.0
latin pop,trap latino,1,82.0,3205.0
latin pop,urbano latino,1,82.0,3205.0
latin viral pop,reggaeton,1,82.0,3205.0
latin viral pop,reggaeton colombiano,1,82.0,3205.0
latin viral pop,trap latino,1,82.0,3205.0
latin viral pop,urbano latino,1,82.0,3205.0
rap latina,reggaeton,1,82.0,3205.0
rap latina,reggaeton colombiano,1,82.0,3205.0
rap latina,trap latino,1,82.0,3205.0
rap latina,urbano latino,1,82.0,3205.0
reggaeton,reggaeton,1,82.0,3205.0
reggaeton,reggaeton colombiano,1,82.0,3205.0
reggaeton,trap latino,1,82.0,3205.0
reggaeton colombiano,urbano latino,1,82.0,3205.0
trap latino,urbano latino,1,82.0,3205.0
urbano latino,urbano latino,1,82.0,3205.0
canadian contemporary r&b,r&b en espanol,1,8.0,64205.0
canadian pop,r&b en espanol,1,8.0,64205.0
pop,r&b en espanol,1,8.0,64205.0
g funk,g funk,1,86.0,13219.0
g funk,pop rap,1,86.0,13219.0
gangster rap,gangster rap,1,86.0,13219.0
gangster rap,pop rap,1,86.0,13219.0
pop rap,west coast rap,1,86.0,13219.0
west coast rap,west coast rap,1,86.0,13219.0
french hip hop,french hip hop,1,68.0,1070.0
french hip hop,rap marseille,1,68.0,1070.0
french pop,rap marseille,1,68.0,1070.0
r&b francais,rap marseille,1,68.0,1070.0
french hip hop,rap conscient,1,68.0,1070.0
rap conscient,rap marseille,1,68.0,1070.0
atl hip hop,chicago drill,1,0.0,1092.0
chicago drill,melodic rap,1,0.0,1092.0
chicago drill,rap,1,0.0,1092.0
chicago drill,trap,1,0.0,1092.0
atl hip hop,chicago rap,1,0.0,1092.0
chicago rap,melodic rap,1,0.0,1092.0
atl hip hop,drill,1,0.0,1092.0
drill,melodic rap,1,0.0,1092.0
drill,rap,1,0.0,1092.0
drill,trap,1,0.0,1092.0
atl hip hop,pop dance,1,84.0,131361.0
girl group,pop dance,1,84.0,131361.0
hip pop,pop dance,1,84.0,131361.0
pop dance,r&b,1,84.0,131361.0
pop dance,southern hip hop,1,84.0,131361.0
pop dance,urban contemporary,1,84.0,131361.0
atl hip hop,tech house,1,84.0,131361.0
girl group,tech house,1,84.0,131361.0
hip pop,tech house,1,84.0,131361.0
r&b,tech house,1,84.0,131361.0
southern hip hop,tech house,1,84.0,131361.0
tech house,urban contemporary,1,84.0,131361.0
belgian edm,pop,1,88.0,153200.0
pop,tropical house,1,88.0,153200.0
atl hip hop,canadian hip hop,1,83.0,1061.0
canadian hip hop,melodic rap,1,83.0,1061.0
