Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,pop,12,63.8,1605.0
albanian hip hop,german hip hop,11,0.0,1150.0
rap,trap,9,66.0,1446.2
edm,pop,8,75.66666666666667,1611.0
pop,pop dance,8,72.16666666666667,1458.3333333333333
german hip hop,german hip hop,7,0.0,1150.0
pop,rap,7,62.166666666666664,1695.1666666666667
hip hop,rap,7,48.0,1427.0
rap,rap,7,66.0,1688.0
rap,trap latino,5,79.66666666666667,1855.6666666666667
pop,reggaeton,5,80.0,2261.5
pop,trap latino,5,80.0,2261.5
pop,urbano latino,5,80.0,2261.5
melodic rap,rap,5,85.33333333333333,1473.0
albanian hip hop,albanian hip hop,4,0.0,1150.0
hip hop,trap,4,51.0,1285.3333333333333
reggaeton,trap latino,4,41.0,1616.5
reggaeton,urbano latino,4,41.0,1616.5
trap latino,urbano latino,4,41.0,1616.5
atl hip hop,rap,4,80.0,1301.3333333333333
dance pop,pop,4,66.0,1506.3333333333333
edm,rap,3,76.5,1970.0
pop dance,rap,3,76.5,1970.0
rap,slap house,3,76.5,1206.5
canadian pop,r&b,3,13.333333333333334,1654.6666666666667
pop rap,rap,3,24.666666666666668,1677.3333333333333
rap,reggaeton,3,80.0,2261.5
rap,urbano latino,3,80.0,2261.5
pop,post-teen pop,3,76.0,2352.5
pop,puerto rican pop,3,79.0,2571.0
pop,uk dance,3,76.66666666666667,1946.0
miami hip hop,rap,3,81.0,1024.5
melodic rap,trap,3,85.33333333333333,1473.0
electro house,pop,2,81.5,1839.5
canadian hip hop,rap,2,37.0,1794.5
rap,toronto rap,2,37.0,1794.5
melodic rap,slap house,2,76.5,1206.5
big room,pop,2,71.5,1253.0
dutch edm,pop,2,72.5,1290.0
house,pop,2,81.5,1839.5
dfw rap,edm,2,74.0,1369.0
edm,melodic rap,2,74.0,1369.0
dfw rap,pop dance,2,74.0,1369.0
melodic rap,pop dance,2,74.0,1369.0
canadian hip hop,edm,2,74.0,1369.0
canadian trap,edm,2,74.0,1369.0
edm,toronto rap,2,74.0,1369.0
canadian hip hop,pop dance,2,74.0,1369.0
canadian trap,pop dance,2,74.0,1369.0
pop dance,toronto rap,2,74.0,1369.0
edm,pop dance,2,74.0,1369.0
canadian hip hop,hip hop,2,0.0,1615.5
canadian hip hop,pop rap,2,0.0,1615.5
canadian hip hop,r&b,2,0.0,1946.0
canadian pop,hip hop,2,0.0,1615.5
canadian pop,pop rap,2,0.0,1615.5
hip hop,hip hop,2,0.0,1615.5
hip hop,pop rap,2,0.0,1615.5
hip hop,r&b,2,0.0,1946.0
r&b,rap,2,0.0,1946.0
hip hop,toronto rap,2,0.0,1615.5
pop rap,toronto rap,2,0.0,1615.5
r&b,toronto rap,2,0.0,1946.0
reggaeton,reggaeton,2,41.0,1616.5
reggaeton,reggaeton colombiano,2,41.0,1616.5
reggaeton colombiano,trap latino,2,41.0,1616.5
trap latino,trap latino,2,41.0,1616.5
