Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,838,39.91907514450867,6197034.901734104
trap latino,urbano latino,732,38.869281045751634,5899381.137254902
reggaeton,trap latino,695,39.72727272727273,6012002.7272727275
urbano latino,urbano latino,438,39.807453416149066,6244442.627329192
reggaeton,reggaeton,405,39.746753246753244,5874179.103896104
trap latino,trap latino,314,36.75454545454546,5590191.490909091
latin hip hop,reggaeton,165,40.478873239436616,4958042.0
latin hip hop,urbano latino,163,40.16417910447761,5231522.567164179
reggaeton flow,urbano latino,140,36.5,4055147.411764706
reggaeton,reggaeton flow,133,37.542857142857144,4667330.657142857
latin hip hop,trap latino,130,39.18181818181818,5627405.454545454
cumbia santafesina,cumbia villera,130,27.5,28006.0
latin pop,urbano latino,128,47.42857142857143,7227761.373626374
latin pop,reggaeton,123,46.32954545454545,6754333.034090909
cumbia villera,cumbia villera,123,47.25,10612416.0
reggaeton flow,trap latino,121,37.5,4270484.125
puerto rican pop,reggaeton,96,42.14,6541728.76
puerto rican pop,urbano latino,96,42.64705882352941,6405644.137254902
reggaeton colombiano,urbano latino,96,42.43333333333333,6824168.216666667
reggaeton,reggaeton colombiano,91,40.8421052631579,6681979.298245614
argentine hip hop,trap argentino,75,18.285714285714285,6700230.607142857
latin pop,trap latino,75,48.20338983050848,7639678.101694915
cuarteto,cumbia villera,75,34.666666666666664,62212.0
puerto rican pop,trap latino,74,39.51282051282051,5795857.358974359
reggaeton colombiano,trap latino,66,43.9,6626450.45
trap argentino,trap latino,61,27.041666666666668,7732425.75
trap argentino,urbano latino,59,26.44,8676601.08
pop,pop,58,58.06,1612521.04
argentine hip hop,trap latino,53,28.217391304347824,7991137.260869565
trap argentino,trap argentino,52,17.555555555555557,6940930.259259259
argentine hip hop,urbano latino,50,27.541666666666668,8963873.583333334
pop,reggaeton,46,46.529411764705884,4665797.44117647
cumbia chilena,cumbia villera,45,27.5,28006.0
pop,urbano latino,43,46.18181818181818,4726362.0
latin pop,latin pop,43,49.09756097560975,5943175.0
latin pop,reggaeton colombiano,41,44.78378378378378,6746862.972972973
trap argentino,trap triste,39,14.0,5248433.052631579
cumbia santafesina,cumbia santafesina,39,27.5,28006.0
cuarteto,cumbia santafesina,37,27.5,28006.0
colombian pop,latin pop,36,45.225806451612904,5911932.064516129
pop,rap,35,42.96666666666667,2063723.2666666666
argentine hip hop,trap triste,34,14.777777777777779,5471134.777777778
rap latina,urbano latino,33,45.35294117647059,14350084.647058824
pop,trap latino,31,43.04347826086956,5694659.9130434785
trap latino,trap triste,31,11.23076923076923,5464427.384615385
latin hip hop,latin pop,30,46.96296296296296,3941039.962962963
edm,pop,30,63.26086956521739,2449117.6086956523
dance pop,pop,30,62.59090909090909,832666.5909090909
trap triste,urbano latino,29,11.23076923076923,5464427.384615385
latin hip hop,reggaeton flow,29,43.375,6358169.375
colombian pop,urbano latino,28,55.2,9536084.52
argentine hip hop,argentine hip hop,27,21.166666666666668,5518468.111111111
colombian pop,reggaeton,27,53.041666666666664,8809713.041666666
rap latina,reggaeton,27,47.142857142857146,12731205.714285715
latin hip hop,puerto rican pop,26,37.17391304347826,4711362.652173913
rap latina,trap latino,26,43.9375,13106310.875
reggaeton,trap argentino,26,29.076923076923077,14178849.461538462
dance pop,reggaeton,25,55.1,4635394.05
rap,reggaeton,24,44.214285714285715,5941686.428571428
latin viral pop,urbano latino,24,51.4,11673604.133333333
argentine hip hop,reggaeton,23,29.076923076923077,14178849.461538462
rap,urbano latino,23,43.15384615384615,6193572.538461538
