Source,Target,Weight,Avg_Popularity,Avg_Streams
czech hip hop,czsk hip hop,537,21.06896551724138,99541.79310344828
czsk hip hop,czsk hip hop,306,22.203883495145632,108022.11650485436
czech hip hop,czech hip hop,238,21.78723404255319,101690.77659574468
pop,pop,178,49.34,291223.2866666667
rap,trap,154,49.6,135602.85
pop,pop dance,142,45.48,215772.13
pop,rap,136,44.64,180430.71
edm,pop,135,49.371134020618555,270595.4845360825
hip hop,rap,125,50.532467532467535,154130.37662337662
rap,rap,115,46.79761904761905,133596.69047619047
czsk emo rap,czsk hip hop,114,28.821428571428573,181673.9642857143
czech drill,czsk hip hop,111,21.0,140203.29268292684
dance pop,pop,102,54.43055555555556,188237.91666666666
czech hip hop,czsk emo rap,97,29.88888888888889,180051.8148148148
czech drill,czech hip hop,91,21.02857142857143,137677.05714285714
czech pop,czech pop,81,36.5,84162.0
pop,trap,75,46.271186440677965,179042.69491525425
edm,pop dance,73,40.21875,139156.46875
hip hop,trap,70,58.65853658536585,125857.12195121951
pop rap,rap,69,56.476190476190474,160773.7857142857
hip hop,pop,68,45.92307692307692,171136.0576923077
melodic rap,rap,66,43.80487804878049,139668.63414634147
czsk hip hop,slovak hip hop,65,22.32,113537.48
electro house,pop,65,42.372549019607845,206447.9019607843
czech hip hop,slovak hip hop,59,22.583333333333332,118158.0
pop,pop rap,59,53.48888888888889,176013.82222222222
melodic rap,trap,58,42.82051282051282,165807.58974358975
pop,uk pop,53,48.24390243902439,243512.21951219512
trap,trap,52,49.8,86609.875
czech pop,czech pop rock,49,38.5,133970.0
atl hip hop,rap,48,48.333333333333336,146547.55555555556
pop rap,trap,45,58.84615384615385,129156.92307692308
pop,uk dance,44,58.026315789473685,348528.7631578947
reggaeton,urbano latino,42,65.1,188331.3
dance pop,pop dance,41,50.205882352941174,166765.9705882353
rap,southern hip hop,41,55.83870967741935,96999.96774193548
hip hop,pop rap,41,60.22727272727273,146500.04545454544
pop dance,pop dance,40,40.666666666666664,135286.3
dance pop,edm,39,54.696969696969695,230023.18181818182
dance pop,rap,38,54.61538461538461,172393.76923076922
pop,r&b,36,44.43333333333333,195889.96666666667
czech pop,czech rock,36,46.0,263768.0
hip hop,hip hop,35,57.333333333333336,115273.5925925926
edm,edm,34,40.07142857142857,152843.82142857142
trap latino,urbano latino,34,59.125,210725.875
emo rap,rap,33,32.24,120570.56
electro house,pop dance,33,36.30769230769231,130316.61538461539
pop dance,uk pop,32,47.142857142857146,218709.85714285713
pop,southern hip hop,32,54.2,118755.4
reggaeton,trap latino,32,63.0,179044.9
hip hop,melodic rap,31,49.84,214597.84
edm,electro house,31,37.26923076923077,140713.1923076923
melodic rap,pop,31,47.392857142857146,199339.07142857142
pop,progressive electro house,31,53.708333333333336,414785.875
electropop,pop,31,45.78260869565217,267626.6956521739
edm,uk pop,29,53.291666666666664,284571.5833333333
big room,pop,28,55.26086956521739,267247.95652173914
atl hip hop,pop,28,45.16,265251.6
r&b,rap,28,37.81481481481482,117947.70370370371
edm,progressive electro house,28,39.608695652173914,141094.8260869565
big room,edm,27,37.80952380952381,182013.04761904763
big room,pop dance,27,37.80952380952381,182013.04761904763
emo rap,trap,27,34.473684210526315,76207.63157894737
