Source,Target,Weight,Avg_Popularity,Avg_Streams
atl hip hop,southern hip hop,4,43.0,148495.5
melodic rap,southern hip hop,4,43.0,148495.5
southern hip hop,trap,4,43.0,148495.5
atl hip hop,atl trap,4,43.0,148495.5
atl hip hop,gangster rap,4,43.0,148495.5
atl trap,rap,4,43.0,148495.5
atl trap,trap,4,43.0,148495.5
gangster rap,trap,4,43.0,148495.5
german dance,pop dance,4,76.0,415003.5
german dance,uk dance,4,76.0,415003.5
dance pop,pop rap,4,64.66666666666667,22232.0
dance pop,rap,4,72.0,203248.75
pop rap,seattle hip hop,4,86.0,469887.0
czech folk rock,czech rock,4,46.0,236995.0
czech pop rock,deep german indie,4,46.0,236995.0
czech pop rock,polish pop,4,46.0,236995.0
czech pop rock,hip hop tuga,4,46.0,236995.0
czech folk,czech pop rock,4,46.0,236995.0
czsk hip hop,slovak trap,4,41.333333333333336,247064.33333333334
indie poptimism,pop,3,74.66666666666667,148429.33333333334
indie poptimism,post-teen pop,3,74.66666666666667,148429.33333333334
pop,post-teen pop,3,74.66666666666667,148429.33333333334
modern rock,speedrun,3,56.0,693712.6666666666
modern rock,video game music,3,56.0,693712.6666666666
pop,speedrun,3,56.0,693712.6666666666
pop,video game music,3,56.0,693712.6666666666
rock,speedrun,3,56.0,693712.6666666666
rock,video game music,3,56.0,693712.6666666666
aussietronica,solo wave,3,67.66666666666667,176702.66666666666
melodic rap,melodic rap,3,57.666666666666664,115426.0
czech pop,czsk emo rap,3,50.666666666666664,448184.6666666667
ohio hip hop,pop,3,37.666666666666664,33120.666666666664
canadian contemporary r&b,rap,3,72.33333333333333,36144.666666666664
canadian pop,rap,3,72.33333333333333,36144.666666666664
pop,trap,3,81.0,201853.33333333334
pop,rock,3,75.0,342776.6666666667
german dance,scandipop,3,71.0,293149.0
melodic rap,pop,3,82.0,92068.0
canadian pop,pop,3,54.333333333333336,79929.33333333333
italo dance,slap house,3,82.0,512085.0
hip hop,hip hop,3,79.0,205788.0
g funk,hip hop,3,87.0,302837.0
hip hop,west coast rap,3,87.0,302837.0
g funk,rap,3,87.0,302837.0
rap,west coast rap,3,87.0,302837.0
house,uk dance,3,82.0,588994.0
dance pop,uk dance,3,81.5,504640.5
edm,uk pop,3,80.0,395841.0
dance pop,edm,3,80.0,395841.0
edm,pop dance,3,80.0,395841.0
dance pop,hip hop,3,68.0,186647.66666666666
hip hop,pop rap,3,49.666666666666664,71820.66666666667
pop rap,rap,3,49.666666666666664,71820.66666666667
girl group,pop dance,3,81.5,621329.0
czech rock,deep german indie,3,46.0,236995.0
czech rock,polish pop,3,46.0,236995.0
czech rock,czech rock,3,46.0,236995.0
czech rock,hip hop tuga,3,46.0,236995.0
czech rock,czech singer-songwriter,3,46.0,236995.0
czech pop rock,czech singer-songwriter,3,46.0,236995.0
big room,pop,3,81.5,651374.0
czsk emo rap,slovak hip hop,2,34.5,275054.5
ohio hip hop,rap rock,2,55.5,14703.0
pop rap,rap rock,2,55.5,14703.0
melodic rap,ohio hip hop,2,55.5,14703.0
melodic rap,pop rap,2,55.5,14703.0
melodic rap,rap rock,2,55.5,14703.0
atl trap,hip hop,2,43.0,148495.5
atl trap,southern hip hop,2,43.0,148495.5
gangster rap,southern hip hop,2,43.0,148495.5
atl trap,melodic rap,2,43.0,148495.5
gangster rap,melodic rap,2,43.0,148495.5
czech pop,czsk viral pop,2,24.5,113694.0
hip hop,modern rock,2,45.0,883645.5
modern rock,rap,2,45.0,883645.5
modern rock,underground hip hop,2,45.0,883645.5
pop,underground hip hop,2,45.0,883645.5
hip hop,rock,2,45.0,883645.5
rap,rock,2,45.0,883645.5
rock,underground hip hop,2,45.0,883645.5
hip hop,speedrun,2,45.0,883645.5
hip hop,video game music,2,45.0,883645.5
rap,speedrun,2,45.0,883645.5
rap,video game music,2,45.0,883645.5
speedrun,underground hip hop,2,45.0,883645.5
underground hip hop,video game music,2,45.0,883645.5
aesthetic rap,east coast hip hop,2,64.0,24972.5
aesthetic rap,hip hop,2,64.0,24972.5
aesthetic rap,rap,2,64.0,24972.5
aesthetic rap,trap,2,64.0,24972.5
cloud rap,east coast hip hop,2,64.0,24972.5
cloud rap,hip hop,2,64.0,24972.5
cloud rap,rap,2,64.0,24972.5
cloud rap,trap,2,64.0,24972.5
east coast hip hop,florida rap,2,64.0,24972.5
florida rap,hip hop,2,64.0,24972.5
florida rap,rap,2,64.0,24972.5
florida rap,trap,2,64.0,24972.5
east coast hip hop,underground hip hop,2,64.0,24972.5
hip hop,underground hip hop,2,64.0,24972.5
rap,underground hip hop,2,64.0,24972.5
trap,underground hip hop,2,64.0,24972.5
canadian contemporary r&b,hip hop,2,69.0,27585.0
canadian pop,hip hop,2,69.0,27585.0
dance pop,rock,2,78.5,498738.0
rock,uk pop,2,70.5,494873.0
aussietronica,dance pop,2,77.5,537077.0
aussietronica,pop,2,77.5,537077.0
permanent wave,pop,2,86.0,360337.0
electropop,pop,2,89.5,26320.0
pop,singer-songwriter pop,2,77.5,50550.5
kansas city hip hop,meme,2,72.0,148337.0
chicago rap,hip hop,2,74.0,176553.0
chicago rap,rap,2,74.0,176553.0
czech hip hop,turkish hip hop,2,41.0,48162.0
czech hip hop,turkish trap,2,41.0,48162.0
czsk hip hop,turkish hip hop,2,41.0,48162.0
czsk hip hop,turkish trap,2,41.0,48162.0
pop dance,pop edm,2,76.0,415003.5
pop dance,scandipop,2,71.0,293149.0
pop edm,uk dance,2,76.0,415003.5
german techno,pop dance,2,80.0,409164.0
german trance,pop dance,2,80.0,409164.0
pop dance,trance,2,80.0,409164.0
german techno,uk dance,2,80.0,409164.0
german trance,uk dance,2,80.0,409164.0
trance,uk dance,2,80.0,409164.0
slovak hip hop,slovak hip hop,2,42.0,38282.0
czech hip hop,czsk viral pop,2,33.0,5235.0
canadian contemporary r&b,pop,2,81.5,117024.5
slap house,slap house,2,75.5,263838.0
italo dance,melbourne bounce international,2,82.0,512085.0
dance pop,miami hip hop,2,80.5,21932.5
miami hip hop,pop,2,80.5,21932.5
dance pop,house,2,81.5,504640.5
house,pop dance,2,81.5,504640.5
edm,rap,2,56.5,96710.5
czech hip hop,uk hip hop,2,47.0,189071.0
czech pop,uk hip hop,2,47.0,189071.0
czsk hip hop,uk hip hop,2,47.0,189071.0
house,pop,2,82.5,788859.0
art pop,dance pop,2,81.0,533326.0
art pop,pop dance,2,81.0,533326.0
art pop,uk dance,2,81.0,533326.0
candy pop,dance pop,2,81.0,533326.0
candy pop,pop dance,2,81.0,533326.0
candy pop,uk dance,2,81.0,533326.0
dance pop,metropopolis,2,81.0,533326.0
metropopolis,pop dance,2,81.0,533326.0
metropopolis,uk dance,2,81.0,533326.0
pop,uk dance,2,81.0,533326.0
cali rap,uk pop,2,81.0,533326.0
trap queen,uk pop,2,81.0,533326.0
cali rap,dance pop,2,81.0,533326.0
dance pop,trap queen,2,81.0,533326.0
cali rap,pop dance,2,81.0,533326.0
pop dance,trap queen,2,81.0,533326.0
cali rap,uk dance,2,81.0,533326.0
trap queen,uk dance,2,81.0,533326.0
czsk hip hop,german post-hardcore,2,0.0,26487.0
g funk,gangster rap,2,86.0,145970.0
g funk,west coast rap,2,86.0,145970.0
gangster rap,west coast rap,2,86.0,145970.0
czsk hip hop,german drill,2,29.0,58023.0
czsk hip hop,german underground rap,2,29.0,58023.0
czech folk,czech rock,2,46.0,236995.0
czech folk rock,deep german indie,2,46.0,236995.0
czech folk rock,polish pop,2,46.0,236995.0
czech folk rock,hip hop tuga,2,46.0,236995.0
czech folk rock,czech singer-songwriter,2,46.0,236995.0
czech hip hop,slovak trap,2,35.0,65059.0
dance pop,girl group,2,79.0,258356.0
dance pop,talent show,2,79.0,258356.0
edm,girl group,2,79.0,258356.0
edm,talent show,2,79.0,258356.0
girl group,pop,2,79.0,258356.0
pop,talent show,2,79.0,258356.0
pop dance,talent show,2,79.0,258356.0
afrofuturism,ohio hip hop,1,1.0,58781.0
ohio hip hop,post-teen pop,1,1.0,58781.0
ohio hip hop,pov: indie,1,1.0,58781.0
afrofuturism,pop rap,1,1.0,58781.0
pop rap,post-teen pop,1,1.0,58781.0
pop rap,pov: indie,1,1.0,58781.0
canadian contemporary r&b,new orleans rap,1,70.0,26526.0
canadian pop,new orleans rap,1,70.0,26526.0
new orleans rap,pop,1,70.0,26526.0
canadian contemporary r&b,pop rap,1,70.0,26526.0
canadian pop,pop rap,1,70.0,26526.0
canadian contemporary r&b,trap,1,70.0,26526.0
canadian pop,trap,1,70.0,26526.0
dance pop,glam rock,1,73.0,958892.0
dance pop,mellow gold,1,73.0,958892.0
dance pop,piano rock,1,73.0,958892.0
glam rock,pop,1,73.0,958892.0
mellow gold,pop,1,73.0,958892.0
piano rock,pop,1,73.0,958892.0
glam rock,uk pop,1,73.0,958892.0
mellow gold,uk pop,1,73.0,958892.0
piano rock,uk pop,1,73.0,958892.0
alternative dance,dance pop,1,73.0,958892.0
australian dance,dance pop,1,73.0,958892.0
australian electropop,dance pop,1,73.0,958892.0
alternative dance,pop,1,73.0,958892.0
australian dance,pop,1,73.0,958892.0
australian electropop,pop,1,73.0,958892.0
alternative dance,uk pop,1,73.0,958892.0
aussietronica,uk pop,1,73.0,958892.0
australian dance,uk pop,1,73.0,958892.0
australian electropop,uk pop,1,73.0,958892.0
alternative dance,glam rock,1,73.0,958892.0
aussietronica,glam rock,1,73.0,958892.0
australian dance,glam rock,1,73.0,958892.0
australian electropop,glam rock,1,73.0,958892.0
alternative dance,mellow gold,1,73.0,958892.0
aussietronica,mellow gold,1,73.0,958892.0
australian dance,mellow gold,1,73.0,958892.0
australian electropop,mellow gold,1,73.0,958892.0
alternative dance,piano rock,1,73.0,958892.0
aussietronica,piano rock,1,73.0,958892.0
australian dance,piano rock,1,73.0,958892.0
australian electropop,piano rock,1,73.0,958892.0
alternative dance,rock,1,73.0,958892.0
aussietronica,rock,1,73.0,958892.0
australian dance,rock,1,73.0,958892.0
australian electropop,rock,1,73.0,958892.0
k-pop,permanent wave,1,84.0,676934.0
k-pop,pop,1,84.0,676934.0
k-pop boy group,permanent wave,1,84.0,676934.0
k-pop boy group,pop,1,84.0,676934.0
czsk hip hop,spanish indie pop,1,37.0,5793.0
czsk hip hop,spanish modern rock,1,37.0,5793.0
art pop,pop,1,91.0,8900.0
art pop,pop r&b,1,91.0,8900.0
electropop,pop r&b,1,91.0,8900.0
pop,pop r&b,1,91.0,8900.0
dance pop,singer-songwriter pop,1,82.0,68000.0
kansas city hip hop,kansas city hip hop,1,72.0,148337.0
chicago rap,detroit hip hop,1,85.0,341416.0
detroit hip hop,melodic rap,1,85.0,341416.0
detroit hip hop,rap,1,85.0,341416.0
german techno,scandipop,1,80.0,409164.0
german trance,scandipop,1,80.0,409164.0
scandipop,trance,1,80.0,409164.0
pop edm,scandipop,1,80.0,409164.0
scandipop,uk dance,1,80.0,409164.0
german dance,german dance,1,80.0,409164.0
german dance,pop edm,1,80.0,409164.0
german dance,german techno,1,80.0,409164.0
german techno,pop edm,1,80.0,409164.0
german dance,german trance,1,80.0,409164.0
german trance,pop edm,1,80.0,409164.0
german dance,trance,1,80.0,409164.0
pop edm,trance,1,80.0,409164.0
czsk viral pop,slovak hip hop,1,33.0,5235.0
czech drill,czsk viral pop,1,33.0,5235.0
canadian contemporary r&b,dfw rap,1,79.0,53264.0
canadian pop,dfw rap,1,79.0,53264.0
dfw rap,pop,1,79.0,53264.0
canadian contemporary r&b,melodic rap,1,79.0,53264.0
canadian pop,melodic rap,1,79.0,53264.0
eurodance,melbourne bounce international,1,82.0,512085.0
eurodance,slap house,1,82.0,512085.0
melbourne bounce international,slap house,1,82.0,512085.0
eurodance,italo dance,1,82.0,512085.0
italo dance,italo dance,1,82.0,512085.0
czsk hip hop,zxc,1,52.0,100613.0
miami hip hop,pop rap,1,76.0,4286.0
dfw rap,melodic rap,1,87.0,49287.0
dfw rap,rap,1,87.0,49287.0
dfw rap,trap,1,87.0,49287.0
czech drill,czech drill,1,45.0,47416.0
art pop,hollywood,1,87.0,341968.0
dance pop,hollywood,1,87.0,341968.0
hollywood,pop,1,87.0,341968.0
detroit hip hop,g funk,1,88.0,459704.0
detroit hip hop,gangster rap,1,88.0,459704.0
detroit hip hop,hardcore hip hop,1,88.0,459704.0
detroit hip hop,hip hop,1,88.0,459704.0
detroit hip hop,west coast rap,1,88.0,459704.0
hardcore hip hop,hip hop,1,88.0,459704.0
hardcore hip hop,rap,1,88.0,459704.0
dance pop,uk contemporary r&b,1,82.0,475955.0
pop dance,uk contemporary r&b,1,82.0,475955.0
uk contemporary r&b,uk dance,1,82.0,475955.0
brostep,chicago rap,1,80.0,173653.0
chicago rap,edm,1,80.0,173653.0
chicago rap,pop,1,80.0,173653.0
chicago rap,progressive electro house,1,80.0,173653.0
brostep,melodic rap,1,80.0,173653.0
edm,melodic rap,1,80.0,173653.0
melodic rap,progressive electro house,1,80.0,173653.0
brostep,rap,1,80.0,173653.0
progressive electro house,rap,1,80.0,173653.0
art pop,edm,1,81.0,533326.0
art pop,house,1,81.0,533326.0
art pop,uk pop,1,81.0,533326.0
candy pop,edm,1,81.0,533326.0
candy pop,house,1,81.0,533326.0
candy pop,uk pop,1,81.0,533326.0
edm,metropopolis,1,81.0,533326.0
house,metropopolis,1,81.0,533326.0
metropopolis,uk pop,1,81.0,533326.0
house,uk pop,1,81.0,533326.0
uk pop,uk pop,1,81.0,533326.0
art pop,cali rap,1,81.0,533326.0
art pop,trap queen,1,81.0,533326.0
cali rap,candy pop,1,81.0,533326.0
candy pop,trap queen,1,81.0,533326.0
cali rap,metropopolis,1,81.0,533326.0
metropopolis,trap queen,1,81.0,533326.0
cali rap,pop,1,81.0,533326.0
pop,trap queen,1,81.0,533326.0
edm,uk dance,1,81.0,533326.0
cali rap,edm,1,81.0,533326.0
edm,trap queen,1,81.0,533326.0
cali rap,house,1,81.0,533326.0
house,trap queen,1,81.0,533326.0
czech pop,german post-hardcore,1,0.0,26487.0
czech pop,slovak hip hop,1,0.0,26487.0
german post-hardcore,slovak hip hop,1,0.0,26487.0
dance pop,dancehall,1,85.0,42642.0
dancehall,pop,1,85.0,42642.0
dancehall,uk pop,1,85.0,42642.0
pop rap,uk pop,1,85.0,42642.0
electro house,melodic rap,1,69.0,15591.0
electro house,slap house,1,69.0,15591.0
melodic rap,pop dance,1,69.0,15591.0
pop dance,slap house,1,69.0,15591.0
melodic rap,slap house,1,69.0,15591.0
big room,hip hop,1,33.0,19768.0
big room,ohio hip hop,1,33.0,19768.0
big room,pop rap,1,33.0,19768.0
big room,rap,1,33.0,19768.0
dance pop,ohio hip hop,1,33.0,19768.0
edm,hip hop,1,33.0,19768.0
edm,ohio hip hop,1,33.0,19768.0
edm,pop rap,1,33.0,19768.0
hip hop,pop dance,1,33.0,19768.0
ohio hip hop,pop dance,1,33.0,19768.0
pop dance,pop rap,1,33.0,19768.0
pop dance,rap,1,33.0,19768.0
g funk,g funk,1,86.0,145970.0
g funk,pop rap,1,86.0,145970.0
gangster rap,gangster rap,1,86.0,145970.0
gangster rap,pop rap,1,86.0,145970.0
pop rap,west coast rap,1,86.0,145970.0
west coast rap,west coast rap,1,86.0,145970.0
melodic metalcore,pop,1,68.0,30854.0
melodic metalcore,singer-songwriter pop,1,68.0,30854.0
melodic metalcore,uk pop,1,68.0,30854.0
metalcore,pop,1,68.0,30854.0
metalcore,singer-songwriter pop,1,68.0,30854.0
metalcore,uk pop,1,68.0,30854.0
modern rock,pop,1,68.0,30854.0
modern rock,singer-songwriter pop,1,68.0,30854.0
modern rock,uk pop,1,68.0,30854.0
pop,pop punk,1,68.0,30854.0
pop punk,singer-songwriter pop,1,68.0,30854.0
pop punk,uk pop,1,68.0,30854.0
rock,singer-songwriter pop,1,68.0,30854.0
pop,uk metalcore,1,68.0,30854.0
singer-songwriter pop,uk metalcore,1,68.0,30854.0
uk metalcore,uk pop,1,68.0,30854.0
electropop,permanent wave,1,88.0,43740.0
dance pop,r&b,1,84.0,253052.0
pop,r&b,1,84.0,253052.0
atl hip hop,pop dance,1,84.0,984302.0
hip pop,pop dance,1,84.0,984302.0
pop dance,r&b,1,84.0,984302.0
pop dance,southern hip hop,1,84.0,984302.0
pop dance,urban contemporary,1,84.0,984302.0
atl hip hop,tech house,1,84.0,984302.0
girl group,tech house,1,84.0,984302.0
hip pop,tech house,1,84.0,984302.0
r&b,tech house,1,84.0,984302.0
southern hip hop,tech house,1,84.0,984302.0
tech house,urban contemporary,1,84.0,984302.0
belgian edm,pop,1,88.0,1235616.0
pop,tropical house,1,88.0,1235616.0
europop,uk dance,1,81.0,196287.0
czech drill,german drill,1,29.0,58023.0
czech hip hop,german drill,1,29.0,58023.0
czech drill,german underground rap,1,29.0,58023.0
czech hip hop,german underground rap,1,29.0,58023.0
seattle hip hop,seattle hip hop,1,86.0,469887.0
hip hop,ohio hip hop,1,0.0,57802.0
new orleans rap,ohio hip hop,1,0.0,57802.0
new orleans rap,pop rap,1,0.0,57802.0
ohio hip hop,pop rap,1,0.0,57802.0
ohio hip hop,rap,1,0.0,57802.0
ohio hip hop,trap,1,0.0,57802.0
pop rap,trap,1,0.0,57802.0
canadian contemporary r&b,edm,1,14.0,483757.0
canadian pop,edm,1,14.0,483757.0
canadian contemporary r&b,pop dance,1,14.0,483757.0
canadian pop,pop dance,1,14.0,483757.0
canadian contemporary r&b,progressive electro house,1,14.0,483757.0
canadian pop,progressive electro house,1,14.0,483757.0
pop,progressive electro house,1,14.0,483757.0
big room,reggaeton,1,81.0,250929.0
brostep,reggaeton,1,81.0,250929.0
dutch edm,reggaeton,1,81.0,250929.0
edm,reggaeton,1,81.0,250929.0
house,reggaeton,1,81.0,250929.0
pop dance,reggaeton,1,81.0,250929.0
reggaeton,slap house,1,81.0,250929.0
reggaeton,trance,1,81.0,250929.0
big room,reggaeton colombiano,1,81.0,250929.0
brostep,reggaeton colombiano,1,81.0,250929.0
dutch edm,reggaeton colombiano,1,81.0,250929.0
edm,reggaeton colombiano,1,81.0,250929.0
house,reggaeton colombiano,1,81.0,250929.0
pop dance,reggaeton colombiano,1,81.0,250929.0
reggaeton colombiano,slap house,1,81.0,250929.0
reggaeton colombiano,trance,1,81.0,250929.0
big room,trap latino,1,81.0,250929.0
brostep,trap latino,1,81.0,250929.0
dutch edm,trap latino,1,81.0,250929.0
edm,trap latino,1,81.0,250929.0
house,trap latino,1,81.0,250929.0
pop dance,trap latino,1,81.0,250929.0
slap house,trap latino,1,81.0,250929.0
trance,trap latino,1,81.0,250929.0
big room,urbano latino,1,81.0,250929.0
brostep,urbano latino,1,81.0,250929.0
dutch edm,urbano latino,1,81.0,250929.0
edm,urbano latino,1,81.0,250929.0
house,urbano latino,1,81.0,250929.0
pop dance,urbano latino,1,81.0,250929.0
slap house,urbano latino,1,81.0,250929.0
trance,urbano latino,1,81.0,250929.0
deep german indie,polish pop,1,46.0,236995.0
deep german indie,hip hop tuga,1,46.0,236995.0
czech singer-songwriter,deep german indie,1,46.0,236995.0
czech folk,deep german indie,1,46.0,236995.0
hip hop tuga,polish pop,1,46.0,236995.0
czech singer-songwriter,polish pop,1,46.0,236995.0
czech folk,polish pop,1,46.0,236995.0
czech folk,czech folk rock,1,46.0,236995.0
czech folk rock,czech folk rock,1,46.0,236995.0
czech singer-songwriter,hip hop tuga,1,46.0,236995.0
czech folk,hip hop tuga,1,46.0,236995.0
czech folk,czech singer-songwriter,1,46.0,236995.0
chicago rap,gangster rap,1,63.0,11690.0
chicago rap,pop rap,1,63.0,11690.0
chicago rap,southern hip hop,1,63.0,11690.0
chicago rap,trap,1,63.0,11690.0
hip hop,southern hip hop,1,63.0,11690.0
disco house,house,1,83.0,757701.0
disco house,pop dance,1,83.0,757701.0
disco house,uk dance,1,83.0,757701.0
hip house,house,1,83.0,757701.0
hip house,pop dance,1,83.0,757701.0
hip house,uk dance,1,83.0,757701.0
house,vocal house,1,83.0,757701.0
pop dance,vocal house,1,83.0,757701.0
uk dance,vocal house,1,83.0,757701.0
big room,dance pop,1,79.0,258356.0
big room,edm,1,79.0,258356.0
big room,pop dance,1,79.0,258356.0
edm,edm,1,79.0,258356.0
big room,girl group,1,79.0,258356.0
big room,talent show,1,79.0,258356.0
big room,uk pop,1,79.0,258356.0
czech drill,slovak trap,1,28.0,52159.0
hyperpop,pink noise,1,77.0,13697.0
hyperpop,scenecore,1,77.0,13697.0
pink noise,pov: indie,1,77.0,13697.0
pov: indie,scenecore,1,77.0,13697.0
pink noise,sped up,1,77.0,13697.0
scenecore,sped up,1,77.0,13697.0
deep underground hip hop,lgbtq+ hip hop,1,81.0,1155774.0
kentucky hip hop,lgbtq+ hip hop,1,81.0,1155774.0
lgbtq+ hip hop,pop rap,1,81.0,1155774.0
lgbtq+ hip hop,rap,1,81.0,1155774.0
hip hop,uk pop,1,86.0,529747.0
dance pop,north carolina hip hop,1,86.0,529747.0
north carolina hip hop,pop,1,86.0,529747.0
north carolina hip hop,uk pop,1,86.0,529747.0
rap,uk pop,1,86.0,529747.0
dance pop,trap,1,86.0,529747.0
trap,uk pop,1,86.0,529747.0
dance pop,detroit hip hop,1,85.0,10428.0
detroit hip hop,europop,1,85.0,10428.0
europop,hip hop,1,85.0,10428.0
europop,rap,1,85.0,10428.0
detroit hip hop,lilith,1,85.0,10428.0
hip hop,lilith,1,85.0,10428.0
lilith,rap,1,85.0,10428.0
detroit hip hop,neo mellow,1,85.0,10428.0
hip hop,neo mellow,1,85.0,10428.0
neo mellow,rap,1,85.0,10428.0
detroit hip hop,pop rock,1,85.0,10428.0
hip hop,pop rock,1,85.0,10428.0
pop rock,rap,1,85.0,10428.0
cali rap,melodic rap,1,84.0,492785.0
australian hip hop,canadian pop,1,35.0,1352811.0
australian hip hop,pop,1,35.0,1352811.0
candy pop,pop,1,0.0,5739.0
dance pop,show tunes,1,69.0,266668.0
pop,show tunes,1,69.0,266668.0
german dance,pop house,1,72.0,420843.0
pop dance,pop house,1,72.0,420843.0
pop edm,pop house,1,72.0,420843.0
pop house,uk dance,1,72.0,420843.0
german dance,uk pop,1,72.0,420843.0
pop edm,uk pop,1,72.0,420843.0
gambian hip hop,singer-songwriter pop,1,75.0,187239.0
hollywood,modern salsa,1,78.0,197280.0
hollywood,salsa colombiana,1,78.0,197280.0
folk-pop,pop dance,1,80.0,338302.0
folk-pop,pop house,1,80.0,338302.0
folk-pop,uk dance,1,80.0,338302.0
irish pop,pop dance,1,80.0,338302.0
irish pop,pop house,1,80.0,338302.0
irish pop,uk dance,1,80.0,338302.0
pop house,uk pop,1,80.0,338302.0
disco,electro,1,84.0,38584.0
disco,filter house,1,84.0,38584.0
disco,rock,1,84.0,38584.0
dance pop,electro,1,84.0,38584.0
electro,pop,1,84.0,38584.0
dance pop,filter house,1,84.0,38584.0
filter house,pop,1,84.0,38584.0
dance pop,disco,1,84.0,38584.0
disco,pop,1,84.0,38584.0
canadian contemporary r&b,dark clubbing,1,86.0,137207.0
canadian pop,dark clubbing,1,86.0,137207.0
dark clubbing,pop,1,86.0,137207.0
latin hip hop,reggaeton,1,84.0,260093.0
puerto rican pop,reggaeton,1,84.0,260093.0
reggaeton,reggaeton,1,84.0,260093.0
reggaeton,trap latino,1,84.0,260093.0
reggaeton,urbano latino,1,84.0,260093.0
brostep,pop,1,84.0,1044392.0
dutch edm,pop,1,84.0,1044392.0
pop,slap house,1,84.0,1044392.0
pop,trance,1,84.0,1044392.0
aussietronica,big room,1,82.0,115262.0
aussietronica,edm,1,82.0,115262.0
aussietronica,pop dance,1,82.0,115262.0
deep euro house,scandipop,1,62.0,177134.0
deep house,scandipop,1,62.0,177134.0
edm,scandipop,1,62.0,177134.0
scandipop,tropical house,1,62.0,177134.0
