Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,198,42.10526315789474,722019.7105263158
pop,rap,183,34.075630252100844,860792.2605042016
hip hop,rap,168,41.93589743589744,692292.9615384615
rap,rap,147,42.79012345679013,712452.6296296297
pop,pop,119,41.13333333333333,1463117.8111111112
hip hop,trap,115,43.80769230769231,610041.75
hip hop,pop,109,35.26190476190476,816430.5357142857
pop rap,rap,103,46.0625,831985.9166666666
pop,trap,101,37.10526315789474,946266.3157894737
atl hip hop,rap,88,39.023809523809526,822716.119047619
r&b,rap,85,37.51111111111111,613429.7111111111
rap,southern hip hop,85,43.30952380952381,554517.8571428572
pop,pop rap,80,40.666666666666664,757670.4333333333
hip hop,pop rap,79,43.5,446320.8888888889
pop rap,trap,76,43.39393939393939,833364.2424242424
melodic rap,rap,70,40.8,1264104.0666666667
edm,pop,70,41.60377358490566,1428613.3962264152
hip hop,r&b,69,38.45945945945946,457403.24324324325
trap,trap,68,41.625,667587.425
southern hip hop,trap,66,41.2962962962963,562344.925925926
pop,pop dance,65,36.125,1348402.0208333333
r&b,trap,61,36.95238095238095,303479.61904761905
hip hop,southern hip hop,58,44.370370370370374,310026.037037037
atl hip hop,pop,56,33.29545454545455,1216226.6363636365
dance pop,pop,56,47.891891891891895,1323029.4594594594
atl hip hop,hip hop,54,40.6,523308.71428571426
atl hip hop,trap,54,36.827586206896555,634444.3793103448
hip hop,hip hop,53,45.926829268292686,432601.6341463415
pop,southern hip hop,51,39.87179487179487,722600.0256410256
pop rap,r&b,50,43.13636363636363,549504.0
dance pop,rap,50,51.388888888888886,1017935.0833333334
pop,r&b,47,40.74285714285714,939443.6285714286
r&b,southern hip hop,47,34.05555555555556,334063.05555555556
melodic rap,trap,44,39.21739130434783,1359588.7391304348
pop rap,southern hip hop,44,45.0,322581.0
rap,urban contemporary,41,39.72,787090.6
hip hop,urban contemporary,38,40.61538461538461,686874.0384615385
hip hop,melodic rap,36,38.81818181818182,1318461.0909090908
dance pop,hip hop,35,56.7037037037037,998034.3333333334
gangster rap,rap,34,42.476190476190474,124866.28571428571
dance pop,pop rap,33,46.26923076923077,797828.8846153846
pop rap,pop rap,32,42.8,646992.8
dance pop,trap,32,52.083333333333336,1344323.4166666667
melodic rap,pop,31,44.05,1622346.0
edm,pop dance,30,33.083333333333336,672577.3333333334
electro house,pop,29,46.95454545454545,1086281.4545454546
edm,rap,29,53.57142857142857,1002034.7142857143
canadian pop,rap,28,47.666666666666664,552127.8888888889
electro house,rap,27,53.35,1012140.25
miami hip hop,rap,25,50.785714285714285,1003999.3571428572
pop,uk dance,24,55.1578947368421,1261308.6842105263
atl hip hop,pop rap,24,43.1764705882353,1011681.7647058824
east coast hip hop,rap,23,44.0,134453.875
pop rap,urban contemporary,22,48.92857142857143,693289.5
dirty south rap,rap,22,36.15384615384615,469090.92307692306
gangster rap,hip hop,22,43.266666666666666,95122.53333333334
trap,urban contemporary,22,38.75,523479.0
atl hip hop,melodic rap,21,33.714285714285715,1230090.5
chicago rap,rap,21,54.0,811796.6
hip pop,rap,21,43.07142857142857,374092.21428571426
dance pop,edm,20,51.22222222222222,1250655.888888889
rap,uk dance,20,60.375,870264.3125
pop,uk pop,20,46.78947368421053,1072764.894736842
southern hip hop,southern hip hop,20,38.45454545454545,398080.36363636365
art pop,rap,19,26.583333333333332,274204.3333333333
pop dance,uk pop,19,39.0,817759.2352941176
house,rap,19,61.666666666666664,919090.6666666666
progressive house,rap,19,61.666666666666664,919090.6666666666
dance pop,southern hip hop,19,56.06666666666667,1096490.6666666667
pop,progressive house,18,60.46666666666667,1232428.4
gangster rap,pop,18,43.38461538461539,597891.4615384615
atl hip hop,r&b,18,28.0,424109.28571428574
canadian pop,pop,18,24.058823529411764,1291084.5882352942
canadian pop,hip hop,18,47.642857142857146,649831.9285714285
atl hip hop,dance pop,18,50.4,1351420.1333333333
edm,trap,18,56.25,1139477.9375
dance pop,pop dance,18,42.86666666666667,1286896.2666666666
hip hop,hip pop,18,47.8,718134.8
slap house,trap,17,43.45454545454545,493997.54545454547
miami hip hop,trap,17,52.8,822322.9
chicago rap,hip hop,17,54.0,811796.6
dirty south rap,trap,17,37.90909090909091,413764.0
atl hip hop,southern hip hop,17,37.416666666666664,423911.3333333333
edm,hip hop,17,58.84615384615385,1269019.3846153845
electropop,pop,17,40.5,1726883.9285714286
pop dance,pop dance,17,35.27272727272727,730634.1818181818
dance pop,r&b,17,53.285714285714285,1148464.7857142857
house,pop,16,55.38461538461539,764233.0769230769
electro house,hip hop,16,58.84615384615385,1269019.3846153845
r&b,r&b,16,35.9,364774.0
electro house,trap,16,56.13333333333333,1162114.8666666667
southern hip hop,urban contemporary,16,36.333333333333336,668621.1111111111
pop,urban contemporary,16,50.5,441591.21428571426
rap,slap house,15,46.5,576135.9166666666
