song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
3a1lNhkSLSkpJE4MSHpDu9	Congratulations	85	True	12	184	220293	['246dkjvS1zLTtiykXe5h60', '0VRj0yCOv2FXJNP47XQnx5']	['Post Malone', 'Quavo']	2	Collaboration	2016-12-09	6.0	1.0	4.0	0.215	0.63	0.804	0.0	0.253	-4.183	0.0363	0.492	123.146	8185243
70lnL3QaSOIIyMa2X9aVRL	Perro Fiel (feat. Nicky Jam)	73	False	6	184	195213	['0EmeFodog0BfCgMzAIvKQp', '1SupJlEpv7RS2tPNRaHViT']	['Shakira', 'Nicky Jam']	2	Collaboration	2017-05-26	1.0	1.0	4.0	0.187	0.75	0.76	0.0	0.0548	-4.836	0.198	0.893	183.817	778717
0jIitZeIQRTaZgFQf2WpGK	Decide Aí - Na Praia / Ao Vivo	0	False	5	0	162960	['2Z0lRIqr997lIUiPtrpKCr']	['Matheus & Kauan']	1	Solo	2016-02-26	8.0	0.0	4.0	0.0827	0.607	0.869	0.0	0.42	-3.664	0.0896	0.591	135.533	743816
2d3TbSkAscvT3QRQalq6uT	Te Assumi Pro Brasil - Ao Vivo	0	False	7	0	162734	['2Z0lRIqr997lIUiPtrpKCr']	['Matheus & Kauan']	1	Solo	2017-03-10	9.0	1.0	4.0	0.237	0.63	0.827	0.0	0.646	-4.65	0.0687	0.484	125.977	9530917
1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	70	False	2	184	210889	['6uYrXgVHctAJtIdSODcyLJ']	['Melim']	1	Solo	2018-06-08	7.0	1.0	4.0	0.0745	0.641	0.614	0.0	0.093	-7.847	0.0532	0.727	81.011	29228131
4i9uK1cMwP1Pc5zHhtMEde	Cheia de Manias	0	False	9	0	211000	['1RnHJ07H3jcpay9PrUPjnt']	['Raça Negra']	1	Solo	1992-01-01	7.0	0.0	4.0	0.198	0.707	0.614	0.0	0.177	-9.377	0.058	0.957	156.473	87252
5ogJPWcPBkIcWSXMUSdU4A	2050	39	False	1	182	239301	['3qvcCP2J0fWi0m0uQDUf6r']	['Luan Santana']	1	Solo	2018-03-27	0.0	1.0	4.0	0.255	0.286	0.492	0.0	0.155	-8.428	0.0324	0.328	171.112	7278950
5I8oEqbk2ZBmQfXCrZbUFb	Fallin' All In You	0	False	6	0	235746	['7n2wHs1TKAczGzO7Dd2rGr']	['Shawn Mendes']	1	Solo	2018-05-25	8.0	1.0	4.0	0.401	0.853	0.477	0.0	0.111	-6.697	0.0362	0.8	92.03	277891
575NJxNUVDqwJGdzBrlLbv	Lost In Japan - Remix	63	False	1	184	201253	['7n2wHs1TKAczGzO7Dd2rGr', '2qxJFvFYMEDqd7ui6kSAcq']	['Shawn Mendes', 'Zedd']	2	Collaboration	2018-09-27	10.0	1.0	4.0	0.0911	0.706	0.855	0.0	0.347	-5.377	0.215	0.293	107.184	68542
51HrDv54pSe1IqynORNXBd	O Bebê	0	False	1	0	178099	['1mXAhKnZEdF6rotyyd4GBi', '2ZXnTEyYopSLCDiz5Z0XIf']	['MC Kevinho', 'MC Kekel']	2	Collaboration	2018-09-11	6.0	0.0	4.0	0.248	0.81	0.749	0.0	0.241	-3.734	0.114	0.795	165.057	44328793
