song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	5136181
1NXeltgzjQeiC4hbf2XNVr	Esquece de Me Esquecer	48	False	1	182	180905	['7cmuxPnXRJxwuYDHfbD8Eu', '7MiDcPa6UiV3In7lIM71IN']	['Zé Felipe', 'Gusttavo Lima']	2	Collaboration	2021-01-29	0.0	1.0	4.0	0.114	0.785	0.869	0.0	0.347	-2.169	0.0389	0.886	134.024	8476447
1wZ59VKgYD5Rho6YYvrjPB	Vou falar que não quero	63	False	1	184	186831	['3TJGVUkSJzk5ZPixMFczZX']	['Vitor Fernandes']	1	Solo	2021-02-04	4.0	1.0	4.0	0.592	0.665	0.705	3.91e-05	0.164	-5.458	0.0317	0.597	155.994	9434951
2cV8V9eV79HWJHD4jNQHqq	Só Você	51	False	1	184	179933	['7KVJCU4z5L4EUHILL8aMxR', '5JbQpbeFaKfuZVFzKwaawP', '1mXAhKnZEdF6rotyyd4GBi']	['Leo Santana', 'MC Rogerinho', 'MC Kevinho']	3	Collaboration	2020-08-28	9.0	0.0	4.0	0.379	0.823	0.678	0.0	0.157	-5.396	0.0327	0.75	136.087	1271506
3viDiTQ7FkFqlPUQ3QnSfk	Mtg - Vem Sentando Vem	0	True	1	0	139546	['14jVHWj9dqpLhs8hHEMnyJ', '0bzyhFojsIgDceZ4NQK9pY']	['MC 2jhow', 'Dj Nbeat']	2	Collaboration	2020-11-09	11.0	1.0	4.0	0.513	0.919	0.336	1.51e-05	0.198	-3.913	0.0775	0.741	129.982	1765333
1qCLx3nX25NuhfPjM5E1qV	Ouvi Dizer	70	False	2	184	210889	['6uYrXgVHctAJtIdSODcyLJ']	['Melim']	1	Solo	2018-06-08	7.0	1.0	4.0	0.0745	0.641	0.614	0.0	0.093	-7.847	0.0532	0.727	81.011	3226819
4i9uK1cMwP1Pc5zHhtMEde	Cheia de Manias	0	False	9	0	211000	['1RnHJ07H3jcpay9PrUPjnt']	['Raça Negra']	1	Solo	1992-01-01	7.0	0.0	4.0	0.198	0.707	0.614	0.0	0.177	-9.377	0.058	0.957	156.473	198144
5VTqW8raQYnj2avZ27nO2a	penhasco.	65	False	11	184	186121	['4PzYKhC14sTJNEr0dzoo0d']	['Luísa Sonza']	1	Solo	2021-07-18	8.0	0.0	4.0	0.775	0.43	0.467	0.0	0.0933	-8.56	0.051	0.382	77.249	36187833
4191RXFPa7Ge9XkA4cWlna	Lost Cause	73	True	7	184	212496	['6qqNVTkY8uBg9cP3Jd7DAH']	['Billie Eilish']	1	Solo	2021-07-30	10.0	0.0	4.0	0.702	0.526	0.334	0.00782	0.0586	-8.491	0.251	0.522	74.966	564170
0ndztqn92tWTPrGcX6FtU5	Me Deixa Filmar - Ao Vivo	17	False	1	184	143900	['06cd30Cv9US973Ika84gDw', '4FUMTycjZlEY6ZxMgqNjC8']	['Lucas Lucco', 'Tierry']	2	Collaboration	2021-09-23	11.0	1.0	4.0	0.29	0.839	0.705	0.0	0.373	-5.124	0.0502	0.833	120.054	641154
1zF2enE35rzozF1Qu7rLKH	Free Woman - Rina Sawayama & Clarence Clarity Remix	48	False	4	184	233901	['1HY2Jd0NmPuamShAr6KMms', '2KEqzdPS7M5YwGmiuPTdr5', '25u5QFxy3HVQsbcbxHOP62']	['Lady Gaga', 'Rina Sawayama', 'Clarence Clarity']	3	Collaboration	2021-09-03	9.0	0.0	4.0	0.0254	0.574	0.961	0.0	0.137	-3.753	0.157	0.312	119.053	153182
5s2ydrmJOiPeZGx4S4X8Aw	Impasse - Ao Vivo	61	False	10	182	180000	['1yR65psqiazQpeM79CcGh8', '3p7PcrEHaaKLJnPUGOtRlT']	['Marília Mendonça', 'Henrique & Juliano']	2	Collaboration	2016-03-04	0.0	1.0	4.0	0.751	0.564	0.619	0.0	0.138	-6.258	0.0382	0.299	96.08	744516
4wQUopWk9Ed7Ng5qpKN5qd	Volta Bebê, Volta Neném	61	False	1	184	172972	['1cNPXWhKfjI0fT5EMCnamR', '0RPzmE1iY76tx1eBBXFyYn']	['Dj Guuga', 'DJ Ivis']	2	Collaboration	2021-03-27	6.0	1.0	4.0	0.288	0.583	0.918	0.0	0.0701	-3.612	0.0518	0.836	164.081	89569569
0Pjd5h1ZOSyhSwZrDeCIXg	Giro dos Artistas	66	True	1	184	338823	['7579yDSrhA6ZAArOo7m6UT', '5pBMkZNIlbGTH3hrsQJqAa', '2q9wk5fkeU2C9CgCKdh4AN', '2FDaBZt51fOXh2rbHL8Afr', '5s27i7oqhNWIcE4HeoVdq0', '1b8S7EPzdckRyIh0uSbOMI']	['Mc Bruninho da Praia', 'Mc Kevin', 'Mc IG', 'Mc Magal', 'MC GP', 'DJ Oreia']	6	Collaboration	2021-02-06	0.0	0.0	5.0	0.331	0.737	0.484	0.0	0.191	-7.767	0.309	0.826	113.757	6883382
