Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,120,54.323076923076925,64171.661538461536
hip hop,rap,100,50.89393939393939,63754.333333333336
pop,pop,93,48.9125,75824.3
rap,rap,90,51.9264705882353,63307.117647058825
latvian pop,latvian pop,85,15.882352941176471,4724.882352941177
pop,rap,72,45.52542372881356,66153.01694915254
edm,pop,62,50.319148936170215,79131.3829787234
pop,pop dance,62,46.666666666666664,53690.25
hip hop,trap,57,59.473684210526315,56392.55263157895
melodic rap,rap,56,52.30555555555556,59010.805555555555
melodic rap,trap,47,50.2,70205.57142857143
pop rap,rap,45,59.1875,72570.21875
dance pop,pop,45,54.1,69028.7
trap,trap,38,57.8,49603.166666666664
atl hip hop,rap,38,54.407407407407405,81993.62962962964
pop,trap,37,47.96969696969697,75196.84848484848
latvian pop,latvian rock,36,9.25,2501.25
electro house,pop,33,37.84615384615385,71504.19230769231
hip hop,pop,32,43.206896551724135,87136.31034482758
hip hop,melodic rap,31,51.55555555555556,71644.88888888889
rap,southern hip hop,31,58.291666666666664,46278.583333333336
pop,uk pop,31,55.69565217391305,60748.04347826087
pop rap,trap,26,65.42105263157895,61437.21052631579
classic latvian pop,latvian pop,26,15.0,1792.0
miami hip hop,rap,26,64.04761904761905,56678.28571428572
hip hop,hip hop,25,54.76190476190476,39574.23809523809
hip hop,pop rap,24,56.94117647058823,57343.35294117647
edm,pop dance,22,53.9,71373.1
emo rap,rap,22,39.578947368421055,52171.47368421053
atl hip hop,hip hop,20,58.75,66009.0
pop,uk dance,20,56.21052631578947,91217.1052631579
melodic rap,pop,19,54.73684210526316,59171.47368421053
dance pop,rap,19,54.46153846153846,52436.92307692308
miami hip hop,trap,19,62.1875,54837.375
atl hip hop,pop,18,52.470588235294116,92065.94117647059
atl hip hop,trap,18,58.857142857142854,76853.78571428571
melodic rap,pop rap,18,61.125,72017.0
pop,pop rap,18,58.25,91168.6875
r&b,rap,17,34.64705882352941,61955.117647058825
hip hop,southern hip hop,17,54.90909090909091,24947.909090909092
dance pop,edm,17,63.0,66944.57142857143
emo rap,trap,17,42.92857142857143,29772.85714285714
southern hip hop,trap,16,65.84615384615384,39057.0
dance pop,pop dance,16,57.714285714285715,35928.57142857143
canadian pop,rap,16,48.15384615384615,68278.30769230769
conscious hip hop,rap,15,50.27272727272727,53704.09090909091
pop,progressive electro house,15,52.76923076923077,116036.69230769231
atl hip hop,melodic rap,14,51.42857142857143,100434.57142857143
pop,r&b,14,42.92307692307692,78117.46153846153
big room,pop,14,59.18181818181818,85487.54545454546
electropop,pop,14,49.25,67044.0
hip hop,miami hip hop,14,66.92307692307692,72446.61538461539
edm,rap,14,42.583333333333336,63065.833333333336
pop dance,uk pop,14,54.53846153846154,48688.692307692305
moombahton,pop,13,20.375,53038.625
hip hop,r&b,13,34.53846153846154,48723.38461538462
pop,southern hip hop,13,52.75,65150.75
pop,pop r&b,13,61.45454545454545,115597.63636363637
rap,trap latino,13,62.3,99985.4
canadian pop,hip hop,13,45.083333333333336,50107.75
chicago rap,rap,13,44.54545454545455,48931.181818181816
