Source,Target,Weight,Avg_Popularity,Avg_Streams
hip hop,rap,170,53.87323943661972,37666.43661971831
rap,rap,158,54.056179775280896,46248.69662921348
rap,trap,153,56.12328767123287,49204.57534246575
latvian pop,latvian pop,93,18.68,12780.6
pop,rap,91,49.56666666666667,53717.95
pop rap,rap,87,55.0,27483.978723404256
pop,pop,86,50.17567567567568,68828.31081081081
hip hop,trap,78,56.70454545454545,41348.795454545456
melodic rap,rap,78,51.96153846153846,57901.75
atl hip hop,rap,71,54.82857142857143,50447.114285714284
rap,underground hip hop,62,34.8,1087.4
edm,pop,49,52.51428571428571,50092.4
hip hop,pop,48,44.73684210526316,36560.34210526316
pop,trap,47,45.72222222222222,66330.88888888889
pop rap,trap,47,54.56666666666667,29588.9
rap,southern hip hop,47,52.36363636363637,35191.84848484849
pop,pop dance,45,47.17857142857143,40960.21428571428
classic latvian pop,latvian pop,45,24.666666666666668,2444.8333333333335
hip hop,hip hop,44,54.76,41123.32
hip hop,pop rap,44,52.56,27334.12
melodic rap,trap,43,54.32432432432432,57876.2972972973
hip hop,underground hip hop,42,34.5,1104.0
trap,trap,40,54.45161290322581,31051.612903225807
atl hip hop,trap,38,52.63636363636363,31982.090909090908
hip hop,melodic rap,37,52.54838709677419,48698.87096774193
atl hip hop,hip hop,36,57.09090909090909,27891.954545454544
latvian pop,latvian rock,34,1.6666666666666667,4223.333333333333
pop,pop rap,30,42.96,38020.24
underground hip hop,underground hip hop,28,34.5,1104.0
dance pop,pop,28,54.28,63168.12
rap,slap house,25,51.8421052631579,38248.21052631579
electro house,pop,25,47.94444444444444,24892.277777777777
hip hop,southern hip hop,25,53.05882352941177,51033.529411764706
atl trap,rap,23,59.357142857142854,60779.28571428572
gangster rap,rap,23,56.9,54961.1
southern hip hop,trap,23,49.0,34815.333333333336
r&b,rap,23,48.95,10154.1
pop,uk pop,23,53.22727272727273,69212.22727272728
edm,pop dance,23,53.916666666666664,13529.0
dfw rap,rap,22,37.77777777777778,96722.94444444444
electropop,pop,22,37.526315789473685,75254.15789473684
miami hip hop,rap,22,54.45454545454545,34620.454545454544
melodic rap,pop,21,52.095238095238095,95964.52380952382
classic latvian pop,classic latvian pop,21,29.75,2262.625
pop,reggaeton,21,62.916666666666664,28097.25
atl hip hop,pop,21,42.588235294117645,59404.17647058824
melodic rap,pop rap,21,54.94736842105263,28488.105263157893
conscious hip hop,rap,21,62.888888888888886,56310.11111111111
trap,underground hip hop,21,34.8,1087.4
latvian hip hop,latvian hip hop,21,21.625,14699.875
pop,trap latino,20,63.92307692307692,35343.230769230766
pop,urbano latino,20,63.0,27841.333333333332
atl hip hop,pop rap,20,45.86666666666667,17487.733333333334
canadian pop,rap,20,46.125,39654.8125
pop dance,pop dance,19,53.733333333333334,50828.53333333333
atl hip hop,melodic rap,19,52.11764705882353,73003.0
pop dance,uk dance,18,43.142857142857146,101651.28571428571
pop,r&b,18,48.375,42556.875
pop,southern hip hop,18,38.357142857142854,17971.35714285714
hip hop,r&b,18,48.375,10093.0625
cali rap,rap,18,44.42857142857143,44163.0
pop rap,underground hip hop,17,43.5,1095.5
rap,trap latino,16,61.7,58493.6
gangster rap,hip hop,16,59.23076923076923,49531.92307692308
dfw rap,trap,16,48.714285714285715,111558.14285714286
north carolina hip hop,rap,16,46.833333333333336,50959.666666666664
rap,reggaeton,15,59.44444444444444,44068.444444444445
rap,urbano latino,15,59.44444444444444,44068.444444444445
