song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
6M0tj2hONdMEveSWg3JdQG	Day ‘n’ Nite - Spotify Singles	49	False	2	184	258862	['4gzpq5DPGxSnKTe4SA8HAU']	['Coldplay']	1	Solo	2022-02-23	4.0	0.0	4.0	0.813	0.6	0.419	0.0141	0.099	-12.847	0.0348	0.237	116.043	6450
4VvkCsYt9XFsYPc4IDIzmr	Mitten in der Nacht	43	False	1	184	143601	['60uPSVM3svOL8kZ3Wkb3Zw']	['Monet192']	1	Solo	2022-02-18	8.0	1.0	4.0	0.0169	0.785	0.548	5.29e-05	0.103	-8.06	0.18	0.724	95.046	47016
5iFQfP3AqVnHHS89LKQisL	Anyone For You (Tiger Lily)	13	False	1	0	187682	['2ysnwxxNtSgbb9t1m2Ur4j']	['George Ezra']	1	Solo	2022-01-28	10.0	1.0	4.0	0.293	0.662	0.807	3.55e-06	0.189	-3.285	0.0411	0.772	103.031	62565
0TBylB8tjwqp4YHSrwRJQQ	Späti	64	True	3	184	152771	['5eioJDe26lOqkAMbuhzZYs']	['Gzuz']	1	Solo	2022-01-13	1.0	1.0	4.0	0.311	0.813	0.659	0.00355	0.165	-6.093	0.186	0.482	140.064	379579
2xl3ZJE6suS1EuQS6XQkJS	Häreta	23	False	8	184	156146	['4VxxrJptDJKGOsKvb8jcVe']	['Lo & Leduc']	1	Solo	2022-02-18	0.0	1.0	4.0	0.121	0.96	0.475	0.000177	0.104	-8.489	0.318	0.806	119.987	7396
3QTsEZZ2qeahVOtliAvTHw	C’est que du bonheur	58	False	6	184	162226	['5j4HeCoUlzhfWtjAfM1acR']	['Stromae']	1	Solo	2022-03-03	7.0	1.0	4.0	0.317	0.867	0.616	8.35e-05	0.106	-7.964	0.172	0.638	98.037	139395
3i3sRJPLEozRXHIndA5VJU	ITACHI FLOW	61	True	1	184	208329	['1ul8iLt2WnFe2UIyovjg7q']	['reezy']	1	Solo	2022-02-11	10.0	0.0	4.0	0.285	0.79	0.594	1.78e-06	0.17	-8.163	0.209	0.524	129.894	155858
1q0PYXTbDsirp2l74ng6pn	In Da Getto	72	False	4	184	130666	['1vyhD5VmyZ7KMfW5gqLgo5', '5he5w2lnU9x7JFhnwcekXX']	['J Balvin', 'Skrillex']	2	Collaboration	2021-09-10	8.0	1.0	4.0	0.0177	0.924	0.723	2.61e-05	0.113	-3.142	0.0466	0.643	126.998	96447
0hluyTCTSua59xYuIRqpe5	Ovunque Sarai	60	False	1	184	200428	['5iot8OPcosJN9nCl7I5SdK']	['Irama']	1	Solo	2022-02-03	0.0	1.0	4.0	0.582	0.359	0.434	0.0	0.205	-6.068	0.0305	0.325	79.133	253277
3ntXOAGhqRRjRbGF5Jtbuf	La faux le fer	48	True	2	184	146680	['3CnCGFxXbOA8bAK54jR8js']	['Vald']	1	Solo	2022-02-04	4.0	0.0	4.0	0.0676	0.735	0.854	1.44e-06	0.256	-3.278	0.0608	0.14	160.005	48571
34dx8DACTJsc3rsJdaEIQw	Papaoutai	76	False	2	183	232146	['5j4HeCoUlzhfWtjAfM1acR']	['Stromae']	1	Solo	2013-01-01	10.0	0.0	4.0	0.0266	0.734	0.809	0.0	0.0642	-7.264	0.0839	0.254	116.024	190685
0IuVhCflrQPMGRrOyoY5RW	she's all i wanna be	75	False	1	183	206772	['45dkTj5sMRSjrmBSBeiHym']	['Tate McRae']	1	Solo	2022-02-04	2.0	0.0	4.0	0.0134	0.614	0.644	7.07e-06	0.117	-5.372	0.0426	0.651	160.036	338875
5sAYqcQTEQbTbxdcqI4b8v	Jungle	4	False	8	0	202907	['1A96iePIMNFBjLrjXEl718']	['Emma Louise']	1	Solo	2013-03-22	7.0	0.0	4.0	0.463	0.698	0.642	0.176	0.101	-8.905	0.0288	0.703	125.994	22259
2AAyBZmMVZSZfgzXRYJOWQ	emo girl (feat. WILLOW)	1	True	1	0	159096	['6TIYQ3jFPwQSRmorSezPxX', '3rWZHrfrsPBxVy692yAIxF']	['Machine Gun Kelly', 'WILLOW']	2	Collaboration	2022-02-04	2.0	1.0	4.0	0.000406	0.41	0.881	4.26e-05	0.922	-3.502	0.087	0.357	165.006	8847
0dtmf5crBXbjBtveo8ggJA	DOWN	39	False	1	184	219935	['3ZuBEj9ppJe8GSdKaMTfMN']	['Nimo']	1	Solo	2022-02-24	1.0	0.0	4.0	0.167	0.688	0.725	0.0	0.165	-4.974	0.271	0.557	104.719	66606
