Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,pop,128,51.18421052631579,1167433.3157894737
pop,rap,93,54.84126984126984,644897.2063492064
rap,rap,71,54.27450980392157,483615.43137254904
hip hop,rap,66,57.09090909090909,205196.47727272726
rap,trap,65,57.32432432432432,602098.3783783783
edm,pop,53,54.53488372093023,802929.4418604651
pop,pop dance,49,47.13157894736842,602672.7631578947
melodic rap,rap,47,50.806451612903224,682161.7419354839
hip hop,pop,45,49.5,205654.08333333334
pop,trap,44,51.77777777777778,766216.3611111111
malaysian hip hop,malaysian pop,35,19.0,791032.125
pop rap,rap,34,62.25,140201.45833333334
dance pop,pop,31,58.464285714285715,1199281.5357142857
pop,uk pop,31,55.17857142857143,1066908.5
electropop,pop,29,38.888888888888886,1377494.5555555555
electro house,pop,29,48.0,898185.5
atl hip hop,rap,29,54.94444444444444,497766.0
pop,pop rap,28,51.458333333333336,227420.5
malaysian pop,malaysian pop,27,19.88235294117647,586195.4117647059
hip hop,melodic rap,26,54.40909090909091,249426.95454545456
hip hop,trap,25,65.5,184815.55
pop,r&b,25,53.31818181818182,477788.5
melodic rap,trap,24,51.4,958444.6
pop,reggaeton,24,64.6923076923077,967716.1538461539
dfw rap,rap,23,42.578947368421055,987956.6315789474
melodic rap,pop,23,56.17391304347826,1087628.5217391304
pop,urbano latino,23,64.76923076923077,957030.7692307692
malaysian hip hop,singaporean hip hop,22,19.833333333333332,648482.3333333334
malaysian pop,singaporean hip hop,22,19.833333333333332,648482.3333333334
rap,southern hip hop,22,56.0,185391.70588235295
pop,trap latino,22,65.6923076923077,970772.0769230769
alt z,pop,21,49.88235294117647,462758.5882352941
rap,slap house,20,56.6,165395.93333333332
r&b,rap,19,52.64705882352941,166882.88235294117
malaysian hip hop,malaysian hip hop,18,25.5,906447.375
pop dance,uk pop,18,46.35294117647059,942592.4117647059
canadian pop,pop,18,52.46666666666667,1351508.8
atl hip hop,pop,18,51.375,626322.8125
moombahton,pop,16,34.77777777777778,831559.5555555555
dfw rap,trap,16,48.714285714285715,1303319.0
edm,uk pop,16,50.75,964716.375
pop,southern hip hop,16,44.75,154319.25
rap,trap latino,16,63.36363636363637,359774.1818181818
rap,uk pop,16,65.16666666666667,729816.6666666666
reggaeton,trap latino,16,75.33333333333333,457862.6666666667
reggaeton,urbano latino,16,75.33333333333333,457862.6666666667
trap latino,urbano latino,16,75.33333333333333,457862.6666666667
atl hip hop,hip hop,15,62.5,101716.33333333333
pop,uk dance,15,61.53333333333333,623564.4666666667
rap,reggaeton,15,61.5,361112.1
rap,urbano latino,15,61.5,361112.1
atl trap,rap,14,53.44444444444444,759456.7777777778
dfw rap,hip hop,14,44.46153846153846,275232.07692307694
pop,slap house,14,37.18181818181818,227452.45454545456
contemporary country,pop,14,68.9090909090909,931089.3636363636
indie poptimism,pop,13,42.333333333333336,1625344.0
pop rap,trap,13,63.166666666666664,120907.75
trap,trap,13,55.72727272727273,101556.09090909091
k-pop,pop,13,45.18181818181818,1557703.1818181819
hip hop,r&b,13,51.666666666666664,148830.58333333334
rap,singer-songwriter pop,13,63.55555555555556,355956.55555555556
gangster rap,rap,12,60.77777777777778,840246.2222222222
atl hip hop,trap,12,52.375,104960.875
movie tunes,show tunes,12,69.0,274524.0
boy band,pop,11,26.5,581110.9
atl hip hop,melodic rap,11,45.4,827894.5
melodic rap,pop rap,11,61.36363636363637,194636.81818181818
hip hop,hip hop,11,67.18181818181819,200063.0909090909
pop,pop r&b,11,71.3,1694914.1
pop,post-teen pop,11,70.66666666666667,1536842.5555555555
atl trap,hip hop,10,59.625,102220.25
melodic rap,slap house,10,55.55555555555556,212347.77777777778
slap house,trap,10,70.5,131477.625
hip hop,pop rap,10,68.88888888888889,105622.77777777778
canadian pop,rap,10,53.125,427538.625
australian pop,pop,9,31.22222222222222,1161355.5555555555
gangster rap,hip hop,9,69.71428571428571,219786.14285714287
alt z,pop dance,9,42.75,735970.0
pop,pop soul,9,60.0,570329.0
pop,singer-songwriter pop,9,71.75,1227037.625
pop,viral pop,9,53.666666666666664,2428502.6666666665
pop,progressive electro house,9,59.22222222222222,1002543.3333333334
hollywood,movie tunes,9,69.66666666666667,254585.33333333334
movie tunes,movie tunes,9,67.25,299667.0
country,pop,9,68.75,1043722.25
miami hip hop,rap,9,70.2,168004.6
atl hip hop,slap house,8,70.57142857142857,147045.42857142858
alt z,electropop,8,35.125,642332.0
pop,rock,8,45.57142857142857,462880.14285714284
melodic rap,southern hip hop,8,51.5,184311.75
house,pop,8,70.14285714285714,887244.0
art pop,pop,8,56.833333333333336,1469973.6666666667
edm,rap,8,60.57142857142857,1048827.2857142857
pop rap,reggaeton,8,59.57142857142857,149605.42857142858
hip hop,trap latino,8,54.57142857142857,236799.2857142857
pop rap,urbano latino,8,59.57142857142857,149605.42857142858
dance pop,uk pop,8,61.25,266837.25
canadian contemporary r&b,pop,8,51.285714285714285,141972.0
brostep,pop,8,73.57142857142857,1119021.2857142857
reggaeton,reggaeton,8,75.33333333333333,457862.6666666667
reggaeton,reggaeton colombiano,8,75.33333333333333,457862.6666666667
reggaeton colombiano,trap latino,8,75.33333333333333,457862.6666666667
