Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,236,61.98,52140.47
rap,rap,175,64.08928571428571,72150.07142857143
hip hop,rap,149,64.7752808988764,73205.78651685393
melodic rap,rap,125,61.917808219178085,57828.260273972606
atl hip hop,rap,121,63.72727272727273,46126.59090909091
hip hop,trap,89,62.49180327868852,69431.45901639345
melodic rap,trap,85,60.35087719298246,33948.61403508772
bulgarian pop,chalga,82,29.705882352941178,92281.32352941176
atl hip hop,trap,78,61.255319148936174,25032.17021276596
trap,trap,77,60.6140350877193,40279.73684210526
pop rap,rap,62,63.6875,101126.59375
hip hop,melodic rap,53,65.25581395348837,72243.76744186046
bulgarian pop,bulgarian pop,51,29.65,101247.075
pop,rap,51,58.23255813953488,56119.51162790698
pop,pop,51,64.06382978723404,55657.59574468085
atl hip hop,hip hop,48,66.20588235294117,70178.5294117647
rap,southern hip hop,46,58.513513513513516,29338.243243243243
atl hip hop,melodic rap,44,61.57575757575758,21160.424242424244
pop rap,trap,41,61.40909090909091,80210.77272727272
canadian hip hop,rap,37,69.3913043478261,117752.86956521739
chalga,chalga,37,32.53846153846154,95189.23076923077
rap,toronto rap,36,72.18181818181819,123058.72727272728
hip hop,hip hop,32,62.3,98151.16666666667
atl trap,rap,31,67.05,75231.0
melodic rap,pop rap,28,64.7,87549.85
canadian hip hop,trap,27,70.55555555555556,113055.44444444444
toronto rap,trap,27,70.55555555555556,113055.44444444444
north carolina hip hop,rap,27,63.266666666666666,104754.06666666667
dance pop,pop,26,63.73684210526316,48561.89473684211
southern hip hop,trap,25,55.95652173913044,3913.521739130435
canadian pop,rap,25,69.28571428571429,106057.38095238095
gangster rap,rap,25,66.73684210526316,70750.73684210527
rap,slap house,22,68.52941176470588,101606.5294117647
hip hop,pop,22,65.6,50005.55
pop,trap,22,62.65,40170.05
rage rap,rap,21,61.473684210526315,2747.842105263158
melodic rap,melodic rap,21,58.705882352941174,34825.41176470588
atl trap,trap,21,66.625,35604.0625
hip hop,pop rap,21,60.875,143083.3125
r&b,rap,21,65.53333333333333,44493.8
canadian hip hop,hip hop,19,71.8125,137561.125
hip hop,toronto rap,19,71.8125,137561.125
canadian trap,rap,19,63.22222222222222,99935.0
melodic rap,southern hip hop,18,60.55555555555556,6542.333333333333
rage rap,trap,18,59.4375,1532.0
atl trap,hip hop,18,67.61538461538461,111577.46153846153
slap house,trap,18,67.07692307692308,80077.07692307692
brooklyn drill,rap,18,70.41666666666667,105440.25
atl hip hop,atl hip hop,18,60.75,4507.5
melodic rap,pop,18,46.94444444444444,32497.61111111111
atl hip hop,rage rap,17,58.93333333333333,1549.0
hip hop,rage rap,17,61.23529411764706,2945.764705882353
canadian pop,trap,17,66.15384615384616,103998.0
bulgarian hip hop,bulgarian pop,17,28.642857142857142,85489.21428571429
melodic rap,slap house,16,64.46153846153847,148776.76923076922
north carolina hip hop,trap,16,64.75,130637.83333333333
k-pop,pop,16,54.92857142857143,26553.35714285714
philly rap,rap,15,58.642857142857146,1531.2142857142858
philly rap,trap,15,58.642857142857146,1531.2142857142858
atl hip hop,canadian hip hop,15,70.0,105234.69230769231
hip hop,southern hip hop,15,56.357142857142854,68220.35714285714
atl hip hop,toronto rap,15,70.0,105234.69230769231
gangster rap,hip hop,15,68.33333333333333,83617.91666666667
detroit hip hop,hip hop,15,61.125,13260.625
canadian pop,pop,15,66.53846153846153,55381.846153846156
pop,pop rap,15,65.53846153846153,15396.384615384615
atl hip hop,philly rap,14,58.0,1550.7692307692307
canadian pop,hip hop,14,71.61538461538461,143155.23076923078
canadian trap,trap,13,70.125,112298.875
atl hip hop,slap house,13,68.0,100451.4
atl hip hop,atl trap,13,65.27272727272727,5174.090909090909
chicago rap,rap,13,51.09090909090909,87947.72727272728
detroit hip hop,rap,13,66.0909090909091,74853.0
hip hop,philly rap,12,57.833333333333336,1608.8333333333333
rage rap,southern hip hop,12,57.166666666666664,1661.0
