Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,29,48.76470588235294,17141.235294117647
pop,rap,28,51.526315789473685,19179.842105263157
rap,rap,28,51.27272727272727,14929.181818181818
melodic rap,rap,25,44.375,18495.5625
pop,pop,21,55.86666666666667,37855.0
hip hop,rap,20,54.5,13087.9375
atl hip hop,rap,17,43.0,20442.8
melodic rap,trap,15,39.833333333333336,21540.166666666668
pop,trap,15,46.416666666666664,24716.083333333332
hip hop,pop,15,49.0,18548.0
dfw rap,rap,13,40.916666666666664,23188.25
dfw rap,trap,11,41.3,25115.9
hip hop,melodic rap,11,45.4,17689.4
pop rap,rap,10,60.666666666666664,5002.0
dfw rap,hip hop,8,38.75,21225.375
electropop,pop,8,45.5,29053.25
hip hop,trap,8,59.42857142857143,5992.857142857143
atl trap,rap,8,45.0,12487.166666666666
rap,slap house,8,62.42857142857143,7496.0
atl hip hop,pop,8,38.5,31412.0
atl hip hop,melodic rap,8,32.714285714285715,26776.85714285714
atl hip hop,trap,8,30.0,4474.0
melodic rap,pop,7,47.0,23169.285714285714
gangster rap,rap,7,58.5,11704.166666666666
atl hip hop,hip hop,6,53.2,5204.2
rap,southern hip hop,6,41.6,8484.6
trap,trap,6,30.0,4474.0
edm,pop,6,49.8,18014.0
melodic rap,melodic rap,5,49.2,22318.8
pop,reggaeton,5,66.66666666666667,5792.666666666667
pop,trap latino,5,66.66666666666667,5792.666666666667
pop,urbano latino,5,66.66666666666667,5792.666666666667
atl trap,hip hop,5,53.2,5204.2
melodic rap,slap house,5,55.5,8547.75
slap house,trap,5,70.25,6015.5
pop,slap house,5,42.2,8445.2
atl hip hop,dfw rap,5,32.8,36023.0
pop,southern hip hop,5,24.333333333333332,10142.666666666666
hip hop,pop rap,4,73.75,4028.5
dfw rap,melodic rap,4,45.25,27114.0
electro house,pop,4,49.5,6008.0
gangster rap,hip hop,4,73.0,4160.75
atl hip hop,slap house,4,70.33333333333333,5149.333333333333
canadian pop,pop,4,59.75,60043.75
album rock,rap,4,39.0,13550.0
alternative metal,rap,4,39.0,13550.0
birmingham metal,rap,4,39.0,13550.0
classic rock,rap,4,39.0,13550.0
glam metal,rap,4,39.0,13550.0
hard rock,rap,4,39.0,13550.0
metal,rap,4,39.0,13550.0
nu metal,rap,4,39.0,13550.0
rap,rock,4,39.0,13550.0
electropop,rap,4,36.5,12267.5
etherpop,rap,4,36.5,12267.5
indie poptimism,rap,4,36.5,12267.5
pop rap,trap,4,54.5,6616.25
art pop,pop,4,53.666666666666664,49000.333333333336
rap,uk pop,4,69.66666666666667,12177.666666666666
pop,pop dance,4,28.0,2524.3333333333335
k-pop,pop,4,31.0,2342.0
egyptian hip hop,egyptian trap,4,12.666666666666666,67080.33333333333
pop rap,slap house,3,75.66666666666667,4625.666666666667
north carolina hip hop,pop,3,49.666666666666664,16189.0
electropop,uk pop,3,25.333333333333332,24214.666666666668
atl trap,slap house,3,70.33333333333333,5149.333333333333
dance pop,pop,3,55.0,77357.0
dfw rap,southern hip hop,3,24.333333333333332,10142.666666666666
melodic rap,southern hip hop,3,24.333333333333332,10142.666666666666
etherpop,pop,3,44.333333333333336,9376.0
indie poptimism,pop,3,44.333333333333336,9376.0
atl trap,trap,3,40.0,4570.333333333333
atl trap,melodic rap,3,23.0,19311.0
atl trap,pop,3,23.666666666666668,21050.666666666668
mahraganat,mahraganat,3,30.333333333333332,96434.66666666667
pop,queens hip hop,3,62.0,2700.5
pop,progressive electro house,3,55.0,28054.666666666668
pop,puerto rican pop,3,79.0,1027.0
egyptian hip hop,egyptian hip hop,3,12.666666666666666,67080.33333333333
hip hop,singer-songwriter pop,3,67.0,3669.5
rap,singer-songwriter pop,3,67.0,3669.5
hip hop,uk pop,3,67.0,3669.5
dfw rap,north carolina hip hop,2,36.0,5745.0
