Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,rap,170,30.46086956521739,269870.3304347826
pop,pop,158,32.904,634035.544
pop,pop dance,100,29.766233766233768,530713.1038961039
hip hop,pop,99,33.4025974025974,247433.16883116882
edm,pop,98,35.51948051948052,581948.3636363636
pop,trap,94,34.77777777777778,316577.2361111111
rap,trap,94,46.26315789473684,241681.13157894736
hip hop,rap,92,45.88095238095238,227393.2857142857
dance pop,pop,79,35.5,416472.5
rap,rap,78,44.68888888888889,226515.2888888889
edm,pop dance,72,24.666666666666668,120461.39393939394
pop,pop rap,71,40.370370370370374,286580.5925925926
pop rap,rap,69,49.8,244297.96666666667
hip hop,trap,54,48.11538461538461,199675.6923076923
atl hip hop,pop,53,29.73170731707317,403000.9268292683
electro house,pop,51,39.80952380952381,271724.4761904762
edm,electro house,49,24.060606060606062,55325.606060606064
electro house,pop dance,49,21.484848484848484,81936.93939393939
dance pop,rap,48,44.94444444444444,322904.8333333333
pop rap,trap,47,46.04545454545455,217035.04545454544
pop,r&b,42,38.125,298622.78125
atl hip hop,rap,42,41.26086956521739,258650.86956521738
hip hop,pop rap,42,46.75,133825.8
pop,southern hip hop,42,38.15625,281209.90625
edm,rap,41,46.18518518518518,269378.14814814815
melodic rap,rap,40,42.5,382534.85
pop dance,pop dance,38,25.4375,124142.0625
edm,edm,37,27.242424242424242,93850.06060606061
electro house,rap,37,46.875,285426.4166666667
dance pop,edm,36,38.266666666666666,387094.06666666665
edm,progressive electro house,36,25.4,67930.96
pop dance,progressive electro house,36,24.28,67854.32
dance pop,pop dance,34,31.62962962962963,408627.22222222225
dutch house,pop dance,33,21.52,67864.16
dance pop,trap,33,48.5,407302.5
edm,trap,33,45.916666666666664,267162.4583333333
dutch house,edm,32,21.25,70493.0
dance pop,pop rap,30,42.16,254746.28
atl hip hop,hip hop,30,40.888888888888886,170741.66666666666
melodic rap,pop,30,38.68421052631579,504411.3157894737
electro house,trap,30,45.63636363636363,273015.8181818182
rap,southern hip hop,30,52.125,199716.375
r&b,rap,29,43.04545454545455,182897.27272727274
trap,trap,29,48.95,220565.85
dance pop,hip hop,29,49.73913043478261,336185.26086956525
mandopop,mandopop,29,18.76,298763.0
melodic rap,trap,27,46.0625,412997.6875
edm,hip hop,27,49.529411764705884,315765.76470588235
hip hop,hip hop,26,49.25,123595.9
pop,uk pop,26,40.16,616711.36
hip hop,melodic rap,25,42.666666666666664,430090.6
pop,uk dance,24,54.31578947368421,668039.7894736842
southern hip hop,trap,24,48.916666666666664,153680.66666666666
electro house,hip hop,24,51.86666666666667,355223.5333333333
electropop,pop,23,38.611111111111114,912703.0555555555
pop dance,rap,23,26.25,220660.5
atl hip hop,trap,23,43.266666666666666,188642.33333333334
pop,progressive electro house,22,38.9,325165.95
canadian pop,pop,22,21.952380952380953,522615.4285714286
edm,pop rap,22,37.916666666666664,251954.75
electro house,progressive electro house,22,17.076923076923077,30803.923076923078
pop,progressive house,21,54.94444444444444,648211.3333333334
edm,southern hip hop,21,40.84615384615385,277714.6923076923
pop dance,trap,21,29.076923076923077,143731.38461538462
big room,edm,20,41.23076923076923,180945.07692307694
big room,pop dance,20,41.23076923076923,180945.07692307694
hip hop,r&b,20,46.93333333333333,105437.53333333334
pop dance,pop rap,20,29.5,159539.16666666666
atl hip hop,pop rap,20,42.25,223911.16666666666
pop dance,uk pop,20,39.72222222222222,544248.5555555555
canadian pop,rap,20,43.5,236707.6
atl hip hop,dance pop,19,49.06666666666667,408956.0
house,rap,19,57.75,287330.8125
progressive house,rap,19,57.75,287330.8125
melodic rap,pop rap,19,49.36363636363637,403173.1818181818
electro house,pop rap,19,42.1,264879.4
hip hop,southern hip hop,19,44.09090909090909,7957.272727272727
pop rap,pop rap,19,44.38461538461539,180911.07692307694
alt z,pop dance,18,40.4375,271125.25
metropopolis,pop,18,40.0,252153.9
atl hip hop,edm,18,53.4,227179.6
atl hip hop,electro house,18,49.13333333333333,225120.4
rap,uk dance,18,61.6,306306.6
electro house,southern hip hop,18,45.18181818181818,294148.0
pop rap,southern hip hop,18,44.7,9848.1
rap,urban contemporary,18,42.38461538461539,188209.46153846153
dance pop,southern hip hop,18,48.6,307137.86666666664
dutch house,progressive electro house,18,7.2,38198.2
mandopop,taiwan singer-songwriter,18,25.615384615384617,237109.07692307694
k-pop,k-rap,18,20.1,91534.1
mandopop,taiwan pop,18,10.538461538461538,418532.6923076923
dance pop,electro house,17,41.333333333333336,249920.13333333333
big room,pop,17,42.07142857142857,344715.14285714284
art pop,pop,17,36.27272727272727,86234.45454545454
hip hop,pop dance,17,32.0,134786.875
pop dance,southern hip hop,17,28.11111111111111,129280.11111111111
pop rap,r&b,17,53.0,111730.36363636363
dutch house,electro house,17,8.818181818181818,35162.0
house,pop,16,53.5,280762.4166666667
pop,pop r&b,16,42.2,445634.5
edm,slap house,16,24.0,98385.18181818182
edm,uk pop,16,40.785714285714285,613531.7857142857
alt z,pop,16,49.6,363304.73333333334
k-pop,k-pop,16,34.666666666666664,82582.0
reggaeton,urbano latino,16,74.0,11584.0
trap latino,urbano latino,16,74.0,11584.0
dutch house,pop,15,31.857142857142858,94406.42857142857
hip pop,pop,15,18.285714285714285,242898.7142857143
trap,uk dance,15,55.357142857142854,324191.71428571426
hip hop,urban contemporary,15,42.38461538461539,131575.3076923077
electro house,electro house,15,17.733333333333334,27882.0
edm,progressive house,15,34.3,87636.9
mandopop,taiwan hip hop,15,12.777777777777779,77002.66666666667
pop,urban contemporary,15,38.0,149876.14285714287
art pop,rap,14,25.0,72806.2
dance pop,dance pop,14,42.357142857142854,239857.7857142857
pop,queens hip hop,14,13.538461538461538,260298.46153846153
house,trap,14,56.92307692307692,348598.1538461539
progressive house,trap,14,56.92307692307692,348598.1538461539
gangster rap,rap,14,51.4,7793.5
electro house,slap house,14,21.2,107973.9
pop dance,slap house,14,18.8,105941.0
electropop,pop dance,14,25.272727272727273,182370.18181818182
pop dance,progressive house,14,31.77777777777778,95754.0
pop,tropical house,13,34.5,601225.1666666666
alt z,edm,13,39.45454545454545,241363.72727272726
edm,r&b,13,34.27272727272727,254072.36363636365
edm,electropop,13,22.0,150111.5
hollywood,show tunes,13,69.2,41910.6
miami hip hop,rap,13,56.125,430628.625
gangster rap,pop,13,46.5,361329.125
dance pop,r&b,13,44.333333333333336,347389.0833333333
east coast hip hop,pop,12,21.333333333333332,36754.083333333336
hollywood,movie tunes,12,58.714285714285715,50451.28571428572
movie tunes,show tunes,12,68.5,47744.333333333336
r&b,trap,12,50.0,6815.428571428572
canadian pop,hip hop,12,54.375,295059.5
pop,reggaeton,12,37.09090909090909,463907.9090909091
reggaeton,trap latino,12,74.0,11584.0
big room,dutch house,11,27.8,95905.9
pop rap,urban contemporary,11,49.0,121646.8
electro house,r&b,11,41.888888888888886,304691.55555555556
hip hop,house,11,57.8,426173.2
hip hop,progressive house,11,57.8,426173.2
hip hop,uk dance,11,57.8,426409.1
uk dance,uk pop,11,26.1,158403.2
dance pop,uk pop,11,39.44444444444444,195779.66666666666
chicago rap,rap,11,45.2,452343.0
canadian pop,trap,11,47.142857142857146,332834.71428571426
pop,urbano latino,11,37.4,509715.8
ohio hip hop,pop,10,25.1,177383.0
conscious hip hop,pop,10,32.7,358314.5
pop,west coast rap,10,32.0,150471.55555555556
rap,slap house,10,56.57142857142857,119386.28571428571
big room,electro house,10,34.22222222222222,106429.88888888889
big room,progressive electro house,10,30.88888888888889,106211.11111111111
detroit hip hop,pop,10,35.25,321407.625
pop,pop edm,10,42.125,282971.875
dance pop,melodic rap,10,46.285714285714285,532431.1428571428
edm,post-teen pop,10,34.888888888888886,821646.0
atl hip hop,southern hip hop,10,34.42857142857143,5573.285714285715
gangster rap,hip hop,10,51.57142857142857,6835.285714285715
edm,urban contemporary,10,39.625,175591.5
electro house,urban contemporary,10,39.625,175591.5
pop dance,r&b,10,21.75,115590.625
dutch house,slap house,10,5.857142857142857,45235.857142857145
new orleans rap,rap,10,51.8,453124.4
dutch edm,edm,10,27.9,124471.0
dutch edm,pop dance,10,27.9,124471.0
progressive electro house,progressive electro house,10,9.0,47003.75
progressive electro house,slap house,10,5.857142857142857,52631.42857142857
miami hip hop,pop,10,41.5,343451.8
atl hip hop,melodic rap,10,42.5,347808.375
progressive electro house,progressive house,10,25.857142857142858,37462.0
rap,toronto rap,10,51.142857142857146,132066.42857142858
urbano latino,urbano latino,10,74.0,11584.0
boy band,pop dance,9,10.222222222222221,132513.55555555556
big room,dance pop,9,39.0,161850.0
metropopolis,rap,9,30.5,118925.83333333333
nz pop,pop,9,23.666666666666668,110707.0
dfw rap,pop,9,23.666666666666668,110707.0
canadian contemporary r&b,pop,9,29.22222222222222,666036.5555555555
