Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,pop,166,48.97241379310345,469771.0620689655
pop,rap,122,45.69387755102041,273178.612244898
edm,pop,117,46.83695652173913,404841.79347826086
pop,pop dance,117,44.1505376344086,311813.06451612903
hip hop,rap,96,49.94736842105263,194103.1754385965
dance pop,pop,95,55.98461538461538,302816.4
rap,trap,95,50.490566037735846,190067.3962264151
rap,rap,77,52.107142857142854,181020.25
edm,pop dance,72,36.714285714285715,185241.3142857143
electro house,pop,66,39.2,298053.05454545456
pop,trap,65,47.339285714285715,240709.89285714287
hip hop,pop,63,47.96,211426.92
pop rap,rap,63,53.1578947368421,208259.3947368421
pop,pop rap,60,55.333333333333336,175994.27083333334
hip hop,trap,52,55.5625,160164.84375
pop,uk pop,52,47.45,382296.075
edm,electro house,51,34.875,132395.6875
electro house,pop dance,50,35.6875,114300.875
pop,uk dance,46,57.256410256410255,401675.07692307694
atl hip hop,rap,41,55.73076923076923,173114.57692307694
edm,progressive electro house,41,32.75,124059.39285714286
reggaeton,urbano latino,41,63.22222222222222,154097.33333333334
pop dance,progressive electro house,40,32.75,124059.39285714286
pop rap,trap,38,54.73913043478261,182728.91304347827
pop dance,pop dance,37,36.354838709677416,183816.8064516129
dutch house,edm,37,31.56,136468.84
dance pop,rap,37,51.629629629629626,260627.44444444444
melodic rap,rap,36,49.416666666666664,200261.58333333334
pop,progressive electro house,36,43.9,474778.6
hip hop,pop rap,36,52.523809523809526,121779.33333333333
dutch house,pop dance,36,32.875,142002.04166666666
edm,edm,35,33.48275862068966,206069.41379310345
rap,southern hip hop,35,47.32,146442.68
trap latino,urbano latino,33,60.714285714285715,183264.2857142857
edm,rap,33,45.275862068965516,175440.24137931035
dance pop,edm,32,56.96296296296296,326957.14814814815
dance pop,pop dance,32,51.42857142857143,248588.60714285713
mandopop,mandopop,32,26.928571428571427,292988.71428571426
pop dance,uk pop,31,44.22222222222222,288298.037037037
pop,r&b,30,45.96296296296296,298174.44444444444
pop,southern hip hop,30,56.52,175534.68
reggaeton,trap latino,30,62.25,162978.875
melodic rap,trap,29,46.23076923076923,240945.96153846153
big room,edm,28,26.08695652173913,225197.8260869565
big room,pop dance,28,26.08695652173913,225197.8260869565
trap,trap,28,53.041666666666664,147682.16666666666
hip hop,hip hop,27,53.904761904761905,112743.04761904762
edm,uk pop,27,51.91304347826087,400112.347826087
dance pop,pop rap,27,54.142857142857146,63039.380952380954
