Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,slap house,14,43.90909090909091,110187.63636363637
pop dance,rap,14,51.7,337754.2
reggaeton,reggaeton,14,74.57142857142857,165669.2857142857
urbano latino,urbano latino,14,74.57142857142857,165669.2857142857
canadian hip hop,rap,14,44.30769230769231,196896.61538461538
rap,toronto rap,14,48.0,212936.16666666666
australian dance,pop,13,37.23076923076923,150637.6923076923
pop rap,reggaeton,13,52.72727272727273,173214.81818181818
pop rap,trap latino,13,53.0,160242.9090909091
pop rap,urbano latino,13,52.72727272727273,173214.81818181818
gangster rap,hip hop,13,59.90909090909091,164138.9090909091
melodic rap,melodic rap,13,50.07692307692308,218668.07692307694
hip hop,north carolina hip hop,13,58.166666666666664,114654.83333333333
pop,uk dance,13,66.6923076923077,262822.76923076925
trap latino,trap latino,13,76.0,192854.0
pop dance,pop dance,13,66.77777777777777,177514.44444444444
australian dance,edm,12,33.75,155707.41666666666
australian pop,edm,12,33.75,155707.41666666666
australian dance,pop dance,12,33.75,155707.41666666666
australian pop,pop dance,12,33.75,155707.41666666666
melodic rap,slap house,12,52.18181818181818,174172.72727272726
hip hop,trap latino,12,47.8,233846.0
conscious hip hop,hip hop,12,59.57142857142857,123498.0
pop,puerto rican pop,12,65.6,276824.6
edm,reggaeton,12,57.333333333333336,329705.0
edm,urbano latino,12,57.333333333333336,329705.0
pop dance,reggaeton,12,57.333333333333336,329705.0
pop dance,urbano latino,12,57.333333333333336,329705.0
pop,reggaeton colombiano,12,56.4,266621.3
pop,pop r&b,12,70.9090909090909,358358.0909090909
queens hip hop,rap,12,51.5,44247.5
underground hip hop,underground hip hop,12,34.5,6895.5
pop dance,uk pop,12,56.7,187367.6
canadian pop,pop,12,52.27272727272727,372543.36363636365
israeli hip hop,israeli trap,12,10.125,228125.375
rap,uk pop,12,67.11111111111111,279187.77777777775
classic israeli pop,israeli rock,12,20.0,201364.42857142858
edm,indie poptimism,11,31.181818181818183,131774.36363636365
electro house,indie poptimism,11,31.181818181818183,131774.36363636365
indie poptimism,moombahton,11,31.181818181818183,131774.36363636365
indie poptimism,pop dance,11,31.181818181818183,131774.36363636365
australian dance,electro house,11,31.181818181818183,131774.36363636365
australian pop,electro house,11,31.181818181818183,131774.36363636365
australian dance,moombahton,11,31.181818181818183,131774.36363636365
australian pop,moombahton,11,31.181818181818183,131774.36363636365
australian dance,indie poptimism,11,31.181818181818183,131774.36363636365
australian pop,indie poptimism,11,31.181818181818183,131774.36363636365
reggaeton,trap,11,46.875,202309.375
trap,trap latino,11,50.77777777777778,206409.22222222222
trap,urbano latino,11,46.875,202309.375
atl hip hop,slap house,11,67.33333333333333,137672.44444444444
pop,post-teen pop,11,70.0,341520.375
southern hip hop,trap,11,37.888888888888886,81305.11111111111
conscious hip hop,trap,11,60.9,124578.9
pluggnb,rap,11,48.333333333333336,8670.0
contemporary country,pop,11,74.0,172657.25
pop,progressive electro house,11,73.2,351988.6
emo rap,rap,11,43.625,102122.125
hip hop,reggaeton,10,40.5,225771.5
hip hop,urbano latino,10,40.5,225771.5
north carolina hip hop,underground hip hop,10,48.666666666666664,6108.0
electronic trap,rap,10,44.857142857142854,338788.85714285716
edm,trap latino,10,57.333333333333336,329705.0
pop dance,trap latino,10,57.333333333333336,329705.0
israeli rock,israeli singer-songwriter,10,26.0,147976.33333333334
pop dance,pop rap,10,49.333333333333336,215202.33333333334
hip hop,queens hip hop,10,51.5,44247.5
rap,sudanese hip hop,10,34.5,6895.5
rap,sudanese pop,10,34.5,6895.5
psychedelic hip hop,rap,10,34.5,6895.5
edm,uk pop,10,56.333333333333336,268539.44444444444
israeli hip hop,israeli hip hop,10,10.125,228125.375
chicago rap,rap,10,62.666666666666664,143026.22222222222
emo rap,trap,10,48.857142857142854,79703.71428571429
miami hip hop,trap,10,68.71428571428571,145530.42857142858
atl trap,hip hop,9,60.285714285714285,123693.0
conscious hip hop,underground hip hop,9,48.666666666666664,6108.0
edm,pop rap,9,44.25,235679.625
edm,trap,9,40.666666666666664,295658.8333333333
pop,pop soul,9,59.333333333333336,184977.33333333334
israeli pop,mizrahi,9,5.333333333333333,137919.33333333334
hip hop,slap house,9,47.77777777777778,82688.66666666667
house,pop,9,70.5,215594.75
trap,underground hip hop,9,48.666666666666664,6108.0
reggaeton,reggaeton colombiano,9,77.0,288274.75
reggaeton colombiano,trap latino,9,77.0,288274.75
reggaeton colombiano,urbano latino,9,77.0,288274.75
canadian hip hop,trap,9,52.375,231236.375
toronto rap,trap,9,52.375,231236.375
pop,queens hip hop,9,64.57142857142857,74069.57142857143
edm,edm,9,64.0,74652.85714285714
edm,electro house,9,64.0,74652.85714285714
pop dance,uk dance,9,75.66666666666667,414465.3333333333
atl hip hop,atl hip hop,9,51.857142857142854,48869.42857142857
rap,singer-songwriter pop,9,65.66666666666667,207396.83333333334
big room,pop,9,66.85714285714286,207402.14285714287
dance pop,reggaeton,9,58.0,132352.85714285713
rap,reggaeton colombiano,8,55.166666666666664,292742.8333333333
pop rap,slap house,8,48.375,10145.375
electronic trap,pop,8,64.0,343790.0
pop dance,trap,8,37.0,343632.2
pop,rock,8,45.57142857142857,197409.2857142857
melodic rap,southern hip hop,8,52.875,49061.75
hip hop,sudanese hip hop,8,34.5,6895.5
hip hop,sudanese pop,8,34.5,6895.5
pluggnb,underground hip hop,8,34.5,6895.5
hip hop,pluggnb,8,34.5,6895.5
art pop,pop,8,56.833333333333336,276933.3333333333
canadian pop,hip hop,8,60.285714285714285,277568.28571428574
hip pop,pop,8,64.0,70695.16666666667
electro house,pop dance,8,62.333333333333336,59039.0
big room,pop dance,8,63.833333333333336,69938.66666666667
hip hop,miami hip hop,8,58.5,124503.125
brostep,pop,8,76.14285714285714,506457.28571428574
dance pop,rap,8,75.5,259770.5
dance pop,urbano latino,8,57.666666666666664,147389.5
pop rap,reggaeton colombiano,7,56.285714285714285,227676.0
czech hip hop,rap,7,28.571428571428573,84701.14285714286
czsk hip hop,rap,7,28.571428571428573,84701.14285714286
electronic trap,reggaeton,7,53.57142857142857,338852.71428571426
electronic trap,trap latino,7,53.57142857142857,338852.71428571426
electronic trap,urbano latino,7,53.57142857142857,338852.71428571426
classic israeli pop,israeli pop,7,34.833333333333336,244348.83333333334
electronic trap,trap,7,29.75,249636.25
atl trap,melodic rap,7,53.142857142857146,183131.57142857142
atl trap,trap,7,61.333333333333336,60497.166666666664
conscious hip hop,melodic rap,7,66.14285714285714,175352.14285714287
canadian pop,trap,7,62.857142857142854,288909.28571428574
pop,seattle hip hop,7,53.0,190273.2
dutch edm,pop,7,64.66666666666667,215195.0
uk dance,uk pop,7,77.5,212190.16666666666
dance pop,uk pop,7,70.0,206291.0
big room,edm,7,62.8,60669.6
dutch house,edm,7,65.75,75250.25
dutch house,pop dance,7,65.75,75250.25
dance pop,electro house,7,66.14285714285714,104257.14285714286
israeli pop,israeli trap,7,11.4,207874.4
chicago rap,melodic rap,7,59.142857142857146,81535.0
pop rap,pop rap,7,44.714285714285715,62599.857142857145
cali rap,rap,7,17.0,129701.75
canadian pop,r&b,7,42.42857142857143,84635.71428571429
chicago rap,trap,7,65.33333333333333,136463.5
melodic rap,miami hip hop,7,54.8,98587.0
latin hip hop,reggaeton,7,73.0,77383.75
latin hip hop,urbano latino,7,73.0,77383.75
dance pop,trap latino,7,70.16666666666667,172108.83333333334
pop,swedish pop,7,61.0,80464.0
dfw rap,slap house,6,35.166666666666664,125552.33333333333
reggaeton colombiano,trap,6,50.0,261805.4
gangster rap,slap house,6,56.5,132232.83333333334
czech hip hop,hip hop,6,33.333333333333336,98470.33333333333
czsk hip hop,hip hop,6,33.333333333333336,98470.33333333333
classic israeli pop,israeli singer-songwriter,6,18.6,59944.8
israeli mediterranean,israeli rock,6,34.666666666666664,226147.0
edm,hip hop,6,35.6,210867.4
electronic trap,pop rap,6,36.0,200145.6
album rock,rap,6,26.0,157630.66666666666
alternative metal,rap,6,26.0,157630.66666666666
birmingham metal,rap,6,26.0,157630.66666666666
classic rock,rap,6,26.0,157630.66666666666
glam metal,rap,6,26.0,157630.66666666666
hard rock,rap,6,26.0,157630.66666666666
metal,rap,6,26.0,157630.66666666666
nu metal,rap,6,26.0,157630.66666666666
rap,rock,6,26.0,157630.66666666666
atl hip hop,southern hip hop,6,26.6,65101.2
atl hip hop,dfw rap,6,39.166666666666664,294748.8333333333
atl trap,pop,6,46.833333333333336,252740.16666666666
dfw rap,pop rap,6,44.666666666666664,30034.666666666668
dfw rap,southern hip hop,6,47.0,36437.833333333336
atl hip hop,conscious hip hop,6,56.666666666666664,143325.5
north carolina hip hop,trap,6,58.166666666666664,114654.83333333333
edm,pop r&b,6,71.4,146609.6
pop,singer-songwriter pop,6,71.2,436354.2
queens hip hop,underground hip hop,6,34.5,6895.5
sudanese hip hop,underground hip hop,6,34.5,6895.5
sudanese pop,underground hip hop,6,34.5,6895.5
pop rap,underground hip hop,6,34.5,6895.5
atl hip hop,underground hip hop,6,34.5,6895.5
psychedelic hip hop,underground hip hop,6,34.5,6895.5
hip hop,psychedelic hip hop,6,34.5,6895.5
dirty south rap,rap,6,52.5,260236.25
hip hop,toronto rap,6,55.5,282427.1666666667
modern rock,pop,6,65.2,575186.4
pop,progressive house,6,68.83333333333333,293827.8333333333
alt z,edm,6,39.6,111838.4
alt z,pop dance,6,39.6,111838.4
big room,dutch house,6,65.75,75250.25
dutch house,pop,6,65.75,75250.25
etherpop,pop,6,49.4,288441.8
miami hip hop,pop,6,54.666666666666664,63828.0
emo rap,melodic rap,6,55.5,137101.5
classic israeli pop,classic israeli pop,6,10.25,31621.75
latin hip hop,trap latino,6,75.33333333333333,102324.66666666667
country,pop,6,76.8,141659.8
latin pop,pop,6,45.5,12067.25
belgian edm,reggaeton,6,66.0,2561.0
belgian edm,urbano latino,6,66.0,2561.0
atl trap,slap house,5,70.2,162371.6
dfw rap,melodic rap,5,48.2,516902.8
north carolina hip hop,pop rap,5,52.25,5055.25
post-teen pop,reggaeton,5,65.5,426511.5
post-teen pop,trap latino,5,65.5,426511.5
post-teen pop,urbano latino,5,65.5,426511.5
electronic trap,hip hop,5,29.75,249636.25
hip hop,pop dance,5,29.75,249636.25
edm,pop soul,5,52.75,311294.5
philly rap,rap,5,51.333333333333336,234567.66666666666
pop rap,r&b,5,57.4,26343.8
r&b,trap,5,41.25,19753.25
israeli pop,jewish pop,5,14.333333333333334,795848.6666666666
atl hip hop,north carolina hip hop,5,54.4,136679.2
melodic rap,north carolina hip hop,5,55.0,162918.2
canadian hip hop,hip hop,5,66.2,335728.8
pop rap,uk pop,5,68.6,111863.4
pop,uk funky,5,70.6,213341.4
alt z,pop,5,39.6,111838.4
big room,electro house,5,62.8,60669.6
edm,progressive electro house,5,65.75,75250.25
pop dance,progressive electro house,5,65.75,75250.25
pop dance,pop house,5,79.0,563556.0
pop house,uk dance,5,79.0,563556.0
pop,tropical house,5,54.4,241113.8
atl hip hop,atl trap,5,74.25,77247.5
atl hip hop,gangster rap,5,65.4,42172.6
gangster rap,trap,5,67.4,41862.6
pop,viral pop,5,61.2,668453.4
lgbtq+ hip hop,pop,5,50.75,39281.75
chicago rap,pop,5,67.8,167217.4
hip hop,singer-songwriter pop,5,65.0,168370.0
hip hop,uk pop,5,65.0,168370.0
melodic rap,uk pop,5,64.6,271088.8
canadian trap,rap,5,30.25,67610.5
israeli rock,israeli rock,5,27.0,165020.0
country road,pop,5,77.25,145301.75
dance pop,reggaeton colombiano,5,54.75,219898.25
edm,swedish pop,5,54.75,39604.0
pop dance,swedish pop,5,54.75,39604.0
pop,pop reggaeton,5,64.0,167626.0
gangster rap,pop,5,53.4,310124.2
big room,reggaeton,5,70.5,297688.0
big room,urbano latino,5,70.5,297688.0
belgian edm,dutch house,5,66.0,2561.0
belgian edm,big room,5,66.0,2561.0
belgian edm,edm,5,66.0,2561.0
belgian edm,pop dance,5,66.0,2561.0
hip hop,reggaeton colombiano,4,44.5,253986.75
