Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,132,54.73134328358209,105577.76119402985
pop,pop,120,49.819047619047616,171904.10476190477
hip hop,rap,112,54.0,114651.66666666667
rap,rap,103,54.0,106831.04347826086
pop,rap,85,49.484375,114823.078125
edm,pop,82,51.16393442622951,179918.03278688525
pop,pop dance,81,49.22950819672131,130362.26229508196
pop rap,rap,65,57.89473684210526,132934.73684210525
dance pop,pop,62,56.30232558139535,120266.30232558139
hip hop,trap,57,60.0,128469.62857142858
melodic rap,rap,56,55.2972972972973,89259.94594594595
atl hip hop,rap,55,57.03225806451613,115494.67741935483
reggaeton,urbano latino,55,58.22222222222222,241144.33333333334
reggaeton,trap latino,49,56.625,262684.5
trap latino,urbano latino,48,54.285714285714285,283377.28571428574
pop,trap,44,52.611111111111114,113098.27777777778
hip hop,pop,43,52.5,102492.76470588235
melodic rap,trap,42,51.57142857142857,97677.8
rap,southern hip hop,40,59.42307692307692,69205.0
pop,pop rap,38,53.724137931034484,93035.72413793103
trap,trap,37,58.172413793103445,83028.13793103448
electro house,pop,36,41.44444444444444,187613.25925925927
pop,uk pop,35,59.68,112897.88
pop rap,trap,33,66.0,109855.2
hip hop,melodic rap,31,56.72,122605.2
atl hip hop,trap,29,57.9,95305.45
hip hop,hip hop,29,55.95652173913044,108908.34782608696
reggaeton,reggaeton,28,58.22222222222222,241144.33333333334
atl hip hop,hip hop,27,58.0,131356.36842105264
urbano latino,urbano latino,27,56.375,256558.0
pop,uk dance,27,60.0,180439.20833333334
hip hop,pop rap,27,59.266666666666666,156220.33333333334
miami hip hop,rap,26,63.22222222222222,129168.83333333333
dance pop,edm,25,57.523809523809526,143207.47619047618
edm,pop dance,25,55.1,166117.9
dance pop,pop dance,24,56.857142857142854,94093.95238095238
canadian pop,rap,22,52.4,159016.73333333334
melodic rap,pop rap,22,59.111111111111114,117805.0
trap latino,trap latino,22,51.5,325346.6666666667
emo rap,rap,21,34.166666666666664,91451.05555555556
dance pop,rap,21,66.07692307692308,123386.84615384616
moombahton,pop,19,21.666666666666668,173317.5
pop,southern hip hop,19,56.8125,76175.125
pop,r&b,18,49.375,149259.625
pop,reggaeton,18,63.81818181818182,242197.9090909091
southern hip hop,trap,18,68.16666666666667,54434.5
atl hip hop,melodic rap,17,54.11764705882353,102176.82352941176
melodic rap,pop,17,59.64705882352941,147871.5294117647
pop,progressive electro house,17,57.13333333333333,271733.0
pop,urbano latino,17,63.81818181818182,242197.9090909091
atl hip hop,pop,17,55.875,166401.25
hip pop,pop,16,41.6,48866.066666666666
r&b,rap,16,40.714285714285715,127958.21428571429
miami hip hop,trap,16,62.0,134617.46153846153
edm,uk pop,16,61.142857142857146,167910.14285714287
canadian pop,hip hop,16,51.69230769230769,120331.61538461539
hip hop,southern hip hop,16,58.5,67467.125
pop,queens hip hop,15,40.285714285714285,52077.78571428572
big room,pop,15,62.714285714285715,197113.64285714287
canadian hip hop,rap,15,46.23076923076923,207318.3076923077
canadian pop,trap,15,55.75,183039.66666666666
rap,toronto rap,15,46.23076923076923,177739.0
electropop,pop,15,58.666666666666664,126163.5
dance pop,pop rap,15,57.61538461538461,61062.38461538462
australian pop,pop,14,26.5,164507.0
hip hop,miami hip hop,14,62.083333333333336,156725.5
rap,trap latino,14,50.3,281975.0
latin hip hop,reggaeton,14,49.333333333333336,256525.66666666666
latin hip hop,urbano latino,14,49.333333333333336,256525.66666666666
pop,trap latino,14,66.0,255687.6
dance pop,dance pop,14,56.357142857142854,157398.2142857143
chicago rap,rap,14,42.0,129951.7
dance pop,uk pop,14,51.2,170557.5
pop dance,uk pop,14,59.30769230769231,90505.53846153847
australian dance,edm,13,19.083333333333332,186457.16666666666
australian pop,edm,13,19.083333333333332,184248.16666666666
indie poptimism,pop,13,27.90909090909091,228322.63636363635
contemporary country,pop,13,41.90909090909091,134645.36363636365
edm,edm,13,54.666666666666664,180515.66666666666
canadian pop,pop,13,46.09090909090909,118430.36363636363
pop,pop r&b,13,60.36363636363637,268558.2727272727
melodic rap,southern hip hop,13,58.38461538461539,86272.30769230769
latin hip hop,trap latino,13,49.333333333333336,256525.66666666666
dance pop,trap,13,67.44444444444444,125948.66666666667
atl hip hop,pop rap,13,64.0,167885.33333333334
conscious hip hop,rap,13,70.14285714285714,177122.2857142857
pop rap,pop rap,13,69.14285714285714,104073.42857142857
emo rap,trap,13,36.81818181818182,59541.90909090909
australian dance,pop,12,25.666666666666668,190796.33333333334
australian dance,pop dance,12,20.818181818181817,200521.0909090909
australian pop,pop dance,12,20.818181818181817,200521.0909090909
pop dance,pop dance,12,59.625,160786.25
canadian hip hop,trap,12,52.7,154036.8
toronto rap,trap,12,52.7,154036.8
pop dance,pop rap,12,55.54545454545455,76454.54545454546
hip hop,hip pop,12,49.6,10386.0
hip pop,rap,12,48.8,7700.9
rap,uk pop,11,55.75,83355.25
reggaeton,reggaeton colombiano,11,50.166666666666664,296060.6666666667
reggaeton colombiano,urbano latino,11,50.166666666666664,296060.6666666667
conscious hip hop,hip hop,11,65.85714285714286,124265.71428571429
pop,tropical house,11,40.22222222222222,113471.22222222222
hip hop,queens hip hop,11,49.44444444444444,10521.888888888889
queens hip hop,rap,11,48.55555555555556,7538.444444444444
israeli mediterranean,mizrahi,10,3.125,94186.5
country,pop,10,38.25,50616.75
pop,progressive house,10,64.4,252748.9
atl hip hop,canadian pop,10,62.875,141140.75
rap,slap house,10,50.833333333333336,182016.33333333334
puerto rican pop,reggaeton,10,56.75,88180.5
