Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,350,53.23076923076923,96514.77622377622
rap,rap,283,52.03680981595092,97296.30674846626
hip hop,rap,265,53.63414634146341,102110.65040650406
melodic rap,rap,181,51.58585858585859,94948.47474747474
pop rap,rap,174,52.93478260869565,74085.90217391304
atl hip hop,rap,157,52.7375,103929.2625
hip hop,trap,144,55.411764705882355,98838.4
pop,rap,138,51.2967032967033,126806.30769230769
pop,pop,133,51.15652173913043,174319.86086956522
melodic rap,trap,131,53.28947368421053,96948.84210526316
trap,trap,123,51.285714285714285,76688.1948051948
atl hip hop,trap,118,49.421052631578945,82362.01754385965
pop rap,trap,109,51.43283582089552,68413.01492537314
edm,pop,91,51.794117647058826,122479.23529411765
pop,pop dance,91,48.470588235294116,93380.83823529411
rap,southern hip hop,88,49.981818181818184,83130.16363636364
hip hop,pop rap,75,50.4,71593.1
hip hop,melodic rap,74,56.07272727272727,104989.8
hip hop,pop,72,45.70909090909091,98820.32727272727
pop,trap,72,46.21052631578947,130394.9649122807
atl hip hop,hip hop,67,57.36363636363637,89989.86363636363
rap,underground hip hop,67,54.75,9554.25
romanian trap,romanian trap,64,16.806451612903224,125667.32258064517
atl hip hop,melodic rap,61,50.095238095238095,117210.09523809524
hip hop,hip hop,61,53.46808510638298,95817.87234042553
melodic rap,pop rap,54,54.69047619047619,53525.26190476191
southern hip hop,trap,52,49.793103448275865,72692.68965517242
pop,pop rap,51,45.63414634146341,83460.85365853658
romanian rap,romanian trap,49,18.363636363636363,47119.77272727273
atl hip hop,pop rap,46,49.911764705882355,81210.14705882352
electro house,pop,45,43.411764705882355,99857.5294117647
cali rap,rap,45,50.411764705882355,94922.5294117647
hip hop,underground hip hop,45,54.166666666666664,3924.8333333333335
miami hip hop,rap,45,53.857142857142854,77552.21428571429
pop,reggaeton,44,57.32,197439.16
pop,urbano latino,43,57.36,190049.52
atl trap,rap,41,58.34615384615385,104663.84615384616
reggaeton,urbano latino,41,69.5,112933.0
dance pop,pop,40,56.97222222222222,178834.61111111112
pop,trap latino,40,60.36,202152.56
hip hop,southern hip hop,38,47.46875,101953.15625
pop,uk pop,37,53.73529411764706,164893.79411764705
melodic rap,melodic rap,35,48.90909090909091,88086.54545454546
gangster rap,rap,33,56.714285714285715,133957.7142857143
melodic rap,pop,33,53.39393939393939,140720.9090909091
reggaeton,trap latino,33,69.36363636363636,123074.27272727272
trap latino,urbano latino,32,67.9,135151.6
rap,slap house,31,53.17391304347826,140039.52173913043
dfw rap,rap,31,42.291666666666664,186918.79166666666
r&b,rap,31,47.77777777777778,43832.07407407407
edm,pop dance,31,49.266666666666666,85769.0
pop rap,southern hip hop,30,39.73684210526316,38232.63157894737
conscious hip hop,rap,30,56.470588235294116,68990.94117647059
north carolina hip hop,rap,30,57.0,74205.33333333333
pop dance,uk pop,30,47.7037037037037,99928.85185185185
miami hip hop,trap,30,53.45454545454545,87077.5
atl hip hop,pop,30,48.76,141252.52
atl hip hop,atl hip hop,29,51.30434782608695,44131.739130434784
atl trap,trap,29,58.45,54726.15
pop rap,pop rap,29,46.0,40684.95652173913
cali rap,trap,28,48.666666666666664,99003.2
underground hip hop,underground hip hop,28,44.75,4801.0
emo rap,rap,28,44.80952380952381,82992.04761904762
romanian electronic,romanian rap,27,28.714285714285715,94686.80952380953
romanian rap,romanian rap,27,19.9,37020.65
electropop,pop,26,37.125,183811.83333333334
