song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	1102277
7a53HqqArd4b9NF4XAmlbI	Kings & Queens	83	False	3	184	162398	['4npEfmQ6YuiwW1GpUmaq3F']	['Ava Max']	1	Solo	2020-09-18	1.0	0.0	4.0	0.00786	0.637	0.69	0.0	0.124	-4.057	0.0405	0.457	129.857	40494
2uo8wd7CvYhsSC8ofXp04R	Mendosa (feat. Ninho)	38	True	9	184	165346	['0zw74GbIgk0thLlMGeQV2H', '6Te49r3A6f5BiIgBRxH7FH']	['Dadinho', 'Ninho']	2	Collaboration	2021-06-11	11.0	0.0	4.0	0.596	0.696	0.684	1.47e-05	0.0766	-6.571	0.143	0.74	145.052	968307
5QYnNhTKsN3kE7OaqILA1U	First Times	71	False	3	184	185853	['6eUKZXaKkcviH0Ku9w2n3V']	['Ed Sheeran']	1	Solo	2021-10-29	8.0	1.0	4.0	0.84	0.587	0.267	0.0	0.121	-9.206	0.0349	0.352	98.845	138790
4KDNRh9Oor80z3XIxdWlui	Bubbly (with Drake & Travis Scott)	72	True	12	184	165066	['50co4Is1HCEo8bhOyUWKpn', '3TVXtAsR1Inumwj472S9r4', '0Y5tJX1MQlPlqiwlOH1tJY']	['Young Thug', 'Drake', 'Travis Scott']	3	Collaboration	2021-10-15	11.0	0.0	4.0	0.0536	0.91	0.585	0.0	0.127	-7.572	0.257	0.599	129.011	51312
4QZ8biWCuhYgQTkRgJF9vo	Ancolie	0	True	12	0	190626	['5hREZP0zTQbTLkZ2M8RS4v']	['Djadja & Dinaz']	1	Solo	2021-03-26	2.0	0.0	4.0	0.269	0.672	0.627	0.0	0.291	-7.748	0.0435	0.692	147.113	1085480
2O9enJqAqs46tfBlGhLsnW	Le classico organisé	61	True	3	184	378080	['791x09Ix1mNc1hGhbD7IOW', '1q7T9rFQ2a2ukA1PU51fo3', '3IW7ScrzXmPvZhB27hmfgy', '3DCWeG2J1fZeu0Oe6i5Q6m', '2kXKa3aAFngGz2P4GjG5w2', '5gqmbbfjcikQBzPB5Hv13I', '0oeiA5U9u1U45Gos5cywUU', '5RaQ9nmVGoTye2SI76x3yw', '07h4CCFmlXkwx0g4PL5Uuh', '6W5uA6CNMf3hd2j4a2XWCx']	['Le classico organisé', 'Koba LaD', 'Jul', 'PLK', 'SCH', 'Gazo', 'Soso Maness', 'Kofs', 'Guy2Bezbar', 'Naps']	10	Collaboration	2021-11-05	7.0	1.0	4.0	0.321	0.828	0.878	0.0	0.1	-5.241	0.269	0.777	142.886	14155328
6fFiRjiuK0C1tmKIDQRvsC	Sachet	0	True	2	0	148520	['6L34dW6SKMSDaGIfYDU19j']	['Maes']	1	Solo	2021-11-25	5.0	0.0	4.0	0.262	0.802	0.629	0.0	0.144	-5.967	0.0806	0.565	97.966	1835504
4191RXFPa7Ge9XkA4cWlna	Lost Cause	73	True	7	184	212496	['6qqNVTkY8uBg9cP3Jd7DAH']	['Billie Eilish']	1	Solo	2021-07-30	10.0	0.0	4.0	0.702	0.526	0.334	0.00782	0.0586	-8.491	0.251	0.522	74.966	213199
09P4PuzCPotWldY2Aiol4Q	Ragnarok	44	True	1	184	289386	['71XOKoFKWFjlV91e2Z5r21']	['Frenetik']	1	Solo	2021-04-23	11.0	0.0	4.0	0.202	0.669	0.724	0.0	0.0569	-6.582	0.372	0.609	140.293	146276
6d1nCbLfLPLl1mTqIzqwPc	But en or	52	True	6	184	179533	['6ytOHdKh4xt4YvF7tz8Zcv', '2UwqpfQtNuhBwviIC0f2ie']	['Kalash Criminel', 'Damso']	2	Collaboration	2020-11-20	2.0	1.0	3.0	0.186	0.635	0.579	0.000715	0.0992	-7.334	0.417	0.305	96.27	487771
21tGOLIBK9WZdPynUAAj2B	Monte Carlo	28	True	4	184	196331	['1ntQKIMIgESKpKoNXVBvQg']	['Kaaris']	1	Solo	2021-03-25	5.0	0.0	4.0	0.53	0.803	0.579	0.0	0.108	-7.305	0.491	0.46	118.064	90009
41xAUseykaaSdmry5hVOkV	BELLE	47	False	19	6	266453	['0GOx72r5AAEKRGQFn3xqXK', '4sbXXFzEWJY2zsZjelerjX', '4OV6uYSnHxSYkjDYuBVBUz']	['GIMS', 'Dadju', 'Slimane']	3	Collaboration	2021-04-04	3.0	1.0	4.0	0.797	0.503	0.588	0.0	0.18	-5.804	0.0527	0.404	168.025	5786542
5mZpq33J8jsDVQ42TmjizK	Mr. Santa	16	False	6	184	180213	['4XFHYoa2KBjGAJCPgf0eZb']	['The Tesca Country Clan']	1	Solo	2010-11-23	7.0	0.0	4.0	0.768	0.824	0.506	1.73e-06	0.125	-11.338	0.0337	0.835	115.46	94159
1SVuEeerYIwjCRsF5MGzX3	Mayday (feat. Ninho)	64	True	3	184	209786	['2kXKa3aAFngGz2P4GjG5w2', '6Te49r3A6f5BiIgBRxH7FH']	['SCH', 'Ninho']	2	Collaboration	2019-11-29	9.0	0.0	4.0	0.605	0.614	0.596	5.3e-06	0.0945	-7.664	0.357	0.248	152.138	457082
6bmnCmyqpoXZNakiiTx7cb	Booska 77	56	True	1	184	173061	['5hREZP0zTQbTLkZ2M8RS4v']	['Djadja & Dinaz']	1	Solo	2021-01-07	6.0	1.0	4.0	0.307	0.75	0.666	0.0	0.0903	-6.983	0.553	0.621	73.219	2454151
0PhKKKB9J4X8pXW9fvknvH	Bandida	43	True	1	184	160146	['4MRRW42s9ymwa5zu4xTKJh']	['Kaza']	1	Solo	2021-04-09	5.0	0.0	4.0	0.442	0.75	0.589	0.0	0.176	-6.361	0.0614	0.774	74.978	46299
2tUL6dZf1mywCj5WvCPZw6	No Friends In The Industry	75	True	12	184	204346	['3TVXtAsR1Inumwj472S9r4']	['Drake']	1	Solo	2021-09-03	1.0	1.0	4.0	0.0181	0.84	0.744	0.0	0.629	-4.751	0.113	0.171	83.737	490221
0nZbHS4DVdAJCDo3GQCBO3	Bonnie & Clyde	39	True	1	184	209714	['4uJNQGa3L2frXDxwgouTIw']	['Franglish']	1	Solo	2021-02-18	3.0	0.0	4.0	0.211	0.583	0.491	0.000165	0.0998	-9.535	0.116	0.595	101.851	419561
6a5iK8Z6zXrMZfXPwBVGUb	BELEK	49	True	1	184	117028	['2sBKOwN0fSjx39VtL2WpjJ']	['La Fève']	1	Solo	2021-12-17	1.0	1.0	4.0	0.198	0.789	0.378	0.0	0.158	-8.233	0.142	0.32	123.017	78782
5i3h1O85TN40l05CY0Sj3Y	Menotté	36	True	1	184	180674	['2s7fZ34RK8RUJQ2ewsh6I5', '2EFpb61Lpi0l5ldOiqbZkK']	['RK', 'Landy']	2	Collaboration	2021-05-26	11.0	0.0	4.0	0.533	0.737	0.559	0.0	0.312	-5.99	0.102	0.415	71.515	435612
0ozCaQRqYtK7B6RpGmQAYB	Jalousie	42	True	12	184	234415	['5gs4Sm2WQUkcGeikMcVHbh']	['Hamza']	1	Solo	2021-02-05	6.0	0.0	3.0	0.218	0.553	0.476	1.79e-05	0.126	-9.757	0.462	0.479	139.746	536611
