song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0J2a0afQcr63ymGo5hKCDo	Dommage	48	False	11	3	236840	['5mmEMfYChd6MImBagU7zCs']	['Bigflo & Oli']	1	Solo	2017-06-24	9.0	0.0	4.0	0.379	0.756	0.613	0.0	0.146	-7.163	0.161	0.833	172.094	5007566
76ZPvznTTFBjhLTEJNzAo1	IDF	0	True	12	0	207760	['6qFt3TjvxMt77YGsktWG8Z', '3YwqjMyrRfuixi2pbgTGCE']	"['Sofiane', ""Heuss L'enfoiré""]"	2	Collaboration	2018-01-26	0.0	1.0	4.0	0.562	0.637	0.838	0.0	0.123	-2.958	0.43	0.547	135.209	748713
4mHgYpuGHu99Mw69E83CP2	Taking A Walk	78	True	2	182	121680	['6Xgp2XMz1fhVYe7i6yNAax']	['Trippie Redd']	1	Solo	2018-08-10	0.0	0.0	4.0	0.68	0.767	0.538	0.0	0.192	-6.044	0.052	0.343	81.031	197392
3cYf24Pf7oqX9XOHHrWy38	Silence	64	True	5	184	127653	['2UwqpfQtNuhBwviIC0f2ie', '3QVolfxko2UyCOtexhVTli']	['Damso', 'Angèle']	2	Collaboration	2018-06-15	3.0	0.0	4.0	0.974	0.44	0.241	4.36e-06	0.14	-7.94	0.0374	0.265	56.542	7461333
3a1lNhkSLSkpJE4MSHpDu9	Congratulations	85	True	12	184	220293	['246dkjvS1zLTtiykXe5h60', '0VRj0yCOv2FXJNP47XQnx5']	['Post Malone', 'Quavo']	2	Collaboration	2016-12-09	6.0	1.0	4.0	0.215	0.63	0.804	0.0	0.253	-4.183	0.0363	0.492	123.146	94913
6ZnTOZiXyj7DWIkBNmtEST	Encore (feat. Sofiane)	28	True	9	184	165253	['63MCBZRiUdnqRsAOJwijiB', '6qFt3TjvxMt77YGsktWG8Z']	['Sadek', 'Sofiane']	2	Collaboration	2018-09-28	10.0	0.0	4.0	0.436	0.644	0.767	0.0	0.106	-5.409	0.343	0.7	63.467	348454
3ryiQYyGqcN7soRuZpSWID	Grave	46	True	17	184	235680	['7rFugkk9ZvVB1zXHg8h0rj']	['Eddy de Pretto']	1	Solo	2018-11-09	11.0	0.0	5.0	0.15	0.57	0.66	0.0	0.0907	-7.194	0.0675	0.0842	119.777	92581
3dKPTLq7kjYoXp62aP8MVE	Tenue de motard 4	0	True	1	0	191150	['5hREZP0zTQbTLkZ2M8RS4v']	['Djadja & Dinaz']	1	Solo	2017-09-09	6.0	0.0	4.0	0.545	0.772	0.478	0.0	0.111	-8.123	0.434	0.442	150.076	186326
43J4VGh0663OrUXJR0VRQh	Fête de trop - Single Version	0	True	1	0	156253	['7rFugkk9ZvVB1zXHg8h0rj']	['Eddy de Pretto']	1	Solo	2017-06-23	10.0	1.0	4.0	0.224	0.61	0.639	0.0	0.313	-6.258	0.0806	0.456	139.615	2374091
3C221MsatPQTWq5NX1CvRo	OLIVE & TOM	45	True	10	184	167826	['7yeFMUrYTY5cAZx0GKXnti']	['Alpha Wann']	1	Solo	2018-09-21	2.0	0.0	4.0	0.571	0.507	0.7	0.0	0.35	-7.469	0.366	0.654	177.992	38907
2Q5CETjW2uUVVXTvRzGkdA	Aucun lien	31	True	4	184	176560	['6ytOHdKh4xt4YvF7tz8Zcv']	['Kalash Criminel']	1	Solo	2018-11-23	2.0	1.0	4.0	0.385	0.76	0.818	0.000193	0.355	-4.485	0.174	0.388	133.982	474190
33SjXKVWFGGXF0oBOChE1d	Poussette	48	True	2	184	180964	['3IW7ScrzXmPvZhB27hmfgy']	['Jul']	1	Solo	2018-12-07	11.0	0.0	4.0	0.123	0.936	0.732	0.0	0.0734	-5.436	0.142	0.896	136.037	1198791
2vJaVa1ZxKLoVZ4GmWgv2q	Amsterdam	32	True	3	184	182986	['0GgY7hjMoGDsX8ZDe2mwds']	['Soolking']	1	Solo	2018-11-02	9.0	1.0	4.0	0.326	0.721	0.712	0.0	0.0802	-5.321	0.0625	0.494	130.068	1088338
74WFKwmOTxnZh08AvVmEiu	#SNTL	25	True	1	184	209115	['32UhRcgdXO6LdLhOpfIdxp']	['Rohff']	1	Solo	2018-12-14	11.0	0.0	4.0	0.0236	0.695	0.733	0.0	0.353	-5.429	0.274	0.509	150.053	128020
6GMNgRBw9Xo3pMl4KK3BVD	J'étais pas prêt	46	True	24	184	171462	['4vtz0m60CCrcsQmqDunDIR']	['Moha La Squale']	1	Solo	2018-05-25	0.0	1.0	4.0	0.604	0.639	0.68	0.0	0.0888	-5.242	0.318	0.404	100.126	217023
