song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	1510605
64ImcY4fJhY243wr20SR3e	Cuidando El Territorio	73	False	1	184	186833	['4jogXSSvlyMkODGSZ2wc2P', '4tm8CEdm4pkQsEh4jIr9Yp', '6kPf6aO5cAHU2RJUDN1UUy']	['Calibre 50', 'Santa Fe Klan', 'Beto Sierra']	3	Collaboration	2021-07-29	8.0	0.0	4.0	0.249	0.716	0.654	0.0	0.127	-6.702	0.279	0.958	180.11	44150833
6VOb0Kkrd45Bp5RHYSla2J	Perfecta	73	False	1	184	174932	['0vR2qb8m9WHeZ5ByCbimq2', '1r4hJ1h58CWwUQe3MxPuau']	['Reik', 'Maluma']	2	Collaboration	2021-05-27	6.0	1.0	4.0	0.11	0.762	0.797	0.0	0.412	-2.641	0.107	0.787	81.994	33924280
4gC0IUJBZ6HQBy4SezYNgq	No Hay Más Que Hablar	67	False	1	184	211935	['5C4PDR4LnhZTbVnKWXuDKD']	['Morat']	1	Solo	2021-03-11	6.0	1.0	4.0	0.0685	0.676	0.866	0.0	0.0501	-3.441	0.0487	0.847	92.975	578889
7jtbRKtXtGtsJOBMaBo72W	Me Gustas	75	False	7	184	207586	['7FsRH5bw8iWpSbMX1G7xf1']	['Joan Sebastian']	1	Solo	2000-04-05	5.0	1.0	4.0	0.554	0.572	0.433	7.37e-05	0.108	-8.086	0.0294	0.504	145.375	287800
4OwhwvKESFtuu06dTgct7i	Tiroteo - Remix	83	False	1	184	321555	['5FQ8tBUtIamA2hRtatrYUF', '1mcTU81TzQhprhouKaTkpq', '1aMt4A5jrQHxDYyC7rXgV0']	['Marc Seguí', 'Rauw Alejandro', 'Pol Granch']	3	Collaboration	2021-04-01	9.0	1.0	4.0	0.282	0.75	0.522	0.0	0.0743	-7.018	0.0293	0.601	110.427	58197473
4tWOrZqaelCejCT3Th8Phq	Billetes De 100	50	False	5	184	164106	['1vyhD5VmyZ7KMfW5gqLgo5', '7iK8PXO48WeuP03g8YR51W']	['J Balvin', 'Myke Towers']	2	Collaboration	2021-09-10	10.0	0.0	4.0	0.111	0.716	0.638	0.0	0.0899	-5.051	0.303	0.426	176.022	130156
6QY5zaoulgveKCr7XE0vs9	Invisibles	66	True	8	184	232200	['1cUpGtXcSQsovNYEZOQgOG', '2hejA1Dkf8v8R0koF44FvW', '5lYeiQxUTcGKVgAuTqbTeL']	['Nanpa Básico', 'Gera MX', 'Charles Ans']	3	Collaboration	2021-03-23	9.0	0.0	4.0	0.706	0.659	0.535	1.25e-05	0.144	-11.637	0.262	0.196	84.048	89402
63USmok1OioBzKuWGW9wAg	Nunca Es Suficiente	70	False	2	1	266213	['0ZCO8oVkMj897cKgFH7fRW', '1hcdI2N1023RvSwLzTtdsp']	['Los Ángeles Azules', 'Natalia Lafourcade']	2	Collaboration	2018-06-08	2.0	0.0	4.0	0.398	0.789	0.518	0.0	0.0891	-5.417	0.0406	0.78	94.001	7281107
0fea68AdmYNygeTGI4RC18	LA CANCIÓN	88	False	5	184	242573	['1vyhD5VmyZ7KMfW5gqLgo5', '4q3ewBCX7sLwd24euuV69X']	['J Balvin', 'Bad Bunny']	2	Collaboration	2019-06-28	7.0	1.0	4.0	0.152	0.754	0.646	1.85e-05	0.108	-5.795	0.317	0.429	176.089	67028274
3S8jK1mGzQi24ilFb45DAZ	Lonely (with benny blanco)	74	True	16	184	149189	['1uNFoZAHBGtllmzznpCI3s', '5CiGnKThu5ctn9pBxv7DGa']	['Justin Bieber', 'benny blanco']	2	Collaboration	2021-03-19	11.0	0.0	4.0	0.9	0.619	0.241	0.0	0.116	-7.102	0.046	0.0719	79.461	103145
0GzuHFG4Ql6DoyxFRnIk3F	Hawái - Remix	73	False	1	184	200481	['1r4hJ1h58CWwUQe3MxPuau', '1Xyo4u8uXC1ZmMpatF05PJ']	['Maluma', 'The Weeknd']	2	Collaboration	2020-11-05	6.0	0.0	4.0	0.105	0.766	0.788	5.81e-06	0.142	-3.128	0.312	0.609	179.984	5700999
