Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,1061,65.11794871794872,640521.3743589744
trap latino,urbano latino,1006,64.72538860103627,625718.5440414508
reggaeton,trap latino,889,64.71508379888269,638016.1340782123
urbano latino,urbano latino,615,64.67821782178218,625828.9752475248
reggaeton,reggaeton,480,64.11728395061728,671163.7407407408
trap latino,trap latino,424,65.45161290322581,618151.8129032258
reggaeton colombiano,urbano latino,221,63.67901234567901,626964.012345679
reggaeton flow,urbano latino,173,65.325,639627.925
reggaeton,reggaeton colombiano,169,63.753246753246756,610331.8441558442
reggaeton,reggaeton flow,159,65.47368421052632,664153.9736842106
reggaeton flow,trap latino,153,65.15384615384616,582011.0256410256
reggaeton colombiano,trap latino,146,63.85294117647059,667010.4705882353
trap argentino,urbano latino,138,64.87234042553192,429566.57446808513
latin pop,urbano latino,121,63.338235294117645,560194.2205882353
trap argentino,trap latino,117,65.3409090909091,445020.61363636365
latin hip hop,urbano latino,113,64.1219512195122,424234.46341463417
latin pop,reggaeton,108,62.40909090909091,560550.0151515151
latin hip hop,reggaeton,104,63.95,415396.475
latin hip hop,trap latino,94,64.1025641025641,441286.41025641025
puerto rican pop,urbano latino,83,66.45945945945945,461369.7297297297
reggaeton,trap argentino,81,66.41935483870968,441692.4516129032
puerto rican pop,reggaeton,78,65.55882352941177,490605.64705882355
puerto rican pop,trap latino,75,66.58823529411765,501066.35294117645
latin pop,trap latino,70,64.26666666666667,631310.4666666667
colombian pop,urbano latino,67,64.74358974358974,524473.8974358974
colombian pop,reggaeton,61,64.10810810810811,526310.2162162162
argentine hip hop,urbano latino,55,64.89285714285714,425604.5
argentine hip hop,trap latino,50,64.5925925925926,429823.9259259259
reggaeton colombiano,reggaeton colombiano,48,62.416666666666664,474379.6666666667
r&b en espanol,urbano latino,47,69.2,643528.0666666667
rap latina,urbano latino,47,61.4,429587.3
argentine hip hop,trap argentino,44,57.45,432895.45
latin pop,reggaeton colombiano,43,60.70967741935484,401900.1612903226
colombian pop,latin pop,42,61.193548387096776,321485.8387096774
r&b en espanol,reggaeton,41,68.92857142857143,651819.5714285715
panamanian pop,urbano latino,41,69.06666666666666,671817.1333333333
latin pop,latin pop,41,62.18181818181818,358117.7272727273
colombian pop,trap latino,41,65.17857142857143,476921.25
trap argentino,trap argentino,39,57.81818181818182,395933.4090909091
r&b en espanol,trap latino,38,68.85714285714286,689352.6428571428
rap latina,reggaeton,38,63.2,543101.2666666667
panamanian pop,trap latino,37,69.06666666666666,671817.1333333333
panamanian pop,reggaeton,36,69.06666666666666,671817.1333333333
trap triste,urbano latino,36,65.53333333333333,364068.3333333333
rap latina,trap latino,36,61.333333333333336,459973.2
pop,reggaeton,35,64.5,677904.75
pop,urbano latino,35,64.5,677904.75
trap latino,trap triste,32,65.64285714285714,374053.9285714286
trap argentino,trap triste,31,65.36363636363636,456931.0909090909
pop,trap latino,31,64.05263157894737,703663.1578947369
pop reggaeton,urbano latino,30,66.0,313331.94444444444
pop reggaeton,reggaeton,28,66.05882352941177,325479.4705882353
colombian pop,reggaeton colombiano,28,64.05263157894737,287967.7368421053
pop reggaeton,trap latino,27,66.05882352941177,325479.4705882353
argentine hip hop,reggaeton,26,66.6,366785.2
trap boricua,urbano latino,23,69.72727272727273,432867.0
pop,pop,23,64.8695652173913,216677.60869565216
latin hip hop,reggaeton colombiano,23,65.7,717658.6
trap boricua,trap latino,22,69.72727272727273,432867.0
reggaeton,trap boricua,21,68.6,457826.1
pop venezolano,urbano latino,21,63.529411764705884,273748.70588235295
reggaeton flow,reggaeton flow,20,58.75,459170.6666666667
pop argentino,urbano latino,18,61.357142857142854,584620.7857142857
reggaeton flow,trap argentino,17,69.0,453674.0
puerto rican pop,reggaeton flow,17,67.75,678011.3333333334
pop venezolano,trap latino,17,63.25,261818.5625
latin hip hop,reggaeton flow,16,66.54545454545455,368761.7272727273
latin pop,mexican pop,16,66.8,426051.4666666667
latin viral pop,urbano latino,16,64.38461538461539,518718.76923076925
latin viral pop,reggaeton,16,63.833333333333336,553870.8333333334
electro latino,reggaeton,15,62.714285714285715,387802.4285714286
mexican pop,reggaeton,15,66.0,431671.4
mexican pop,urbano latino,15,66.0,431671.4
pop argentino,trap latino,15,66.0909090909091,640467.0909090909
cumbia 420,cumbia 420,15,31.625,352294.25
electro latino,urbano latino,13,62.714285714285715,387802.4285714286
latin pop,rap latina,13,61.44444444444444,310578.55555555556
reggaeton,trap triste,13,68.0,86655.83333333333
r&b en espanol,reggaeton flow,12,70.66666666666667,395484.3333333333
argentine hip hop,trap triste,12,66.71428571428571,281390.5714285714
colombian pop,colombian pop,12,63.1,112560.6
latin pop,latin viral pop,12,62.888888888888886,486867.3333333333
pop argentino,reggaeton,12,61.0,677066.7
argentine hip hop,argentine hip hop,11,54.0,274848.77777777775
latin hip hop,latin pop,11,64.11111111111111,477268.6666666667
pop argentino,trap argentino,11,64.75,342224.75
rap dominicano,urbano latino,11,63.5,746540.6666666666
reggaeton colombiano,reggaeton flow,11,70.0,1089022.0
dance pop,reggaeton,11,63.0,303812.0
dance pop,trap latino,11,63.0,303812.0
dance pop,urbano latino,11,63.0,303812.0
pop venezolano,reggaeton,11,64.63636363636364,351279.2727272727
latin pop,musica mexicana,11,66.4,403507.1
rap latina,trap argentino,11,61.111111111111114,226858.0
r&b en espanol,trap argentino,10,69.375,345839.625
latin arena pop,latin pop,10,68.77777777777777,276451.22222222225
latin arena pop,reggaeton,10,67.4,343802.7
mexican pop,reggaeton colombiano,10,66.4,449187.8
latin arena pop,urbano latino,10,67.4,343802.7
rap dominicano,reggaeton,10,63.5,746540.6666666666
puerto rican pop,reggaeton colombiano,10,69.125,1046657.5
pop,reggaeton colombiano,10,67.4,559491.4
latin pop,trap argentino,10,67.375,383183.375
panamanian pop,reggaeton colombiano,9,68.42857142857143,559672.5714285715
trap triste,trap triste,9,61.8,345383.2
k-pop,pop,9,45.75,163371.625
pop venezolano,trap argentino,9,58.833333333333336,107120.33333333333
canadian pop,pop,9,69.5,202600.125
colombian pop,mexican pop,9,66.77777777777777,423079.22222222225
latin hip hop,puerto rican pop,9,67.375,370318.5
latin pop,ranchera,9,65.77777777777777,448011.6666666667
electro latino,trap latino,9,64.75,580559.25
pop,rap,9,62.77777777777778,462265.8888888889
argentine hip hop,cumbia 420,9,25.333333333333332,939706.3333333334
cumbia 420,trap argentino,9,25.333333333333332,939706.3333333334
funk pop,reggaeton,9,61.333333333333336,233268.33333333334
funk pop,urbano latino,9,61.333333333333336,233268.33333333334
funk rj,reggaeton,9,61.333333333333336,233268.33333333334
funk rj,urbano latino,9,61.333333333333336,233268.33333333334
pagode baiano,reggaeton,9,61.333333333333336,233268.33333333334
pagode baiano,urbano latino,9,61.333333333333336,233268.33333333334
pop nacional,reggaeton,9,61.333333333333336,233268.33333333334
pop nacional,urbano latino,9,61.333333333333336,233268.33333333334
urbano latino,venezuelan hip hop,9,51.75,411323.75
latin pop,puerto rican pop,9,63.625,424978.5
musica mexicana,ranchera,9,67.33333333333333,277004.8333333333
dance pop,neo soul,8,4.25,188614.25
neo soul,pop,8,4.25,188614.25
pop reggaeton,reggaeton colombiano,8,59.714285714285715,306545.85714285716
latin pop,r&b en espanol,8,63.333333333333336,60471.666666666664
bachata,urbano latino,8,65.33333333333333,666736.6666666666
dembow,reggaeton,8,64.66666666666667,431903.0
dembow,urbano latino,8,64.66666666666667,431903.0
latin pop,pop argentino,8,60.75,887858.375
cumbia 420,rkt,8,25.4,408685.6
mexican pop,musica mexicana,8,63.57142857142857,190149.2857142857
trap venezolano,urbano latino,8,68.66666666666667,511300.6666666667
latin viral pop,trap latino,8,64.8,505119.4
latin pop,pop venezolano,8,59.6,195667.8
latin hip hop,panamanian pop,7,67.57142857142857,476213.71428571426
puerto rican pop,trap argentino,7,67.0,432133.0
r&b argentino,trap latino,7,67.16666666666667,459181.6666666667
r&b argentino,urbano latino,7,67.16666666666667,459181.6666666667
electro latino,latin pop,7,58.8,330179.2
latin arena pop,reggaeton colombiano,7,67.57142857142857,345763.14285714284
bachata,reggaeton,7,65.33333333333333,666736.6666666666
reggaeton flow,trap boricua,7,68.75,682543.25
cumbia 420,cumbia villera,7,64.6,79908.4
latin pop,nueva musica mexicana,7,68.57142857142857,528354.8571428572
dance pop,pop,7,79.0,378446.8333333333
mexican pop,ranchera,7,63.57142857142857,190149.2857142857
reggaeton colombiano,trap argentino,7,70.2,600546.6
mariachi,musica mexicana,7,68.8,224210.0
musica mexicana,nueva musica mexicana,7,69.2,331962.6
argentine hip hop,rap latina,7,57.5,198740.5
hip hop,pop,6,31.166666666666668,458569.8333333333
k-pop boy group,pop,6,47.166666666666664,176333.33333333334
colombian pop,r&b en espanol,6,65.8,128929.8
electro latino,reggaeton colombiano,6,61.833333333333336,308729.0
colombian pop,electro latino,6,61.2,293781.8
r&b en espanol,reggaeton colombiano,6,67.33333333333333,439424.8333333333
latin hip hop,rap latina,6,62.6,197082.8
edm,reggaeton,6,71.66666666666667,383926.0
pop dance,reggaeton,6,71.66666666666667,383926.0
edm,trap latino,6,71.66666666666667,383926.0
pop dance,trap latino,6,71.66666666666667,383926.0
edm,urbano latino,6,71.66666666666667,383926.0
pop dance,urbano latino,6,71.66666666666667,383926.0
pop argentino,trap triste,6,67.75,421232.5
panamanian pop,reggaeton flow,6,71.5,266972.75
rap dominicano,trap latino,6,64.25,870056.0
reggaeton,uk pop,6,71.5,808059.5
trap latino,uk pop,6,71.5,808059.5
uk pop,urbano latino,6,71.5,808059.5
musica mexicana,reggaeton,6,69.8,726662.6
musica mexicana,urbano latino,6,66.2,676075.6
rap,reggaeton,6,75.6,541823.2
rap,trap latino,6,75.6,541823.2
rap,urbano latino,6,75.6,541823.2
funk pop,trap latino,6,61.333333333333336,233268.33333333334
funk rj,trap latino,6,61.333333333333336,233268.33333333334
pagode baiano,trap latino,6,61.333333333333336,233268.33333333334
pop nacional,trap latino,6,61.333333333333336,233268.33333333334
latin arena pop,musica mexicana,6,63.2,199520.8
musica mexicana,musica mexicana,6,67.33333333333333,277004.8333333333
cumbia pop,cumbia pop,6,47.5,169220.0
rap latina,reggaeton colombiano,6,65.0,765339.2
pop venezolano,reggaeton colombiano,6,65.8,535217.2
dance pop,hip hop,5,20.6,442177.2
puerto rican pop,trap boricua,5,69.0,351236.4
argentine hip hop,pop venezolano,5,69.0,145093.5
r&b argentino,trap argentino,5,70.33333333333333,181344.0
spanish pop,spanish pop,5,73.8,738343.6
bachata,latin pop,5,61.25,106582.0
brostep,reggaeton,5,70.2,430860.6
brostep,trap latino,5,70.2,430860.6
brostep,urbano latino,5,70.2,430860.6
argentine hip hop,pop argentino,5,64.75,425421.75
pop,rock,5,83.2,60915.6
colombian pop,latin viral pop,5,65.0,496177.0
latin pop,mariachi,5,69.6,630907.8
musica mexicana,reggaeton colombiano,5,69.75,811251.25
musica mexicana,trap latino,5,64.75,844353.0
nueva musica mexicana,reggaeton,5,69.8,726662.6
cumbia pop,cumbia villera,5,64.75,164921.5
rap latina,rap latina,5,62.666666666666664,490734.3333333333
panamanian pop,trap argentino,5,71.33333333333333,182556.0
pop,puerto rican pop,5,53.5,775630.5
k-pop,rap,5,37.75,106391.75
canadian contemporary r&b,pop,5,68.0,483954.4
mexican pop,trap latino,5,65.4,600731.4
reggaeton,venezuelan hip hop,5,51.75,411323.75
trap latino,venezuelan hip hop,5,51.75,411323.75
latin pop,reggaeton flow,5,68.0,1554990.0
latin arena pop,ranchera,5,63.2,199520.8
mariachi,ranchera,5,66.33333333333333,347128.6666666667
nueva musica mexicana,ranchera,5,67.25,398734.75
colombian pop,pop venezolano,5,65.8,535217.2
argentine hip hop,latin pop,5,67.5,120021.25
colombian pop,trap argentino,5,70.66666666666667,72821.0
cumbia pop,trap argentino,5,31.0,174006.5
dance pop,escape room,4,4.25,188614.25
escape room,pop,4,4.25,188614.25
dance pop,indie soul,4,4.25,188614.25
indie soul,pop,4,4.25,188614.25
escape room,neo soul,4,4.25,188614.25
hip hop,neo soul,4,4.25,188614.25
indie soul,neo soul,4,4.25,188614.25
neo soul,neo soul,4,4.25,188614.25
permanent wave,pop,4,71.75,213736.25
argentine hip hop,r&b argentino,4,70.33333333333333,181344.0
latin hip hop,pop reggaeton,4,59.25,101455.75
complextro,reggaeton,4,67.5,308922.5
electro,reggaeton,4,67.5,308922.5
complextro,trap latino,4,67.5,308922.5
