Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,876,40.494584837545126,14797942.148014441
hip hop,rap,653,42.21052631578947,13837884.67611336
rap,rap,538,41.93632958801498,15255411.449438203
hip hop,trap,520,42.265700483091784,12551285.719806762
atl hip hop,rap,422,40.240437158469945,15559700.382513661
rap,southern hip hop,408,41.825301204819276,11157394.69879518
trap,trap,351,40.830845771144276,12035111.457711443
pop rap,rap,343,42.34640522875817,14308464.437908497
atl hip hop,trap,341,40.052287581699346,12257522.960784314
southern hip hop,trap,333,41.16923076923077,10895450.23076923
melodic rap,rap,304,39.49618320610687,18433816.954198472
pop rap,trap,277,40.616,13778846.752
atl hip hop,hip hop,263,40.89655172413793,12749903.048275862
hip hop,southern hip hop,259,42.120370370370374,9673327.518518519
melodic rap,trap,250,39.39837398373984,17200243.894308943
hip hop,pop rap,241,41.53913043478261,10548451.234782608
pop,rap,215,34.65034965034965,21154296.67832168
hip hop,hip hop,206,43.653225806451616,12595477.298387097
hip hop,melodic rap,165,40.48421052631579,17014649.90526316
atl hip hop,southern hip hop,151,39.654761904761905,10094599.654761905
pop rap,southern hip hop,149,43.08450704225352,5535758.154929577
r&b,rap,135,36.79761904761905,10369849.404761905
hip hop,pop,132,36.524752475247524,20201725.712871287
pop,trap,125,37.56701030927835,23077594.51546392
pop,pop,121,38.54255319148936,27746652.478723403
atl hip hop,pop rap,121,38.38157894736842,16368151.144736841
atl hip hop,melodic rap,119,40.19753086419753,15230833.666666666
gangster rap,rap,116,41.3859649122807,7075310.0
hip hop,r&b,109,37.38028169014085,9740179.746478872
dirty south rap,rap,108,35.69565217391305,14379045.086956521
r&b,trap,106,35.24561403508772,6521000.631578947
melodic rap,southern hip hop,95,41.793103448275865,11949201.948275862
pop,pop rap,92,38.61764705882353,16572934.63235294
southern hip hop,southern hip hop,88,40.666666666666664,3979531.066666667
gangster rap,trap,82,42.86363636363637,3722064.659090909
atl hip hop,atl hip hop,81,43.333333333333336,11908284.416666666
gangster rap,hip hop,81,43.97872340425532,6225152.744680851
miami hip hop,rap,80,39.84444444444444,17533083.17777778
dirty south rap,trap,80,37.84615384615385,11907106.461538462
r&b,southern hip hop,74,35.15909090909091,5793349.068181818
slap house,trap,73,38.725,11051943.85
pop rap,pop rap,73,43.36538461538461,10602837.096153846
atl hip hop,pop,72,32.87719298245614,29729319.05263158
melodic rap,pop rap,71,39.020833333333336,21288905.0625
pop rap,r&b,70,41.743589743589745,10071988.384615384
pop,southern hip hop,67,37.166666666666664,15453438.574074075
miami hip hop,trap,66,38.80555555555556,17654563.388888888
dirty south rap,hip hop,66,35.93333333333333,13155877.366666667
edm,pop,65,42.351851851851855,24479419.740740743
rap,underground hip hop,63,37.5,5900260.681818182
rap,slap house,62,39.13636363636363,12262421.25
east coast hip hop,rap,62,44.970588235294116,5088236.94117647
