Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,683,48.734042553191486,16257487.624113476
hip hop,rap,525,49.195454545454545,15521908.313636364
rap,rap,511,48.43377483443709,17233383.05629139
pop rap,rap,350,47.61849710982659,11159696.01734104
melodic rap,rap,327,48.43850267379679,18298279.03208556
hip hop,trap,323,48.88304093567251,14499413.16374269
atl hip hop,rap,288,47.76973684210526,16755801.164473685
trap,trap,258,46.20809248554913,12159579.895953758
melodic rap,trap,245,49.33783783783784,18955589.385135137
pop rap,trap,236,45.93076923076923,10108803.546153845
atl hip hop,trap,220,45.05172413793103,14261608.77586207
rap,southern hip hop,220,45.72222222222222,13078945.492063493
hip hop,pop rap,190,46.121212121212125,9598895.696969697
pop,rap,172,49.24561403508772,19003461.815789472
southern hip hop,trap,159,45.298850574712645,9609664.977011494
rap,underground hip hop,157,47.233333333333334,5127969.966666667
hip hop,hip hop,151,47.24038461538461,11384975.115384616
atl hip hop,hip hop,137,50.6,13520598.133333333
reggaeton,urbano latino,136,64.12,19226704.04
reggaeton,trap latino,131,64.12,19226704.04
trap latino,urbano latino,131,64.12,19226704.04
hip hop,melodic rap,128,49.73626373626374,17936950.32967033
hip hop,underground hip hop,125,45.86206896551724,4035765.1379310344
hip hop,southern hip hop,120,45.44,12637400.44
atl hip hop,melodic rap,117,48.09756097560975,19691048.402439024
pop,pop,101,54.842696629213485,21805408.831460673
r&b,rap,99,46.9041095890411,8170968.273972603
hip hop,pop,96,46.736111111111114,14811282.402777778
melodic rap,pop rap,96,49.49315068493151,13097140.136986302
cali rap,rap,93,44.94117647058823,17055683.5
gangster rap,rap,91,49.01538461538462,13423579.584615385
atl hip hop,pop rap,91,45.411764705882355,10278066.073529411
pop,trap,91,47.05714285714286,24270655.671428572
atl trap,rap,87,50.0,20665004.472727273
pop rap,southern hip hop,87,41.319148936170215,4094059.510638298
miami hip hop,rap,83,49.44897959183673,11346817.551020408
underground hip hop,underground hip hop,80,45.111111111111114,4167749.8333333335
melodic rap,melodic rap,74,47.44285714285714,17880215.542857144
reggaeton,reggaeton,68,64.12,19226704.04
urbano latino,urbano latino,68,64.12,19226704.04
atl trap,trap,68,49.395833333333336,14467424.645833334
chicago rap,rap,68,49.35294117647059,13452041.921568627
pop rap,pop rap,67,41.94,4596828.08
pop,pop rap,67,44.90384615384615,12166778.096153846
conscious hip hop,rap,66,54.30769230769231,10580221.435897436
trap latino,trap latino,64,64.17391304347827,20877379.695652176
hip hop,r&b,64,49.745098039215684,7387855.960784313
gangster rap,trap,61,47.61363636363637,6793105.318181818
miami hip hop,trap,59,48.45,11715405.375
melodic rap,southern hip hop,59,48.041666666666664,13244923.770833334
pop rap,underground hip hop,57,45.5,3672212.9545454546
dirty south rap,rap,57,43.108108108108105,9102042.513513513
north carolina hip hop,rap,56,54.125,20274440.6875
cali rap,hip hop,56,41.81818181818182,15808942.045454545
atl hip hop,atl hip hop,55,49.09756097560975,12617718.92682927
gangster rap,hip hop,54,51.170731707317074,11611479.07317073
cali rap,trap,54,42.0,19428003.730769232
r&b,trap,54,47.78947368421053,3565296.0789473685
atl hip hop,southern hip hop,53,42.275,10381337.675
canadian hip hop,rap,49,46.857142857142854,25324279.166666668
conscious hip hop,hip hop,48,52.28125,9742667.125
cali rap,pop rap,48,42.86363636363637,8332938.681818182
trap,underground hip hop,48,42.5,5020503.25
alternative r&b,rap,47,45.904761904761905,2613444.4285714286
edm,pop,47,54.37837837837838,18131480.08108108
hip hop,miami hip hop,47,44.714285714285715,9866960.82857143
rap,toronto rap,44,46.83783783783784,27169359.486486487
dirty south rap,trap,44,40.833333333333336,4655937.5
pop rap,r&b,44,47.857142857142854,4182592.3714285716
alternative r&b,hip hop,43,45.55,2728257.55
alternative r&b,underground hip hop,43,46.81818181818182,4233542.181818182
atl trap,melodic rap,42,50.0,21441763.157894738
chicago rap,trap,42,53.303030303030305,10779304.606060605
melodic rap,pop,41,53.51219512195122,28823899.951219514
atl trap,hip hop,40,53.96551724137931,19444636.896551725
cali rap,underground hip hop,40,47.6,8256764.4
canadian hip hop,trap,39,47.878787878787875,25430497.848484848
chicago rap,hip hop,39,50.81481481481482,7444753.555555556
pop,pop dance,39,47.892857142857146,10144695.32142857
canadian pop,rap,37,50.03333333333333,29388320.8
latin hip hop,reggaeton,37,59.6,16588462.3
latin hip hop,urbano latino,37,59.6,16588462.3
atl hip hop,atl trap,36,51.44827586206897,16392190.793103449
toronto rap,trap,36,46.6,27804966.333333332
atl hip hop,pop,36,47.096774193548384,23650582.677419353
latin hip hop,trap latino,35,59.22222222222222,18406729.888888888
queens hip hop,rap,34,45.76470588235294,9645045.88235294
philly rap,rap,34,45.541666666666664,17423056.208333332
dfw rap,rap,33,43.28,43795168.6
rap,trap latino,33,52.666666666666664,29489180.0
pop,reggaeton,33,59.473684210526315,14202984.578947369
pop,r&b,33,48.310344827586206,17282580.827586208
hip hop,north carolina hip hop,32,52.578947368421055,16086071.47368421
north carolina hip hop,trap,32,54.44,20510301.4
conscious hip hop,trap,32,55.0,14255829.555555556
miami hip hop,pop rap,32,45.416666666666664,7948110.833333333
pop,urbano latino,32,59.526315789473685,14005739.684210526
gangster rap,melodic rap,31,44.74074074074074,13480045.148148147
rap,slap house,31,53.17391304347826,23472196.217391305
dirty south rap,hip hop,31,43.08,8892017.6
southern hip hop,southern hip hop,31,43.04761904761905,3185109.4285714286
pop,southern hip hop,31,39.041666666666664,17639967.875
chicago rap,pop rap,30,51.54545454545455,4453817.7272727275
pop,trap latino,30,63.473684210526315,19218851.315789472
oakland hip hop,rap,29,40.46153846153846,4118564.076923077
canadian trap,rap,29,37.26086956521739,10177885.782608695
dance pop,pop,29,62.07692307692308,18474036.307692308
atl hip hop,gangster rap,28,50.75,10135987.541666666
r&b,southern hip hop,28,50.86363636363637,3638680.590909091
miami hip hop,underground hip hop,28,40.111111111111114,4488696.111111111
conscious hip hop,underground hip hop,27,52.0,5587378.909090909
hip hop,queens hip hop,27,47.285714285714285,11477935.92857143
philly rap,trap,27,40.57142857142857,7142316.666666667
gangster rap,pop rap,27,44.15,1389819.05
rap,reggaeton,26,49.86666666666667,25944120.733333334
rap,urbano latino,26,49.86666666666667,25944120.733333334
chicago rap,melodic rap,25,51.08,17997639.64
emo rap,rap,25,47.5,22151015.35
electro house,pop,24,49.05555555555556,6879414.722222222
reggaeton,reggaeton colombiano,23,65.93333333333334,18958143.533333335
reggaeton colombiano,urbano latino,23,65.93333333333334,18958143.533333335
conscious hip hop,pop rap,23,50.31818181818182,3888188.1818181816
north carolina hip hop,underground hip hop,23,54.375,7059869.75
alternative r&b,pop rap,23,47.13333333333333,3437234.533333333
canadian hip hop,hip hop,23,53.69565217391305,26133788.782608695
pluggnb,rap,23,45.166666666666664,15223381.166666666
atl hip hop,r&b,23,48.666666666666664,5732198.555555556
melodic rap,r&b,23,43.22727272727273,8336627.5
melodic rap,miami hip hop,23,51.05,12145676.5
gangster rap,southern hip hop,23,41.6875,989549.4375
cali rap,southern hip hop,22,40.083333333333336,4526364.583333333
dfw rap,trap,22,49.166666666666664,59208396.11111111
plugg,rap,22,42.625,8905355.9375
canadian trap,trap,22,33.72222222222222,9836122.611111112
emo rap,trap,22,51.529411764705884,23456451.352941178
hip pop,rap,22,45.8125,6210718.9375
reggaeton colombiano,trap latino,21,65.93333333333334,18958143.533333335
atl trap,pop rap,21,41.06666666666667,6706127.933333334
canadian pop,trap,21,57.473684210526315,35823537.0
hip hop,toronto rap,21,49.857142857142854,27895204.904761903
plugg,trap,21,44.142857142857146,8099461.642857143
miami hip hop,southern hip hop,21,42.44444444444444,6569733.888888889
rap,urban contemporary,21,40.42857142857143,2682648.0
queens hip hop,underground hip hop,20,40.0,9927056.0
sudanese hip hop,underground hip hop,20,40.0,9927056.0
sudanese pop,underground hip hop,20,40.0,9927056.0
atl hip hop,north carolina hip hop,20,53.526315789473685,23824450.42105263
electropop,pop,20,39.666666666666664,30968200.388888888
edm,rap,20,45.42857142857143,13241184.07142857
dfw rap,hip hop,19,40.94117647058823,30306515.94117647
pop rap,trap latino,19,51.142857142857146,18187150.35714286
canadian pop,hip hop,19,56.529411764705884,29085927.29411765
reggaeton,reggaeton flow,19,61.0,12992154.0
reggaeton flow,trap latino,19,61.0,12992154.0
reggaeton flow,urbano latino,19,61.0,12992154.0
canadian hip hop,pop rap,19,52.26315789473684,30037377.842105262
pop,uk pop,19,61.94444444444444,20618424.055555556
slap house,trap,18,61.714285714285715,30732228.07142857
rap,sudanese hip hop,18,40.0,9927056.0
rap,sudanese pop,18,40.0,9927056.0
psychedelic hip hop,rap,18,51.0,4739311.333333333
atl trap,southern hip hop,18,44.6875,6299840.6875
hip hop,trap latino,18,48.57142857142857,32423559.35714286
trap,trap latino,18,52.857142857142854,27470439.35714286
cali rap,cali rap,18,41.45454545454545,5295802.454545454
hip hop,oakland hip hop,18,37.9,4809897.8
atl hip hop,miami hip hop,18,44.88235294117647,15889402.05882353
memphis hip hop,rap,18,49.15384615384615,11796111.23076923
atl hip hop,chicago rap,18,51.76470588235294,7552496.176470588
atl hip hop,underground hip hop,17,50.375,3750472.25
dirty south rap,pop rap,17,38.785714285714285,1841392.642857143
oakland hip hop,trap,17,36.1,4802037.5
hip hop,urban contemporary,17,41.75,2084898.0
contemporary country,pop,17,63.214285714285715,25848240.85714286
r&b,r&b,17,56.46666666666667,4510920.0
hip hop,hip pop,17,48.46153846153846,7375153.230769231
melodic rap,underground hip hop,17,43.25,10302806.625
hip hop,sudanese hip hop,16,40.0,9927056.0
hip hop,sudanese pop,16,40.0,9927056.0
pop,slap house,16,42.15384615384615,11317768.461538462
pop rap,reggaeton,16,51.916666666666664,15129377.5
pop rap,urbano latino,16,51.916666666666664,15129377.5
atl hip hop,conscious hip hop,16,56.8125,16597981.6875
oakland hip hop,underground hip hop,16,44.75,9943648.0
scam rap,underground hip hop,16,44.75,9943648.0
canadian hip hop,southern hip hop,16,55.1875,37759292.0
atl hip hop,dirty south rap,16,35.583333333333336,1280589.4166666667
rap,trap queen,16,40.214285714285715,9485974.357142856
chicago rap,pop,16,56.46666666666667,13058742.8
cali rap,melodic rap,16,42.18181818181818,18427304.454545453
rage rap,rap,16,51.45454545454545,10213790.363636363
north carolina hip hop,pop rap,15,50.0,9847830.307692308
melodic rap,slap house,15,54.38461538461539,33895588.461538464
pop rap,queens hip hop,15,42.63636363636363,12969223.090909092
reggaeton,trap,15,48.7,16395477.5
trap,urbano latino,15,48.7,16395477.5
rap,scam rap,15,38.666666666666664,8868241.5
southern hip hop,toronto rap,15,54.46666666666667,40039211.666666664
moombahton,pop,15,35.44444444444444,9861732.222222222
conscious hip hop,pop,15,53.53333333333333,5344365.0
puerto rican pop,reggaeton,15,66.14285714285714,16753905.714285715
puerto rican pop,trap latino,15,66.14285714285714,16753905.714285715
puerto rican pop,urbano latino,15,66.14285714285714,16753905.714285715
pop dance,rap,15,42.18181818181818,12989038.090909092
canadian hip hop,melodic rap,15,41.8,9595088.533333333
dance pop,rap,15,64.38461538461539,18625750.53846154
indie pop rap,rap,15,44.333333333333336,3815323.75
rap,uk pop,15,64.81818181818181,22678962.454545453
atl hip hop,slap house,14,67.18181818181819,37580041.63636363
hip hop,psychedelic hip hop,14,51.0,4739311.333333333
psychedelic hip hop,underground hip hop,14,51.0,4739311.333333333
atl hip hop,philly rap,14,42.46153846153846,5216749.923076923
oakland hip hop,pop rap,14,37.9,4809897.8
melodic rap,north carolina hip hop,14,59.30769230769231,32780570.153846152
edm,trap,14,38.09090909090909,12419687.454545455
atl hip hop,canadian hip hop,14,46.333333333333336,19515879.333333332
atl hip hop,toronto rap,14,46.333333333333336,19515879.333333332
melodic rap,toronto rap,14,41.57142857142857,10257001.5
melodic rap,plugg,14,43.166666666666664,8850128.666666666
dirty south rap,southern hip hop,14,34.5,554574.2
