Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,684,54.48829431438127,14906389.956521738
rap,rap,458,56.530546623794216,18004066.273311898
hip hop,rap,403,55.39622641509434,15338718.16509434
melodic rap,rap,318,56.57788944723618,19101554.025125626
hip hop,trap,288,54.0062893081761,14404766.603773585
atl hip hop,rap,282,55.03012048192771,13618429.993975904
trap,trap,254,53.15675675675676,13294245.837837838
pop rap,rap,242,51.764227642276424,13140905.170731707
melodic rap,trap,226,55.73548387096774,16485177.58064516
rap,southern hip hop,220,51.01639344262295,10129310.795081967
atl hip hop,trap,214,54.06015037593985,11142351.992481204
pop rap,trap,181,50.6,12764605.070588235
southern hip hop,trap,169,49.48351648351648,7542618.714285715
hip hop,southern hip hop,139,47.08108108108108,8406819.783783784
hip hop,pop rap,127,50.935483870967744,11557592.967741935
atl hip hop,hip hop,126,53.651162790697676,13675207.406976745
hip hop,hip hop,125,51.8021978021978,14363191.384615384
atl hip hop,melodic rap,113,55.65934065934066,11873829.56043956
r&b,rap,105,50.78378378378378,9800312.283783784
hip hop,melodic rap,104,56.89887640449438,17939894.674157303
pop,rap,103,59.41379310344828,21667246.586206898
gangster rap,rap,100,50.49122807017544,12961606.210526315
atl trap,rap,98,53.64473684210526,15469480.039473685
reggaeton,urbano latino,92,72.14285714285714,10217700.892857144
trap latino,urbano latino,89,71.96296296296296,10308464.407407407
pop rap,southern hip hop,89,41.97222222222222,1297871.4444444445
reggaeton,trap latino,87,72.61538461538461,10896716.038461538
broadway,show tunes,86,71.11111111111111,3325820.6666666665
alternative hip hop,hip hop,84,39.47826086956522,682408.2173913043
pop,pop,83,60.46835443037975,14854488.0
melodic rap,melodic rap,77,53.985074626865675,15556835.402985075
atl trap,trap,74,55.1,14838309.916666666
rap,toronto rap,72,62.0,27173757.8
alternative hip hop,political hip hop,70,37.25,593006.0625
show tunes,show tunes,70,71.11111111111111,3325820.6666666665
canadian hip hop,rap,69,60.46,26822496.44
gangster rap,trap,67,49.542857142857144,8314971.514285714
hip hop,r&b,66,48.744680851063826,8825727.617021276
r&b,trap,64,49.55,8293984.925
melodic rap,pop rap,63,54.659574468085104,22865480.914893616
chicago rap,rap,61,51.65,26435189.2
north carolina hip hop,rap,61,58.810810810810814,28510571.324324325
pop,trap,55,59.28260869565217,20884614.52173913
hip hop,pop,53,59.29545454545455,12943714.181818182
gangster rap,hip hop,52,52.888888888888886,13160568.814814815
toronto rap,trap,52,63.02564102564103,27780727.128205128
atl hip hop,southern hip hop,52,51.17142857142857,5013299.342857143
pop rap,pop rap,52,49.0,6256590.794117647
canadian hip hop,trap,51,62.44736842105263,28038687.52631579
atl hip hop,atl hip hop,50,54.29545454545455,8970488.636363637
alternative hip hop,alternative hip hop,49,38.94117647058823,572610.9411764706
east coast hip hop,hip hop,49,40.63636363636363,1001214.5
melodic rap,southern hip hop,48,53.32608695652174,10866634.06521739
atl hip hop,pop rap,48,50.45945945945946,8358577.918918919
rage rap,rap,47,56.4390243902439,6826962.048780488
urbano latino,urbano latino,47,71.96296296296296,10308464.407407407
philly rap,rap,46,53.55813953488372,7540746.465116279
pop rap,r&b,46,51.206896551724135,7540980.310344827
reggaeton,reggaeton,45,72.28,11134089.4
dance pop,pop,45,64.23529411764706,8759051.588235294
philly rap,trap,43,52.714285714285715,6266420.428571428
alternative hip hop,southern hip hop,43,36.6,545109.95
atl trap,melodic rap,42,53.35897435897436,12935190.692307692
trap latino,trap latino,42,72.75,11407795.833333334
detroit hip hop,hip hop,42,50.8,2962957.75
detroit hip hop,rap,42,54.375,11604724.083333334
dirty south rap,rap,42,50.625,10782811.625
rage rap,trap,41,55.08108108108108,6701627.918918919
atl trap,hip hop,41,57.67741935483871,21141095.774193548
north carolina hip hop,trap,41,58.2,32396506.1
southern hip hop,southern hip hop,41,41.05263157894737,761758.0
hip hop,political hip hop,40,37.25,593006.0625
canadian pop,rap,40,62.06060606060606,39207923.515151516
pop,pop rap,40,56.806451612903224,10834414.290322581
canadian trap,rap,39,57.629629629629626,14337729.888888888
chicago rap,trap,39,44.642857142857146,12227037.642857144
alternative hip hop,atl hip hop,38,37.25,593006.0625
brooklyn drill,rap,38,64.0,20188547.16
atl hip hop,atl trap,37,55.90909090909091,10149164.909090908
alternative hip hop,east coast hip hop,36,38.705882352941174,793252.1176470588
east coast hip hop,political hip hop,36,37.25,593006.0625
r&b,southern hip hop,36,47.388888888888886,2138235.777777778
dirty south rap,trap,36,46.42857142857143,370076.28571428574
melodic rap,pop,35,54.61764705882353,29216772.088235293
memphis hip hop,rap,35,51.130434782608695,14887422.782608695
gangster rap,southern hip hop,35,39.1,1766487.0
dance pop,rap,35,57.69565217391305,9866182.47826087
abstract hip hop,hip hop,34,37.25,593006.0625
abstract hip hop,political hip hop,34,37.25,593006.0625
experimental hip hop,hip hop,34,37.25,593006.0625
experimental hip hop,political hip hop,34,37.25,593006.0625
pop,r&b,34,50.233333333333334,7724950.566666666
detroit hip hop,detroit trap,34,48.0,683514.0
gangster rap,pop rap,33,38.0,9027644.75
abstract hip hop,alternative hip hop,32,37.25,593006.0625
alternative hip hop,conscious hip hop,32,37.25,593006.0625
alternative hip hop,old school atlanta hip hop,32,37.25,593006.0625
alternative hip hop,experimental hip hop,32,37.25,593006.0625
alternative hip hop,escape room,32,37.25,593006.0625
memphis hip hop,trap,32,49.333333333333336,15998047.61904762
conscious hip hop,hip hop,31,42.074074074074076,3734391.3333333335
hip hop,toronto rap,30,60.23076923076923,39611621.615384616
detroit hip hop,trap,30,46.857142857142854,2681029.9285714286
atl hip hop,rage rap,29,56.148148148148145,4605030.777777778
hip hop,rage rap,29,55.689655172413794,7425720.0344827585
chicago rap,melodic rap,29,47.869565217391305,20251150.739130434
atl hip hop,philly rap,28,55.5,4701957.692307692
escape room,hip hop,28,41.08695652173913,2018627.347826087
rap,slap house,28,65.86363636363636,23188883.045454547
canadian trap,trap,28,59.63636363636363,17218868.363636363
canadian hip hop,hip hop,28,66.45833333333333,42790369.333333336
rap,trap queen,28,51.0,12786992.3
dirty south rap,hip hop,28,54.666666666666664,14261231.0
dirty south rap,pop rap,28,47.25,406051.25
hip hop,philly rap,27,54.0,9015978.296296297
east coast hip hop,southern hip hop,27,36.5,576173.7777777778
atl hip hop,canadian hip hop,27,64.16666666666667,26261945.791666668
atl hip hop,toronto rap,27,64.16666666666667,26261945.791666668
pop,reggaeton,27,69.55555555555556,10063824.944444444
