Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,941,66.5,245098.23913043478
trap latino,urbano latino,900,65.7925925925926,241738.22222222222
reggaeton,trap latino,812,66.33834586466165,248017.977443609
urbano latino,urbano latino,522,65.9051094890511,242599.38686131386
reggaeton,reggaeton,429,66.06201550387597,246859.50387596898
trap latino,trap latino,383,66.9327731092437,255603.42857142858
latin pop,mexican pop,143,62.857142857142854,11429.142857142857
reggaeton flow,urbano latino,130,65.45161290322581,255964.74193548388
reggaeton,reggaeton flow,122,65.45161290322581,255964.74193548388
reggaeton colombiano,urbano latino,119,67.6,235429.6888888889
latin hip hop,urbano latino,118,67.95238095238095,211559.54761904763
reggaeton flow,trap latino,115,65.23333333333333,252013.16666666666
reggaeton,reggaeton colombiano,112,67.63636363636364,228518.04545454544
latin hip hop,reggaeton,111,67.95238095238095,211559.54761904763
latin hip hop,trap latino,106,67.78048780487805,211184.31707317074
reggaeton colombiano,trap latino,101,67.925,248336.25
trap argentino,urbano latino,99,64.21052631578948,243501.52631578947
trap argentino,trap latino,79,64.22222222222223,255802.0
panamanian pop,urbano latino,69,64.57692307692308,228641.76923076922
reggaeton,trap argentino,67,71.4375,274199.9375
latin pop,urbano latino,66,67.84848484848484,146280.81818181818
r&b en espanol,urbano latino,64,68.78947368421052,271794.2105263158
latin pop,latin pop,61,63.12,20617.32
puerto rican pop,urbano latino,61,70.10714285714286,216764.57142857142
latin pop,reggaeton,60,67.4375,132264.03125
panamanian pop,reggaeton,59,64.57692307692308,228641.76923076922
panamanian pop,trap latino,58,64.57692307692308,228641.76923076922
puerto rican pop,reggaeton,58,69.70370370370371,213698.0
latin pop,trap latino,56,67.44444444444444,139601.07407407407
puerto rican pop,trap latino,56,70.10714285714286,216764.57142857142
r&b en espanol,reggaeton,54,68.55555555555556,284542.94444444444
r&b en espanol,trap latino,53,68.78947368421052,271794.2105263158
latin arena pop,latin pop,52,64.0,5653.277777777777
mexican pop,mexican pop,52,62.0,2576.1111111111113
latin arena pop,mexican pop,51,63.35294117647059,2431.4117647058824
colombian pop,urbano latino,47,70.23529411764706,177911.88235294117
colombian pop,reggaeton,44,70.05555555555556,138395.27777777778
rap latina,urbano latino,36,67.0,129137.23076923077
colombian pop,trap latino,35,70.46153846153847,187157.46153846153
pop reggaeton,urbano latino,35,67.18181818181819,379353.9090909091
rap latina,trap latino,33,66.33333333333333,120986.66666666667
pop reggaeton,reggaeton,32,67.18181818181819,379353.9090909091
pop,reggaeton,32,70.0625,304976.6875
pop,urbano latino,32,70.0625,304976.6875
argentine hip hop,urbano latino,30,58.4,143978.0
pop reggaeton,trap latino,29,67.18181818181819,379353.9090909091
pop,trap latino,29,69.86666666666666,319053.6666666667
rap latina,reggaeton,28,65.9,138743.0
argentine hip hop,trap latino,26,57.0,174449.25
argentine hip hop,trap argentino,25,45.6,141059.8
pop,pop,22,63.0,38705.40909090909
trap argentino,trap argentino,19,45.6,141059.8
latin hip hop,panamanian pop,17,67.92857142857143,238678.42857142858
rap dominicano,urbano latino,17,62.0,127449.75
trap boricua,urbano latino,16,69.0,72019.4
rap dominicano,trap latino,16,62.0,127449.75
latin hip hop,reggaeton flow,16,66.75,255382.25
reggaeton,trap boricua,15,69.0,72019.4
rap dominicano,reggaeton,15,62.0,127449.75
latin pop,reggaeton colombiano,15,67.0,74035.45454545454
r&b en espanol,trap argentino,14,71.5,297466.6666666667
trap boricua,trap latino,14,69.0,72019.4
reggaeton flow,reggaeton flow,14,63.375,296253.25
argentine hip hop,reggaeton,14,71.66666666666667,162687.33333333334
trap triste,urbano latino,14,66.5,118957.0
dembow,trap latino,13,61.285714285714285,145331.7142857143
dembow,urbano latino,13,61.285714285714285,145331.7142857143
puerto rican pop,reggaeton colombiano,12,72.44444444444444,187978.44444444444
reggaeton flow,trap argentino,12,75.33333333333333,437518.8333333333
dance pop,pop,12,67.9090909090909,37456.0
reggaeton,trap triste,12,66.5,118957.0
dembow,reggaeton,12,61.285714285714285,145331.7142857143
latin hip hop,reggaeton colombiano,11,74.14285714285714,253485.0
pop,reggaeton colombiano,11,69.0,354664.8181818182
rap,reggaeton,11,54.714285714285715,285741.85714285716
rap,trap latino,11,54.714285714285715,285741.85714285716
rap,urbano latino,11,54.714285714285715,285741.85714285716
reggaeton colombiano,reggaeton colombiano,11,68.66666666666667,134594.77777777778
panamanian pop,reggaeton colombiano,10,71.25,230220.875
latin hip hop,puerto rican pop,10,67.375,133568.875
puerto rican pop,reggaeton flow,10,69.75,214366.125
k-pop,pop,10,55.3,20527.0
funk pop,reggaeton,10,64.0,247131.5
funk pop,urbano latino,10,64.0,247131.5
funk rj,reggaeton,10,64.0,247131.5
funk rj,urbano latino,10,64.0,247131.5
pagode baiano,reggaeton,10,64.0,247131.5
pagode baiano,urbano latino,10,64.0,247131.5
pop nacional,reggaeton,10,64.0,247131.5
pop nacional,urbano latino,10,64.0,247131.5
colombian pop,latin pop,10,67.7,64116.4
dance pop,reggaeton,9,61.5,254540.0
dance pop,trap latino,9,61.5,254540.0
dance pop,urbano latino,9,61.5,254540.0
