song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
4VvkCsYt9XFsYPc4IDIzmr	Mitten in der Nacht	43	False	1	184	143601	['60uPSVM3svOL8kZ3Wkb3Zw']	['Monet192']	1	Solo	2022-02-18	8.0	1.0	4.0	0.0169	0.785	0.548	5.29e-05	0.103	-8.06	0.18	0.724	95.046	7620
5iFQfP3AqVnHHS89LKQisL	Anyone For You (Tiger Lily)	13	False	1	0	187682	['2ysnwxxNtSgbb9t1m2Ur4j']	['George Ezra']	1	Solo	2022-01-28	10.0	1.0	4.0	0.293	0.662	0.807	3.55e-06	0.189	-3.285	0.0411	0.772	103.031	48423
0TBylB8tjwqp4YHSrwRJQQ	Späti	64	True	3	184	152771	['5eioJDe26lOqkAMbuhzZYs']	['Gzuz']	1	Solo	2022-01-13	1.0	1.0	4.0	0.311	0.813	0.659	0.00355	0.165	-6.093	0.186	0.482	140.064	808891
3i3sRJPLEozRXHIndA5VJU	ITACHI FLOW	61	True	1	184	208329	['1ul8iLt2WnFe2UIyovjg7q']	['reezy']	1	Solo	2022-02-11	10.0	0.0	4.0	0.285	0.79	0.594	1.78e-06	0.17	-8.163	0.209	0.524	129.894	160921
7gbeLcFJ6ASedwjTafvbkF	Throwback	59	False	5	184	150213	['4OGiMt96TFUKkKWf7Imlno']	['Michael Patrick Kelly']	1	Solo	2021-11-12	10.0	1.0	4.0	0.162	0.583	0.677	1.09e-06	0.191	-6.394	0.0392	0.881	174.107	151688
2xSIcmvFQHs2CeS34Mgp62	Remedy	39	False	1	2	147410	['2NpPlwwDVYR5dIj0F31EcC']	['Leony']	1	Solo	2022-01-14	0.0	1.0	4.0	0.0569	0.554	0.748	0.0	0.127	-3.288	0.144	0.378	172.244	112868
4LS6vJEprctsUTYjkHh6v7	Irgendwann bleib i dann dort	58	False	4	78	200640	['3nwKjjo8rZtE0rRVgz4OPB']	['S.T.S']	1	Solo	1985-01-01	7.0	1.0	4.0	0.643	0.704	0.341	0.0	0.176	-14.771	0.0497	0.543	105.999	5214
7z5G2LOdV8okZn4yWg3q5g	Night Away (Dance) (feat. Tion Wayne)	72	True	1	184	175774	['1WO1hFAkFbeo9tV3uVX7Dy', '7b79bQFziJFedJb75k6hFt']	['A1 x J1', 'Tion Wayne']	2	Collaboration	2022-03-03	5.0	0.0	4.0	0.235	0.706	0.552	0.0	0.144	-9.479	0.0833	0.835	142.037	5073
6CfCeWvsy7TpO6Oo8pJ2qN	Crno Oko	57	False	1	184	132000	['3YNm5MBjwq1QDeKQJq7wze']	['Nucci']	1	Solo	2022-03-13	2.0	0.0	4.0	0.192	0.604	0.93	0.0	0.102	-4.192	0.147	0.685	179.928	6834
4FXX4P3dxc1JMBx5wVRJ5N	LEBENSLANG - HBz Remix	28	True	1	0	170783	['6vNAKgK5d74N1I0zTxRPDp', '4jsmk00NuPR1FfXqUCF1ac', '7I2JG3CcPawkeQPE7uypHJ']	['Tream', 'treamiboii', 'HBz']	3	Collaboration	2022-02-18	1.0	1.0	4.0	0.0481	0.774	0.752	0.0	0.0719	-5.534	0.137	0.546	139.965	46772
0IuVhCflrQPMGRrOyoY5RW	she's all i wanna be	75	False	1	183	206772	['45dkTj5sMRSjrmBSBeiHym']	['Tate McRae']	1	Solo	2022-02-04	2.0	0.0	4.0	0.0134	0.614	0.644	7.07e-06	0.117	-5.372	0.0426	0.651	160.036	354910
5sAYqcQTEQbTbxdcqI4b8v	Jungle	4	False	8	0	202907	['1A96iePIMNFBjLrjXEl718']	['Emma Louise']	1	Solo	2013-03-22	7.0	0.0	4.0	0.463	0.698	0.642	0.176	0.101	-8.905	0.0288	0.703	125.994	50563
2AAyBZmMVZSZfgzXRYJOWQ	emo girl (feat. WILLOW)	1	True	1	0	159096	['6TIYQ3jFPwQSRmorSezPxX', '3rWZHrfrsPBxVy692yAIxF']	['Machine Gun Kelly', 'WILLOW']	2	Collaboration	2022-02-04	2.0	1.0	4.0	0.000406	0.41	0.881	4.26e-05	0.922	-3.502	0.087	0.357	165.006	58126
0dtmf5crBXbjBtveo8ggJA	DOWN	39	False	1	184	219935	['3ZuBEj9ppJe8GSdKaMTfMN']	['Nimo']	1	Solo	2022-02-24	1.0	0.0	4.0	0.167	0.688	0.725	0.0	0.165	-4.974	0.271	0.557	104.719	67062
2H7jZg2HliuQhZjfBblLrZ	Sommergewitter	75	False	1	184	138533	['34LetYSjEuG2fBb4Z8PwPg']	['Pashanim']	1	Solo	2021-06-24	11.0	0.0	4.0	0.132	0.787	0.531	0.00094	0.112	-10.569	0.101	0.721	91.996	827209
