song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
2YC4rnhpt0sTIUcrIRHZSQ	ICE	45	True	1	184	174326	['0JBdTCGs111JKKYfLqOEBa']	['Shirin David']	1	Solo	2019-04-05	9.0	0.0	4.0	0.207	0.866	0.467	1.92e-06	0.161	-7.642	0.278	0.513	85.083	426731
308tiF4zDMle4qz7fg0w7K	Mamacita	43	True	12	184	243346	['3ZuBEj9ppJe8GSdKaMTfMN', '5y9wg9qkGBl0n9v9RzaPKu']	['Nimo', 'Capo']	2	Collaboration	2019-03-22	11.0	0.0	4.0	0.0511	0.716	0.809	0.0	0.1	-5.525	0.0663	0.701	120.066	5094
4YhN72dRYL2Z3MsaKyT7rS	Stay (Don't Go Away) [feat. Raye]	59	False	1	184	185942	['1Cs0zKBU1kc0i8ypK3B9ai', '5KKpBU5eC2tJDzf0wmlRp2']	['David Guetta', 'RAYE']	2	Collaboration	2019-05-09	9.0	0.0	4.0	0.259	0.669	0.797	0.0	0.199	-5.68	0.0624	0.552	119.865	12631
3nwG4L1J4a8MXq4R01Hilb	Inshallah (feat. Capital Bra)	0	True	9	0	173299	['3c96G4d2lUOxhomM2mby5S', '4WZGDpNwrC0vNQyl9QzF7d']	['Bushido', 'Capital Bra']	2	Collaboration	2018-09-28	9.0	0.0	4.0	0.101	0.54	0.759	0.0	0.125	-4.874	0.309	0.272	159.228	346274
2myuZYePLUQV4I9KDbMmiW	Diablo	0	True	1	0	177658	['3CJKkU0XuElRT1z8rEtIYg']	['Luciano']	1	Solo	2019-03-01	1.0	1.0	4.0	0.524	0.894	0.448	0.0	0.122	-9.587	0.441	0.648	99.968	184226
6D9KQOouQLGlgvrVB4P3vZ	110 (Prolog)	47	False	1	184	176373	['5Yo5iU2nf4H41waPl4ZnS1']	['LEA']	1	Solo	2019-10-18	4.0	1.0	4.0	0.2	0.495	0.702	0.0	0.26	-5.661	0.275	0.256	180.389	5180
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	959484
4JmAYyJ0ZohVIVE4n3uAJ0	Weust a Mensch bist	43	False	4	184	275901	['4PBCFEjR4a3OGdOZ6jeKKM']	['Seiler und Speer']	1	Solo	2019-07-26	4.0	1.0	4.0	0.523	0.639	0.631	0.0	0.109	-7.555	0.0381	0.391	142.907	69932
5JiH89mHrv9oWHlD0T326z	To Be So Lonely	74	False	7	184	192080	['6KImCVD70vtIoJWnq6nGn3']	['Harry Styles']	1	Solo	2019-12-13	0.0	1.0	4.0	0.618	0.758	0.436	1.61e-05	0.335	-7.269	0.0418	0.605	104.959	6564
40KdBH4W22BLxr6emgBIry	Cabrio	0	False	1	0	186352	['4PvnP3yCzrT289cX3wCdOx']	['Yung Hurn']	1	Solo	2019-06-21	8.0	1.0	4.0	0.392	0.558	0.322	0.0122	0.106	-13.245	0.0874	0.192	85.013	315961
