Source,Target,Weight,Avg_Popularity,Avg_Streams
pop rap,r&b,11,56.55555555555556,279515.8888888889
melodic rap,pop rap,11,58.333333333333336,2186940.6666666665
belgian hip hop,pop urbaine,11,14.88888888888889,5043877.333333333
pop,pop r&b,11,62.22222222222222,1999048.4444444445
cloud rap francais,french hip hop,11,29.1,2697648.6
dance pop,southern hip hop,11,62.0,1130945.5714285714
r&b,trap,11,44.285714285714285,445763.85714285716
hip hop,miami hip hop,11,63.4,1569753.3
pop,trap latino,11,53.857142857142854,5620522.285714285
dfw rap,hip hop,10,30.6,2395063.8
puerto rican pop,trap latino,10,42.8,1884102.0
rap,trap soul,10,39.875,1416576.125
pop urbaine,rap belge,10,16.75,5630353.875
big room,edm,10,56.0,4392575.428571428
big room,pop dance,10,56.0,4392575.428571428
dutch house,edm,10,41.888888888888886,3769484.4444444445
dutch house,pop dance,10,41.888888888888886,3769484.4444444445
edm,rap,10,62.5,4277016.25
dance pop,uk pop,10,50.142857142857146,6854391.428571428
pop dance,uk pop,10,50.5,3189564.5
drill francais,rap conscient,9,30.444444444444443,2294659.888888889
old school rap francais,r&b francais,9,25.666666666666668,4172898.3333333335
latin pop,reggaeton,9,46.166666666666664,854038.8333333334
latin pop,urbano latino,9,46.166666666666664,854038.8333333334
hip pop,rap,9,33.0,260625.66666666666
queens hip hop,rap,9,33.0,260625.66666666666
gangster rap,pop,9,50.888888888888886,1928247.0
melodic rap,southern hip hop,9,51.0,1233656.0
gangster rap,pop rap,9,37.333333333333336,105695.77777777778
edm,progressive electro house,9,54.875,3337042.625
pop dance,progressive electro house,9,54.875,3337042.625
dutch house,pop,9,53.666666666666664,4372615.666666667
canadian hip hop,trap,9,44.0,1331440.4444444445
canadian pop,trap,9,51.55555555555556,1757699.6666666667
hip hop,toronto rap,9,25.22222222222222,703227.5555555555
toronto rap,trap,9,44.0,1331440.4444444445
old school rap francais,rap francais,9,43.55555555555556,3904892.777777778
chicago rap,rap,9,40.42857142857143,1634986.857142857
rap algerien,rap marseille,9,41.142857142857146,2059684.0
hip hop,west coast rap,9,47.166666666666664,279322.0
emo rap,melodic rap,9,44.0,1380494.25
east coast hip hop,rap,9,49.166666666666664,273481.1666666667
indie poptimism,pop,8,26.833333333333332,4579266.0
australian dance,pop,8,32.875,5120145.125
australian pop,pop,8,32.875,5120145.125
australian dance,edm,8,26.285714285714285,4961591.0
australian pop,edm,8,26.285714285714285,4961591.0
australian dance,pop dance,8,26.285714285714285,4961591.0
australian pop,pop dance,8,26.285714285714285,4961591.0
french pop,rap francais,8,9.625,1627615.75
french hip hop,rai,8,33.0,662096.0
pop urbaine,rai,8,33.0,662096.0
atl hip hop,southern hip hop,8,52.285714285714285,643681.2857142857
belgian hip hop,rap francais,8,16.833333333333332,3612827.1666666665
big room,dance pop,8,62.5,4524158.833333333
pop,progressive house,8,77.42857142857143,8213929.857142857
