Source,Target,Weight,Avg_Popularity,Avg_Streams
french hip hop,pop urbaine,322,16.741666666666667,2506579.1416666666
french hip hop,french hip hop,179,16.310924369747898,2526362.31092437
french hip hop,rap francais,176,16.772727272727273,2243594.284090909
pop urbaine,rap francais,165,17.78048780487805,2312327.3048780486
pop urbaine,pop urbaine,148,17.040816326530614,2744483.1428571427
pop,rap,102,30.91549295774648,2335286.7183098593
rap,trap,96,41.1578947368421,2243972.1315789474
french hip hop,r&b francais,94,15.087719298245615,2502090.3157894737
pop urbaine,r&b francais,90,16.145454545454545,2464731.0727272728
french hip hop,rap conscient,89,14.058823529411764,4057384.68627451
hip hop,rap,79,40.65853658536585,2274488.8536585364
pop,pop,79,40.05797101449275,3921424.275362319
pop urbaine,rap conscient,79,14.159090909090908,4404995.931818182
hip hop,pop,70,33.45283018867924,2316188.150943396
rap,rap,65,39.63414634146341,2254904.463414634
hip hop,trap,61,41.689655172413794,1813355.6896551724
pop,trap,58,38.829268292682926,2987383.1219512196
edm,pop,56,40.72093023255814,3692675.11627907
dance pop,pop,54,43.583333333333336,3307135.472222222
melodic rap,rap,52,35.130434782608695,3009943.782608696
pop,pop dance,52,31.18918918918919,3818376.054054054
pop rap,rap,51,52.26086956521739,2757799.6086956523
atl hip hop,rap,50,34.82142857142857,1782448.142857143
pop,pop rap,50,47.878787878787875,2715671.0303030303
rap francais,rap francais,47,19.352941176470587,1984870.0588235294
rap conscient,rap francais,42,14.966666666666667,3476413.7666666666
french hip hop,rap marseille,42,23.551724137931036,1239411.6551724137
pop urbaine,rap marseille,39,24.166666666666668,1200006.4666666666
r&b francais,rap francais,38,14.758620689655173,2039012.0689655172
hip hop,melodic rap,37,32.86363636363637,2954934.909090909
atl hip hop,pop,37,30.379310344827587,3051978.5862068967
dance pop,rap,36,48.0,3364493.590909091
atl hip hop,hip hop,35,36.5,1085556.8636363635
melodic rap,trap,33,31.25,2934714.9
pop rap,trap,33,51.77777777777778,2130541.5555555555
atl hip hop,trap,32,32.4,1035899.6
hip hop,pop rap,32,44.714285714285715,974631.3571428572
trap,trap,29,37.73913043478261,1821793.8260869565
r&b francais,r&b francais,28,20.95,1134647.5
pop,southern hip hop,28,40.9,2289022.25
slap house,trap,26,34.0,811869.2142857143
electro house,pop,25,46.85,2586562.05
dance pop,trap,25,51.625,4081550.4375
dance pop,pop rap,24,51.2,2922331.6666666665
edm,pop dance,24,33.7,1214467.8
pop,r&b,23,42.21052631578947,3244510.5789473685
r&b,rap,23,35.15,1878940.2
rap francais,rap marseille,22,21.58823529411765,1450150.1176470588
dance pop,hip hop,22,53.125,3231271.375
edm,rap,22,55.266666666666666,3140327.066666667
melodic rap,slap house,21,29.583333333333332,926256.1666666666
hip hop,r&b,21,34.72222222222222,931341.2777777778
dance pop,edm,20,48.166666666666664,3068413.6666666665
electro house,rap,20,56.857142857142854,3360756.0
dance pop,pop dance,20,39.23529411764706,2868679.294117647
atl hip hop,melodic rap,19,26.666666666666668,1740057.6666666667
r&b francais,rap conscient,19,16.0625,3296780.0
atl hip hop,dance pop,19,46.0,3261121.4545454546
hip hop,hip hop,19,54.0,1143650.1538461538
rap,slap house,18,34.0,811869.2142857143
arabic hip hop,french hip hop,18,5.944444444444445,2276471.3333333335
rap,southern hip hop,18,55.416666666666664,3156092.75
french hip hop,old school rap francais,18,21.285714285714285,5889347.785714285
atl hip hop,pop rap,18,46.72727272727273,1248262.7272727273
belgian hip hop,french hip hop,17,8.083333333333334,5438298.5
old school rap francais,pop urbaine,17,18.923076923076923,5883323.307692308
