Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,2287,52.13915857605178,6028937.815533981
trap latino,urbano latino,2165,51.76109215017065,6121317.43003413
reggaeton,trap latino,1963,51.385416666666664,6085280.638888889
urbano latino,urbano latino,1262,51.97704918032787,6058116.737704918
reggaeton,reggaeton,1047,50.751773049645394,6149028.046099291
trap latino,trap latino,932,51.445378151260506,6550183.49579832
reggaeton flow,urbano latino,385,49.09473684210526,5911516.926315789
reggaeton,reggaeton flow,346,49.23157894736842,5924736.663157894
reggaeton flow,trap latino,345,48.80434782608695,5907942.597826087
latin hip hop,urbano latino,279,51.89,7223221.22
latin hip hop,reggaeton,271,51.9009900990099,7167500.396039604
trap argentino,urbano latino,250,51.5,5461137.035714285
latin hip hop,trap latino,233,52.10112359550562,7698009.775280898
trap argentino,trap latino,214,51.73076923076923,5441694.25
reggaeton colombiano,urbano latino,208,60.20454545454545,7357040.034090909
reggaeton,reggaeton colombiano,198,59.494505494505496,7218582.571428572
reggaeton,trap argentino,186,54.25,6597190.7727272725
latin pop,urbano latino,162,59.604166666666664,5246109.645833333
reggaeton colombiano,trap latino,160,60.013698630136986,7736475.273972603
latin pop,reggaeton,157,58.98876404494382,5103219.449438202
puerto rican pop,urbano latino,156,55.07142857142857,7044645.8
puerto rican pop,reggaeton,151,53.77272727272727,7163258.303030303
panamanian pop,urbano latino,145,52.24390243902439,8837583.195121951
puerto rican pop,trap latino,138,53.666666666666664,7819610.733333333
colombian pop,urbano latino,125,61.094339622641506,6215883.547169811
r&b en espanol,urbano latino,122,57.42857142857143,8790254.785714285
panamanian pop,reggaeton,120,51.48717948717949,9216114.17948718
panamanian pop,trap latino,115,52.275,8974694.275
colombian pop,reggaeton,113,61.056603773584904,6171139.603773585
latin pop,trap latino,113,59.594202898550726,5856085.130434782
rap latina,urbano latino,107,53.68421052631579,4890289.447368421
r&b en espanol,trap latino,99,57.42857142857143,8790254.785714285
argentine hip hop,urbano latino,98,45.96551724137931,4174024.379310345
r&b en espanol,reggaeton,97,57.44444444444444,9114036.851851853
rap latina,reggaeton,91,51.375,4920672.09375
rap latina,trap latino,90,51.696969696969695,5022352.484848484
argentine hip hop,trap argentino,88,38.38095238095238,3534537.4285714286
argentine hip hop,trap latino,88,45.56,3927645.36
colombian pop,trap latino,85,61.22222222222222,7223245.944444444
pop reggaeton,urbano latino,84,58.21739130434783,9520796.56521739
trap boricua,urbano latino,75,47.666666666666664,3955577.3333333335
pop reggaeton,reggaeton,72,58.21739130434783,9520796.56521739
trap boricua,trap latino,71,47.95454545454545,4147694.3636363638
reggaeton,trap boricua,69,47.130434782608695,4123379.9565217393
argentine hip hop,reggaeton,69,50.85,5564398.95
pop reggaeton,trap latino,66,58.31818181818182,9934053.363636363
trap argentino,trap argentino,64,38.38095238095238,3534537.4285714286
pop,reggaeton,61,58.516129032258064,5158746.806451613
pop,urbano latino,59,58.54838709677419,5133855.322580645
rap dominicano,urbano latino,58,39.85,4257328.25
rap dominicano,trap latino,56,39.85,4257328.25
