song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
4VKIfjWaIQFf0c9CTCFGbN	Spring	0	False	1	184	158400	['7snTl7pVRXeebLUYDPSWUZ']	['Eden Beatz Inc.']	1	Solo	2020-07-15	2.0	0.0	4.0	0.000929	0.589	0.756	0.641	0.0948	-7.498	0.0346	0.837	150.03	1079
4hPRzSNPAYus2R3U4xHBfp	Quarantine Summer	0	False	1	0	194042	['6sOc8EBJkjoEjHTnQQlVOl', '5yszRY8l5UYM5cfO4qAH40']	['Tylin Jarrett', 'Jadan Echo']	2	Collaboration	2020-08-21	1.0	1.0	4.0	0.445	0.696	0.724	5.99e-06	0.0621	-6.609	0.23	0.319	188.19	3781
2C0hTkdEoikhKzDCJl32QZ	Crowded Room (feat. 6LACK)	57	False	9	179	186459	['0C8ZW7ezQVs4URX5aX7Kqx', '4IVAbR2w4JJNJDDRFP3E83']	['Selena Gomez', '6LACK']	2	Collaboration	2020-01-10	7.0	0.0	4.0	0.764	0.724	0.415	2.51e-06	0.103	-8.408	0.0518	0.328	89.999	1053
4P6IttK2PRBjyr3fm0pP7t	Past Life (with Selena Gomez)	1	False	1	0	186480	['7uaIm6Pw7xplS8Dy06V6pT', '0C8ZW7ezQVs4URX5aX7Kqx']	['Trevor Daniel', 'Selena Gomez']	2	Collaboration	2020-06-26	3.0	1.0	4.0	0.104	0.612	0.539	0.0	0.18	-5.071	0.0488	0.294	79.948	5425
5wTM2Bm8phDwHAuOsfBwhU	2000 Miles - 2007 Remaster	46	False	10	184	220426	['0GByy3DcfbQwDvXGCWmzv9']	['Pretenders']	1	Solo	1984	7.0	1.0	4.0	0.00292	0.22	0.708	0.0267	0.102	-9.051	0.035	0.453	66.214	5425
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	63749
19CSr8rwW05VJL2F91KFNK	ivy	72	True	10	183	260440	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-12-11	2.0	1.0	4.0	0.855	0.515	0.545	1.97e-05	0.0921	-9.277	0.0353	0.535	88.856	1243
3AQrryq4mc956K3RtLZAFo	Tonight (I Wish I Was Your Boy)	0	True	14	0	247265	['3mIj9lX2MWuHmhNCA7LSCW']	['The 1975']	1	Solo	2020-05-22	7.0	1.0	4.0	0.123	0.496	0.444	1.67e-05	0.214	-7.231	0.0522	0.282	172.108	1043
6G1FDAXLxWoZxfFLjSzcy7	Apest Tevi	34	False	13	184	228266	['7aifttRblwr2CswzvfNfc5']	['Instrumenti']	1	Solo	2011-08-30	11.0	0.0	4.0	0.121	0.763	0.604	0.0	0.0895	-8.144	0.0941	0.654	100.956	4016
7JnDbs0gBo01agrSTk58Ow	Man Vienalga Viss	30	False	2	184	213506	['7s2VdSlsOjIesOjjC2Ty0Q']	['Bet Bet']	1	Solo	2014-10-09	2.0	1.0	4.0	0.0286	0.545	0.916	0.0	0.337	-4.751	0.0497	0.881	100.831	2827
0lZ4OqgxHS9gwJjvwzOl6M	Somu Pirts	29	False	7	184	146360	['01pSsqt7FLdq2SC6UqjER3', '0ajr4chC3fqkNnKXuzLhUR']	['Raimonds Pauls', 'Ojārs Grīnbergs']	2	Collaboration	2002-01-01	7.0	1.0	4.0	0.389	0.641	0.533	0.0	0.103	-8.423	0.0432	0.822	131.53	2526
2FLxv9ajZU8ZNemwZzViIw	Dejo Vientulību	33	False	1	176	273505	['1G4EpdOVG07CIlZY8hz59F', '1rOQaOreVbYOcMDN3b0KOa', '1WhTIvhrCPwLdzKbLY1bGc']	['Intars Busulis', 'Abonementa Orķestris', 'GG Choir']	3	Collaboration	2020-02-20	5.0	0.0	4.0	0.145	0.445	0.428	1.28e-06	0.156	-8.913	0.0314	0.24	157.805	11213
1uA914Md6wsy9NDryyBypH	Man Of The Year	16	True	20	0	136408	['4MCBfE4596Uoi2O4DtmEMz']	['Juice WRLD']	1	Solo	2020-07-10	4.0	1.0	4.0	0.00584	0.621	0.695	0.0	0.086	-5.124	0.0911	0.298	173.966	5074
0Jlcvv8IykzHaSmj49uNW8	the 1	82	True	1	184	210251	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-07-24	0.0	1.0	4.0	0.757	0.777	0.357	7.28e-06	0.108	-6.942	0.0522	0.172	139.883	6213
0yLtmwgpuvIsokGmo8u524	Pac-Man (feat. ScHoolboy Q)	0	True	2	0	192880	['3AA28KZvwAUcZuOKwyblJQ', '5IcR3N7QB1j6KBL8eImZ8m']	['Gorillaz', 'ScHoolboy Q']	2	Collaboration	2020-07-20	7.0	0.0	4.0	0.273	0.762	0.809	3.99e-05	0.333	-5.454	0.0961	0.731	96.042	1033
0GzuHFG4Ql6DoyxFRnIk3F	Hawái - Remix	73	False	1	184	200481	['1r4hJ1h58CWwUQe3MxPuau', '1Xyo4u8uXC1ZmMpatF05PJ']	['Maluma', 'The Weeknd']	2	Collaboration	2020-11-05	6.0	0.0	4.0	0.105	0.766	0.788	5.81e-06	0.142	-3.128	0.312	0.609	179.984	7884
58jmkanCDCHbBMTMCvuwQS	Ja tikai uz mani tu paskatītos	30	False	2	184	223560	['52SusfPq6EW5PgrjUqMHSy']	['Prāta Vētra']	1	Solo	2008-05-13	7.0	1.0	4.0	0.00149	0.701	0.8	0.000262	0.312	-4.799	0.113	0.643	136.988	3286
0YkUwXxnTkeJBvt5upeEtP	From Florida With Love	65	True	12	184	234782	['3TVXtAsR1Inumwj472S9r4']	['Drake']	1	Solo	2020-05-01	6.0	0.0	4.0	0.768	0.787	0.477	0.0	0.104	-7.837	0.199	0.476	80.506	1107
3e41Gu1wQnt38xU9lJ6S1x	Lācītis	31	False	7	181	203813	['2p901bjMK0NkOFL5wHb3Dd']	['Edgars Liepiņš']	1	Solo	2002	2.0	0.0	4.0	0.665	0.782	0.514	0.0	0.923	-17.036	0.546	0.932	106.154	2339
