song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	33671
4tPB6H0QcK4bDib8iauE28	первое свидание	35	False	1	0	152033	['7m9RH1V73dYjGv8RgGP39c']	['алёна швец.']	1	Solo	2020-12-04	11.0	0.0	4.0	0.685	0.764	0.5	6.09e-05	0.159	-10.403	0.108	0.607	85.499	13205
0uxSUdBrJy9Un0EYoBowng	20 Min	86	True	20	184	220586	['4O15NlyKLIASxsJ0PrXPfz']	['Lil Uzi Vert']	1	Solo	2017-11-17	8.0	0.0	4.0	0.109	0.773	0.75	0.0	0.174	-4.009	0.117	0.783	123.426	2030
1ghdJUMhmLEpUitNwyNMWH	Фотографирую закат	57	True	1	184	156000	['6PzEFDyksWekGikJc8M6Cr']	['fem.love']	1	Solo	2020-06-22	6.0	1.0	4.0	0.000214	0.413	0.902	2.49e-05	0.165	-3.488	0.0649	0.398	160.271	62392
0kYMwaQWABTkFff8AZjmYI	Hayloft II	77	False	16	184	215040	['0e86yPdC41PGRkLp2Q1Bph']	['Mother Mother']	1	Solo	2022-01-28	9.0	0.0	4.0	0.0044	0.326	0.866	7.37e-06	0.0912	-4.541	0.101	0.172	178.181	2144
5JDtUGEFLwq2r26yhHM89E	в темноте	17	False	1	0	151983	['2rRyviUwWAHYmzyVzmXWpZ', '2cl1ge5wteXTbAr0S4HPAI']	['КОСМОНАВТОВ НЕТ', 'дипинс']	2	Collaboration	2022-02-10	3.0	1.0	4.0	0.199	0.502	0.863	0.000166	0.333	-6.203	0.094	0.432	150.077	1477
3wn8nOygkHLUQ9dlXM1rKW	Poppin	76	True	1	184	167186	['3qiHUAX7zY4Qnjx8TNUzVx']	['Yeat']	1	Solo	2022-02-18	7.0	1.0	4.0	0.262	0.705	0.613	6.97e-06	0.198	-7.441	0.123	0.259	74.521	1198
7JIIY2oDPFkURYMCLJuzhe	"Elliot's Song - From ""Euphoria"" An HBO Original Series"	69	False	1	184	150320	['6USv9qhCn6zfxlBQIYJ9qs', '6sCbFbEjbYepqswM1vWjjs']	['Dominic Fike', 'Zendaya']	2	Collaboration	2022-03-04	4.0	1.0	4.0	0.849	0.394	0.327	0.0	0.125	-14.291	0.114	0.411	93.358	5434
0IuVhCflrQPMGRrOyoY5RW	she's all i wanna be	75	False	1	183	206772	['45dkTj5sMRSjrmBSBeiHym']	['Tate McRae']	1	Solo	2022-02-04	2.0	0.0	4.0	0.0134	0.614	0.644	7.07e-06	0.117	-5.372	0.0426	0.651	160.036	29362
5sAYqcQTEQbTbxdcqI4b8v	Jungle	4	False	8	0	202907	['1A96iePIMNFBjLrjXEl718']	['Emma Louise']	1	Solo	2013-03-22	7.0	0.0	4.0	0.463	0.698	0.642	0.176	0.101	-8.905	0.0288	0.703	125.994	10297
