song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
51hE2l7cmVXtEpmJ0AGh4R	夏祭り	0	False	5	0	220706	['76oZZyUq2OsR4uvuZVYdPn']	['Whiteberry']	1	Solo	2000-09-06	5.0	0.0	4.0	0.109	0.514	0.775	3.75e-06	0.261	-5.151	0.0466	0.664	140.976	74323
45lFNdVfFUKpc9uwLYNvf8	Call	45	False	1	184	179906	['2vjeuQwzSP5ErC1S41gONX']	['CHANMINA']	1	Solo	2019-06-28	8.0	1.0	4.0	0.0201	0.746	0.693	0.0	0.148	-5.653	0.0466	0.219	101.029	29347
3HksEr55KOyDGjkWF8SFbh	新世界	57	False	13	184	225676	['0hSFeqPehe7FtCNWuQ6Bsy']	['BUMP OF CHICKEN']	1	Solo	2019-07-10	5.0	1.0	4.0	0.00503	0.56	0.961	0.0	0.094	-3.078	0.042	0.77	162.912	47560
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	2058682
0F5B0berYzC7ohH7LPQtxE	CHOTANOSHI	0	True	1	0	167169	['0hBYSjDjcAaAuSZcpN8jk9', '2gzWmhOZhDN6gXL49JW9qj']	['JP THE WAVY', 'Nasty C']	2	Collaboration	2019-10-25	1.0	1.0	4.0	0.00332	0.776	0.718	0.322	0.0914	-5.845	0.0488	0.624	155.982	12063
23atyJacJVHvB9RHBNhr35	小さな恋のうた	67	False	3	80	222640	['2zUQjYvy0TevSi4d3PjqQO']	['MONGOL800']	1	Solo	2001-09-16	11.0	1.0	4.0	0.00203	0.403	0.778	0.0	0.227	-4.856	0.0395	0.628	115.581	363915
3JrxNi0sQ1Lnx8eGonp3Ma	にじいろ	60	False	13	183	224720	['22FsmLO3ZyvgWBy5QbfcQi']	['ayaka']	1	Solo	2015-04-15	2.0	1.0	4.0	0.121	0.643	0.569	0.0	0.0752	-4.401	0.0232	0.62	91.966	3300080
1L5nG7AwmjCAcxfuubekFb	鯉	50	False	2	1	229413	['5kVZa4lFUmAQlBogl1fkd6']	['Aimyon']	1	Solo	2019-04-17	11.0	0.0	4.0	0.0149	0.635	0.939	0.0	0.0582	-3.491	0.103	0.943	83.949	365426
5hnbE5BF2e8BCk9OMR1UVC	Mikrokosmos	1	False	3	0	224225	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2019-04-12	8.0	1.0	3.0	0.125	0.58	0.858	0.0	0.0502	-5.212	0.114	0.475	174.039	891314
3P2aSkjcbUYbcYr13EFE8n	空も飛べるはず	68	False	8	184	271400	['5kjGRHClVacSyllOUqU1S0']	['SPITZ']	1	Solo	2006-03-25	0.0	1.0	4.0	0.0424	0.593	0.81	2.83e-06	0.119	-4.389	0.0278	0.67	114.936	3130393
3pA7Zp3qRuAJOy7AqV7zcH	アンビバレント	0	False	1	0	272566	['03E7w8NrBr4lNCK33TQyil']	['Keyakizaka46']	1	Solo	2018-08-15	3.0	0.0	4.0	0.0969	0.556	0.933	0.0	0.0708	-2.275	0.0717	0.611	129.976	510082
1sIIlVrnPhrvmTrHtzM7tV	点描の唄	76	False	2	184	307066	['4QvgGvpgzgyUOo8Yp8LDm9', '71hQB5jxdNiHk5gzZRhicQ']	['Mrs. GREEN APPLE', 'Sonoko Inoue']	2	Collaboration	2018-07-31	0.0	1.0	4.0	0.447	0.502	0.632	0.0	0.103	-4.612	0.0273	0.308	152.014	5371705
0auI49a6lE4phcRVY8hKiY	What is Love? - Japanese ver.	46	False	1	183	208237	['7n2Ycct7Beij7Dj7meI4X0']	['TWICE']	1	Solo	2019-02-08	1.0	1.0	4.0	0.0501	0.564	0.892	0.0	0.234	-1.84	0.0639	0.637	169.939	640145
1ykNpxpgF6KyddheGdpaRh	花と虫	31	False	5	1	229280	['5kjGRHClVacSyllOUqU1S0']	['SPITZ']	1	Solo	2019-10-09	2.0	1.0	4.0	0.0779	0.586	0.896	0.0	0.0683	-2.707	0.045	0.717	124.039	12565
3xVCQGla5LLhrwqNS2FcHo	火炎	12	False	1	0	215973	['6whFEcaV75AmQMiwlfaxvc']	['QUEEN BEE']	1	Solo	2019-01-30	11.0	0.0	4.0	0.034	0.521	0.933	2.07e-05	0.33	-4.874	0.179	0.607	169.842	186838
1hEeUXyPCifIAlrSV8mT0E	セプテンバーさん	39	False	7	1	307493	['1EowJ1WwkMzkCkRomFhui7']	['RADWIMPS']	1	Solo	2017-02-24	2.0	1.0	4.0	0.594	0.713	0.8	0.0	0.0639	-5.917	0.0299	0.862	123.082	760382
0yADs5FhpGm6KyTpCpsRYj	SAPPY	38	False	1	182	199812	['1z4g3DjTBBZKhvAroFlhOM']	['Red Velvet']	1	Solo	2019-01-06	5.0	0.0	4.0	0.0512	0.746	0.93	1.28e-06	0.0957	-2.027	0.147	0.466	106.031	54140
51MMC5DogGZAnHil5HQAXg	Circles	0	False	6	0	215280	['246dkjvS1zLTtiykXe5h60']	['Post Malone']	1	Solo	2019-09-06	0.0	1.0	4.0	0.192	0.695	0.762	0.00244	0.0863	-3.497	0.0395	0.553	120.042	178376
5dH4asCl80Mvbsoz6zJVyZ	若者のすべて	60	False	4	184	296400	['2QgdUzpKFNxey5IuwvsGBL']	['Fujifabric']	1	Solo	2008-01-23	1.0	1.0	4.0	0.00529	0.585	0.665	0.181	0.272	-5.287	0.0279	0.321	123.957	819157
7jgqNMnqAT9FghC1uSYTFF	アイデア	58	False	11	1	280666	['1S2S00lgLYLGHWA44qGEUs']	['Gen Hoshino']	1	Solo	2018-12-19	10.0	1.0	4.0	0.00197	0.478	0.606	0.0	0.33	-4.158	0.217	0.638	174.208	2249976
1pfZ0POxTGl7JbQyCdst5Q	記念撮影	52	False	4	184	282562	['0hSFeqPehe7FtCNWuQ6Bsy']	['BUMP OF CHICKEN']	1	Solo	2019-07-10	9.0	1.0	4.0	0.115	0.615	0.738	0.0	0.0554	-6.883	0.0291	0.67	119.924	62902
7BgdYRkaQNS7qz7fcexcNO	Supersonic	39	False	3	184	230533	['4HfuyMMy295oBvbIuXr0v8', '162Ols90jU4CctXQz15NxS']	['GENERATIONS from EXILE TRIBE', 'FANTASTICS from EXILE TRIBE']	2	Collaboration	2019-07-03	8.0	1.0	4.0	0.0388	0.62	0.966	0.0	0.351	-2.703	0.067	0.614	129.984	9461
6EgfsKfCwz0vbwLymrZcsN	Making it Drive	0	False	1	0	262013	['6m14xgA0m3w92UM7ujJgky']	['UVERworld']	1	Solo	2019-12-04	8.0	0.0	4.0	0.00754	0.465	0.669	7.82e-05	0.0556	-5.429	0.139	0.387	174.936	30140
5KaplUYIDvsFe69z7UArVt	光榮之橋	0	False	1	0	326600	['7lNFzeAXmSIKexINNgO6bu']	['YUZU']	1	Solo	2005-06-08	4.0	1.0	4.0	0.726	0.552	0.39	0.0	0.122	-6.914	0.0286	0.194	82.029	2826452
