song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
6t2ubAB4iSYOuIpRAOGd4t	Cake - Challenge Version	58	False	5	184	157164	['0jnsk9HBra6NMjO2oANoPY', '3hPPNy5OBzCU1icQO7Nrok']	['Flo Rida', '99 Percent']	2	Collaboration	2016-12-16	2.0	1.0	4.0	0.0729	0.786	0.854	1.63e-06	0.179	-4.247	0.0523	0.687	105.078	161348
3a1lNhkSLSkpJE4MSHpDu9	Congratulations	85	True	12	184	220293	['246dkjvS1zLTtiykXe5h60', '0VRj0yCOv2FXJNP47XQnx5']	['Post Malone', 'Quavo']	2	Collaboration	2016-12-09	6.0	1.0	4.0	0.215	0.63	0.804	0.0	0.253	-4.183	0.0363	0.492	123.146	1137368
6c6b3X8wAwVFWW59q9V17p	Koi no aibou kokoro no cupido	41	False	1	183	173466	['7k73EtZwoPs516ZxE72KsO']	['ONE OK ROCK']	1	Solo	2008-11-12	0.0	0.0	4.0	6.47e-05	0.435	0.935	2.93e-06	0.105	-3.546	0.0671	0.607	98.616	4616
70lnL3QaSOIIyMa2X9aVRL	Perro Fiel (feat. Nicky Jam)	73	False	6	184	195213	['0EmeFodog0BfCgMzAIvKQp', '1SupJlEpv7RS2tPNRaHViT']	['Shakira', 'Nicky Jam']	2	Collaboration	2017-05-26	1.0	1.0	4.0	0.187	0.75	0.76	0.0	0.0548	-4.836	0.198	0.893	183.817	16007
5PYPCxyWltRIyPkhSsnWIk	"Engagement Party - From ""La La Land"" Soundtrack"	0	False	11	0	87213	['2snm3HmsnDUDxbIChdl2Oj']	['Justin Hurwitz']	1	Solo	2016-12-09	3.0	1.0	4.0	0.992	0.414	0.0595	0.912	0.116	-23.003	0.0392	0.302	82.777	27499
55xD9E6MaUyVaovAxqqjAP	for you・・・	39	False	14	1	275000	['061wx7ayIPhKImKfURbWxU']	['Mariko Takahashi']	1	Solo	2004-11-17	8.0	1.0	4.0	0.659	0.342	0.495	0.000788	0.0984	-6.955	0.0343	0.137	148.256	3488
1KocRJr6BX6CbGiemyWPai	On	0	False	6	0	457977	['4Yt6N4u5vIpjRhT2O7zsLk']	['YOUR SONG IS GOOD']	1	Solo	2017-05-10	0.0	1.0	4.0	0.402	0.732	0.751	0.185	0.104	-8.244	0.0424	0.905	126.0	4314
2cJIkJvAFAwLueEk5GA59P	Flight To Winter	0	False	2	1	197210	['4M3YnrMCVeoAZKNS6Fc6U9']	['Num Contena']	1	Solo	2016-12-14	5.0	1.0	4.0	0.289	0.465	0.948	0.045	0.325	-6.413	0.0383	0.454	132.821	1266
6hV4FYY5p9SFL6d92vveau	Wait	0	False	1	0	190642	['04gDigrS5kc9YWfZHwBETP']	['Maroon 5']	1	Solo	2017-10-31	8.0	1.0	4.0	0.0815	0.661	0.601	0.0	0.107	-5.022	0.0651	0.461	126.122	6611
0dPBlz8N0veeceejtuvpPz	ILYSB	0	False	7	0	211149	['49tQo2QULno7gxHutgccqF']	['LANY']	1	Solo	2017-06-30	5.0	1.0	4.0	0.492	0.629	0.623	0.0034	0.348	-6.954	0.0734	0.412	99.989	3329
