song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	472698
72xEs75xjmt4anqTImnxL8	ミライ	40	False	1	184	263426	['6jTjjAjvYvMYfaqi837p5x']	"[""L'Arc-en-Ciel""]"	1	Solo	2021-05-31	0.0	1.0	4.0	0.00198	0.371	0.93	0.0	0.575	-3.114	0.0597	0.371	119.972	25937
06Q3gpxiTKhmkPxMh4dNiN	八月の陽炎	38	False	1	184	225255	['1t17z3vfuc82cxSDMrvryJ']	['Macaroni Empitsu']	1	Solo	2021-05-28	4.0	1.0	4.0	0.0842	0.52	0.799	0.0	0.307	-4.223	0.0655	0.731	135.058	757825
23atyJacJVHvB9RHBNhr35	小さな恋のうた	67	False	3	80	222640	['2zUQjYvy0TevSi4d3PjqQO']	['MONGOL800']	1	Solo	2001-09-16	11.0	1.0	4.0	0.00203	0.403	0.778	0.0	0.227	-4.856	0.0395	0.628	115.581	9502089
2T7E6Gl6XxB8UnuqrufqYT	Given-Taken - Japanese Ver.	52	False	1	184	184600	['5t5FqBwTcgKTaWmfEbwQY9']	['ENHYPEN']	1	Solo	2021-07-05	8.0	0.0	4.0	0.11	0.581	0.68	0.0	0.177	-5.076	0.0357	0.438	107.986	242316
5hnbE5BF2e8BCk9OMR1UVC	Mikrokosmos	1	False	3	0	224225	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2019-04-12	8.0	1.0	3.0	0.125	0.58	0.858	0.0	0.0502	-5.212	0.114	0.475	174.039	102809
6kIKkt6KnfMiGP81lgig0v	tears	37	False	1	184	223878	['7HwzlRPa9Ad0I8rK0FPzzK']	['SEKAI NO OWARI']	1	Solo	2021-07-02	7.0	1.0	4.0	0.112	0.733	0.882	0.000343	0.199	-6.575	0.0733	0.634	119.99	574014
1sIIlVrnPhrvmTrHtzM7tV	点描の唄	76	False	2	184	307066	['4QvgGvpgzgyUOo8Yp8LDm9', '71hQB5jxdNiHk5gzZRhicQ']	['Mrs. GREEN APPLE', 'Sonoko Inoue']	2	Collaboration	2018-07-31	0.0	1.0	4.0	0.447	0.502	0.632	0.0	0.103	-4.612	0.0273	0.308	152.014	39523523
0sdriTFzyjr41idOSiCaPu	離れていても	32	False	1	184	225798	['6YqdtpUutxodni6lUD4stM']	['WANIMA']	1	Solo	2021-08-11	5.0	0.0	4.0	0.000148	0.529	0.969	0.0	0.246	-3.067	0.0477	0.763	119.992	101022
6nqfKM9JvQIiuAuzWZFvGW	ぎゅっと。	60	False	1	184	269746	['71KI7v1YqVU8cIFzBl47dh']	['もさを。']	1	Solo	2020-07-27	4.0	1.0	4.0	0.814	0.773	0.363	0.0	0.103	-7.304	0.0383	0.774	119.994	17202697
4iN16F8JtVxG2UTzp3avGl	Smokin Out The Window	4	False	1	0	197442	['0du5cEVh5yTK9QJze8zA0C', '3jK9MiCrA42lLAdMGUZpwa', '6PvvGcCY2XtUcSRld1Wilr']	['Bruno Mars', 'Anderson .Paak', 'Silk Sonic']	3	Collaboration	2021-11-05	2.0	1.0	4.0	0.0558	0.627	0.618	0.0	0.351	-8.529	0.0437	0.848	82.03	130926
7ajqy7gdf4JzyZIJr21uUg	Joyful	48	False	2	183	210506	['3z8diLlUCkN1j9N9ZdnfBJ']	['NiziU']	1	Solo	2020-12-02	7.0	1.0	4.0	0.0693	0.622	0.916	1.65e-06	0.351	-3.922	0.121	0.551	179.963	890409
2c0VhomwRmzPNH8COaX3Zw	衝動	40	False	11	184	193302	['7i9bNUSGORP5MIgrii3cJc']	"[""B'z""]"	1	Solo	2008-06-18	7.0	1.0	4.0	0.00086	0.438	0.955	2.1e-05	0.541	-3.54	0.0641	0.559	171.013	65613
7BoobGhD4x5K96Me0hqC8Q	Build a Bitch	76	True	1	184	122772	['26cMerAxjx9GedFt0lMDjm']	['Bella Poarch']	1	Solo	2021-05-14	3.0	1.0	4.0	0.217	0.855	0.463	1.77e-05	0.347	-7.454	0.0367	0.866	102.931	2738655
55sgQENF3LY1sUcJUwasLl	Don’t Go (with Justin Bieber & Don Toliver)	64	False	1	184	168253	['5he5w2lnU9x7JFhnwcekXX', '1uNFoZAHBGtllmzznpCI3s', '4Gso3d4CscCijv0lmajZWs']	['Skrillex', 'Justin Bieber', 'Don Toliver']	3	Collaboration	2021-08-20	11.0	1.0	4.0	0.019	0.689	0.695	0.0	0.123	-5.22	0.0429	0.359	75.05	304074
