Source,Target,Weight,Avg_Popularity,Avg_Streams
k-rap,k-rap,285,34.84415584415584,94960.11688311688
k-rap,korean r&b,160,36.0,90675.52459016393
hip hop,rap,114,69.23076923076923,34626.71153846154
rap,trap,110,68.3061224489796,49531.755102040814
rap,rap,104,70.48275862068965,45750.96551724138
pop,pop,92,60.91463414634146,178709.51219512196
pop,rap,66,59.24444444444445,189832.3777777778
k-pop,k-rap,61,38.5,103943.03125
hip hop,trap,60,68.29268292682927,36039.19512195122
atl hip hop,rap,56,69.2,41296.3
pop rap,rap,53,65.32,33841.28
k-rap,korean underground rap,52,35.0,192244.0
k-rap,korean trap,52,29.88888888888889,99756.05555555556
melodic rap,rap,48,68.95,73844.55
k-pop,korean r&b,48,34.404761904761905,56750.21428571428
dance pop,pop,47,66.77777777777777,138008.62962962964
canadian pop,rap,39,65.6774193548387,78170.0
hip hop,pop,35,35.65384615384615,192777.07692307694
hip hop,hip hop,34,68.5,40627.96875
pop rap,trap,33,66.41176470588235,41784.76470588235
k-rap,korean drill,33,32.44444444444444,160649.0
pop,pop dance,32,58.25,80056.55
atl hip hop,hip hop,31,70.54545454545455,39904.454545454544
edm,pop,31,58.904761904761905,114356.71428571429
korean r&b,korean r&b,31,36.68,38526.36
r&b,rap,31,56.095238095238095,38307.28571428572
k-pop,pop,30,52.51851851851852,243003.37037037036
atl trap,rap,29,72.73333333333333,40092.4
hip hop,pop rap,29,64.45,35440.3
canadian hip hop,rap,27,70.42857142857143,41515.23809523809
pop,trap,27,62.5,171889.77777777778
rap,toronto rap,26,71.05,42999.0
melodic rap,trap,26,68.21428571428571,98565.92857142857
k-pop,k-pop,26,44.11538461538461,139181.53846153847
canadian pop,trap,25,70.38095238095238,61246.666666666664
dance pop,neo soul,24,1.6666666666666667,181864.91666666666
neo soul,pop,24,1.6666666666666667,181864.91666666666
gangster rap,rap,23,69.85714285714286,33067.0
trap,trap,23,70.26315789473684,50082.26315789474
canadian hip hop,trap,22,72.41176470588235,41446.882352941175
canadian pop,hip hop,22,72.10526315789474,66846.8947368421
rap,southern hip hop,22,62.333333333333336,42783.933333333334
atl hip hop,trap,21,71.8,42177.8
toronto rap,trap,20,74.46666666666667,45797.0
dance pop,rap,20,69.33333333333333,312488.1666666667
dance pop,hip hop,19,18.8125,239211.625
atl trap,hip hop,18,72.46153846153847,44144.61538461538
hip hop,melodic rap,18,68.91666666666667,44363.583333333336
canadian hip hop,hip hop,18,68.88235294117646,34356.23529411765
melodic rap,pop,18,55.25,105791.6875
pop,uk pop,18,66.625,48362.9375
hip hop,r&b,18,60.75,35337.916666666664
atl hip hop,pop rap,17,68.25,36657.5
hip hop,toronto rap,17,69.6875,36140.875
pop,pop rap,17,66.0,73828.75
pop,r&b,17,61.666666666666664,317024.93333333335
k-pop boy group,pop,16,46.4375,222085.375
gangster rap,hip hop,16,69.08333333333333,36286.0
pop,trap queen,16,64.07142857142857,167740.64285714287
hip hop,southern hip hop,16,62.07142857142857,45333.642857142855
atl hip hop,canadian pop,15,72.33333333333333,84987.0
atl hip hop,melodic rap,15,66.33333333333333,59134.666666666664
korean r&b,korean trap,15,35.72727272727273,65486.90909090909
dance pop,pop dance,15,70.57142857142857,93726.14285714286
k-pop,korean pop,15,40.583333333333336,40472.5
k-rap,korean old school hip hop,15,30.0,18158.5
movie tunes,movie tunes,15,78.0,3104.0
escape room,pop,14,10.214285714285714,168125.42857142858
indie soul,neo soul,14,1.6666666666666667,181864.91666666666
north carolina hip hop,rap,14,71.44444444444444,34038.666666666664
miami hip hop,rap,14,63.57142857142857,30664.285714285714
canadian pop,pop,14,68.84615384615384,254712.6923076923
pop,progressive electro house,14,58.111111111111114,190419.77777777778
dance pop,indie soul,13,1.6666666666666667,181864.91666666666
indie soul,pop,13,1.6666666666666667,181864.91666666666
korean r&b,korean underground rap,13,34.625,130696.5
melodic rap,pop rap,13,68.375,31471.625
electro house,pop,13,42.44444444444444,50125.0
k-rap,koligeet,13,27.0,15321.0
dance pop,escape room,12,1.6666666666666667,181864.91666666666
escape room,neo soul,12,1.6666666666666667,181864.91666666666
hip hop,neo soul,12,1.6666666666666667,181864.91666666666
neo soul,neo soul,12,1.6666666666666667,181864.91666666666
atl hip hop,canadian hip hop,12,74.4,61678.7
houston rap,pop,12,59.8,177779.6
canadian pop,pop rap,12,69.27272727272727,69339.90909090909
dance pop,dance pop,12,64.4,70708.6
dance pop,edm,12,70.25,84608.875
korean pop,korean pop,12,34.42857142857143,20318.14285714286
atl hip hop,pop,12,63.875,83913.75
dance pop,uk pop,12,70.57142857142857,58715.57142857143
pop dance,uk pop,12,71.28571428571429,64899.57142857143
canadian pop,melodic rap,11,55.9,105492.1
atl hip hop,toronto rap,11,76.22222222222223,67216.33333333333
pop,rock,11,63.90909090909091,48016.36363636364
korean pop,korean r&b,11,35.63636363636363,11872.727272727272
r&b,trap,11,51.1,35964.4
melodic rap,melodic rap,10,67.2,97047.5
atl trap,trap,10,69.9,38136.4
miami hip hop,trap,10,62.166666666666664,35325.166666666664
big room,pop,10,70.2,109319.0
chicago rap,rap,10,69.57142857142857,16623.571428571428
dance pop,trap,10,65.16666666666667,274858.3333333333
canadian pop,gangster rap,9,70.66666666666667,44023.444444444445
conscious hip hop,rap,9,71.875,23801.75
