Source,Target,Weight,Avg_Popularity,Avg_Streams
greek hip hop,greek trap,359,31.38095238095238,569476.2789115646
rap,trap,332,62.16814159292036,190071.58407079647
greek trap,greek trap,278,30.2125,515293.2625
rap,rap,235,64.02380952380952,251568.09523809524
hip hop,rap,211,65.09375,253211.73958333334
hip hop,trap,143,62.74626865671642,242414.6567164179
melodic rap,rap,141,61.2125,206586.85
atl hip hop,rap,139,62.851351351351354,157232.25675675675
greek hip hop,greek hip hop,123,33.451219512195124,672172.7926829269
pop rap,rap,120,64.3076923076923,334461.358974359
trap,trap,112,61.19047619047619,160887.92063492062
rap,southern hip hop,108,61.31707317073171,121277.14634146342
greek drill,greek trap,107,24.397260273972602,222282.2602739726
melodic rap,trap,93,59.17741935483871,131468.83870967742
pop rap,trap,90,61.96153846153846,261580.15384615384
atl hip hop,trap,87,61.36,108610.28
southern hip hop,trap,77,59.64,43313.16
gangster rap,rap,60,63.5,232573.86363636365
hip hop,melodic rap,59,64.17391304347827,229838.47826086957
atl hip hop,hip hop,59,65.07692307692308,222136.53846153847
hip hop,southern hip hop,55,59.375,245312.5
greek drill,greek hip hop,54,26.023809523809526,366568.14285714284
hip hop,pop rap,53,63.27777777777778,487506.44444444444
greek trap,greek underground rap,52,19.555555555555557,63720.444444444445
pop,rap,52,57.75555555555555,179250.66666666666
hip hop,hip hop,50,64.3529411764706,328819.5882352941
pop,pop,50,65.375,185251.64583333334
greek hip hop,greek underground rap,47,26.114285714285714,78738.11428571428
atl hip hop,melodic rap,44,60.029411764705884,83304.26470588235
pop rap,southern hip hop,42,52.0,16432.0
gangster rap,hip hop,40,66.125,206214.0
canadian hip hop,rap,38,69.95833333333333,449715.1666666667
gangster rap,trap,38,62.1,170261.2
rap,toronto rap,37,72.65217391304348,468291.0
atl trap,rap,34,64.04347826086956,244337.52173913043
dirty south rap,rap,34,51.0,341614.5
greek drill,greek drill,33,26.517241379310345,174344.0344827586
r&b,rap,33,61.89473684210526,147489.7894736842
north carolina hip hop,rap,31,64.94117647058823,388723.5294117647
dirty south rap,trap,29,22.0,3188.0
canadian hip hop,trap,28,71.21052631578948,420570.3157894737
toronto rap,trap,28,71.21052631578948,420570.3157894737
melodic rap,pop rap,28,63.65,328258.55
rap,slap house,27,67.35,310364.85
chicago rap,rap,27,52.2,220478.73333333334
gangster rap,southern hip hop,27,50.666666666666664,9297.0
canadian pop,rap,26,69.9090909090909,413082.0909090909
melodic rap,melodic rap,25,53.523809523809526,118122.47619047618
rage rap,rap,24,58.26315789473684,11561.526315789473
pop,trap,24,61.54545454545455,147081.4090909091
dirty south rap,hip hop,24,51.0,341614.5
dirty south rap,pop rap,24,22.0,3188.0
dirty south rap,southern hip hop,24,22.0,3188.0
brooklyn drill,rap,23,69.42857142857143,450176.5714285714
hip hop,pop,23,66.47619047619048,168001.7142857143
pop rap,pop rap,23,61.44444444444444,184724.88888888888
gangster rap,pop rap,23,50.5,692481.0
atl trap,hip hop,22,67.6,342557.26666666666
slap house,trap,22,65.875,206863.5625
dance pop,pop,22,67.17647058823529,163776.4705882353
southern hip hop,southern hip hop,21,22.0,3188.0
philly rap,rap,20,56.5,22733.9375
melodic rap,slap house,20,63.75,403246.6875
canadian hip hop,hip hop,20,72.47058823529412,532981.1176470588
hip hop,toronto rap,20,72.47058823529412,532981.1176470588
greek underground rap,greek underground rap,20,30.3125,29888.5625
atl trap,trap,20,67.0625,180583.5625
melodic rap,southern hip hop,19,62.473684210526315,45666.89473684211
canadian trap,rap,19,63.22222222222222,369013.22222222225
dance pop,rap,19,58.9,132075.3
north carolina hip hop,trap,19,66.0,439666.8
hip hop,r&b,19,57.833333333333336,147728.33333333334
hip hop,rage rap,18,58.22222222222222,12054.833333333334
rage rap,trap,18,55.625,5838.125
canadian pop,trap,18,67.35714285714286,398316.71428571426
melodic rap,pop,18,43.94444444444444,118761.33333333333
atl hip hop,atl hip hop,17,61.333333333333336,35236.13333333333
detroit hip hop,hip hop,17,63.3,23905.5
atl hip hop,southern hip hop,17,58.09090909090909,31105.090909090908
memphis hip hop,rap,17,62.0,129182.0
atl hip hop,rage rap,16,58.714285714285715,5578.857142857143
philly rap,trap,16,54.733333333333334,6038.466666666666
atl hip hop,slap house,16,66.3076923076923,247047.84615384616
atl hip hop,pop rap,16,62.36363636363637,288731.2727272727
detroit hip hop,rap,16,65.0,150547.23076923078
memphis hip hop,trap,16,62.0,129182.0
r&b,trap,16,61.142857142857146,254604.14285714287
new orleans rap,rap,16,56.0,267683.0
greek underground rap,peruvian rock,15,25.846153846153847,11919.846153846154
atl hip hop,canadian hip hop,15,70.0,368017.23076923075
canadian pop,hip hop,15,72.42857142857143,544688.8571428572
atl hip hop,toronto rap,15,70.0,368017.23076923075
pop,reggaeton,15,67.5,119040.41666666667
pop,urbano latino,15,67.5,119040.41666666667
brooklyn drill,trap,15,67.54545454545455,401241.8181818182
east coast hip hop,rap,15,56.0,280652.6
hip hop,philly rap,14,56.0,25410.428571428572
greek drill,greek underground rap,14,29.285714285714285,84623.92857142857
pop,trap latino,14,67.0,121754.54545454546
chicago rap,trap,14,33.625,26652.5
pop rap,r&b,14,60.42857142857143,209292.0
new orleans rap,trap,14,56.0,267683.0
pop,pop rap,14,66.91666666666667,66032.91666666667
dirty south rap,gangster rap,14,22.0,3188.0
atl hip hop,philly rap,13,57.666666666666664,5829.666666666667
canadian trap,trap,13,70.125,412331.0
canadian hip hop,pop rap,13,73.4,674358.8
dance pop,trap,13,53.0,169147.83333333334
k-pop,pop,13,54.07692307692308,36662.46153846154
canadian pop,pop,13,70.81818181818181,227750.81818181818
hip pop,rap,13,47.0,8437.5
albanian pop,greek hip hop,12,10.583333333333334,306447.5833333333
albanian pop,greek trap,12,10.583333333333334,306447.5833333333
atl hip hop,canadian pop,12,71.5,376676.5
pop rap,toronto rap,12,73.11111111111111,662298.7777777778
dance pop,hip hop,12,54.285714285714285,145348.57142857142
miami hip hop,rap,12,51.4,542146.4
miami hip hop,trap,12,35.333333333333336,2844.6666666666665
pop dance,uk dance,12,79.75,928311.25
pop,r&b,12,61.27272727272727,85552.18181818182
hip pop,trap,12,47.0,8437.5
rage rap,southern hip hop,11,58.0,5907.545454545455
brooklyn drill,melodic rap,11,67.8,330862.8
chicago rap,melodic rap,11,29.714285714285715,23623.571428571428
atl hip hop,gangster rap,11,62.375,41761.5
atl hip hop,north carolina hip hop,11,64.2,283394.5
edm,pop,11,70.5,101778.5
kentucky hip hop,rap,11,67.57142857142857,161891.0
greek pop,laiko,11,38.75,98045.5
east coast hip hop,hip hop,11,51.0,10199.5
