Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,118,56.06122448979592,1102797.1020408163
rap,rap,86,59.983050847457626,1202275.0338983051
hip hop,rap,82,65.29545454545455,1354950.4545454546
atl hip hop,rap,64,54.0,1229917.8823529412
atl hip hop,trap,52,49.69230769230769,1080884.3461538462
melodic rap,rap,50,49.148148148148145,1187820.7777777778
hip hop,trap,48,62.266666666666666,1301721.4
trap,trap,41,51.41379310344828,1048446.5862068966
melodic rap,trap,39,44.65217391304348,1135498.1739130435
pop rap,rap,30,60.611111111111114,877868.3333333334
pop,rap,29,70.37037037037037,1508254.0
pop,pop,28,74.07142857142857,1336513.642857143
movie tunes,movie tunes,26,72.6,3868222.4
atl hip hop,melodic rap,25,45.5625,1283830.375
atl hip hop,hip hop,25,58.0,1516653.5
rap,southern hip hop,25,58.8,1230836.0
gangster rap,rap,25,64.94117647058823,1915965.7647058824
dance pop,pop,25,78.52941176470588,886412.0588235294
chicago rap,rap,24,60.588235294117645,611388.1176470588
hip hop,hip hop,24,71.0,1511199.5
gangster rap,hip hop,21,70.13333333333334,2139970.4
chicago rap,trap,20,56.125,528888.6875
hip hop,pop,20,66.73684210526316,1205436.105263158
hip hop,melodic rap,19,55.357142857142854,1457338.0
pop rap,trap,19,64.16666666666667,567342.0
atl hip hop,atl hip hop,18,40.0,1330765.4166666667
atl trap,rap,18,53.714285714285715,1657353.5
southern hip hop,trap,17,55.583333333333336,1208491.8333333333
rap,west coast rap,17,69.07692307692308,1271727.076923077
hip hop,pop rap,16,64.0,981308.1538461539
hip hop,west coast rap,16,67.66666666666667,1375040.0
pop,pop rap,15,68.53846153846153,442921.0
chicago rap,hip hop,14,69.41666666666667,826531.4166666666
g funk,hip hop,14,64.1,1166255.1
g funk,rap,14,64.1,1166255.1
atl hip hop,southern hip hop,13,50.375,1508638.0
canadian hip hop,rap,13,80.77777777777777,2440057.777777778
rap,toronto rap,13,80.77777777777777,2440057.777777778
pop,trap,13,77.08333333333333,1344281.8333333333
r&b,rap,13,69.3,487302.3
edm,pop,13,70.4,2178207.8
dance pop,rap,13,80.33333333333333,1348492.2222222222
pop,pop dance,13,70.11111111111111,2086072.888888889
dance pop,hip hop,12,63.4,1075755.7
canadian hip hop,trap,12,80.0,2348607.375
canadian pop,rap,12,72.36363636363636,2498398.272727273
toronto rap,trap,12,80.0,2348607.375
atl trap,trap,11,45.22222222222222,1745251.2222222222
g funk,west coast rap,11,55.0,1042269.5
dance pop,dance pop,11,84.42857142857143,363372.4285714286
dance pop,pop rap,11,79.66666666666667,417587.8333333333
chicago drill,rap,11,61.857142857142854,312731.14285714284
drill,rap,11,61.857142857142854,312731.14285714284
atl hip hop,atl trap,10,40.625,1783486.125
g funk,gangster rap,10,57.333333333333336,1172310.8333333333
gangster rap,west coast rap,10,57.333333333333336,1172310.8333333333
north carolina hip hop,rap,10,58.5,632918.3333333334
hip hop,southern hip hop,10,73.375,1258298.875
melodic rap,southern hip hop,9,40.833333333333336,1942923.8333333333
hollywood,movie tunes,9,73.0,4828128.25
melodic rap,melodic rap,9,37.666666666666664,1739566.6666666667
atl hip hop,chicago rap,9,57.75,451918.5
canadian pop,trap,9,80.28571428571429,2497316.0
memphis hip hop,rap,9,67.4,1232878.4
hip hop,r&b,9,76.14285714285714,425153.71428571426
r&b,trap,9,57.0,580672.0
chicago drill,trap,9,58.5,356496.5
drill,trap,9,58.5,356496.5
atl trap,hip hop,8,69.0,2419428.4285714286
gangster rap,trap,8,53.5,2745018.1666666665
melodic rap,pop rap,8,63.5,584143.8333333334
florida rap,rap,8,54.8,297938.2
florida rap,trap,8,54.8,297938.2
dance pop,trap,8,79.8,1209715.8
dance pop,pop dance,8,74.5,341877.1666666667
pop rap,pop rap,8,66.0,526572.6666666666
atl hip hop,gangster rap,7,50.0,3227624.2
atl hip hop,canadian hip hop,7,81.33333333333333,3094804.0
atl hip hop,toronto rap,7,81.33333333333333,3094804.0
dance pop,r&b,7,84.6,1095687.0
dance pop,urban contemporary,7,80.6,147314.8
atl hip hop,pop rap,7,71.25,792831.5
pop,progressive electro house,7,62.4,1803322.4
pop rap,r&b,7,76.6,174535.4
chicago drill,hip hop,7,71.6,365737.8
drill,hip hop,7,71.6,365737.8
atl trap,melodic rap,6,28.833333333333332,1787989.5
west coast rap,west coast rap,6,55.0,1042269.5
dance pop,neo soul,6,23.666666666666668,1232541.6666666667
neo soul,pop,6,23.666666666666668,1232541.6666666667
atl hip hop,canadian pop,6,82.0,3235184.4
canadian pop,pop,6,61.166666666666664,2064542.6666666667
pop,r&b,6,83.5,1447631.3333333333
rap,underground hip hop,6,51.8,470365.8
conscious hip hop,rap,6,80.25,1424345.5
north carolina hip hop,trap,6,74.25,924267.0
canadian pop,hip hop,6,78.5,2372818.1666666665
brooklyn drill,rap,6,77.5,1376392.75
florida drill,rap,6,48.666666666666664,255307.66666666666
florida drill,trap,6,48.666666666666664,255307.66666666666
dance pop,southern hip hop,6,80.0,310099.6666666667
dance pop,edm,6,73.0,403200.0
electro house,pop,6,69.25,647436.25
canadian hip hop,hip hop,6,80.6,2344887.0
hip hop,toronto rap,6,80.6,2344887.0
atl hip hop,chicago drill,6,57.4,414087.0
atl hip hop,drill,6,57.4,414087.0
dirty south rap,rap,6,80.33333333333333,2186893.3333333335
atl hip hop,dance pop,6,85.0,287087.0
g funk,g funk,5,51.8,1238022.4
g funk,pop rap,5,49.4,1061948.2
gangster rap,gangster rap,5,68.2,1399986.6
gangster rap,pop rap,5,65.6,1117406.6
pop rap,west coast rap,5,49.4,1061948.2
escape room,pop,5,37.8,767262.4
hip hop,neo soul,5,43.8,1216055.2
atl hip hop,pop,5,75.5,868505.5
dance pop,miami hip hop,5,84.75,111135.75
florida rap,hip hop,5,68.5,253303.25
trap,underground hip hop,5,51.8,470365.8
conscious hip hop,hip hop,5,75.0,1510480.5
memphis hip hop,trap,5,67.4,1232878.4
rap,tennessee hip hop,5,66.66666666666667,390767.6666666667
pop rap,southern hip hop,5,76.0,439445.0
chicago rap,melodic rap,5,27.0,136745.66666666666
dance pop,uk pop,5,81.66666666666667,758778.0
reggaeton,urbano latino,5,82.33333333333333,312239.0
pop,trap queen,5,77.2,864158.2
canadian trap,rap,5,74.0,1281399.0
melodic rap,pop,5,50.0,2169332.0
brooklyn drill,trap,5,81.33333333333333,1071656.6666666667
pop dance,uk dance,5,82.0,880116.6666666666
pop,southern hip hop,5,81.5,239749.25
edm,pop dance,5,46.666666666666664,456590.3333333333
atl hip hop,dirty south rap,5,85.0,2602174.0
modern salsa,movie tunes,5,78.0,9936335.0
movie tunes,salsa colombiana,5,78.0,9936335.0
atl trap,southern hip hop,4,59.5,2737075.0
gangster rap,southern hip hop,4,59.0,2788953.5
pop,post-teen pop,4,68.0,833304.5
canadian pop,pop rap,4,63.25,519250.25
ohio hip hop,pop,4,44.25,483167.75
detroit hip hop,g funk,4,81.25,1480174.75
detroit hip hop,gangster rap,4,81.25,1480174.75
detroit hip hop,hip hop,4,81.25,1480174.75
detroit hip hop,rap,4,80.5,1393292.5
detroit hip hop,west coast rap,4,81.25,1480174.75
pop dance,r&b,4,69.25,1319126.0
pop,urban contemporary,4,79.5,112371.75
hip hop,underground hip hop,4,50.0,500369.25
canadian contemporary r&b,pop,4,83.0,3643549.25
hip hop,memphis hip hop,4,74.5,2872371.0
chicago rap,chicago rap,4,50.0,70406.75
chicago drill,chicago rap,4,64.66666666666667,77273.0
chicago rap,drill,4,64.66666666666667,77273.0
art pop,pop,4,72.0,359182.75
pop,uk pop,4,78.0,985595.0
reggaeton,trap latino,4,82.33333333333333,312239.0
canadian trap,trap,4,74.0,1281399.0
canadian pop,melodic rap,4,60.25,3028155.75
rage rap,rap,4,69.66666666666667,31119.0
gangster rap,pop,4,78.5,178371.75
dark r&b,movie tunes,4,71.0,28599.0
atl hip hop,florida drill,4,48.666666666666664,255307.66666666666
atl hip hop,florida rap,4,48.666666666666664,255307.66666666666
pop dance,pop dance,4,55.5,351258.5
pop dance,uk pop,4,81.5,652797.0
uk dance,uk pop,4,81.5,652797.0
chicago rap,pop,4,37.5,1203739.0
pop,uk dance,4,73.66666666666667,445512.0
chicago rap,pop rap,4,71.25,1343619.5
dutch house,pop,4,67.0,34177.5
pop rap,seattle hip hop,4,86.0,1548210.0
dirty south rap,hip hop,4,80.33333333333333,2186893.3333333335
dirty south rap,trap,4,80.33333333333333,2186893.3333333335
chicago rap,southern hip hop,4,65.5,933557.0
crunk,rap,4,85.0,2602174.0
atl hip hop,old school atlanta hip hop,4,85.0,287087.0
dance pop,dirty south rap,4,85.0,287087.0
dance pop,old school atlanta hip hop,4,85.0,287087.0
gangster rap,melodic rap,3,28.666666666666668,2601794.0
indie poptimism,pop,3,74.66666666666667,1100684.3333333333
indie poptimism,post-teen pop,3,74.66666666666667,1100684.3333333333
dance pop,escape room,3,23.666666666666668,1232541.6666666667
dance pop,indie soul,3,23.666666666666668,1232541.6666666667
indie soul,pop,3,23.666666666666668,1232541.6666666667
escape room,neo soul,3,23.666666666666668,1232541.6666666667
indie soul,neo soul,3,23.666666666666668,1232541.6666666667
neo soul,neo soul,3,23.666666666666668,1232541.6666666667
atl trap,canadian hip hop,3,80.66666666666667,2654601.6666666665
atl trap,canadian pop,3,80.66666666666667,2654601.6666666665
atl trap,toronto rap,3,80.66666666666667,2654601.6666666665
contemporary country,hip hop,3,66.66666666666667,2033905.6666666667
contemporary country,rap,3,66.66666666666667,2033905.6666666667
edm,r&b,3,64.33333333333333,35823.666666666664
electro house,r&b,3,64.33333333333333,35823.666666666664
bedroom pop,rap,3,57.0,72054.33333333333
miami hip hop,pop,3,85.0,44439.666666666664
miami hip hop,r&b,3,84.66666666666667,137767.0
miami hip hop,urban contemporary,3,84.66666666666667,137767.0
hip hop,modern rock,3,54.666666666666664,3415042.6666666665
modern rock,rap,3,54.666666666666664,3415042.6666666665
hip hop,rock,3,54.666666666666664,3415042.6666666665
rap,rock,3,54.666666666666664,3415042.6666666665
conscious hip hop,southern hip hop,3,75.0,1165091.0
conscious hip hop,trap,3,75.0,1165091.0
hip hop,north carolina hip hop,3,66.33333333333333,457963.0
north carolina hip hop,pop rap,3,67.0,498688.5
pop,rock,3,78.33333333333333,3447497.3333333335
canadian contemporary r&b,rap,3,72.33333333333333,2561085.6666666665
rap,trap latino,3,40.5,255878.5
reggaeton,reggaeton,3,82.33333333333333,312239.0
