Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,593,56.87096774193548,2282514.1411290322
rap,rap,395,58.476377952755904,2940829.7952755904
hip hop,rap,330,58.03550295857988,2757734.2840236686
melodic rap,rap,280,58.14124293785311,2835983.638418079
hip hop,trap,236,56.20967741935484,2547514.39516129
atl hip hop,rap,235,57.47794117647059,1906816.7352941176
trap,trap,215,55.7171052631579,1939747.6381578948
melodic rap,trap,196,57.094202898550726,2332960.9782608696
pop rap,rap,195,56.55681818181818,2807704.4545454546
rap,southern hip hop,175,55.375,1822495.875
atl hip hop,trap,173,56.75454545454546,1468717.8909090909
pop rap,trap,146,55.68333333333333,2514758.35
southern hip hop,trap,134,53.125,1191416.71875
hip hop,southern hip hop,103,52.4,1935819.3555555556
pop,pop,98,56.28888888888889,2794048.1222222224
atl hip hop,hip hop,96,58.714285714285715,2248796.5555555555
hip hop,pop rap,96,54.04761904761905,2883840.5714285714
hip hop,melodic rap,93,59.0126582278481,2966362.8734177216
atl hip hop,melodic rap,92,57.56578947368421,1568225.9605263157
hip hop,hip hop,89,57.317460317460316,3203617.015873016
pop,rap,89,58.98701298701299,3713129.025974026
gangster rap,rap,85,55.7906976744186,2328521.976744186
r&b,rap,84,50.52542372881356,1837748.7627118644
atl trap,rap,77,56.3448275862069,2095664.051724138
rap,toronto rap,77,59.666666666666664,4087109.7592592593
canadian hip hop,rap,72,59.18867924528302,4152333.3773584906
pop rap,southern hip hop,71,46.76190476190476,249712.85714285713
melodic rap,melodic rap,63,55.45454545454545,2243086.890909091
gangster rap,trap,58,52.74074074074074,1388890.3333333333
atl trap,trap,57,58.46808510638298,1837252.085106383
toronto rap,trap,56,60.46511627906977,3916005.8139534886
canadian hip hop,trap,55,59.88095238095238,3994237.904761905
r&b,trap,55,49.878787878787875,1503258.0303030303
chicago rap,rap,54,51.0,3830741.393939394
hip hop,r&b,51,46.083333333333336,1871347.7777777778
melodic rap,pop rap,51,61.4054054054054,4133947.621621622
canadian pop,canadian singer-songwriter,51,52.0,32121.0
north carolina hip hop,rap,50,58.54838709677419,4279068.838709678
gangster rap,hip hop,48,57.30434782608695,2231328.1304347827
pop,trap,47,61.3,3670181.775
dance pop,pop,47,63.638888888888886,2377395.361111111
brooklyn drill,rap,46,63.125,3014212.75
rage rap,rap,45,56.256410256410255,679073.3846153846
hip hop,pop,44,61.89473684210526,2464985.6315789474
pop rap,pop rap,43,53.32,1455199.16
canadian trap,rap,42,58.1,2317728.1
canadian pop,rap,41,59.794117647058826,6321697.617647059
philly rap,rap,40,53.351351351351354,898231.2162162162
rage rap,trap,39,54.8,629463.3142857143
canadian pop,canadian pop,39,56.75,1703502.25
melodic rap,southern hip hop,38,57.67567567567568,1784407.4594594594
pop rap,r&b,38,50.76190476190476,1642119.1904761905
dirty south rap,rap,38,57.75,3735541.0
philly rap,trap,37,52.361111111111114,610034.6388888889
pop,pop rap,37,59.689655172413794,1908354.0344827587
canadian pop,pop,37,62.5,3697597.4
alternative hip hop,hip hop,36,52.77777777777778,159637.22222222222
atl hip hop,atl hip hop,36,57.34375,1119246.625
detroit hip hop,hip hop,36,55.733333333333334,751536.4666666667
detroit hip hop,rap,35,57.611111111111114,2777230.222222222
atl hip hop,pop rap,34,58.16,1789103.56
southern hip hop,southern hip hop,34,42.083333333333336,95027.5
detroit hip hop,detroit trap,34,48.0,40252.0
canadian trap,trap,33,56.96296296296296,2495320.5555555555
atl trap,melodic rap,33,55.6,1362603.5666666667
hip hop,toronto rap,33,57.44827586206897,6002344.551724138
edm,pop,33,60.17857142857143,2456284.8571428573
gangster rap,southern hip hop,33,43.75,324574.125
atl trap,hip hop,32,59.04347826086956,3230859.434782609
rap,slap house,32,65.08,2864853.92
north carolina hip hop,trap,32,58.16,5084462.52
atl hip hop,southern hip hop,32,58.904761904761905,1011902.2857142857
dance pop,rap,32,60.1,1961547.9
dirty south rap,trap,32,50.333333333333336,41640.333333333336
alternative hip hop,political hip hop,31,52.142857142857146,78008.28571428571
chicago rap,trap,31,38.42857142857143,1421958.0952380951
r&b,southern hip hop,31,44.333333333333336,314242.06666666665
canadian hip hop,hip hop,30,64.76923076923077,6491821.730769231
pop,r&b,30,54.26923076923077,1481089.5384615385
east coast hip hop,hip hop,29,52.0,213853.83333333334
melodic rap,pop,29,52.642857142857146,5170152.642857143
pop,pop dance,29,53.666666666666664,1307559.8095238095
gangster rap,pop rap,29,45.0,1431554.375
brooklyn drill,trap,28,60.78260869565217,2709813.5217391304
atl hip hop,rage rap,27,55.84,344606.56
hip hop,rage rap,27,55.370370370370374,722360.2592592592
atl hip hop,atl trap,27,57.541666666666664,1167337.9583333333
dirty south rap,pop rap,27,50.333333333333336,41640.333333333336
atl hip hop,canadian hip hop,26,63.30434782608695,3847905.6086956523
atl hip hop,toronto rap,26,63.30434782608695,3847905.6086956523
brooklyn drill,melodic rap,26,63.17391304347826,2404155.434782609
chicago rap,melodic rap,26,44.55,2313041.2
memphis hip hop,rap,26,55.0625,2234330.125
detroit hip hop,trap,26,48.3,566619.3
dirty south rap,hip hop,26,57.75,3735541.0
dirty south rap,southern hip hop,26,53.5,43912.0
canadian pop,pop quebecois,26,52.0,32121.0
canadian pop,trap,25,62.666666666666664,7373131.777777778
pop,reggaeton,25,68.61111111111111,2359506.5555555555
pop,urbano latino,25,68.61111111111111,2359506.5555555555
memphis hip hop,trap,25,55.0625,2234330.125
atl hip hop,philly rap,24,55.04347826086956,364623.8695652174
slap house,trap,24,65.44444444444444,2441853.111111111
pop,trap latino,24,68.3529411764706,2321324.470588235
hip hop,philly rap,23,53.52173913043478,1136018.6956521738
melodic rap,toronto rap,23,57.95652173913044,1959193.8695652173
dance pop,trap,23,61.69230769230769,2082578.3076923077
cali rap,rap,23,59.13333333333333,3369225.466666667
melodic rap,slap house,22,63.27777777777778,4855911.777777778
detroit hip hop,detroit hip hop,22,58.0,926396.0
dance pop,hip hop,22,58.333333333333336,1816569.7333333334
new orleans rap,rap,22,53.7,2297320.7
rage rap,southern hip hop,21,54.857142857142854,398852.38095238095
alternative hip hop,alternative hip hop,21,52.142857142857146,78008.28571428571
canadian hip hop,melodic rap,21,57.0,2111049.714285714
nyc rap,rap,21,59.44444444444444,2149657.722222222
detroit trap,rap,21,61.2,1482221.8
canadian pop,hip hop,20,69.0,8152870.444444444
edm,rap,20,50.13333333333333,3293655.2
rap,urban contemporary,20,38.083333333333336,1084298.5833333333
rap,trap queen,20,53.15384615384615,2399441.3076923075
alternative hip hop,southern hip hop,19,51.625,73288.75
atl hip hop,north carolina hip hop,19,55.88235294117647,3427474.470588235
detroit trap,trap,19,63.0,1828615.0
detroit trap,hip hop,19,50.5,36554.0
philly rap,southern hip hop,18,52.888888888888886,343816.1666666667
atl hip hop,slap house,18,66.93333333333334,2743441.933333333
alternative hip hop,east coast hip hop,18,53.375,174560.375
hip hop,political hip hop,18,52.142857142857146,78008.28571428571
atl hip hop,gangster rap,18,56.06666666666667,1049536.7333333334
gangster rap,melodic rap,18,53.411764705882355,2277400.1764705884
atl hip hop,pop,18,62.529411764705884,3647151.470588235
pluggnb,rap,18,64.64285714285714,718575.7857142857
new orleans rap,trap,18,51.625,2799132.875
dance pop,pop rap,18,61.1,599406.5
canadian pop,singer-songwriter pop,18,50.5,31733.5
escape room,hip hop,17,50.38461538461539,619837.0
alternative hip hop,atl hip hop,17,52.142857142857146,78008.28571428571
east coast hip hop,political hip hop,17,52.142857142857146,78008.28571428571
brooklyn drill,nyc rap,17,60.27272727272727,2055627.3636363635
electropop,pop,17,62.285714285714285,3282163.0714285714
canadian hip hop,pop rap,17,68.14285714285714,7651933.857142857
contemporary country,pop,17,53.875,4460306.125
cali rap,trap,17,53.166666666666664,3970675.75
reggaeton,trap latino,17,78.71428571428571,1131750.7142857143
reggaeton,urbano latino,17,78.71428571428571,1131750.7142857143
pop,southern hip hop,17,61.23076923076923,1414825.1538461538
east coast hip hop,rap,17,55.285714285714285,2631683.5714285714
canadian pop,ectofolk,17,52.0,32121.0
canadian pop,lilith,17,52.0,32121.0
canadian pop,pop rock,17,52.0,32121.0
canadian singer-songwriter,pop quebecois,17,52.0,32121.0
east coast hip hop,southern hip hop,16,48.375,74675.75
canadian trap,melodic rap,16,57.5,2282675.0
atl hip hop,canadian pop,16,66.46153846153847,6567111.153846154
melodic rap,philly rap,16,48.53333333333333,1078616.6
melodic rap,rage rap,16,53.642857142857146,1152888.9285714286
pop rap,toronto rap,16,67.53846153846153,7584293.923076923
trap latino,urbano latino,16,77.83333333333333,1315011.8333333333
pop,uk pop,16,64.4,2776783.6
melodic rap,north carolina hip hop,16,64.5,5901682.375
trap,trap queen,16,56.3,314911.3
canadian pop,candy pop,16,52.0,32121.0
abstract hip hop,hip hop,15,52.142857142857146,78008.28571428571
abstract hip hop,political hip hop,15,52.142857142857146,78008.28571428571
experimental hip hop,hip hop,15,52.142857142857146,78008.28571428571
experimental hip hop,political hip hop,15,52.142857142857146,78008.28571428571
brooklyn drill,brooklyn drill,15,59.90909090909091,1936165.1818181819
chicago rap,pop,15,48.92307692307692,4896935.769230769
detroit hip hop,gangster rap,15,53.77777777777778,497941.22222222225
r&b,r&b,15,42.53846153846154,395428.6153846154
detroit hip hop,southern hip hop,15,42.833333333333336,85948.0
chicago drill,rap,15,41.9,3412608.4
drill,rap,15,41.9,3412608.4
hip pop,rap,15,50.0,313647.8333333333
dance pop,southern hip hop,15,60.0,737492.5
detroit trap,detroit trap,15,48.0,40252.0
canadian singer-songwriter,canadian singer-songwriter,15,52.0,32121.0
conscious hip hop,hip hop,14,52.75,781184.6666666666
abstract hip hop,alternative hip hop,14,52.142857142857146,78008.28571428571
alternative hip hop,conscious hip hop,14,52.142857142857146,78008.28571428571
alternative hip hop,old school atlanta hip hop,14,52.142857142857146,78008.28571428571
alternative hip hop,experimental hip hop,14,52.142857142857146,78008.28571428571
alternative hip hop,escape room,14,52.142857142857146,78008.28571428571
rap,tennessee hip hop,14,56.333333333333336,1223763.5
country,pop,14,56.92307692307692,5452901.230769231
cali rap,hip hop,14,46.4,1031327.4
rap,trap soul,14,44.333333333333336,773198.4166666666
detroit hip hop,pop rap,14,50.9,612754.6
dirty south rap,gangster rap,14,22.0,51348.0
escape room,southern hip hop,13,47.36363636363637,319793.36363636365
atl hip hop,canadian trap,13,60.23076923076923,2736437.076923077
hip hop,north carolina hip hop,13,54.6,3421131.4
tennessee hip hop,trap,13,56.333333333333336,1223763.5
country road,pop,13,56.583333333333336,5886611.583333333
kentucky hip hop,rap,13,66.375,3513703.75
chicago rap,hip hop,13,33.8,6613855.3
melodic rap,r&b,13,54.76923076923077,2016835.3076923077
trap,urban contemporary,13,59.333333333333336,158689.66666666666
k-pop,pop,13,54.07692307692308,913856.4615384615
hip hop,trap queen,13,56.111111111111114,326152.0
canadian trap,hip hop,13,57.63636363636363,3374142.0
electro house,pop,13,51.36363636363637,778689.0
hip pop,trap,13,37.6,422861.6
canadian hip hop,southern hip hop,12,63.833333333333336,5715418.666666667
southern hip hop,toronto rap,12,63.833333333333336,5715418.666666667
hip hop,urban contemporary,12,31.625,700313.375
canadian trap,pop rap,12,64.77777777777777,5963020.111111111
atl hip hop,memphis hip hop,12,56.166666666666664,1807298.6666666667
deep underground hip hop,rap,12,65.71428571428571,3822461.285714286
rap,trap latino,12,59.888888888888886,796677.6666666666
atl hip hop,r&b,12,46.4,1511062.6
pluggnb,trap,12,61.44444444444444,604897.7777777778
pop dance,uk dance,12,79.75,10338328.25
pop dance,rap,12,52.1,2170080.4
miami hip hop,rap,12,63.0,8625865.25
contemporary country,country,12,56.666666666666664,1813781.1666666667
contemporary country,country road,12,56.666666666666664,1813781.1666666667
hip hop,new orleans rap,12,52.714285714285715,3191808.714285714
detroit trap,southern hip hop,12,50.5,36554.0
canadian singer-songwriter,candy pop,12,52.0,32121.0
canadian singer-songwriter,pop,12,52.0,32121.0
canadian singer-songwriter,singer-songwriter pop,12,52.0,32121.0
atl hip hop,east coast hip hop,11,50.0,144107.55555555556
atl hip hop,escape room,11,55.77777777777778,451393.6666666667
dance pop,reggaeton,11,63.666666666666664,3392048.222222222
dance pop,trap latino,11,63.666666666666664,3392048.222222222
dance pop,urbano latino,11,63.666666666666664,3392048.222222222
canadian pop,r&b,11,45.18181818181818,2731561.6363636362
r&b,toronto rap,11,43.72727272727273,2874415.8181818184
detroit hip hop,hardcore hip hop,11,64.0,798593.8
atl trap,southern hip hop,11,59.09090909090909,1302432.2727272727
chicago rap,chicago rap,11,38.55555555555556,2892285.5555555555
alt z,pop,11,62.36363636363637,3400923.272727273
gangster rap,r&b,11,31.125,1567024.625
conscious hip hop,rap,11,45.857142857142854,2399577.0
plugg,rap,11,52.125,734690.25
pop dance,pop dance,11,70.0,6086044.285714285
escape room,rap,11,48.857142857142854,1083879.857142857
melodic rap,nyc rap,11,52.77777777777778,239494.66666666666
new orleans rap,pop rap,11,51.333333333333336,3665099.3333333335
east coast hip hop,trap,11,53.25,4288126.75
pop r&b,rap,11,49.333333333333336,5248721.666666667
canadian singer-songwriter,pop rock,11,52.0,32121.0
hip hop,old school atlanta hip hop,10,54.888888888888886,68847.88888888889
atl hip hop,political hip hop,10,52.142857142857146,78008.28571428571
political hip hop,southern hip hop,10,52.142857142857146,78008.28571428571
australian hip hop,rap,10,48.0,2784159.25
chicago rap,edm,10,44.375,4279645.5
edm,melodic rap,10,51.875,5174088.0
electro house,melodic rap,10,55.75,7727572.125
melodic rap,pop dance,10,55.75,7727572.125
pop,puerto rican pop,10,65.42857142857143,2086691.0
pop,viral pop,10,41.4,2814087.7
new york drill,rap,10,54.0,508130.22222222225
cali rap,pop rap,10,47.57142857142857,927368.8571428572
deep underground hip hop,trap,10,66.5,4028609.6666666665
kentucky hip hop,trap,10,66.5,4028609.6666666665
canadian contemporary r&b,pop,10,52.77777777777778,3159262.3333333335
rap,reggaeton,10,57.5,892164.5
rap,urbano latino,10,57.5,892164.5
baton rouge rap,rap,10,52.666666666666664,2305259.888888889
cali rap,melodic rap,10,60.625,9547350.375
detroit hip hop,r&b,10,52.8,73814.0
electro house,rap,10,53.714285714285715,2031700.2857142857
chicago drill,melodic rap,10,35.0,1447397.5
drill,melodic rap,10,35.0,1447397.5
alternative r&b,rap,10,51.57142857142857,824288.7142857143
dance pop,dance pop,10,69.66666666666667,430745.0
atl hip hop,dance pop,10,64.0,623994.2
pop,urban contemporary,10,41.285714285714285,1103267.5714285714
pop r&b,trap,10,49.333333333333336,5248721.666666667
hip pop,southern hip hop,10,33.0,502020.75
canadian contemporary r&b,canadian pop,10,50.5,31733.5
battle rap,rap,10,38.5,380487.5
canadian singer-songwriter,ectofolk,10,52.0,32121.0
canadian singer-songwriter,lilith,10,52.0,32121.0
conscious hip hop,east coast hip hop,9,52.5,93636.125
political hip hop,political hip hop,9,52.142857142857146,78008.28571428571
australian hip hop,melodic rap,9,49.77777777777778,2516029.111111111
brostep,rap,9,40.142857142857146,4398122.714285715
atl hip hop,brooklyn drill,9,64.85714285714286,4108298.4285714286
canadian hip hop,r&b,9,46.666666666666664,3498726.111111111
pop,reggaeton colombiano,9,70.11111111111111,3051251.777777778
atl trap,memphis hip hop,9,57.333333333333336,1657935.888888889
rap,uk pop,9,60.333333333333336,2460083.0
pop,singer-songwriter pop,9,68.4,8847009.6
reggaeton,reggaeton,9,78.71428571428571,1131750.7142857143
canadian pop,melodic rap,9,60.77777777777778,6648738.666666667
nyc rap,trap,9,51.42857142857143,419489.71428571426
k-pop girl group,pop,9,69.57142857142857,1455973.857142857
dfw rap,rap,9,68.0,7637870.75
dfw rap,trap,9,68.88888888888889,6685191.777777778
atl hip hop,chicago rap,9,39.857142857142854,1592124.0
atl trap,pop rap,9,58.285714285714285,1950876.0
hip hop,slap house,9,61.333333333333336,3838917.777777778
edm,trap,9,51.5,2648560.875
pop,slap house,9,61.625,2384040.125
country,country road,9,56.666666666666664,1813781.1666666667
