Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,689,45.64505119453925,2179399.7815699656
rap,rap,422,46.02348993288591,2173712.751677852
hip hop,rap,375,47.591743119266056,2559918.9449541285
melodic rap,rap,330,43.28787878787879,1733253.7222222222
atl hip hop,rap,326,46.034285714285716,1805473.7828571429
melodic rap,trap,298,42.39766081871345,1918760.678362573
trap,trap,283,44.37837837837838,1593304.2648648648
hip hop,trap,273,47.369127516778526,2432931.8590604025
atl hip hop,trap,263,45.64341085271318,1397211.4186046512
pop rap,rap,216,49.238461538461536,2370860.8846153845
rap,southern hip hop,191,47.450819672131146,1653679.1639344261
pop,rap,181,46.26315789473684,2995108.090225564
pop rap,trap,169,47.125,2023456.8854166667
southern hip hop,trap,148,44.80232558139535,1442052.953488372
atl hip hop,melodic rap,137,46.509803921568626,1488409.4705882352
pop,pop,136,49.81578947368421,3802208.4298245613
atl hip hop,hip hop,133,47.705882352941174,2348263.9764705882
hip hop,melodic rap,125,45.173469387755105,2412400.3061224488
r&b,rap,118,36.48275862068966,1657844.6666666667
hip hop,pop rap,108,51.39655172413793,2376249.6551724137
pop,trap,105,46.93975903614458,3212492.2289156625
hip hop,hip hop,99,50.3421052631579,2215264.8815789474
hip hop,southern hip hop,98,48.07272727272727,1504086.3454545455
hip hop,pop,97,46.053333333333335,3279599.4133333336
r&b,trap,84,33.22222222222222,905608.9444444445
atl hip hop,pop rap,78,48.0,1921829.4074074074
atl hip hop,atl hip hop,76,48.46666666666667,997672.7333333333
melodic rap,melodic rap,76,41.24324324324324,1520744.5810810812
canadian hip hop,rap,76,29.825396825396826,2989962.111111111
hip hop,r&b,74,40.25,1612287.375
melodic rap,pop rap,73,44.483333333333334,2633000.2
canadian hip hop,trap,70,28.68421052631579,2394269.1754385964
rap,toronto rap,69,29.362068965517242,2923107.5
reggaeton,urbano latino,69,66.33333333333333,5287332.666666667
melodic rap,southern hip hop,68,42.232142857142854,2005188.107142857
atl trap,rap,68,49.48888888888889,1198713.5555555555
edm,pop,68,51.17857142857143,4099476.285714286
pop rap,southern hip hop,65,51.72727272727273,1406772.878787879
pop,pop dance,64,45.80769230769231,3027790.673076923
pop,pop rap,63,54.608695652173914,3256136.6304347827
trap latino,urbano latino,62,64.71428571428571,6527838.714285715
atl hip hop,southern hip hop,61,43.0,1546374.7209302327
atl trap,trap,60,50.675,771175.15
toronto rap,trap,60,30.24,2671122.58
reggaeton,trap latino,59,65.75,5763649.5
gangster rap,rap,58,45.116279069767444,1028358.8372093023
dance pop,pop,58,56.829268292682926,2719442.975609756
miami hip hop,rap,55,57.775,2715096.9
canadian trap,rap,54,23.044444444444444,1739355.4888888889
atl hip hop,pop,51,46.666666666666664,3585909.7333333334
east coast hip hop,hardcore hip hop,50,56.0,390338.0
canadian trap,trap,49,21.175,714917.675
chicago rap,rap,48,53.32432432432432,1985837.3513513512
canadian hip hop,melodic rap,45,30.470588235294116,1811084.3823529412
pop rap,r&b,45,40.59375,1462886.0
chicago rap,trap,44,56.18181818181818,1957987.4848484849
slap house,trap,44,52.92,1945125.0
atl hip hop,atl trap,43,54.59375,857534.3125
emo rap,rap,43,35.705882352941174,2693526.8235294116
r&b,southern hip hop,42,38.535714285714285,1276902.892857143
rap,slap house,41,55.58620689655172,2549291.0
gangster rap,trap,41,44.064516129032256,801139.3870967742
pop,southern hip hop,41,52.86666666666667,3104121.2
miami hip hop,trap,41,56.96875,2738308.875
pop,r&b,40,46.55882352941177,3676528.382352941
pop rap,pop rap,40,52.9,1648728.2666666666
atl trap,melodic rap,39,49.354838709677416,886959.7419354839
canadian trap,melodic rap,39,25.433333333333334,1532761.2666666666
melodic rap,pop,39,49.51428571428571,3842003.7714285715
emo rap,trap,37,35.857142857142854,1939179.8214285714
electro house,pop,37,40.65625,3182193.90625
melodic rap,toronto rap,37,34.13793103448276,2038535.0689655172
dance pop,rap,37,54.357142857142854,2441031.964285714
hip pop,rap,36,45.724137931034484,1526673.6896551724
canadian pop,rap,36,45.074074074074076,5310591.185185186
urbano latino,urbano latino,36,65.5,5896458.625
dirty south rap,rap,35,50.46153846153846,1472346.3846153845
atl hip hop,r&b,35,36.107142857142854,1500543.607142857
melodic rap,r&b,35,26.0625,2120459.3125
queens hip hop,rap,33,44.61538461538461,1689257.5384615385
reggaeton,reggaeton,33,66.33333333333333,5287332.666666667
dirty south rap,trap,31,50.26086956521739,1613955.8695652173
melodic rap,slap house,30,52.13636363636363,2787182.409090909
atl hip hop,canadian hip hop,30,30.96,2634327.6
philly rap,rap,30,50.958333333333336,1538095.7083333333
