Source,Target,Weight,Avg_Popularity,Avg_Streams
thai pop,thai pop,23,53.21052631578947,1089299.8421052631
thai hip hop,thai pop,15,51.92307692307692,892016.3076923077
thai pop,thai trap,15,55.333333333333336,1123779.4166666667
movie tunes,movie tunes,15,78.0,169603.0
pop,rap,13,61.23076923076923,395672.76923076925
pop,pop,11,80.72727272727273,653561.7272727273
hip hop,pop,9,50.888888888888886,287846.55555555556
k-pop,pop,7,52.166666666666664,556922.0
dance pop,neo soul,6,23.666666666666668,405110.3333333333
neo soul,pop,6,23.666666666666668,405110.3333333333
thai indie rock,thai pop,6,55.5,1179332.6666666667
dance pop,hip hop,5,46.0,286834.8
k-pop,rap,5,27.666666666666668,469774.0
k-pop,k-pop,5,38.4,193972.4
thai indie pop,thai pop,5,56.8,1458714.6
thai hip hop,thai trap,5,50.333333333333336,524041.6666666667
modern salsa,movie tunes,5,78.0,169603.0
movie tunes,salsa colombiana,5,78.0,169603.0
hollywood,movie tunes,5,78.0,169603.0
melodic rap,pop,4,42.5,368084.75
chicago rap,k-pop,4,2.0,104927.0
k-pop,melodic rap,4,2.0,104927.0
dance pop,pop,4,81.5,504745.5
canadian contemporary r&b,pop,4,83.0,808326.75
canadian pop,pop,4,82.5,674872.5
canadian contemporary r&b,rap,4,72.25,449171.75
pop,trap,4,79.0,179096.5
dance pop,rap,4,79.75,328873.5
thai hip hop,thai indie rock,4,53.5,1346606.5
asian american hip hop,k-pop,3,58.666666666666664,1139931.3333333333
asian american hip hop,korean r&b,3,58.666666666666664,1139931.3333333333
dance pop,escape room,3,23.666666666666668,405110.3333333333
escape room,pop,3,23.666666666666668,405110.3333333333
dance pop,indie soul,3,23.666666666666668,405110.3333333333
indie soul,pop,3,23.666666666666668,405110.3333333333
escape room,neo soul,3,23.666666666666668,405110.3333333333
hip hop,neo soul,3,23.666666666666668,405110.3333333333
indie soul,neo soul,3,23.666666666666668,405110.3333333333
neo soul,neo soul,3,23.666666666666668,405110.3333333333
canadian pop,rap,3,72.33333333333333,324360.3333333333
pop,uk pop,3,77.0,119957.0
thai bl ost,thai pop,3,57.0,8533.0
k-pop,k-rap,3,67.5,253153.0
k-pop,korean r&b,3,67.5,253153.0
k-pop,thai hip hop,3,48.5,971911.0
k-pop,thai pop,3,48.5,971911.0
k-pop,thai trap,3,48.5,971911.0
thai indie rock,thai trap,3,58.333333333333336,1793327.6666666667
thai pop,thai pop rap,3,60.5,1676480.0
chicago rap,k-pop boy group,2,2.0,104927.0
k-pop boy group,melodic rap,2,2.0,104927.0
k-pop boy group,rap,2,2.0,104927.0
chicago rap,pop,2,2.0,104927.0
k-pop,k-pop boy group,2,2.0,104927.0
hip hop,modern rock,2,45.0,507010.5
modern rock,rap,2,45.0,507010.5
modern rock,underground hip hop,2,45.0,507010.5
pop,underground hip hop,2,45.0,507010.5
hip hop,rock,2,45.0,507010.5
rap,rock,2,45.0,507010.5
rock,underground hip hop,2,45.0,507010.5
modern rock,speedrun,2,45.0,507010.5
modern rock,video game music,2,45.0,507010.5
pop,speedrun,2,45.0,507010.5
pop,video game music,2,45.0,507010.5
rock,speedrun,2,45.0,507010.5
rock,video game music,2,45.0,507010.5
hip hop,speedrun,2,45.0,507010.5
hip hop,video game music,2,45.0,507010.5
rap,speedrun,2,45.0,507010.5
rap,video game music,2,45.0,507010.5
speedrun,underground hip hop,2,45.0,507010.5
underground hip hop,video game music,2,45.0,507010.5
canadian contemporary r&b,hip hop,2,69.0,71212.0
canadian pop,hip hop,2,69.0,71212.0
pop,pop rap,2,71.5,102585.0
k-pop boy group,pop,2,82.0,937502.5
pop,singer-songwriter pop,2,77.5,159282.5
melodic rap,rap,2,87.0,431828.0
dance pop,trap,2,79.5,109421.5
canadian contemporary r&b,r&b,2,78.5,1025796.5
pop,r&b,2,84.5,1141666.0
thai indie pop,thai indie rock,2,59.5,844785.0
thai hip hop,thai hip hop,2,49.0,688741.5
thai trap,thai trap,2,49.0,688741.5
thai pop,thai viral pop,2,44.5,129956.5
thai pop rap,thai trap,2,60.5,1676480.0
thai hip hop,thai indie pop,2,52.0,1002349.5
thai indie pop,thai trap,2,52.0,1002349.5
rap,uk pop,2,81.0,60347.0
houston rap,pop,2,77.5,620387.0
pop,trap queen,2,77.5,620387.0
pop,puerto rican pop,2,79.0,1199468.0
pop,reggaeton,2,79.0,1199468.0
pop,trap latino,2,79.0,1199468.0
pop,urbano latino,2,79.0,1199468.0
k-pop,korean electronic,2,69.0,449101.0
canadian contemporary r&b,dance pop,1,84.0,791931.0
canadian pop,dance pop,1,84.0,791931.0
canadian contemporary r&b,new orleans rap,1,70.0,65715.0
canadian pop,new orleans rap,1,70.0,65715.0
new orleans rap,pop,1,70.0,65715.0
canadian contemporary r&b,pop rap,1,70.0,65715.0
canadian pop,pop rap,1,70.0,65715.0
canadian contemporary r&b,trap,1,70.0,65715.0
canadian pop,trap,1,70.0,65715.0
dance pop,glam rock,1,73.0,511846.0
dance pop,mellow gold,1,73.0,511846.0
dance pop,piano rock,1,73.0,511846.0
dance pop,rock,1,73.0,511846.0
glam rock,pop,1,73.0,511846.0
mellow gold,pop,1,73.0,511846.0
piano rock,pop,1,73.0,511846.0
pop,rock,1,73.0,511846.0
glam rock,uk pop,1,73.0,511846.0
mellow gold,uk pop,1,73.0,511846.0
piano rock,uk pop,1,73.0,511846.0
rock,uk pop,1,73.0,511846.0
alternative dance,dance pop,1,73.0,511846.0
aussietronica,dance pop,1,73.0,511846.0
australian dance,dance pop,1,73.0,511846.0
australian electropop,dance pop,1,73.0,511846.0
alternative dance,pop,1,73.0,511846.0
aussietronica,pop,1,73.0,511846.0
