Source,Target,Weight,Avg_Popularity,Avg_Streams
thai hip hop,thai trap,98,37.41379310344828,658423.448275862
thai pop,thai trap,74,38.51724137931034,1658810.6551724137
thai hip hop,thai pop,71,39.0625,1743281.65625
thai trap,thai trap,66,37.31818181818182,782069.0909090909
pop,pop,61,50.220338983050844,857384.0
thai pop,thai pop,50,31.294117647058822,2386714.8235294116
thai hip hop,thai hip hop,34,36.833333333333336,708642.3333333334
pop,rap,27,58.391304347826086,1069957.9130434783
k-pop,pop,22,53.75,1290960.9
dance pop,pop,22,62.72222222222222,763927.6111111111
rap,rap,20,69.3125,782733.0
rap,trap,20,64.45454545454545,756133.7272727273
melodic rap,rap,16,59.3,773935.2
k-pop girl group,pop,15,68.9090909090909,1320184.2727272727
hip hop,rap,15,78.0,420010.9
pop,trap,12,61.81818181818182,1262390.6363636365
canadian pop,pop,12,68.7,1452449.5
k-pop,korean r&b,11,29.333333333333332,65234.333333333336
k-pop,k-rap,11,41.625,102130.375
k-pop girl group,speedrun,10,70.16666666666667,280520.3333333333
k-pop girl group,video game music,10,70.16666666666667,280520.3333333333
thai pop,thai viral pop,10,38.666666666666664,440156.5
hip hop,pop,10,65.11111111111111,548810.0
melodic rap,trap,10,51.285714285714285,1022087.8571428572
k-pop,k-pop,10,48.125,710883.875
atl hip hop,rap,10,67.375,265625.375
pop,viral pop,9,30.88888888888889,936711.1111111111
canadian pop,rap,9,76.11111111111111,1228978.888888889
melodic rap,pop,9,50.77777777777778,1375285.7777777778
edm,pop,9,72.44444444444444,497538.1111111111
k-pop boy group,pop,8,32.25,826185.25
pop,uk pop,8,63.142857142857146,242609.42857142858
thai trap,thai viral pop,7,35.8,154734.6
pop,video game music,7,60.5,280239.1666666667
alt z,k-pop girl group,7,72.75,414575.25
dance pop,rap,7,64.0,456017.4285714286
pop,r&b,7,54.666666666666664,173548.0
australian pop,pop,6,2.3333333333333335,438679.0
la pop,pop,6,11.666666666666666,748050.5
pop,speedrun,6,70.8,333431.2
thai ost,thai pop,6,10.25,2914688.25
dance pop,k-pop,6,61.666666666666664,772050.5
melodic rap,melodic rap,6,46.333333333333336,906431.5
thai indie pop,thai pop,6,40.0,494000.25
canadian hip hop,rap,6,79.0,372583.0
rap,toronto rap,6,79.0,372583.0
thai hip hop,thai pop rap,6,31.75,169200.25
atl trap,rap,6,60.4,179883.8
hip hop,trap,6,76.83333333333333,479574.8333333333
nz pop,pop,5,64.33333333333333,877066.0
canadian pop,melodic rap,5,72.6,1500884.6
atl hip hop,pop,5,59.6,1684744.0
electropop,pop,5,43.8,1289169.4
thai hip hop,thai viral pop,5,31.75,155435.5
thai indie rock,thai pop,5,46.25,5433168.0
trap,trap,5,80.33333333333333,795656.6666666666
pop rap,rap,5,77.33333333333333,469553.6666666667
atl hip hop,hip hop,5,75.6,166465.0
pop,pop rap,5,70.5,896497.0
pop,urban contemporary,5,41.666666666666664,384004.3333333333
k-pop,k-pop girl group,4,69.75,401538.25
k-pop girl group,k-pop girl group,4,69.75,401538.25
k-pop,speedrun,4,69.75,401538.25
k-pop,video game music,4,69.75,401538.25
modern rock,pop,4,72.75,114961.25
atl hip hop,canadian pop,4,77.5,1802743.75
canadian pop,trap,4,78.0,1885018.25
dance pop,k-pop girl group,4,66.5,869904.75
art pop,pop,4,73.0,1417914.25
pop,post-teen pop,4,68.0,1765339.25
alt z,speedrun,4,72.75,414575.25
alt z,video game music,4,72.75,414575.25
dance pop,hip hop,4,59.75,587939.25
dance pop,trap,4,59.75,587939.25
indietronica,pop,4,67.0,360701.5
pop,reggaeton,4,74.0,60470.5
pop,reggaeton colombiano,4,74.0,60470.5
pop,urbano latino,4,74.0,60470.5
pop,trap queen,4,71.75,1139735.5
chicago rap,pop,4,37.5,725333.75
canadian hip hop,trap,4,79.66666666666667,518227.3333333333
toronto rap,trap,4,79.66666666666667,518227.3333333333
thai pop,thai pop rap,4,31.75,169200.25
canadian pop,hip hop,4,77.75,887046.0
hip hop,hip hop,4,78.75,435444.75
dance pop,nz pop,3,64.33333333333333,877066.0
melodic rap,slap house,3,71.0,399239.6666666667
chamber pop,pop,3,68.66666666666667,149565.33333333334
indie folk,pop,3,68.66666666666667,149565.33333333334
k-pop,korean pop,3,43.666666666666664,71679.0
k-pop girl group,trap queen,3,68.5,427127.0
alt z,k-pop,3,72.0,532432.6666666666
alt z,pop,3,73.66666666666667,273337.6666666667
piano rock,pop,3,66.33333333333333,153812.0
pop,pop dance,3,68.0,182218.33333333334
pop,tropical house,3,68.0,182218.33333333334
canadian contemporary r&b,pop,3,65.66666666666667,84081.0
dance pop,north carolina hip hop,3,54.333333333333336,411135.3333333333
north carolina hip hop,pop,3,54.333333333333336,411135.3333333333
rap,uk pop,3,54.666666666666664,259960.0
etherpop,pop,3,49.333333333333336,2127556.3333333335
indie poptimism,pop,3,49.333333333333336,2127556.3333333335
electropop,k-pop,3,35.5,2108423.5
etherpop,k-pop,3,35.5,2108423.5
indie poptimism,k-pop,3,35.5,2108423.5
house,pop,3,72.0,530662.0
pop,uk dance,3,72.0,530662.0
r&b en espanol,rap,3,70.5,59948.0
canadian pop,dance pop,3,64.0,1825086.0
pop,singer-songwriter pop,3,77.5,613447.5
canadian pop,chicago rap,3,76.33333333333333,1052332.0
hip hop,melodic rap,3,78.66666666666667,740261.3333333334
chicago rap,rap,3,55.666666666666664,291177.6666666667
pop,trap latino,3,74.33333333333333,49917.666666666664
atl hip hop,trap,3,80.0,335472.0
atl hip hop,canadian hip hop,3,79.0,408528.0
atl hip hop,toronto rap,3,79.0,408528.0
pop rap,trap,3,78.0,610782.0
thai trap,video game music,3,9.0,14279.0
metropopolis,thai trap,3,9.0,14279.0
pop,thai trap,3,9.0,14279.0
pov: indie,thai trap,3,9.0,14279.0
thai trap,uk alternative pop,3,9.0,14279.0
k-pop boy group,korean r&b,3,48.0,77285.0
thai pop rap,thai trap,3,38.5,155118.0
gangster rap,rap,3,51.0,243992.66666666666
thai hip hop,thai indie pop,3,31.0,136866.33333333334
atl trap,hip hop,3,73.0,72507.66666666667
rap,slap house,3,71.66666666666667,239037.33333333334
thai hip hop,thai indie rock,3,45.333333333333336,7096157.333333333
thai indie rock,thai trap,3,45.333333333333336,7096157.333333333
canadian hip hop,hip hop,3,79.0,394009.3333333333
hip hop,toronto rap,3,79.0,394009.3333333333
north carolina hip hop,rap,3,81.5,888094.0
brostep,pop,3,77.33333333333333,779734.0
pop,progressive electro house,3,77.33333333333333,779734.0
thai ost,thai ost,2,0.0,3617839.5
electro house,melodic rap,2,71.5,573818.5
electro house,slap house,2,71.5,573818.5
melodic rap,pop dance,2,71.5,573818.5
pop dance,slap house,2,71.5,573818.5
slap house,slap house,2,71.5,573818.5
eau claire indie,pop,2,72.5,219905.0
melancholia,pop,2,72.5,219905.0
k-pop boy group,korean pop,2,45.5,104449.0
dance pop,k-pop boy group,2,57.5,580622.5
k-pop,nz pop,2,57.5,580622.5
k-pop boy group,nz pop,2,57.5,580622.5
art pop,k-pop,2,70.0,1711060.0
art pop,k-pop girl group,2,70.0,1711060.0
